SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2,log_gamma_M,Anc,Mut,Anc_freq,Mut_freq,Mut_freq0,Mut_freq_change,Mut_freq_inv
pLFC_S.pB10-A,1150,1.4306843442016897e-12,0.7973589743589744,216,0,0,459.6741983078144,1000045233.3604834,-11.844456175250201,459.6741983078144,1000045233.3604834,4.5965319535841735e-7,0.9999995403468047,0.009900990099009901,0.9900985502477948,Increase
pLFC_S.pB10-A,1151,2.2944152991878257e-12,0.7973589743589744,216,0,0,317.75047496132817,1000072940.0430996,-11.639327970121997,317.75047496132817,1000072940.0430996,3.177271989677732e-7,0.9999996822728011,0.009900990099009901,0.9900986921737912,Increase
pLFC_S.pB10-A,1152,3.6795968212573256e-12,0.7973589743589744,216,0,0,219.61766060243505,1000117211.4868728,-11.434199764993792,219.61766060243505,1000117211.4868728,2.1959187368616153e-7,0.9999997804081263,0.009900990099009901,0.9900987903091164,Increase
pLFC_S.pB10-A,1153,5.901038391698202e-12,0.7973589743589744,216,0,0,151.76101310477134,1000188036.5144732,-11.229071559865586,151.76101310477134,1000188036.5144732,1.5173245883500788e-7,0.9999998482675411,0.009900990099009901,0.9900988581685312,Increase
pLFC_S.pB10-A,1154,9.463605876362632e-12,0.7973589743589744,216,0,0,104.83643868201573,1000301340.9318204,-11.02394335473738,104.83643868201573,1000301340.9318204,1.0480484570478497e-7,0.9999998951951543,0.009900990099009901,0.9900989050961444,Increase
pLFC_S.pB10-A,1155,1.5176962127397964e-11,0.7973589743589744,216,0,0,72.3834441334627,1000482447.9730864,-10.818815149609176,72.3834441334627,1000482447.9730864,7.234853449280477e-8,0.9999999276514655,0.009900990099009901,0.9900989375524556,Increase
pLFC_S.pB10-A,1156,2.4339578636912142e-11,0.7973589743589744,216,0,0,49.93530006238286,1000771425.818208,-10.613686944480971,49.93530006238286,1000771425.818208,4.989680588646395e-8,0.9999999501031941,0.009900990099009901,0.9900989600041842,Increase
pLFC_S.pB10-A,1157,3.903383847502539e-11,0.7973589743589744,216,0,0,34.40385322265238,1001231145.5337244,-10.408558739352767,34.40385322265238,1001231145.5337244,3.436154797416248e-8,0.9999999656384521,0.009900990099009901,0.9900989755394421,Increase
pLFC_S.pB10-A,1158,6.259929840296021e-11,0.7973589743589744,216,0,0,23.654259924598684,1001958872.8863008,-10.20343053422456,23.654259924598684,1001958872.8863008,2.3608014267121313e-8,0.9999999763919858,0.009900990099009901,0.9900989862929759,Increase
pLFC_S.pB10-A,1159,1.0039166819451024e-10,0.7973589743589744,216,0,0,16.211072748603964,1003101447.4645208,-9.998302329096354,16.211072748603964,1003101447.4645208,1.6160950148754522e-8,0.9999999838390498,0.009900990099009901,0.9900989937400398,Increase
pLFC_S.pB10-A,1160,1.610000000000001e-10,0.7973589743589744,216,0,0,11.055194917764918,1004870971.2854624,-9.79317412396815,11.055194917764918,1004870971.2854624,1.1001606287818091e-8,0.9999999889983937,0.009900990099009901,0.9900989988993838,Increase
pLFC_S.pB10-A,1161,1.6100000000000007e-18,0.817871794871795,216,0,0,155285.46278458214,13541419.546688998,-17.79317412396815,155285.46278458214,13541419.546688998,0.011337432081451418,0.9886625679185486,0.009900990099009901,0.9787615778195387,Increase
pLFC_S.pB10-A,1162,2.5819871774396382e-18,0.817871794871795,216,0,0,155275.7169783089,21714839.08221415,-17.588045918839946,155275.7169783089,21714839.08221415,0.0070999040656175415,0.9929000959343826,0.009900990099009901,0.9829991058353726,Increase
pLFC_S.pB10-A,1163,4.1407812325855325e-18,0.817871794871795,216,0,0,155259.9210527292,34819843.77446451,-17.38291771371174,155259.9210527292,34819843.77446451,0.004439155417647235,0.9955608445823527,0.009900990099009901,0.9856598544833428,Increase
pLFC_S.pB10-A,1164,6.6406484764712006e-18,0.817871794871795,216,0,0,155234.14833145667,55829067.51501251,-17.177789508583533,155234.14833145667,55829067.51501251,0.0027728156593779057,0.9972271843406221,0.009900990099009901,0.9873261942416122,Increase
pLFC_S.pB10-A,1165,1.0649732432380563e-17,0.817871794871795,216,0,0,155191.62908156437,89501928.83001968,-16.97266130345533,155191.62908156437,89501928.83001968,0.0017309459448048847,0.9982690540551952,0.009900990099009901,0.9883680639561853,Increase
pLFC_S.pB10-A,1166,1.7079175517745127e-17,0.817871794871795,216,0,0,155120.14278892922,143449128.81455195,-16.767533098327124,155120.14278892922,143449128.81455195,0.0010801918739535993,0.9989198081260465,0.009900990099009901,0.9890188180270366,Increase
pLFC_S.pB10-A,1167,2.7390193905626642e-17,0.817871794871795,216,0,0,154995.83247151136,229810061.40380576,-16.56240489319892,154995.83247151136,229810061.40380576,6.739973208723667e-4,0.9993260026791276,0.009900990099009901,0.9894250125801177,Increase
pLFC_S.pB10-A,1168,4.392616736143683e-17,0.817871794871795,216,0,0,154765.09987440764,367830622.7398496,-16.357276688070716,154765.09987440764,367830622.7398496,4.2057403633052827e-4,0.9995794259636694,0.009900990099009901,0.9896784358646595,Increase
pLFC_S.pB10-A,1169,7.044521793869464e-17,0.817871794871795,216,0,0,154267.68038196067,587409131.7079734,-16.152148482942508,154267.68038196067,587409131.7079734,2.6255495244011286e-4,0.9997374450475598,0.009900990099009901,0.9898364549485499,Increase
pLFC_S.pB10-A,1170,1.1297431641593184e-16,0.817871794871795,216,0,0,152277.46756330982,926116561.3646796,-15.947020277814303,152277.46756330982,926116561.3646796,1.6439878054765145e-4,0.9998356012194524,0.009900990099009901,0.9899346111204425,Increase
pLFC_S.pB10-A,1171,1.811790287987232e-16,0.817871794871795,216,0,0,112651.58547860436,999887354.00169,-15.741892072686099,112651.58547860436,999887354.00169,1.1265158484920096e-4,0.9998873484151507,0.009900990099009901,0.9899863583161408,Increase
pLFC_S.pB10-A,1172,2.90560204459174e-16,0.817871794871795,216,0,0,78613.22617106143,999921395.699186,-15.536763867557895,78613.22617106143,999921395.699186,7.861322546941033e-5,0.9999213867745307,0.009900990099009901,0.9900203966755208,Increase
pLFC_S.pB10-A,1173,4.659768460793973e-16,0.817871794871795,216,0,0,54859.33273961647,999945154.9461328,-15.331635662429688,54859.33273961647,999945154.9461328,5.485933195628707e-5,0.9999451406680437,0.009900990099009901,0.9900441505690338,Increase
pLFC_S.pB10-A,1174,7.472958022116568e-16,0.817871794871795,216,0,0,38282.742019015976,999961740.1223782,-15.126507457301484,38282.742019015976,999961740.1223782,3.828274114370417e-5,0.9999617172588563,0.009900990099009901,0.9900607271598464,Increase
pLFC_S.pB10-A,1175,1.198452285133524e-15,0.817871794871795,216,0,0,26714.91999284337,999973321.7131722,-14.921379252173278,26714.91999284337,999973321.7131722,2.6714919014191335e-5,0.9999732850809858,0.009900990099009901,0.9900722949819759,Increase
pLFC_S.pB10-A,1176,1.9219803931602427e-15,0.817871794871795,216,0,0,18642.47350197107,999981416.2408832,-14.716251047045073,18642.47350197107,999981416.2408832,1.8642472407389766e-5,0.9999813575275927,0.009900990099009901,0.9900803674285827,Increase
pLFC_S.pB10-A,1177,3.082315981633628e-15,0.817871794871795,216,0,0,13009.25237137405,999987084.8740588,-14.511122841916869,13009.25237137405,999987084.8740588,1.3009251146859679e-5,0.9999869907488531,0.009900990099009901,0.9900860006498432,Increase
pLFC_S.pB10-A,1178,4.943167913910141e-15,0.817871794871795,216,0,0,9078.215911521433,999991072.7014196,-14.305994636788663,9078.215911521433,999991072.7014196,9.078214541461523e-6,0.9999909217854586,0.009900990099009901,0.9900899316864487,Increase
pLFC_S.pB10-A,1179,7.927451037047843e-15,0.817871794871795,216,0,0,6335.02257870468,999993906.9712402,-14.100866431660458,6335.02257870468,999993906.9712402,6.335021045668745e-6,0.9999936649789544,0.009900990099009901,0.9900926748799445,Increase
pLFC_S.pB10-A,1180,1.2713401818284578e-14,0.817871794871795,216,0,0,4420.743997855318,999995967.3104992,-13.895738226532252,4420.743997855318,999995967.3104992,4.420742282366396e-6,0.9999955792577176,0.009900990099009901,0.9900945891587077,Increase
pLFC_S.pB10-A,1181,2.0388720792825192e-14,0.817871794871795,216,0,0,3084.906988786293,999997537.3867638,-13.690610021404048,3084.906988786293,999997537.3867638,3.084905069069141e-6,0.9999969150949309,0.009900990099009901,0.990095924995921,Increase
pLFC_S.pB10-A,1182,3.2697773696566185e-14,0.817871794871795,216,0,0,2152.7230938842004,999998845.2219844,-13.485481816275843,2152.7230938842004,999998845.2219844,2.152720945586928e-6,0.9999978472790544,0.009900990099009901,0.9900968571800445,Increase
pLFC_S.pB10-A,1183,5.2438032556122537e-14,0.817871794871795,216,0,0,1502.219527486497,1000000098.1580462,-13.280353611147637,1502.219527486497,1000000098.1580462,1.502217123371902e-6,0.9999984977828766,0.009900990099009901,0.9900975076838667,Increase
pLFC_S.pB10-A,1184,8.40958556956964e-14,0.817871794871795,216,0,0,1048.2800919747028,1000001518.2128552,-13.075225406019431,1048.2800919747028,1000001518.2128552,1.048277401578145e-6,0.9999989517225985,0.009900990099009901,0.9900979616235885,Increase
pLFC_S.pB10-A,1185,1.3486610005099518e-13,0.817871794871795,216,0,0,731.5082862754206,1000003384.318496,-12.870097200891227,731.5082862754206,1000003384.318496,7.315052755264162e-7,0.9999992684947245,0.009900990099009901,0.9900982783957146,Increase
pLFC_S.pB10-A,1186,2.1628729254842285e-13,0.817871794871795,216,0,0,510.4555837337616,1000006089.9550252,-12.664968995763022,510.4555837337616,1000006089.9550252,5.104522145395494e-7,0.9999994895477855,0.009900990099009901,0.9900984994487756,Increase
pLFC_S.pB10-A,1187,3.468639850951326e-13,0.817871794871795,216,0,0,356.198068170104,1000010228.4984428,-12.459840790634818,356.198068170104,1000010228.4984428,3.5619429796156116e-7,0.999999643805702,0.009900990099009901,0.9900986537066921,Increase
pLFC_S.pB10-A,1188,5.562722744293475e-13,0.817871794871795,216,0,0,248.55184446487792,1000016725.0786046,-12.254712585506612,248.55184446487792,1000016725.0786046,2.485476257093301e-7,0.9999997514523743,0.009900990099009901,0.9900987613533644,Increase
pLFC_S.pB10-A,1189,8.921042731315306e-13,0.817871794871795,216,0,0,173.4320409479061,1000027044.3481828,-12.049584380378406,173.4320409479061,1000027044.3481828,1.734273206412081e-7,0.9999998265726794,0.009900990099009901,0.9900988364736695,Increase
pLFC_S.pB10-A,1190,1.4306843442016897e-12,0.817871794871795,216,0,0,121.00984662253887,1000043520.6102744,-11.844456175250201,121.00984662253887,1000043520.6102744,1.2100456578724587e-7,0.9999998789954343,0.009900990099009901,0.9900988888964244,Increase
pLFC_S.pB10-A,1191,2.2944152991878257e-12,0.817871794871795,216,0,0,84.42644144614482,1000069883.824071,-11.639327970121997,84.42644144614482,1000069883.824071,8.44205346890253e-8,0.9999999155794653,0.009900990099009901,0.9900989254804554,Increase
pLFC_S.pB10-A,1192,3.6795968212573256e-12,0.817871794871795,216,0,0,58.89554228605475,1000112097.4879748,-11.434199764993792,58.89554228605475,1000112097.4879748,5.888893751579382e-8,0.9999999411110625,0.009900990099009901,0.9900989510120526,Increase
pLFC_S.pB10-A,1193,5.901038391698202e-12,0.817871794871795,216,0,0,41.07713686462472,1000179689.939821,-11.229071559865586,41.07713686462472,1000179689.939821,4.106975535572842e-8,0.9999999589302446,0.009900990099009901,0.9900989688312347,Increase
pLFC_S.pB10-A,1194,9.463605876362632e-12,0.817871794871795,216,0,0,28.640460574033497,1000287858.9563408,-11.02394335473738,28.640460574033497,1000287858.9563408,2.863221771368481e-8,0.9999999713677823,0.009900990099009901,0.9900989812687724,Increase
pLFC_S.pB10-A,1195,1.5176962127397964e-11,0.817871794871795,216,0,0,19.959034003793057,1000460769.7801348,-10.818815149609176,19.959034003793057,1000460769.7801348,1.9949841321614012e-8,0.9999999800501587,0.009900990099009901,0.9900989899511488,Increase
pLFC_S.pB10-A,1196,2.4339578636912142e-11,0.817871794871795,216,0,0,13.89785898486743,1000736646.7478536,-10.613686944480971,13.89785898486743,1000736646.7478536,1.38876285154778e-8,0.9999999861123715,0.009900990099009901,0.9900989960133616,Increase
pLFC_S.pB10-A,1197,3.903383847502539e-11,0.817871794871795,216,0,0,9.664930390049848,1001175432.602053,-10.408558739352767,9.664930390049848,1001175432.602053,9.653583160375304e-9,0.9999999903464168,0.009900990099009901,0.9900990002474069,Increase
pLFC_S.pB10-A,1198,6.259929840296021e-11,0.817871794871795,216,0,0,6.707637565461031,1001869776.5233116,-10.20343053422456,6.707637565461031,1001869776.5233116,6.695119143956454e-9,0.9999999933048809,0.009900990099009901,0.990099003205871,Increase
pLFC_S.pB10-A,1199,1.0039166819451024e-10,0.817871794871795,216,0,0,4.640503483300407,1002959359.7452004,-9.998302329096354,4.640503483300407,1002959359.7452004,4.626811063419941e-9,0.9999999953731888,0.009900990099009901,0.9900990052741789,Increase
pLFC_S.pB10-A,1200,1.610000000000001e-10,0.817871794871795,216,0,0,3.1948078848645305,1004645595.1482384,-9.79317412396815,3.1948078848645305,1004645595.1482384,3.1800347208345915e-9,0.9999999968199653,0.009900990099009901,0.9900990067209554,Increase
pLFC_S.pB10-A,1201,1.6100000000000007e-18,0.8383846153846155,216,0,0,50660.274569950954,21035104.085198738,-17.79317412396815,50660.274569950954,21035104.085198738,0.0024025818417382095,0.9975974181582618,0.009900990099009901,0.9876964280592518,Increase
pLFC_S.pB10-A,1202,2.5819871774396382e-18,0.8383846153846155,216,0,0,50655.40940554554,33730031.04297302,-17.588045918839946,50655.40940554554,33730031.04297302,0.001499537597525014,0.998500462402475,0.009900990099009901,0.9885994723034651,Increase
pLFC_S.pB10-A,1203,4.1407812325855325e-18,0.8383846153846155,216,0,0,50647.4758106216,54082082.28216482,-17.38291771371174,50647.4758106216,54082082.28216482,9.356165121741278e-4,0.9990643834878258,0.009900990099009901,0.9891633933888159,Increase
pLFC_S.pB10-A,1204,6.6406484764712006e-18,0.8383846153846155,216,0,0,50634.39945718184,86702315.83295067,-17.177789508583533,50634.39945718184,86702315.83295067,5.836619886878107e-4,0.9994163380113121,0.009900990099009901,0.9895153479123022,Increase
pLFC_S.pB10-A,1205,1.0649732432380563e-17,0.8383846153846155,216,0,0,50612.45031166292,138965023.08705825,-16.97266130345533,50612.45031166292,138965023.08705825,3.640773939997374e-4,0.9996359226060003,0.009900990099009901,0.9897349325069904,Increase
pLFC_S.pB10-A,1206,1.7079175517745127e-17,0.8383846153846155,216,0,0,50574.39557687407,222635345.1453325,-16.767533098327124,50574.39557687407,222635345.1453325,2.2711088191448544e-4,0.9997728891180856,0.009900990099009901,0.9898718990190757,Increase
pLFC_S.pB10-A,1207,2.7390193905626642e-17,0.8383846153846155,216,0,0,50504.18797949036,356377629.01883423,-16.56240489319892,50504.18797949036,356377629.01883423,1.4169529078723373e-4,0.9998583047092127,0.009900990099009901,0.9899573146102028,Increase
pLFC_S.pB10-A,1208,4.392616736143683e-17,0.8383846153846155,216,0,0,50355.1624988911,569261161.8116052,-16.357276688070716,50355.1624988911,569261161.8116052,8.84492250684287e-5,0.9999115507749317,0.009900990099009901,0.9900105606759217,Increase
pLFC_S.pB10-A,1209,7.044521793869464e-17,0.8383846153846155,216,0,0,49817.4701420454,899840552.5278175,-16.152148482942508,49817.4701420454,899840552.5278175,5.535948800314238e-5,0.9999446405119969,0.009900990099009901,0.990043650412987,Increase
pLFC_S.pB10-A,1210,1.1297431641593184e-16,0.8383846153846155,216,0,0,37931.40346016866,999962071.9052052,-15.947020277814303,37931.40346016866,999962071.9052052,3.793140333466634e-5,0.9999620685966654,0.009900990099009901,0.9900610784976555,Increase
pLFC_S.pB10-A,1211,1.811790287987232e-16,0.8383846153846155,216,0,0,26703.773899762266,999973301.5208832,-15.741892072686099,26703.773899762266,999973301.5208832,2.670377375837158e-5,0.9999732962262416,0.009900990099009901,0.9900723061272317,Increase
pLFC_S.pB10-A,1212,2.90560204459174e-16,0.8383846153846155,216,0,0,18799.456570035767,999981209.0233968,-15.536763867557895,18799.456570035767,999981209.0233968,1.8799456410617e-5,0.9999812005435894,0.009900990099009901,0.9900802104445795,Increase
pLFC_S.pB10-A,1213,4.659768460793973e-16,0.8383846153846155,216,0,0,13234.794035485584,999986778.79405725,-15.331635662429688,13234.794035485584,999986778.79405725,1.3234793855649978e-5,0.9999867652061444,0.009900990099009901,0.9900857751071345,Increase
pLFC_S.pB10-A,1214,7.472958022116568e-16,0.8383846153846155,216,0,0,9317.266899735429,999990704.5132008,-15.126507457301484,9317.266899735429,999990704.5132008,9.317266696804424e-6,0.9999906827333033,0.009900990099009901,0.9900896926342934,Increase
pLFC_S.pB10-A,1215,1.198452285133524e-15,0.8383846153846155,216,0,0,6559.3302006052045,999993475.5875587,-14.921379252173278,6559.3302006052045,999993475.5875587,6.5593299715680995e-6,0.9999934406700285,0.009900990099009901,0.9900924505710186,Increase
pLFC_S.pB10-A,1216,1.9219803931602427e-15,0.8383846153846155,216,0,0,4617.747276072473,999995438.2395908,-14.716251047045073,4617.747276072473,999995438.2395908,4.617747017539286e-6,0.9999953822529825,0.009900990099009901,0.9900943921539725,Increase
pLFC_S.pB10-A,1217,3.082315981633628e-15,0.8383846153846155,216,0,0,3250.8774478846753,999996838.8983182,-14.511122841916869,3250.8774478846753,999996838.8983182,3.2508771560346883e-6,0.999996749122844,0.009900990099009901,0.9900957590238341,Increase
pLFC_S.pB10-A,1218,4.943167913910141e-15,0.8383846153846155,216,0,0,2288.6049498495768,999997855.358652,-14.305994636788663,2288.6049498495768,999997855.358652,2.2886046203738124e-6,0.9999977113953796,0.009900990099009901,0.9900967212963697,Increase
pLFC_S.pB10-A,1219,7.927451037047843e-15,0.8383846153846155,216,0,0,1611.168128438455,999998619.6973704,-14.100866431660458,1611.168128438455,999998619.6973704,1.611167756475407e-6,0.9999983888322435,0.009900990099009901,0.9900973987332335,Increase
pLFC_S.pB10-A,1220,1.2713401818284578e-14,0.8383846153846155,216,0,0,1134.254847785551,999999235.9764808,-13.895738226532252,1134.254847785551,999999235.9764808,1.1342544278490271e-6,0.9999988657455722,0.009900990099009901,0.9900978756465623,Increase
pLFC_S.pB10-A,1221,2.0388720792825192e-14,0.8383846153846155,216,0,0,798.5094997496212,999999795.2244482,-13.690610021404048,798.5094997496212,999999795.2244482,7.985090256477049e-7,0.9999992014909743,0.009900990099009901,0.9900982113919644,Increase
pLFC_S.pB10-A,1222,3.2697773696566185e-14,0.8383846153846155,216,0,0,562.1458751143548,1000000390.0209168,-13.485481816275843,562.1458751143548,1000000390.0209168,5.6214533985823e-7,0.9999994378546602,0.009900990099009901,0.9900984477556503,Increase
pLFC_S.pB10-A,1223,5.2438032556122537e-14,0.8383846153846155,216,0,0,395.7466004836126,1000001131.2392384,-13.280353611147637,395.7466004836126,1000001131.2392384,3.9574599618508063e-7,0.9999996042540038,0.009900990099009901,0.9900986141549939,Increase
pLFC_S.pB10-A,1224,8.40958556956964e-14,0.8383846153846155,216,0,0,278.60193766202855,1000002170.2154704,-13.075225406019431,278.60193766202855,1000002170.2154704,2.7860125541842434e-7,0.9999997213987446,0.009900990099009901,0.9900987312997347,Increase
pLFC_S.pB10-A,1225,1.3486610005099518e-13,0.8383846153846155,216,0,0,196.1323005153364,1000003731.0011908,-12.870097200891227,196.1323005153364,1000003731.0011908,1.9613153028063513e-7,0.9999998038684698,0.009900990099009901,0.9900988137694599,Increase
pLFC_S.pB10-A,1226,2.1628729254842285e-13,0.8383846153846155,216,0,0,138.07371024884768,1000006159.7537544,-12.664968995763022,138.07371024884768,1000006159.7537544,1.3807284068991948e-7,0.9999998619271594,0.009900990099009901,0.9900988718281495,Increase
pLFC_S.pB10-A,1227,3.468639850951326e-13,0.8383846153846155,216,0,0,97.20036074735972,1000010002.2724963,-12.459840790634818,97.20036074735972,1000010002.2724963,9.719937908486892e-8,0.9999999028006209,0.009900990099009901,0.990098912701611,Increase
pLFC_S.pB10-A,1228,5.562722744293475e-13,0.8383846153846155,216,0,0,68.42530783079143,1000016127.0949216,-12.254712585506612,68.42530783079143,1000016127.0949216,6.842419966528157e-8,0.9999999315758002,0.009900990099009901,0.9900989414767903,Increase
pLFC_S.pB10-A,1229,8.921042731315306e-13,0.8383846153846155,216,0,0,48.16735758862931,1000025921.8399146,-12.049584380378406,48.16735758862931,1000025921.8399146,4.816610671448766e-8,0.9999999518338933,0.009900990099009901,0.9900989617348834,Increase
pLFC_S.pB10-A,1230,1.4306843442016897e-12,0.8383846153846155,216,0,0,33.90535784973537,1000041606.8506464,-11.844456175250201,33.90535784973537,1000041606.8506464,3.3903946063789747e-8,0.9999999660960539,0.009900990099009901,0.990098975997044,Increase
pLFC_S.pB10-A,1231,2.2944152991878257e-12,0.8383846153846155,216,0,0,23.86442107813954,1000066736.0742044,-11.639327970121997,23.86442107813954,1000066736.0742044,2.3862827997207013e-8,0.999999976137172,0.009900990099009901,0.990098986038162,Increase
pLFC_S.pB10-A,1232,3.6795968212573256e-12,0.8383846153846155,216,0,0,16.795026622459854,1000106995.6414976,-11.434199764993792,16.795026622459854,1000106995.6414976,1.6793229538049877e-8,0.9999999832067704,0.009900990099009901,0.9900989931077605,Increase
pLFC_S.pB10-A,1233,5.901038391698202e-12,0.8383846153846155,216,0,0,11.817509763598034,1000171473.0366584,-11.229071559865586,11.817509763598034,1000171473.0366584,1.1815483587118171e-8,0.9999999881845164,0.009900990099009901,0.9900989980855065,Increase
pLFC_S.pB10-A,1234,9.463605876362632e-12,0.8383846153846155,216,0,0,8.312583191544773,1000274663.2385222,-11.02394335473738,8.312583191544773,1000274663.2385222,8.310300588392007e-9,0.9999999916896994,0.009900990099009901,0.9900990015906895,Increase
pLFC_S.pB10-A,1235,1.5176962127397964e-11,0.8383846153846155,216,0,0,5.8442655958897065,1000439611.1656392,-10.818815149609176,5.8442655958897065,1000439611.1656392,5.8416974863080075e-9,0.9999999941583025,0.009900990099009901,0.9900990040592926,Increase
pLFC_S.pB10-A,1236,2.4339578636912142e-11,0.8383846153846155,216,0,0,4.105625665641755,1000702759.5086316,-10.613686944480971,4.105625665641755,1000702759.5086316,4.102742407559052e-9,0.9999999958972576,0.009900990099009901,0.9900990057982477,Increase
pLFC_S.pB10-A,1237,3.903383847502539e-11,0.8383846153846155,216,0,0,2.880589563722568,1001121232.6227,-10.408558739352767,2.880589563722568,1001121232.6227,2.877363361765492e-9,0.9999999971226367,0.009900990099009901,0.9900990070236267,Increase
pLFC_S.pB10-A,1238,6.259929840296021e-11,0.8383846153846155,216,0,0,2.0170596168344517,1001783267.053456,-10.20343053422456,2.0170596168344517,1001783267.053456,2.013469059735785e-9,0.9999999979865309,0.009900990099009901,0.990099007887521,Increase
pLFC_S.pB10-A,1239,1.0039166819451024e-10,0.8383846153846155,216,0,0,1.407999954480599,1002821775.3858452,-9.998302329096354,1.407999954480599,1002821775.3858452,1.4040380724301406e-9,0.9999999985959619,0.009900990099009901,0.990099008496952,Increase
pLFC_S.pB10-A,1240,1.610000000000001e-10,0.8383846153846155,216,0,0,0.9781360134351188,1004428224.9648032,-9.79317412396815,0.9781360134351188,1004428224.9648032,9.738237020538349e-10,0.9999999990261762,0.009900990099009901,0.9900990089271663,Increase
pLFC_S.pB10-A,1241,1.6100000000000007e-18,0.858897435897436,216,0,0,17379.519028445284,32655474.80998903,-17.79317412396815,17379.519028445284,32655474.80998903,5.31925336349024e-4,0.9994680746636511,0.009900990099009901,0.9895670845646412,Increase
pLFC_S.pB10-A,1242,2.5819871774396382e-18,0.858897435897436,216,0,0,17376.95051872618,52359526.90033028,-17.588045918839946,17376.95051872618,52359526.90033028,3.317674249743669e-4,0.9996682325750256,0.009900990099009901,0.9897672424760157,Increase
pLFC_S.pB10-A,1243,4.1407812325855325e-18,0.858897435897436,216,0,0,17372.72094066286,83941778.62126225,-17.38291771371174,17372.72094066286,83941778.62126225,2.0691872967908725e-4,0.9997930812703208,0.009900990099009901,0.9898920911713109,Increase
pLFC_S.pB10-A,1244,6.6406484764712006e-18,0.858897435897436,216,0,0,17365.632725802254,134543286.534164,-17.177789508583533,17365.632725802254,134543286.534164,1.2905431451286668e-4,0.9998709456854871,0.009900990099009901,0.9899699555864772,Increase
pLFC_S.pB10-A,1245,1.0649732432380563e-17,0.858897435897436,216,0,0,17353.378944731616,215559713.6575211,-16.97266130345533,17353.378944731616,215559713.6575211,8.049733296443918e-5,0.9999195026670356,0.009900990099009901,0.9900185125680256,Increase
pLFC_S.pB10-A,1246,1.7079175517745127e-17,0.858897435897436,216,0,0,17330.90313122011,345080027.6934513,-16.767533098327124,17330.90313122011,345080027.6934513,5.022032971130292e-5,0.9999497796702886,0.009900990099009901,0.9900487895712787,Increase
pLFC_S.pB10-A,1247,2.7390193905626642e-17,0.858897435897436,216,0,0,17283.886073175683,551342539.2259995,-16.56240489319892,17283.886073175683,551342539.2259995,3.134774306843619e-5,0.9999686522569314,0.009900990099009901,0.9900676621579215,Increase
pLFC_S.pB10-A,1248,4.392616736143683e-17,0.858897435897436,216,0,0,17127.726459402766,873203619.06066,-16.357276688070716,17127.726459402766,873203619.06066,1.9614429137674048e-5,0.9999803855708623,0.009900990099009901,0.9900793954718524,Increase
pLFC_S.pB10-A,1249,7.044521793869464e-17,0.858897435897436,216,0,0,13415.838229434108,999986586.1244493,-16.152148482942508,13415.838229434108,999986586.1244493,1.3415838203103129e-5,0.9999865841617969,0.009900990099009901,0.990085594062787,Increase
pLFC_S.pB10-A,1250,1.1297431641593184e-16,0.858897435897436,216,0,0,9524.22377930436,999990478.9198972,-15.947020277814303,9524.22377930436,999990478.9198972,9.524223749363281e-6,0.9999904757762507,0.009900990099009901,0.9900894856772408,Increase
pLFC_S.pB10-A,1251,1.811790287987232e-16,0.858897435897436,216,0,0,6761.468218065742,999993243.5694516,-15.741892072686099,6761.468218065742,999993243.5694516,6.761468184003699e-6,0.999993238531816,0.009900990099009901,0.9900922484328061,Increase
pLFC_S.pB10-A,1252,2.90560204459174e-16,0.858897435897436,216,0,0,4800.12087777105,999995207.9542274,-15.536763867557895,4800.12087777105,999995207.9542274,4.800120839009569e-6,0.999995199879161,0.009900990099009901,0.9900942097801511,Increase
pLFC_S.pB10-A,1253,4.659768460793973e-16,0.858897435897436,216,0,0,3407.714101871403,999996605.2321932,-15.331635662429688,3407.714101871403,999996605.2321932,3.407714057754131e-6,0.9999965922859422,0.009900990099009901,0.9900956021869323,Increase
pLFC_S.pB10-A,1254,7.472958022116568e-16,0.858897435897436,216,0,0,2419.2123508419622,999997601.5459532,-15.126507457301484,2419.2123508419622,999997601.5459532,2.419212300623218e-6,0.9999975807876994,0.009900990099009901,0.9900965906886895,Increase
pLFC_S.pB10-A,1255,1.198452285133524e-15,0.858897435897436,216,0,0,1717.4524558105838,999998315.8341118,-14.921379252173278,1717.4524558105838,999998315.8341118,1.7174523986424884e-6,0.9999982825476014,0.009900990099009901,0.9900972924485915,Increase
pLFC_S.pB10-A,1256,1.9219803931602427e-15,0.858897435897436,216,0,0,1219.257299699681,999998834.1210763,-14.716251047045073,1219.257299699681,999998834.1210763,1.2192572346177098e-6,0.9999987807427654,0.009900990099009901,0.9900977906437555,Increase
pLFC_S.pB10-A,1257,3.082315981633628e-15,0.858897435897436,216,0,0,865.5774155711312,999999220.0225464,-14.511122841916869,865.5774155711312,999999220.0225464,8.655773414777436e-7,0.9999991344226585,0.009900990099009901,0.9900981443236486,Increase
pLFC_S.pB10-A,1258,4.943167913910141e-15,0.858897435897436,216,0,0,614.4921882874079,999999522.7820824,-14.305994636788663,614.4921882874079,999999522.7820824,6.144921039334524e-7,0.999999385507896,0.009900990099009901,0.9900983954088861,Increase
pLFC_S.pB10-A,1259,7.927451037047843e-15,0.858897435897436,216,0,0,436.2412020791075,999999783.9039797,-14.100866431660458,436.2412020791075,999999783.9039797,4.362411060427299e-7,0.9999995637588939,0.009900990099009901,0.990098573659884,Increase
