SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2
pLFCi_S.pB10,100,3.225231107706091e-11,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,101,3.6496575410019235e-11,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,102,4.1299366531491646e-11,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,103,4.6734184145788407e-11,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,104,5.288420019970624e-11,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,105,5.984353170771349e-11,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,106,6.771868107541157e-11,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,107,7.663016596332031e-11,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,108,8.671436363367331e-11,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,109,9.812559800525736e-11,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,110,1.1103850135562055e-10,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,111,1.256506868130532e-10,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,112,1.4218577253693107e-10,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,113,1.6089680386708084e-10,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,114,1.8207012581317046e-10,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,115,2.0602976514691467e-10,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,116,2.331423891586185e-10,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,117,2.6382291696459013e-10,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,118,2.9854086923828736e-10,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,119,3.37827553538554e-10,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,120,3.8228419519590503e-10,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,121,4.325911381882059e-10,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,122,4.895182568117115e-10,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,123,5.539367374828738e-10,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,124,6.268324109741947e-10,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,125,7.093208391145382e-10,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,126,8.026643868337941e-10,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,127,9.082915408146299e-10,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,128,1.027818770395064e-9,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,129,1.1630752652710443e-9,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,130,1.3161309285734767e-9,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,131,1.4893280537128511e-9,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,132,1.6853171697592895e-9,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,133,1.9070976039192262e-9,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,134,2.1580633818582088e-9,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,135,2.4420551683072443e-9,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,136,2.7634190428276903e-9,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,137,3.127073010212177e-9,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,138,3.538582263365831e-9,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,139,4.0042443504565276e-9,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,140,4.531185549692947e-9,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,141,5.12746992660561e-9,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,142,5.8022227427933365e-9,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,143,6.565770104725874e-9,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,144,7.429796989723647e-9,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,145,8.407526067471337e-9,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,146,9.513920053667476e-9,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,147,1.0765910692537324e-8,0.07599999999999996,48,1001000999.9995985,0,0,0
