SetID,SweepID,gamma_M,psi_M
pDim90_E.R1,20440,2.7189664351640343e-13,1.084201342281879
pDim90_E.R1,20441,3.0767706320696536e-13,1.084201342281879
pDim90_E.R1,20442,3.481660310306532e-13,1.084201342281879
pDim90_E.R1,20443,3.939831715115448e-13,1.084201342281879
pDim90_E.R1,20444,4.4582964907518106e-13,1.084201342281879
pDim90_E.R1,20445,5.044988983461583e-13,1.084201342281879
pDim90_E.R1,20446,5.708887665063463e-13,1.084201342281879
pDim90_E.R1,20447,6.460152535348308e-13,1.084201342281879
pDim90_E.R1,20448,7.310280606038732e-13,1.084201342281879
pDim90_E.R1,20449,8.272281845763712e-13,1.084201342281879
pDim90_E.R1,20450,9.360878278629148e-13,1.084201342281879
pDim90_E.R1,20451,1.0592729283297387e-12,1.084201342281879
pDim90_E.R1,20452,1.198668654044911e-12,1.084201342281879
pDim90_E.R1,20453,1.3564082530225602e-12,1.084201342281879
pDim90_E.R1,20454,1.53490569946846e-12,1.084201342281879
pDim90_E.R1,20455,1.7368926361299336e-12,1.084201342281879
pDim90_E.R1,20456,1.9654601780989692e-12,1.084201342281879
pDim90_E.R1,20457,2.224106217814507e-12,1.084201342281879
pDim90_E.R1,20458,2.5167889551980983e-12,1.084201342281879
pDim90_E.R1,20459,2.847987472123247e-12,1.084201342281879
pDim90_E.R1,20460,3.222770278222437e-12,1.084201342281879
pDim90_E.R1,20461,3.646872877025232e-12,1.084201342281879
pDim90_E.R1,20462,4.126785539463882e-12,1.084201342281879
pDim90_E.R1,20463,4.669852627991774e-12,1.084201342281879
pDim90_E.R1,20464,5.284384991325391e-12,1.084201342281879
pDim90_E.R1,20465,5.9797871498471524e-12,1.084201342281879
pDim90_E.R1,20466,6.766701218055738e-12,1.084201342281879
pDim90_E.R1,20467,7.657169766587356e-12,1.084201342281879
pDim90_E.R1,20468,8.664820116172671e-12,1.084201342281879
pDim90_E.R1,20469,9.805072883879848e-12,1.084201342281879
pDim90_E.R1,20470,1.1095377973139221e-11,1.084201342281879
pDim90_E.R1,20471,1.2555481619032102e-11,1.084201342281879
pDim90_E.R1,20472,1.4207728575581977e-11,1.084201342281879
pDim90_E.R1,20473,1.6077404069583527e-11,1.084201342281879
pDim90_E.R1,20474,1.8193120754073387e-11,1.084201342281879
pDim90_E.R1,20475,2.0587256583199658e-11,1.084201342281879
pDim90_E.R1,20476,2.329645030952724e-11,1.084201342281879
pDim90_E.R1,20477,2.6362162186639535e-11,1.084201342281879
pDim90_E.R1,20478,2.9831308457772835e-11,1.084201342281879
pDim90_E.R1,20479,3.37569793404047e-11,1.084201342281879
pDim90_E.R1,20480,3.819925149450152e-11,1.084201342281879
pDim90_E.R1,20481,4.322610740806535e-11,1.084201342281879
pDim90_E.R1,20482,4.891447576983412e-11,1.084201342281879
pDim90_E.R1,20483,5.5351408750519614e-11,1.084201342281879
pDim90_E.R1,20484,6.263541420915247e-11,1.084201342281879
pDim90_E.R1,20485,7.087796321200713e-11,1.084201342281879
pDim90_E.R1,20486,8.020519593448364e-11,1.084201342281879
pDim90_E.R1,20487,9.075985205228284e-11,1.084201342281879
pDim90_E.R1,20488,1.0270345516369112e-10,1.084201342281879
pDim90_E.R1,20489,1.1621878467236886e-10,1.084201342281879
pDim90_E.R1,20490,1.3151267295920064e-10,1.084201342281879
pDim90_E.R1,20491,1.4881917064983418e-10,1.084201342281879
pDim90_E.R1,20492,1.6840312841770926e-10,1.084201342281879
pDim90_E.R1,20493,1.9056425013683674e-10,1.084201342281879
pDim90_E.R1,20494,2.1564167941191303e-10,1.084201342281879
pDim90_E.R1,20495,2.4401918967591923e-10,1.084201342281879
pDim90_E.R1,20496,2.761310572820678e-10,1.084201342281879
pDim90_E.R1,20497,3.124687074691872e-10,1.084201342281879
pDim90_E.R1,20498,3.53588234907342e-10,1.084201342281879
pDim90_E.R1,20499,4.0011891391466106e-10,1.084201342281879
pDim90_E.R1,20500,4.527728285818154e-10,1.084201342281879
pDim90_E.R1,20501,5.123557701791148e-10,1.084201342281879
pDim90_E.R1,20502,5.797795686151696e-10,1.084201342281879
pDim90_E.R1,20503,6.560760466620278e-10,1.084201342281879
pDim90_E.R1,20504,7.42412810495874e-10,1.084201342281879
pDim90_E.R1,20505,8.40111118204437e-10,1.084201342281879
pDim90_E.R1,20506,9.506660997125061e-10,1.084201342281879
pDim90_E.R1,20507,1.0757696375619937e-9,1.084201342281879
pDim90_E.R1,20508,1.2173362587034874e-9,1.084201342281879
pDim90_E.R1,20509,1.3775324335353401e-9,1.084201342281879
pDim90_E.R1,20510,1.5588097305692845e-9,1.084201342281879
pDim90_E.R1,20511,1.7639423341063188e-9,1.084201342281879
pDim90_E.R1,20512,1.996069499076142e-9,1.084201342281879
pDim90_E.R1,20513,2.258743592749398e-9,1.084201342281879
pDim90_E.R1,20514,2.55598445853104e-9,1.084201342281879
pDim90_E.R1,20515,2.892340933793217e-9,1.084201342281879
pDim90_E.R1,20516,3.272960463188289e-9,1.084201342281879
pDim90_E.R1,20517,3.703667872772121e-9,1.084201342281879
pDim90_E.R1,20518,4.191054510460562e-9,1.084201342281879
pDim90_E.R1,20519,4.742579116983534e-9,1.084201342281879
pDim90_E.R1,20520,5.366681971019421e-9,1.084201342281879
pDim90_E.R1,20521,6.072914055334413e-9,1.084201342281879
pDim90_E.R1,20522,6.8720832206259325e-9,1.084201342281879
pDim90_E.R1,20523,7.776419583894167e-9,1.084201342281879
pDim90_E.R1,20524,8.799762692522325e-9,1.084201342281879
pDim90_E.R1,20525,9.957773318338685e-9,1.084201342281879
pDim90_E.R1,20526,1.1268173122859e-8,1.084201342281879
pDim90_E.R1,20527,1.2751015861436145e-8,1.084201342281879
pDim90_E.R1,20528,1.44289942766999e-8,1.084201342281879
pDim90_E.R1,20529,1.6327787377843432e-8,1.084201342281879
pDim90_E.R1,20530,1.8476453420358376e-8,1.084201342281879
pDim90_E.R1,20531,2.0907874600199626e-8,1.084201342281879
pDim90_E.R1,20532,2.3659260267774577e-8,1.084201342281879
pDim90_E.R1,20533,2.677271636271208e-8,1.084201342281879
pDim90_E.R1,20534,3.0295889783778614e-8,1.084201342281879
pDim90_E.R1,20535,3.428269755508238e-8,1.084201342281879
pDim90_E.R1,20536,3.8794151947388704e-8,1.084201342281879
pDim90_E.R1,20537,4.389929418182468e-8,1.084201342281879
pDim90_E.R1,20538,4.9676251004943163e-8,1.084201342281879
pDim90_E.R1,20539,5.621343030448571e-8,1.084201342281879
pDim90_E.R1,20540,6.36108740629971e-8,1.084201342281879
pDim90_E.R1,20541,7.198178935427087e-8,1.084201342281879
pDim90_E.R1,20542,8.145428081229068e-8,1.084201342281879
pDim90_E.R1,20543,9.217331108557453e-8,1.084201342281879
pDim90_E.R1,20544,1.0430291927881268e-7,1.084201342281879
pDim90_E.R1,20545,1.1802873133180883e-7,1.084201342281879
pDim90_E.R1,20546,1.3356080075340815e-7,1.084201342281879
pDim90_E.R1,20547,1.5113682318369665e-7,1.084201342281879
pDim90_E.R1,20548,1.7102577397865036e-7,1.084201342281879
pDim90_E.R1,20549,1.9353202448515948e-7,1.084201342281879
pDim90_E.R1,20550,2.1899999999999962e-7,1.084201342281879
pDim90_E.R1,20551,2.189999999999996e-15,1.0895704697986577
pDim90_E.R1,20552,2.4781945069601495e-15,1.0895704697986577
pDim90_E.R1,20553,2.8043141617933534e-15,1.0895704697986577
pDim90_E.R1,20554,3.1733497495647746e-15,1.0895704697986577
pDim90_E.R1,20555,3.5909488210204436e-15,1.0895704697986577
pDim90_E.R1,20556,4.063502120104066e-15,1.0895704697986577
pDim90_E.R1,20557,4.59824138496018e-15,1.0895704697986577
pDim90_E.R1,20558,5.203350019125647e-15,1.0895704697986577
pDim90_E.R1,20559,5.8880883265699256e-15,1.0895704697986577
pDim90_E.R1,20560,6.662935227124106e-15,1.0895704697986577
pDim90_E.R1,20561,7.539748621045752e-15,1.0895704697986577
pDim90_E.R1,20562,8.531946856865743e-15,1.0895704697986577
pDim90_E.R1,20563,9.654714079616688e-15,1.0895704697986577
pDim90_E.R1,20564,1.0925232601998599e-14,1.0895704697986577
pDim90_E.R1,20565,1.2362945854582154e-14,1.0895704697986577
pDim90_E.R1,20566,1.3989855939119257e-14,1.0895704697986577
pDim90_E.R1,20567,1.5830860338579555e-14,1.0895704697986577
pDim90_E.R1,20568,1.7914132936767605e-14,1.0895704697986577
pDim90_E.R1,20569,2.027155517847098e-14,1.0895704697986577
pDim90_E.R1,20570,2.2939203968413804e-14,1.0895704697986577
pDim90_E.R1,20571,2.5957903775598925e-14,1.0895704697986577
pDim90_E.R1,20572,2.937385139218686e-14,1.0895704697986577
pDim90_E.R1,20573,3.323932290793669e-14,1.0895704697986577
pDim90_E.R1,20574,3.761347371941713e-14,1.0895704697986577
pDim90_E.R1,20575,4.256324381696313e-14,1.0895704697986577
pDim90_E.R1,20576,4.816438220347203e-14,1.0895704697986577
pDim90_E.R1,20577,5.450260612227091e-14,1.0895704697986577
pDim90_E.R1,20578,6.167491283434914e-14,1.0895704697986577
pDim90_E.R1,20579,6.979106401978525e-14,1.0895704697986577
pDim90_E.R1,20580,7.897526551997088e-14,1.0895704697986577
pDim90_E.R1,20581,8.936806812662587e-14,1.0895704697986577
pDim90_E.R1,20582,1.0112851850641326e-13,1.0895704697986577
pDim90_E.R1,20583,1.1443659317790436e-13,1.0895704697986577
pDim90_E.R1,20584,1.2949595278936823e-13,1.0895704697986577
pDim90_E.R1,20585,1.4653705884757188e-13,1.0895704697986577
pDim90_E.R1,20586,1.6582070059458877e-13,1.0895704697986577
pDim90_E.R1,20587,1.8764198600629872e-13,1.0895704697986577
pDim90_E.R1,20588,2.1233485798899617e-13,1.0895704697986577
pDim90_E.R1,20589,2.402772048878971e-13,1.0895704697986577
pDim90_E.R1,20590,2.7189664351640343e-13,1.0895704697986577
pDim90_E.R1,20591,3.0767706320696536e-13,1.0895704697986577
pDim90_E.R1,20592,3.481660310306532e-13,1.0895704697986577
pDim90_E.R1,20593,3.939831715115448e-13,1.0895704697986577
pDim90_E.R1,20594,4.4582964907518106e-13,1.0895704697986577
pDim90_E.R1,20595,5.044988983461583e-13,1.0895704697986577
pDim90_E.R1,20596,5.708887665063463e-13,1.0895704697986577
pDim90_E.R1,20597,6.460152535348308e-13,1.0895704697986577
pDim90_E.R1,20598,7.310280606038732e-13,1.0895704697986577
pDim90_E.R1,20599,8.272281845763712e-13,1.0895704697986577
pDim90_E.R1,20600,9.360878278629148e-13,1.0895704697986577
pDim90_E.R1,20601,1.0592729283297387e-12,1.0895704697986577
pDim90_E.R1,20602,1.198668654044911e-12,1.0895704697986577
pDim90_E.R1,20603,1.3564082530225602e-12,1.0895704697986577
pDim90_E.R1,20604,1.53490569946846e-12,1.0895704697986577
pDim90_E.R1,20605,1.7368926361299336e-12,1.0895704697986577
pDim90_E.R1,20606,1.9654601780989692e-12,1.0895704697986577
pDim90_E.R1,20607,2.224106217814507e-12,1.0895704697986577
pDim90_E.R1,20608,2.5167889551980983e-12,1.0895704697986577
pDim90_E.R1,20609,2.847987472123247e-12,1.0895704697986577
pDim90_E.R1,20610,3.222770278222437e-12,1.0895704697986577
pDim90_E.R1,20611,3.646872877025232e-12,1.0895704697986577
pDim90_E.R1,20612,4.126785539463882e-12,1.0895704697986577
pDim90_E.R1,20613,4.669852627991774e-12,1.0895704697986577
pDim90_E.R1,20614,5.284384991325391e-12,1.0895704697986577
pDim90_E.R1,20615,5.9797871498471524e-12,1.0895704697986577
pDim90_E.R1,20616,6.766701218055738e-12,1.0895704697986577
pDim90_E.R1,20617,7.657169766587356e-12,1.0895704697986577
pDim90_E.R1,20618,8.664820116172671e-12,1.0895704697986577
pDim90_E.R1,20619,9.805072883879848e-12,1.0895704697986577
pDim90_E.R1,20620,1.1095377973139221e-11,1.0895704697986577
pDim90_E.R1,20621,1.2555481619032102e-11,1.0895704697986577
pDim90_E.R1,20622,1.4207728575581977e-11,1.0895704697986577
pDim90_E.R1,20623,1.6077404069583527e-11,1.0895704697986577
pDim90_E.R1,20624,1.8193120754073387e-11,1.0895704697986577
pDim90_E.R1,20625,2.0587256583199658e-11,1.0895704697986577
pDim90_E.R1,20626,2.329645030952724e-11,1.0895704697986577
pDim90_E.R1,20627,2.6362162186639535e-11,1.0895704697986577
pDim90_E.R1,20628,2.9831308457772835e-11,1.0895704697986577
pDim90_E.R1,20629,3.37569793404047e-11,1.0895704697986577
pDim90_E.R1,20630,3.819925149450152e-11,1.0895704697986577
pDim90_E.R1,20631,4.322610740806535e-11,1.0895704697986577
pDim90_E.R1,20632,4.891447576983412e-11,1.0895704697986577
pDim90_E.R1,20633,5.5351408750519614e-11,1.0895704697986577
pDim90_E.R1,20634,6.263541420915247e-11,1.0895704697986577
pDim90_E.R1,20635,7.087796321200713e-11,1.0895704697986577
pDim90_E.R1,20636,8.020519593448364e-11,1.0895704697986577
pDim90_E.R1,20637,9.075985205228284e-11,1.0895704697986577
pDim90_E.R1,20638,1.0270345516369112e-10,1.0895704697986577
pDim90_E.R1,20639,1.1621878467236886e-10,1.0895704697986577
pDim90_E.R1,20640,1.3151267295920064e-10,1.0895704697986577
pDim90_E.R1,20641,1.4881917064983418e-10,1.0895704697986577
pDim90_E.R1,20642,1.6840312841770926e-10,1.0895704697986577
pDim90_E.R1,20643,1.9056425013683674e-10,1.0895704697986577
pDim90_E.R1,20644,2.1564167941191303e-10,1.0895704697986577
pDim90_E.R1,20645,2.4401918967591923e-10,1.0895704697986577
pDim90_E.R1,20646,2.761310572820678e-10,1.0895704697986577
pDim90_E.R1,20647,3.124687074691872e-10,1.0895704697986577
pDim90_E.R1,20648,3.53588234907342e-10,1.0895704697986577
pDim90_E.R1,20649,4.0011891391466106e-10,1.0895704697986577
pDim90_E.R1,20650,4.527728285818154e-10,1.0895704697986577
pDim90_E.R1,20651,5.123557701791148e-10,1.0895704697986577
pDim90_E.R1,20652,5.797795686151696e-10,1.0895704697986577
pDim90_E.R1,20653,6.560760466620278e-10,1.0895704697986577
pDim90_E.R1,20654,7.42412810495874e-10,1.0895704697986577
pDim90_E.R1,20655,8.40111118204437e-10,1.0895704697986577
pDim90_E.R1,20656,9.506660997125061e-10,1.0895704697986577
pDim90_E.R1,20657,1.0757696375619937e-9,1.0895704697986577
pDim90_E.R1,20658,1.2173362587034874e-9,1.0895704697986577
pDim90_E.R1,20659,1.3775324335353401e-9,1.0895704697986577
pDim90_E.R1,20660,1.5588097305692845e-9,1.0895704697986577
pDim90_E.R1,20661,1.7639423341063188e-9,1.0895704697986577
pDim90_E.R1,20662,1.996069499076142e-9,1.0895704697986577
pDim90_E.R1,20663,2.258743592749398e-9,1.0895704697986577
pDim90_E.R1,20664,2.55598445853104e-9,1.0895704697986577
pDim90_E.R1,20665,2.892340933793217e-9,1.0895704697986577
pDim90_E.R1,20666,3.272960463188289e-9,1.0895704697986577
pDim90_E.R1,20667,3.703667872772121e-9,1.0895704697986577
pDim90_E.R1,20668,4.191054510460562e-9,1.0895704697986577
pDim90_E.R1,20669,4.742579116983534e-9,1.0895704697986577
pDim90_E.R1,20670,5.366681971019421e-9,1.0895704697986577
pDim90_E.R1,20671,6.072914055334413e-9,1.0895704697986577
pDim90_E.R1,20672,6.8720832206259325e-9,1.0895704697986577
pDim90_E.R1,20673,7.776419583894167e-9,1.0895704697986577
pDim90_E.R1,20674,8.799762692522325e-9,1.0895704697986577
pDim90_E.R1,20675,9.957773318338685e-9,1.0895704697986577
pDim90_E.R1,20676,1.1268173122859e-8,1.0895704697986577
pDim90_E.R1,20677,1.2751015861436145e-8,1.0895704697986577
pDim90_E.R1,20678,1.44289942766999e-8,1.0895704697986577
pDim90_E.R1,20679,1.6327787377843432e-8,1.0895704697986577
pDim90_E.R1,20680,1.8476453420358376e-8,1.0895704697986577
pDim90_E.R1,20681,2.0907874600199626e-8,1.0895704697986577
pDim90_E.R1,20682,2.3659260267774577e-8,1.0895704697986577
pDim90_E.R1,20683,2.677271636271208e-8,1.0895704697986577
pDim90_E.R1,20684,3.0295889783778614e-8,1.0895704697986577
pDim90_E.R1,20685,3.428269755508238e-8,1.0895704697986577
pDim90_E.R1,20686,3.8794151947388704e-8,1.0895704697986577
pDim90_E.R1,20687,4.389929418182468e-8,1.0895704697986577
pDim90_E.R1,20688,4.9676251004943163e-8,1.0895704697986577
pDim90_E.R1,20689,5.621343030448571e-8,1.0895704697986577
pDim90_E.R1,20690,6.36108740629971e-8,1.0895704697986577
pDim90_E.R1,20691,7.198178935427087e-8,1.0895704697986577
pDim90_E.R1,20692,8.145428081229068e-8,1.0895704697986577
pDim90_E.R1,20693,9.217331108557453e-8,1.0895704697986577
pDim90_E.R1,20694,1.0430291927881268e-7,1.0895704697986577
pDim90_E.R1,20695,1.1802873133180883e-7,1.0895704697986577
pDim90_E.R1,20696,1.3356080075340815e-7,1.0895704697986577
pDim90_E.R1,20697,1.5113682318369665e-7,1.0895704697986577
pDim90_E.R1,20698,1.7102577397865036e-7,1.0895704697986577
pDim90_E.R1,20699,1.9353202448515948e-7,1.0895704697986577
pDim90_E.R1,20700,2.1899999999999962e-7,1.0895704697986577
pDim90_E.R1,20701,2.189999999999996e-15,1.0949395973154363
pDim90_E.R1,20702,2.4781945069601495e-15,1.0949395973154363
pDim90_E.R1,20703,2.8043141617933534e-15,1.0949395973154363
pDim90_E.R1,20704,3.1733497495647746e-15,1.0949395973154363
pDim90_E.R1,20705,3.5909488210204436e-15,1.0949395973154363
pDim90_E.R1,20706,4.063502120104066e-15,1.0949395973154363
pDim90_E.R1,20707,4.59824138496018e-15,1.0949395973154363
pDim90_E.R1,20708,5.203350019125647e-15,1.0949395973154363
pDim90_E.R1,20709,5.8880883265699256e-15,1.0949395973154363
pDim90_E.R1,20710,6.662935227124106e-15,1.0949395973154363
pDim90_E.R1,20711,7.539748621045752e-15,1.0949395973154363
pDim90_E.R1,20712,8.531946856865743e-15,1.0949395973154363
pDim90_E.R1,20713,9.654714079616688e-15,1.0949395973154363
pDim90_E.R1,20714,1.0925232601998599e-14,1.0949395973154363
pDim90_E.R1,20715,1.2362945854582154e-14,1.0949395973154363
pDim90_E.R1,20716,1.3989855939119257e-14,1.0949395973154363
pDim90_E.R1,20717,1.5830860338579555e-14,1.0949395973154363
pDim90_E.R1,20718,1.7914132936767605e-14,1.0949395973154363
pDim90_E.R1,20719,2.027155517847098e-14,1.0949395973154363
pDim90_E.R1,20720,2.2939203968413804e-14,1.0949395973154363
pDim90_E.R1,20721,2.5957903775598925e-14,1.0949395973154363
pDim90_E.R1,20722,2.937385139218686e-14,1.0949395973154363
pDim90_E.R1,20723,3.323932290793669e-14,1.0949395973154363
pDim90_E.R1,20724,3.761347371941713e-14,1.0949395973154363
pDim90_E.R1,20725,4.256324381696313e-14,1.0949395973154363
pDim90_E.R1,20726,4.816438220347203e-14,1.0949395973154363
pDim90_E.R1,20727,5.450260612227091e-14,1.0949395973154363
pDim90_E.R1,20728,6.167491283434914e-14,1.0949395973154363
pDim90_E.R1,20729,6.979106401978525e-14,1.0949395973154363
pDim90_E.R1,20730,7.897526551997088e-14,1.0949395973154363
pDim90_E.R1,20731,8.936806812662587e-14,1.0949395973154363
pDim90_E.R1,20732,1.0112851850641326e-13,1.0949395973154363
pDim90_E.R1,20733,1.1443659317790436e-13,1.0949395973154363
pDim90_E.R1,20734,1.2949595278936823e-13,1.0949395973154363
pDim90_E.R1,20735,1.4653705884757188e-13,1.0949395973154363
pDim90_E.R1,20736,1.6582070059458877e-13,1.0949395973154363
pDim90_E.R1,20737,1.8764198600629872e-13,1.0949395973154363
pDim90_E.R1,20738,2.1233485798899617e-13,1.0949395973154363
pDim90_E.R1,20739,2.402772048878971e-13,1.0949395973154363
pDim90_E.R1,20740,2.7189664351640343e-13,1.0949395973154363
pDim90_E.R1,20741,3.0767706320696536e-13,1.0949395973154363
pDim90_E.R1,20742,3.481660310306532e-13,1.0949395973154363
pDim90_E.R1,20743,3.939831715115448e-13,1.0949395973154363
pDim90_E.R1,20744,4.4582964907518106e-13,1.0949395973154363
pDim90_E.R1,20745,5.044988983461583e-13,1.0949395973154363
pDim90_E.R1,20746,5.708887665063463e-13,1.0949395973154363
pDim90_E.R1,20747,6.460152535348308e-13,1.0949395973154363
pDim90_E.R1,20748,7.310280606038732e-13,1.0949395973154363
pDim90_E.R1,20749,8.272281845763712e-13,1.0949395973154363
pDim90_E.R1,20750,9.360878278629148e-13,1.0949395973154363
pDim90_E.R1,20751,1.0592729283297387e-12,1.0949395973154363
pDim90_E.R1,20752,1.198668654044911e-12,1.0949395973154363
pDim90_E.R1,20753,1.3564082530225602e-12,1.0949395973154363
pDim90_E.R1,20754,1.53490569946846e-12,1.0949395973154363
pDim90_E.R1,20755,1.7368926361299336e-12,1.0949395973154363
pDim90_E.R1,20756,1.9654601780989692e-12,1.0949395973154363
pDim90_E.R1,20757,2.224106217814507e-12,1.0949395973154363
pDim90_E.R1,20758,2.5167889551980983e-12,1.0949395973154363
pDim90_E.R1,20759,2.847987472123247e-12,1.0949395973154363
pDim90_E.R1,20760,3.222770278222437e-12,1.0949395973154363
pDim90_E.R1,20761,3.646872877025232e-12,1.0949395973154363
pDim90_E.R1,20762,4.126785539463882e-12,1.0949395973154363
pDim90_E.R1,20763,4.669852627991774e-12,1.0949395973154363
pDim90_E.R1,20764,5.284384991325391e-12,1.0949395973154363
pDim90_E.R1,20765,5.9797871498471524e-12,1.0949395973154363
pDim90_E.R1,20766,6.766701218055738e-12,1.0949395973154363
pDim90_E.R1,20767,7.657169766587356e-12,1.0949395973154363
pDim90_E.R1,20768,8.664820116172671e-12,1.0949395973154363
pDim90_E.R1,20769,9.805072883879848e-12,1.0949395973154363
pDim90_E.R1,20770,1.1095377973139221e-11,1.0949395973154363
pDim90_E.R1,20771,1.2555481619032102e-11,1.0949395973154363
pDim90_E.R1,20772,1.4207728575581977e-11,1.0949395973154363
pDim90_E.R1,20773,1.6077404069583527e-11,1.0949395973154363
pDim90_E.R1,20774,1.8193120754073387e-11,1.0949395973154363
pDim90_E.R1,20775,2.0587256583199658e-11,1.0949395973154363
pDim90_E.R1,20776,2.329645030952724e-11,1.0949395973154363
pDim90_E.R1,20777,2.6362162186639535e-11,1.0949395973154363
pDim90_E.R1,20778,2.9831308457772835e-11,1.0949395973154363
pDim90_E.R1,20779,3.37569793404047e-11,1.0949395973154363
pDim90_E.R1,20780,3.819925149450152e-11,1.0949395973154363
pDim90_E.R1,20781,4.322610740806535e-11,1.0949395973154363
pDim90_E.R1,20782,4.891447576983412e-11,1.0949395973154363
pDim90_E.R1,20783,5.5351408750519614e-11,1.0949395973154363
pDim90_E.R1,20784,6.263541420915247e-11,1.0949395973154363
pDim90_E.R1,20785,7.087796321200713e-11,1.0949395973154363
pDim90_E.R1,20786,8.020519593448364e-11,1.0949395973154363
pDim90_E.R1,20787,9.075985205228284e-11,1.0949395973154363
pDim90_E.R1,20788,1.0270345516369112e-10,1.0949395973154363
pDim90_E.R1,20789,1.1621878467236886e-10,1.0949395973154363
pDim90_E.R1,20790,1.3151267295920064e-10,1.0949395973154363
pDim90_E.R1,20791,1.4881917064983418e-10,1.0949395973154363
pDim90_E.R1,20792,1.6840312841770926e-10,1.0949395973154363
pDim90_E.R1,20793,1.9056425013683674e-10,1.0949395973154363
pDim90_E.R1,20794,2.1564167941191303e-10,1.0949395973154363
pDim90_E.R1,20795,2.4401918967591923e-10,1.0949395973154363
pDim90_E.R1,20796,2.761310572820678e-10,1.0949395973154363
pDim90_E.R1,20797,3.124687074691872e-10,1.0949395973154363
pDim90_E.R1,20798,3.53588234907342e-10,1.0949395973154363
pDim90_E.R1,20799,4.0011891391466106e-10,1.0949395973154363
pDim90_E.R1,20800,4.527728285818154e-10,1.0949395973154363
pDim90_E.R1,20801,5.123557701791148e-10,1.0949395973154363
pDim90_E.R1,20802,5.797795686151696e-10,1.0949395973154363
pDim90_E.R1,20803,6.560760466620278e-10,1.0949395973154363
pDim90_E.R1,20804,7.42412810495874e-10,1.0949395973154363
pDim90_E.R1,20805,8.40111118204437e-10,1.0949395973154363
pDim90_E.R1,20806,9.506660997125061e-10,1.0949395973154363
pDim90_E.R1,20807,1.0757696375619937e-9,1.0949395973154363
pDim90_E.R1,20808,1.2173362587034874e-9,1.0949395973154363
pDim90_E.R1,20809,1.3775324335353401e-9,1.0949395973154363
pDim90_E.R1,20810,1.5588097305692845e-9,1.0949395973154363
pDim90_E.R1,20811,1.7639423341063188e-9,1.0949395973154363
pDim90_E.R1,20812,1.996069499076142e-9,1.0949395973154363
pDim90_E.R1,20813,2.258743592749398e-9,1.0949395973154363
pDim90_E.R1,20814,2.55598445853104e-9,1.0949395973154363
pDim90_E.R1,20815,2.892340933793217e-9,1.0949395973154363
pDim90_E.R1,20816,3.272960463188289e-9,1.0949395973154363
pDim90_E.R1,20817,3.703667872772121e-9,1.0949395973154363
pDim90_E.R1,20818,4.191054510460562e-9,1.0949395973154363
pDim90_E.R1,20819,4.742579116983534e-9,1.0949395973154363
pDim90_E.R1,20820,5.366681971019421e-9,1.0949395973154363
pDim90_E.R1,20821,6.072914055334413e-9,1.0949395973154363
pDim90_E.R1,20822,6.8720832206259325e-9,1.0949395973154363
pDim90_E.R1,20823,7.776419583894167e-9,1.0949395973154363
pDim90_E.R1,20824,8.799762692522325e-9,1.0949395973154363
pDim90_E.R1,20825,9.957773318338685e-9,1.0949395973154363
pDim90_E.R1,20826,1.1268173122859e-8,1.0949395973154363
pDim90_E.R1,20827,1.2751015861436145e-8,1.0949395973154363
pDim90_E.R1,20828,1.44289942766999e-8,1.0949395973154363
pDim90_E.R1,20829,1.6327787377843432e-8,1.0949395973154363
pDim90_E.R1,20830,1.8476453420358376e-8,1.0949395973154363
pDim90_E.R1,20831,2.0907874600199626e-8,1.0949395973154363
pDim90_E.R1,20832,2.3659260267774577e-8,1.0949395973154363
pDim90_E.R1,20833,2.677271636271208e-8,1.0949395973154363
pDim90_E.R1,20834,3.0295889783778614e-8,1.0949395973154363
pDim90_E.R1,20835,3.428269755508238e-8,1.0949395973154363
pDim90_E.R1,20836,3.8794151947388704e-8,1.0949395973154363
pDim90_E.R1,20837,4.389929418182468e-8,1.0949395973154363
pDim90_E.R1,20838,4.9676251004943163e-8,1.0949395973154363
pDim90_E.R1,20839,5.621343030448571e-8,1.0949395973154363
pDim90_E.R1,20840,6.36108740629971e-8,1.0949395973154363
pDim90_E.R1,20841,7.198178935427087e-8,1.0949395973154363
pDim90_E.R1,20842,8.145428081229068e-8,1.0949395973154363
pDim90_E.R1,20843,9.217331108557453e-8,1.0949395973154363
pDim90_E.R1,20844,1.0430291927881268e-7,1.0949395973154363
pDim90_E.R1,20845,1.1802873133180883e-7,1.0949395973154363
pDim90_E.R1,20846,1.3356080075340815e-7,1.0949395973154363
pDim90_E.R1,20847,1.5113682318369665e-7,1.0949395973154363
pDim90_E.R1,20848,1.7102577397865036e-7,1.0949395973154363
pDim90_E.R1,20849,1.9353202448515948e-7,1.0949395973154363
pDim90_E.R1,20850,2.1899999999999962e-7,1.0949395973154363
pDim90_E.R1,20851,2.189999999999996e-15,1.1003087248322148
pDim90_E.R1,20852,2.4781945069601495e-15,1.1003087248322148
pDim90_E.R1,20853,2.8043141617933534e-15,1.1003087248322148
pDim90_E.R1,20854,3.1733497495647746e-15,1.1003087248322148
pDim90_E.R1,20855,3.5909488210204436e-15,1.1003087248322148
pDim90_E.R1,20856,4.063502120104066e-15,1.1003087248322148
pDim90_E.R1,20857,4.59824138496018e-15,1.1003087248322148
pDim90_E.R1,20858,5.203350019125647e-15,1.1003087248322148
pDim90_E.R1,20859,5.8880883265699256e-15,1.1003087248322148
pDim90_E.R1,20860,6.662935227124106e-15,1.1003087248322148
