"","Time","A1","M1","F1","A2","M2","F2","C","Cycle","Phase"
"932",154.92,4914600.22638945,12675164.8685983,0,131.593103416247,2.40059547897631,16258032.4054489,986152068.505865,3,"conj"
"942",154.93,4938196.75864794,12760490.7491074,0,134.044263160248,2.45000840489254,16344137.8616142,985957038.136359,3,"conj"
"952",154.94,4961906.53815423,12846390.8504574,0,136.52560447393,2.50015501298047,16430699.1668275,985760864.418801,3,"conj"
"962",154.95,4985730.10789572,12932869.0347815,0,139.037458529511,2.55104507704843,16517718.7323065,985563540.536513,3,"conj"
"972",154.96,5009668.01345735,13019929.1901594,0,141.580159972114,2.60268849495175,16605198.9819979,985365059.631537,3,"conj"
"982",154.97,5033720.80303366,13107575.2307906,0,144.154046955422,2.65509529012845,16693142.3526445,985165414.804389,3,"conj"
"992",154.98,5057889.02744178,13195811.0971713,0,146.759461177786,2.70827561315543,16781551.2938536,984964599.113797,3,"conj"
"1002",154.99,5082173.24013359,13284640.7562693,0,149.396747918612,2.76223974332193,16870428.2681637,984762605.576446,3,"conj"
"1013",155,5106573.99720804,13374068.2017013,0,152.066256075111,2.81699809022221,16959775.751112,984559427.166725,3,"conj"
"1022",155.01,5131091.85742419,13464097.4539123,0,154.768338199523,2.87256119536941,17049596.231304,984355056.81646,3,"conj"
"1032",155.02,5155727.3822137,13554732.5603557,0,157.503350536619,2.92893973382748,17139892.2104818,984149487.414659,3,"conj"
"1042",155.03,5180481.13569315,13645977.595672,0,160.271653061593,2.9861445158628,17230666.2035916,983942711.807246,3,"conj"
"1052",155.04,5205353.68467744,13737836.6618741,0,163.073609518424,3.04418648861802,17321920.7388553,983734722.796797,3,"conj"
"1062",155.05,5230345.59869233,13830313.888529,0,165.909587458538,3.1030767378044,17413658.3578393,983525513.142275,3,"conj"
"1072",155.06,5255457.44998698,13923413.4329418,0,168.779958279867,3.16282648941476,17505881.6155235,983315075.558763,3,"conj"
"1082",155.07,5280689.81354755,14017139.4803434,0,171.68509726639,3.22344711145931,17598593.080374,983103402.717191,3,"conj"
"1092",155.08,5306043.26710988,14111496.2440765,0,174.625383627989,3.28495011572076,17691795.3344123,982890487.244068,3,"conj"
"1104",155.09,5331518.39117225,14206487.9657834,0,177.601200540707,3.34734715953075,17785490.9732863,982676321.72121,3,"conj"
"1113",155.1,5357115.76900914,14302118.915597,0,180.612935187513,3.41065004757003,17879682.6063433,982460898.685465,3,"conj"
"1122",155.11,5382835.9866841,14398393.3923313,0,183.660978799379,3.47487073368861,17974372.8567012,982244210.628434,3,"conj"
"1132",155.12,5408679.63306269,14495315.7236718,0,186.745726696782,3.54002132274799,18069564.3613199,982026249.996198,3,"conj"
"1142",155.13,5434647.29982644,14592890.2663719,0,189.867578331718,3.60611407248811,18165259.7710754,981807009.189034,3,"conj"
"1152",155.14,5460739.58148577,14691121.4064451,0,193.026937330044,3.67316139541463,18261461.7508325,981586480.561138,3,"conj"
"1162",155.15,5486957.07539368,14790013.5593629,0,196.224211534302,3.74117586071068,18358172.979518,981364656.420338,3,"conj"
"1172",155.16,5513300.38175881,14889571.1702497,0,199.459813046918,3.81017019617042,18455396.1501936,981141529.027815,3,"conj"
"1182",155.17,5539770.10365965,14989798.7140842,0,202.734158273962,3.8801572901588,18553133.9701323,980917090.597809,3,"conj"
"1192",155.18,5566366.84705782,15090700.695898,0,206.047667969233,3.9511501935928,18651389.1608915,980691333.297335,3,"conj"
"1202",155.19,5593091.22081149,15192281.6509759,0,209.400767278798,4.0231621219469,18750164.4583873,980464249.245896,3,"conj"
"1213",155.2,5619943.83668974,15294546.1450605,0,212.793885786097,4.09620645728532,18849462.612972,980235830.515186,3,"conj"
"1222",155.21,5646925.30938608,15397498.7745555,0,216.227457557387,4.17029675031672,18949286.3895084,980006069.128796,3,"conj"
"1232",155.22,5674036.25653199,15501144.1667295,0,219.701921187653,4.24544672247381,19049638.5674453,979774957.061926,3,"conj"
"1242",155.23,5701277.29871155,15605486.9799251,0,223.217719847097,4.3216702680209,19150521.9408961,979542486.241078,3,"conj"
"1252",155.24,5728649.05947507,15710531.903766,0,226.775301327984,4.39898145618461,19251939.3187145,979308648.543762,3,"conj"
"1262",155.25,5756152.16535294,15816283.6593648,0,230.37511809196,4.47739453331046,19353893.5245707,979073435.798199,3,"conj"
"1272",155.26,5783787.24587034,15922746.999537,0,234.017627317978,4.55692392504842,19456387.3970317,978836839.78301,3,"conj"
"1282",155.27,5811554.93356113,16029926.7090113,0,237.70329095058,4.63758423856245,19559423.7896381,978598852.226915,3,"conj"
"1292",155.28,5839455.86398187,16137827.6046424,0,241.432575748674,4.7193902647669,19663005.5709813,978359464.808429,3,"conj"
"1302",155.29,5867490.67572676,16246454.5356287,0,245.205953334929,4.80235698059288,19767135.6247852,978118669.155549,3,"conj"
"1313",155.3,5895660.01044173,16355812.3837271,0,249.023900245547,4.88649955127959,19871816.8499841,977876456.845448,3,"conj"
"1322",155.31,5923964.51283859,16465906.0634703,0,252.886897980538,4.9718333326934,19977052.1608013,977632819.404159,3,"conj"
"1332",155.32,5952404.83071026,16576740.5223882,0,256.795433054634,5.05837387367809,20082844.4868318,977387748.306263,3,"conj"
"1342",155.33,5980981.61494501,16688320.7412279,0,260.749997048591,5.14613691843089,20189196.7731214,977141234.974572,3,"conj"
"1352",155.34,6009695.51954085,16800651.7341746,0,264.751086661009,5.23513840890728,20296111.980247,976893270.779813,3,"conj"
"1362",155.35,6038547.2016209,16913738.5490779,0,268.799203760814,5.32539448725822,20403593.0844001,976643847.040303,3,"conj"
"1372",155.36,6067537.3214479,17027586.2676758,0,272.894855440135,5.41692149829396,20511643.0774673,976392955.021632,3,"conj"
"1382",155.37,6096666.5424388,17142200.0058207,0,277.038554067718,5.50973599197779,20620264.9671119,976140585.936339,3,"conj"
"1392",155.38,6125935.53118029,17257584.9137096,0,281.23081734302,5.60385472595335,20729461.7768584,975886730.94358,3,"conj"
"1402",155.39,6155344.95744346,17373746.1761126,0,285.472168350695,5.69929466809911,20839236.5461745,975631381.148807,3,"conj"
"1413",155.4,6184895.49419908,17490689.0126051,0,289.76313561573,5.79607299911618,20949592.3305553,975374527.603433,3,"conj"
"1422",155.41,6214587.81763233,17608418.6777988,0,294.104253159044,5.8942071151453,21060532.2016054,975116161.304504,3,"conj"
"1432",155.42,6244422.6071587,17726940.461579,0,298.496060553805,5.99371463041942,21172059.2471263,974856273.194361,3,"conj"
"1442",155.43,6274400.54543897,17846259.6893391,0,302.939102982181,6.09461337994524,21284176.5711994,974594854.160307,3,"conj"
"1452",155.44,6304522.31839422,17966381.7222168,0,307.433931292661,6.1969214222173,21396887.2942708,974331895.034266,3,"conj"
"1462",155.45,6334788.61522198,18087311.9573363,0,311.981102058109,6.30065704196854,21510194.5532387,974067386.592445,3,"conj"
"1472",155.46,6365200.12841142,18209055.828047,0,316.581177634251,6.40583875295089,21624101.5015389,973801319.554987,3,"conj"
"1482",155.47,6395757.55375856,18331618.8041652,0,321.23472621876,6.51248530074958,21738611.3092301,973533684.585635,3,"conj"
"1492",155.48,6426461.59038266,18455006.3922203,0,325.942321911093,6.62061566563531,21853727.1630833,973264472.291377,3,"conj"
"1502",155.49,6457312.94074158,18579224.1356992,0,330.704544772777,6.73024906544754,21969452.2666679,972993673.222098,3,"conj"
"1513",155.5,6488312.31064726,18704277.6152922,0,335.521980888302,6.84140495851268,22085789.840439,972721277.870237,3,"conj"
"1522",155.51,6519460.40928228,18830172.4491442,0,340.395222426801,6.9541030466016,22202743.1218277,972447276.670421,3,"conj"
"1532",155.52,6550757.9492155,18956914.2931042,0,345.324867704185,7.06836327791931,22320315.3653292,972171659.999121,3,"conj"
"1542",155.53,6582205.64641768,19084508.840976,0,350.311521245909,7.18420585013097,22438509.8425903,971894418.17429,3,"conj"
"1552",155.54,6613804.22027835,19212961.8247745,0,355.355793850539,7.30165121342847,22557329.8425025,971615541.455,3,"conj"
"1562",155.55,6645554.39362159,19342279.0149805,0,360.458302653802,7.42072007363054,22676778.6712903,971335020.041085,3,"conj"
"1572",155.56,6677456.89272196,19472466.2207954,0,365.619671193273,7.54143339532034,22796859.6526009,971052844.072778,3,"conj"
"1582",155.57,6709512.44732149,19603529.2904042,0,370.840529473898,7.66381240502531,22917576.1275979,970769003.630335,3,"conj"
"1592",155.58,6741721.79064578,19735474.1112338,0,376.121514034005,7.78787859443157,23038931.4550517,970483488.733677,3,"conj"
"1602",155.59,6774085.65942007,19868306.6102141,0,381.463268011981,7.91365372363736,23160929.0114305,970196289.342014,3,"conj"
"1613",155.6,6806604.79388657,20002032.7540452,0,386.866441213803,8.04115982445012,23283572.1909951,969907395.353473,3,"conj"
"1622",155.61,6839279.93782067,20136658.5494618,0,392.331690181077,8.17041920371953,23406864.405891,969616796.604718,3,"conj"
"1632",155.62,6872111.83854731,20272190.0434991,0,397.859678259758,8.30145444671089,23530809.0862403,969324482.870581,3,"conj"
"1642",155.63,6905101.2469585,20408633.3237652,0,403.451075669754,8.43428842052389,23655409.6802388,969030443.863674,3,"conj"
"1652",155.64,6938248.91752968,20545994.5187104,0,409.106559575032,8.56894427754799,23780669.6542485,968734669.234008,3,"conj"
"1662",155.65,6971555.60833691,20684279.7979012,0,414.826814154553,8.70544545896274,23906592.4928934,968437148.56861,3,"conj"
"1672",155.66,7005022.08107339,20823495.3722928,0,420.612530673797,8.84381569827755,24033181.6991532,968137871.391135,3,"conj"
"1682",155.67,7038649.1010673,20963647.494509,0,426.464407557234,8.98407902491955,24160440.7944623,967836827.161475,3,"conj"
"1692",155.68,7072437.43729859,21104742.4591191,0,432.383150461325,9.1262597678604,24288373.3188046,967534005.275368,3,"conj"
"1702",155.69,7106387.86241588,21246786.6029162,0,438.369472348266,9.27038255928702,24416982.8308089,967229395.064005,3,"conj"
"1713",155.7,7140501.1527545,21389786.3052032,0,444.424093560677,9.41647233832176,24546272.9078497,966922985.793627,3,"conj"
"1722",155.71,7174778.08835358,21533747.9880745,0,450.547741896846,9.56455435478284,24676247.1461433,966614766.665133,3,"conj"
"1732",155.72,7209219.45297313,21678678.1167005,0,456.74115268673,9.71465417299037,24806909.1608448,966304726.813675,3,"conj"
"1742",155.73,7243826.03411236,21824583.1996191,0,463.005068868938,9.86679767562356,24938262.5861503,965992855.308252,3,"conj"
"1752",155.74,7278598.62302697,21971469.7890228,0,469.340241068277,10.0210110676198,25070311.0753947,965679141.151304,3,"conj"
"1762",155.75,7313538.0147465,22119344.4810494,0,475.74742767409,10.1773208801208,25203058.30115,965363573.278306,3,"conj"
"1772",155.76,7348645.00809289,22268213.9160788,0,482.227394919588,10.3357539744719,25336507.9553292,965046140.557351,3,"conj"
"1782",155.77,7383920.40569803,22418084.7790261,0,488.780916961785,10.4963375462651,25470663.7492853,964726831.788736,3,"conj"
"1792",155.78,7419365.01402131,22568963.7996382,0,495.408775962224,10.6590991294299,25605529.4139118,964405635.704554,3,"conj"
"1802",155.79,7454979.64336846,22720857.752796,0,502.111762168755,10.8240666003808,25741108.6997473,964082540.96826,3,"conj"
"1813",155.8,7490765.10790934,22873773.4588145,0,508.890673997904,10.9912681822079,25877405.377077,963757536.174257,3,"conj"
"1822",155.81,7526722.22569572,23027717.7837439,0,515.746318118084,11.16073244892,26014423.2360337,963430609.847476,3,"conj"
"1832",155.82,7562851.81868042,23182697.6396788,0,522.679509533873,11.3324883297433,26152166.086705,963101750.442938,3,"conj"
"1842",155.83,7599154.71273527,23338719.9850639,0,529.691071670909,11.5065651134676,26290637.7592356,962770946.345329,3,"conj"
"1852",155.84,7635631.73766922,23495791.8250013,0,536.781836461649,11.6829924528445,26429842.1039305,962438185.86857,3,"conj"
"1862",155.85,7672283.72724768,23653920.2115659,0,543.952644432224,11.861800369045,26569782.9913631,962103457.255379,3,"conj"
"1872",155.86,7709111.51921076,23813112.2441167,0,551.204344789944,12.0430192561654,26710464.3124799,961766748.676829,3,"conj"
"1882",155.87,7746115.95529161,23973375.069611,0,558.537795511673,12.2266798857875,26851889.9787044,961428048.231918,3,"conj"
"1892",155.88,7783297.88123603,24134715.8829255,0,565.953863433354,12.4128134116002,26994063.922048,961087343.947114,3,"conj"
"1902",155.89,7820658.14682086,24297141.9271736,0,573.453424340155,12.6014513740704,27136990.0952143,960744623.775916,3,"conj"
"1913",155.9,7858197.60587318,24460660.4940287,0,581.0373630577,12.7926257051745,27280672.4717088,960399875.598401,3,"conj"
"1922",155.91,7895917.1162889,24625278.9240454,0,588.706573544044,12.9863687331832,27425115.0459449,960053087.220779,3,"conj"
"1932",155.92,7933817.54005268,24791004.6069896,0,596.461958982868,13.1827131875111,27570321.833356,959704246.37493,3,"conj"
"1942",155.93,7971899.74325685,24957844.9821651,0,604.30443187736,13.3816922036189,27716296.8705038,959353340.71795,3,"conj"
"1952",155.94,8010164.59612023,25125807.5387416,0,612.23491414503,13.5833393279744,27863044.2151864,959000357.831699,3,"conj"
"1962",155.95,8048612.97300843,25294899.8160919,0,620.254337213762,13.787688523081,28010567.9465526,958645285.222322,3,"conj"
"1972",155.96,8087245.75245299,25465129.4041242,0,628.363642118561,13.9947741725601,28158872.165211,958288110.319796,3,"conj"
"1982",155.97,8126063.81717045,25636503.9436174,0,636.56377959928,14.2046310862942,28307960.9933407,957928820.477461,3,"conj"
"1992",155.98,8165068.05408299,25809031.1265644,0,644.855710199601,14.4172945056407,28457838.5748068,957567402.971541,3,"conj"
"2002",155.99,8204259.3543377,25982718.6965115,0,653.240404366747,14.6328001087003,28608509.0752713,957203845.000675,3,"conj"
"2013",156,8243638.61332608,26157574.4489004,0,661.718842552197,14.8511840156506,28759976.6823055,956838133.685442,3,"conj"
"2022",156.01,8283206.73070481,26333606.2314176,0,670.292015313695,15.07248279415,28912245.6055071,956470256.067873,3,"conj"
"2032",156.02,8322964.61041538,26510821.9443416,0,678.960923418016,15.2967334648012,29065320.0766131,956100199.110973,3,"conj"
"2042",156.03,8362913.1607038,26689229.5408907,0,687.726577944752,15.5239735066792,29219204.3496137,955727949.69824,3,"conj"
"2052",156.04,8403053.2941417,26868837.0275803,0,696.59000039145,15.7542408629353,29373902.7008713,955353494.633166,3,"conj"
"2062",156.05,8443385.9276462,27049652.4645761,0,705.552222779516,15.9875739464603,29529419.4292351,954976820.638746,3,"conj"
"2072",156.06,8483911.98249987,27231683.9660495,0,714.614287761173,16.2240116456162,29685758.8561565,954597914.356995,3,"conj"
"2082",156.07,8524632.38437213,27414939.7005416,0,723.777248727819,16.4635933300458,29842925.3258103,954216762.348434,3,"conj"
"2092",156.08,8565548.06333943,27599427.8913238,0,733.04216991916,16.7063588565439,30000923.2052108,953833351.091597,3,"conj"
"2104",156.09,8606659.95390544,27785156.8167598,0,742.41012653345,16.9523485749998,30159756.8843291,953447666.982531,3,"conj"
"2113",156.1,8647968.99502273,27972134.8106773,0,751.882204839145,17.2016033344198,30319430.776216,953059696.334276,3,"conj"
"2122",156.11,8689476.13011326,28160370.2627352,0,761.459502287388,17.4541644890144,30479949.3171199,952669425.376365,3,"conj"
"2132",156.12,8731182.30708881,28349871.6187934,0,771.1431276256,17.7100739043589,30641316.966606,952276840.25431,3,"conj"
"2142",156.13,8773088.47837299,28540647.3812915,0,780.934201012567,17.969373963637,30803538.2076809,951881927.02908,3,"conj"
"2152",156.14,8815195.60092179,28732706.1096227,0,790.833854134303,18.2321075739507,30966617.546912,951484671.676582,3,"conj"
"2162",156.15,8857504.63624516,28926056.4205145,0,800.843230321315,18.4983181727115,31130559.5145509,951085060.087141,3,"conj"
"2172",156.16,8900016.55042766,29120706.9884077,0,810.96348466682,18.7680497341037,31295368.6646547,950683078.064976,3,"conj"
"2182",156.17,8942732.31415093,29316666.5458448,0,821.195784146528,19.0413467756356,31461049.5752124,950278711.327661,3,"conj"
"2192",156.18,8985652.90271469,29513943.8838551,0,831.541307739302,19.3182543647605,31627606.848268,949871945.5056,3,"conj"
"2202",156.19,9028779.29605792,29712547.8523414,0,842.001246549017,19.5988181255779,31795045.1100432,949462766.141493,3,"conj"
"2213",156.2,9072112.47878157,29912487.3604764,0,852.576803928004,19.8830842456254,31963369.0110669,949051158.689787,3,"conj"
"2222",156.21,9115653.44016987,30113771.3770953,0,863.269195601395,20.1710994827422,32132583.2262994,948637108.516141,3,"conj"
"2232",156.22,9159403.17421179,30316408.9310902,0,874.0796497927,20.4629111720166,32302692.455257,948220600.89688,3,"conj"
"2242",156.23,9203362.67962402,30520409.1118146,0,885.009407351024,20.7585672328265,32473701.4221437,947801621.018443,3,"conj"
"2252",156.24,9247532.95987265,30725781.0694833,0,896.0597218792,21.0581161759553,32645614.875977,947380153.976829,3,"conj"
"2262",156.25,9291915.02319483,30932534.0155749,0,907.231859863207,21.3616071107936,32818437.5907149,946956184.777049,3,"conj"
"2272",156.26,9336509.88262212,31140677.2232443,0,918.527100803262,21.6690897526382,32992174.3653889,946529698.332554,3,"conj"
