SetID,SweepID,gamma_fold,psi_change,gamma_M,psi_M,end_time,A1,M1,A2,M2
pHFC_S.pB10-high,1047,0.20000000000000015,0.09999999999999998,2.472433380239338e-12,0.49,29,0,0,14685625.053514553,4054730.2573577347
pHFC_S.pB10-high,1048,0.4000000000000003,0.09999999999999998,3.918542833154948e-12,0.49,29,0,0,14685325.827006524,6426763.083900314
pHFC_S.pB10-high,1049,0.6000000000000005,0.09999999999999998,6.210471860634565e-12,0.49,29,0,0,14684850.124806717,10186859.026408104
pHFC_S.pB10-high,1050,0.8000000000000007,0.09999999999999998,9.842934573891032e-12,0.49,29,0,0,14684092.489366565,16147907.30638637
pHFC_S.pB10-high,1051,1,0.09999999999999998,1.56e-11,0.49,29,0,0,14682882.304845449,25599783.12983426
pHFC_S.pB10-high,1052,1.2000000000000002,0.09999999999999998,2.4724333802393383e-11,0.49,29,0,0,14680940.140961908,40590618.50577864
pHFC_S.pB10-high,1053,1.4000000000000004,0.09999999999999998,3.918542833154948e-11,0.49,29,0,0,14677799.253709449,64375937.7205945
pHFC_S.pB10-high,1054,1.6000000000000003,0.09999999999999998,6.210471860634565e-11,0.49,29,0,0,14672654.656528076,102138555.49384996
pHFC_S.pB10-high,1055,1.8000000000000007,0.09999999999999998,9.842934573891031e-11,0.49,29,0,0,14664042.439434225,162148126.00448596
pHFC_S.pB10-high,1056,2,0.09999999999999998,1.56e-10,0.49,29,0,0,14649047.727132175,257636677.5082111
pHFC_S.pB10-high,1057,2.2,0.09999999999999998,2.4724333802393377e-10,0.49,29,0,0,14620818.636381727,409808216.8765321
pHFC_S.pB10-high,1058,2.4000000000000004,0.09999999999999998,3.9185428331549477e-10,0.49,29,0,0,14556297.871233065,652137229.8538467
pHFC_S.pB10-high,1059,2.6000000000000005,0.09999999999999998,6.210471860634564e-10,0.49,29,0,0,13849696.673941089,985916400.3604107
pHFC_S.pB10-high,1060,2.8000000000000007,0.09999999999999998,9.84293457389103e-10,0.49,29,0,0,9449018.450918647,990567931.852288
pHFC_S.pB10-high,1061,3,0.09999999999999998,1.56e-9,0.49,29,0,0,6364125.408215218,993662871.0170981
pHFC_S.pB10-high,1062,3.2,0.09999999999999998,2.4724333802393373e-9,0.49,29,0,0,4203338.274556437,995841184.0675399
pHFC_S.pB10-high,1063,3.4000000000000004,0.09999999999999998,3.918542833154948e-9,0.49,29,0,0,2690559.1293347254,997386285.0858752
pHFC_S.pB10-high,1064,3.6000000000000005,0.09999999999999998,6.2104718606345645e-9,0.49,29,0,0,1635829.4585331916,998506026.0508076
pHFC_S.pB10-high,1065,3.8000000000000007,0.09999999999999998,9.842934573891031e-9,0.49,29,0,0,912800.3769561568,999378314.5960367
pHFC_S.pB10-high,1066,4,0.09999999999999998,1.56e-8,0.49,29,0,0,442803.96564485563,1000260909.4810339
pHFC_S.pB10-high,1067,-4,0.12,1.5600000000000002e-16,0.51,29,0,0,14686115.08157127,452.86847304515436
pHFC_S.pB10-high,1068,-3.8,0.12,2.472433380239338e-16,0.51,29,0,0,14686115.05042516,717.7481623444593
pHFC_S.pB10-high,1069,-3.6,0.12,3.918542833154944e-16,0.51,29,0,0,14686115.001061885,1137.5541822662988
pHFC_S.pB10-high,1070,-3.4,0.12,6.210471860634559e-16,0.51,29,0,0,14686114.922826225,1802.901894261949
pHFC_S.pB10-high,1071,-3.2,0.12,9.84293457389101e-16,0.51,29,0,0,14686114.798831096,2857.406975897166
pHFC_S.pB10-high,1072,-3,0.12,1.5600000000000001e-15,0.51,29,0,0,14686114.602311678,4528.68495714549
pHFC_S.pB10-high,1073,-2.8,0.12,2.472433380239338e-15,0.51,29,0,0,14686114.290848894,7177.482192873323
pHFC_S.pB10-high,1074,-2.5999999999999996,0.12,3.918542833154948e-15,0.51,29,0,0,14686113.797211835,11375.543253000473
pHFC_S.pB10-high,1075,-2.4,0.12,6.210471860634559e-15,0.51,29,0,0,14686113.014845794,18029.022535454216
pHFC_S.pB10-high,1076,-2.2,0.12,9.842934573891011e-15,0.51,29,0,0,14686111.774868447,28574.078783721317
pHFC_S.pB10-high,1077,-2,0.12,1.56e-14,0.51,29,0,0,14686109.809610482,45286.8722404296
pHFC_S.pB10-high,1078,-1.7999999999999998,0.12,2.4724333802393382e-14,0.51,29,0,0,14686106.69482015,71774.87886994136
pHFC_S.pB10-high,1079,-1.5999999999999996,0.12,3.918542833154948e-14,0.51,29,0,0,14686101.758043302,113755.57555713791
pHFC_S.pB10-high,1080,-1.4,0.12,6.210471860634558e-14,0.51,29,0,0,14686093.933360357,180290.58461164637
pHFC_S.pB10-high,1081,-1.1999999999999995,0.12,9.842934573891021e-14,0.51,29,0,0,14686081.531021064,285741.6902072212
pHFC_S.pB10-high,1082,-1,0.12,1.5600000000000004e-13,0.51,29,0,0,14686061.871993462,452870.9888839044
pHFC_S.pB10-high,1083,-0.7999999999999998,0.12,2.472433380239338e-13,0.51,29,0,0,14686030.707889104,717754.4811563408
pHFC_S.pB10-high,1084,-0.5999999999999996,0.12,3.918542833154949e-13,0.51,29,0,0,14685981.299411101,1137570.051658509
pHFC_S.pB10-high,1085,-0.3999999999999999,0.12,6.210471860634558e-13,0.51,29,0,0,14685902.95026074,1802941.7454340416
pHFC_S.pB10-high,1086,-0.19999999999999973,0.12,9.84293457389102e-13,0.51,29,0,0,14685778.669600165,2857507.0339142797
pHFC_S.pB10-high,1087,0,0.12,1.56e-12,0.51,29,0,0,14685581.432103485,4528936.117606071
pHFC_S.pB10-high,1088,0.20000000000000015,0.12,2.472433380239338e-12,0.51,29,0,0,14685268.161348404,7178112.384937279
pHFC_S.pB10-high,1089,0.4000000000000003,0.12,3.918542833154948e-12,0.51,29,0,0,14684769.96702055,11377123.445613818
pHFC_S.pB10-high,1090,0.6000000000000005,0.12,6.210471860634565e-12,0.51,29,0,0,14683976.088927139,18032980.653434344
pHFC_S.pB10-high,1091,0.8000000000000007,0.12,9.842934573891032e-12,0.51,29,0,0,14682706.93428141,28583976.201242734
pHFC_S.pB10-high,1092,1,0.12,1.56e-11,0.51,29,0,0,14680667.323610455,45311551.01169917
pHFC_S.pB10-high,1093,1.2000000000000002,0.12,2.4724333802393383e-11,0.51,29,0,0,14677361.373190502,71836119.45334037
pHFC_S.pB10-high,1094,1.4000000000000004,0.12,3.918542833154948e-11,0.51,29,0,0,14671925.804963425,113906261.81427372
pHFC_S.pB10-high,1095,1.6000000000000003,0.12,6.210471860634565e-11,0.51,29,0,0,14662766.02174647,180655457.80248067
pHFC_S.pB10-high,1096,1.8000000000000007,0.12,9.842934573891031e-11,0.51,29,0,0,14646619.442790832,286595355.5246118
pHFC_S.pB10-high,1097,2,0.12,1.56e-10,0.51,29,0,0,14615405.73217676,454688182.4865709
pHFC_S.pB10-high,1098,2.2,0.12,2.4724333802393377e-10,0.51,29,0,0,14538056.26086218,719995854.100254
pHFC_S.pB10-high,1099,2.4000000000000004,0.12,3.9185428331549477e-10,0.51,29,0,0,12915871.193878528,987092105.0924394
pHFC_S.pB10-high,1100,2.6000000000000005,0.12,6.210471860634564e-10,0.51,29,0,0,9001809.834972002,991010163.1573063
pHFC_S.pB10-high,1101,2.8000000000000007,0.12,9.84293457389103e-10,0.51,29,0,0,6224929.51581704,993793624.3716644
pHFC_S.pB10-high,1102,3,0.12,1.56e-9,0.51,29,0,0,4254196.831913287,995775438.6480248
pHFC_S.pB10-high,1103,3.2,0.12,2.4724333802393373e-9,0.51,29,0,0,2853987.840959453,997194977.2417307
pHFC_S.pB10-high,1104,3.4000000000000004,0.12,3.918542833154948e-9,0.51,29,0,0,1858181.5577997877,998226421.8401172
pHFC_S.pB10-high,1105,3.6000000000000005,0.12,6.2104718606345645e-9,0.51,29,0,0,1151599.831058115,999004641.3418422
pHFC_S.pB10-high,1106,3.8000000000000007,0.12,9.842934573891031e-9,0.51,29,0,0,657343.6830703333,999663111.9117715
pHFC_S.pB10-high,1107,4,0.12,1.56e-8,0.51,29,0,0,328221.79917844204,1000443953.2221985
pHFC_S.pB10-high,1108,-4,0.14,1.5600000000000002e-16,0.53,29,0,0,14686093.569150405,801.6506615306487
pHFC_S.pB10-high,1109,-3.8,0.14,2.472433380239338e-16,0.53,29,0,0,14686093.516937409,1270.5306777209166
pHFC_S.pB10-high,1110,-3.6,0.14,3.918542833154944e-16,0.53,29,0,0,14686093.434185399,2013.6554257736796
pHFC_S.pB10-high,1111,-3.4,0.14,6.210471860634559e-16,0.53,29,0,0,14686093.303031988,3191.4287859186607
pHFC_S.pB10-high,1112,-3.2,0.14,9.84293457389101e-16,0.53,29,0,0,14686093.09516775,5058.073781260424
pHFC_S.pB10-high,1113,-3,0.14,1.5600000000000001e-15,0.53,29,0,0,14686092.765724238,8016.506763756901
pHFC_S.pB10-high,1114,-2.8,0.14,2.472433380239338e-15,0.53,29,0,0,14686092.24358944,12705.307150096063
pHFC_S.pB10-high,1115,-2.5999999999999996,0.14,3.918542833154948e-15,0.53,29,0,0,14686091.416056745,20136.555194371238
pHFC_S.pB10-high,1116,-2.4,0.14,6.210471860634559e-15,0.53,29,0,0,14686090.1044934,31914.29021184565
pHFC_S.pB10-high,1117,-2.2,0.14,9.842934573891011e-15,0.53,29,0,0,14686088.02577441,50580.74372197672
pHFC_S.pB10-high,1118,-2,0.14,1.56e-14,0.53,29,0,0,14686084.731148709,80165.08248028686
pHFC_S.pB10-high,1119,-1.7999999999999998,0.14,2.4724333802393382e-14,0.53,29,0,0,14686079.509322423,127053.10878038155
pHFC_S.pB10-high,1120,-1.5999999999999996,0.14,3.918542833154948e-14,0.53,29,0,0,14686071.232792031,201365.64557025052
pHFC_S.pB10-high,1121,-1.4,0.14,6.210471860634558e-14,0.53,29,0,0,14686058.11413592,319143.1372374406
pHFC_S.pB10-high,1122,-1.1999999999999995,0.14,9.842934573891021e-14,0.53,29,0,0,14686037.319352811,505808.0275720503
pHFC_S.pB10-high,1123,-1,0.14,1.5600000000000004e-13,0.53,29,0,0,14686004.354016654,801652.3067453766
pHFC_S.pB10-high,1124,-0.7999999999999998,0.14,2.472433380239338e-13,0.53,29,0,0,14685952.08780914,1270534.8064696812
pHFC_S.pB10-high,1125,-0.5999999999999996,0.14,3.918542833154949e-13,0.53,29,0,0,14685869.201993367,2013665.7814067353
pHFC_S.pB10-high,1126,-0.3999999999999999,0.14,6.210471860634558e-13,0.53,29,0,0,14685737.712394184,3191454.7370440518
pHFC_S.pB10-high,1127,-0.19999999999999973,0.14,9.84293457389102e-13,0.53,29,0,0,14685529.00206992,5058138.7240007855
pHFC_S.pB10-high,1128,0,0.14,1.56e-12,0.53,29,0,0,14685197.428231768,8016668.919830569
pHFC_S.pB10-high,1129,0.20000000000000015,0.14,2.472433380239338e-12,0.53,29,0,0,14684669.921382653,12705710.575165927
pHFC_S.pB10-high,1130,0.4000000000000003,0.14,3.918542833154948e-12,0.53,29,0,0,14683828.810200883,20137552.927298337
pHFC_S.pB10-high,1131,0.6000000000000005,0.14,6.210471860634565e-12,0.53,29,0,0,14682482.79803809,31916733.374169663
pHFC_S.pB10-high,1132,0.8000000000000007,0.14,9.842934573891032e-12,0.53,29,0,0,14680316.152863517,50586624.38417345
pHFC_S.pB10-high,1133,1,0.14,1.56e-11,0.53,29,0,0,14676794.872936934,80178798.31657003
pHFC_S.pB10-high,1134,1.2000000000000002,0.14,2.4724333802393383e-11,0.53,29,0,0,14670978.993616097,127083117.19883874
pHFC_S.pB10-high,1135,1.4000000000000004,0.14,3.918542833154948e-11,0.53,29,0,0,14661099.751868442,201421601.79367134
pHFC_S.pB10-high,1136,1.6000000000000003,0.14,6.210471860634565e-11,0.53,29,0,0,14643417.513751902,319192795.13969517
pHFC_S.pB10-high,1137,1.8000000000000007,0.14,9.842934573891031e-11,0.53,29,0,0,14608044.246617792,505442277.14175326
pHFC_S.pB10-high,1138,2,0.14,1.56e-10,0.53,29,0,0,14508892.550778927,796734376.3212584
pHFC_S.pB10-high,1139,2.2,0.14,2.4724333802393377e-10,0.53,29,0,0,12056250.595612416,987949688.372889
pHFC_S.pB10-high,1140,2.4000000000000004,0.14,3.9185428331549477e-10,0.53,29,0,0,8550656.297337428,991457997.9963242
pHFC_S.pB10-high,1141,2.6000000000000005,0.14,6.210471860634564e-10,0.53,29,0,0,6034599.118225329,993978463.8350403
pHFC_S.pB10-high,1142,2.8000000000000007,0.14,9.84293457389103e-10,0.53,29,0,0,4228267.342003243,995792055.1834584
pHFC_S.pB10-high,1143,3,0.14,1.56e-9,0.53,29,0,0,2929824.5177696645,997102721.4280521
pHFC_S.pB10-high,1144,3.2,0.14,2.4724333802393373e-9,0.53,29,0,0,1994514.4673541079,998059349.5712582
pHFC_S.pB10-high,1145,3.4000000000000004,0.14,3.918542833154948e-9,0.53,29,0,0,1319360.474850291,998773796.4180553
pHFC_S.pB10-high,1146,3.6000000000000005,0.14,6.2104718606345645e-9,0.53,29,0,0,832344.4149340396,999339744.618831
pHFC_S.pB10-high,1147,3.8000000000000007,0.14,9.842934573891031e-9,0.53,29,0,0,485201.08810801693,999867519.3453045
pHFC_S.pB10-high,1148,4,0.14,1.56e-8,0.53,29,0,0,248827.93424241839,1000598180.7235738
pHFC_S.pB10-high,1149,-4,0.16000000000000003,1.5600000000000002e-16,0.55,29,0,0,14686070.288298152,1418.8918122170937
pHFC_S.pB10-high,1150,-3.8,0.16000000000000003,2.472433380239338e-16,0.55,29,0,0,14686070.200123528,2248.791968580295
pHFC_S.pB10-high,1151,-3.6,0.16000000000000003,3.918542833154944e-16,0.55,29,0,0,14686070.060376093,3564.0950685959347
pHFC_S.pB10-high,1152,-3.4,0.16000000000000003,6.210471860634559e-16,0.55,29,0,0,14686069.838890936,5648.709977168719
pHFC_S.pB10-high,1153,-3.2,0.16000000000000003,9.84293457389101e-16,0.55,29,0,0,14686069.487859752,8952.601902759954
pHFC_S.pB10-high,1154,-3,0.16000000000000003,1.5600000000000001e-15,0.55,29,0,0,14686068.931510244,14188.917593865559
pHFC_S.pB10-high,1155,-2.8,0.16000000000000003,2.472433380239338e-15,0.55,29,0,0,14686068.04975018,22487.918358738905
pHFC_S.pB10-high,1156,-2.5999999999999996,0.16000000000000003,3.918542833154948e-15,0.55,29,0,0,14686066.652239697,35640.947352441886
pHFC_S.pB10-high,1157,-2.4,0.16000000000000003,6.210471860634559e-15,0.55,29,0,0,14686064.437297879,56487.09139793881
pHFC_S.pB10-high,1158,-2.2,0.16000000000000003,9.842934573891011e-15,0.55,29,0,0,14686060.926758677,89525.99799237566
pHFC_S.pB10-high,1159,-2,0.16000000000000003,1.56e-14,0.55,29,0,0,14686055.36269552,141889.1230953109
pHFC_S.pB10-high,1160,-1.7999999999999998,0.16000000000000003,2.4724333802393382e-14,0.55,29,0,0,14686046.54366292,224879.05082999918
pHFC_S.pB10-high,1161,-1.5999999999999996,0.16000000000000003,3.918542833154948e-14,0.55,29,0,0,14686032.564964147,356409.1399696834
pHFC_S.pB10-high,1162,-1.4,0.16000000000000003,6.210471860634558e-14,0.55,29,0,0,14686010.406515796,564870.0757962709
pHFC_S.pB10-high,1163,-1.1999999999999995,0.16000000000000003,9.842934573891021e-14,0.55,29,0,0,14685975.278434454,895257.8731827654
pHFC_S.pB10-high,1164,-1,0.16000000000000003,1.5600000000000004e-13,0.55,29,0,0,14685919.580781607,1418885.9338002007
pHFC_S.pB10-high,1165,-0.7999999999999998,0.16000000000000003,2.472433380239338e-13,0.55,29,0,0,14685831.247117605,2248777.181498851
pHFC_S.pB10-high,1166,-0.5999999999999996,0.16000000000000003,3.918542833154949e-13,0.55,29,0,0,14685691.099651739,3564057.840744245
pHFC_S.pB10-high,1167,-0.3999999999999999,0.16000000000000003,6.210471860634558e-13,0.55,29,0,0,14685468.607975768,5648616.128341737
pHFC_S.pB10-high,1168,-0.19999999999999973,0.16000000000000003,9.84293457389102e-13,0.55,29,0,0,14685115.041544247,8952364.819959389
pHFC_S.pB10-high,1169,0,0.16000000000000003,1.56e-12,0.55,29,0,0,14684552.296325307,14188316.682829699
pHFC_S.pB10-high,1170,0.20000000000000015,0.16000000000000003,2.472433380239338e-12,0.55,29,0,0,14683654.35872808,22486387.30097733
pHFC_S.pB10-high,1171,0.4000000000000003,0.16000000000000003,3.918542833154948e-12,0.55,29,0,0,14682215.759373894,35637014.1097895
pHFC_S.pB10-high,1172,0.6000000000000005,0.16000000000000003,6.210471860634565e-12,0.55,29,0,0,14679895.74947217,56476855.390490405
pHFC_S.pB10-high,1173,0.8000000000000007,0.16000000000000003,9.842934573891032e-12,0.55,29,0,0,14676113.537192129,89498813.90136096
pHFC_S.pB10-high,1174,1,0.16000000000000003,1.56e-11,0.55,29,0,0,14669833.6929967,141814603.05417326
pHFC_S.pB10-high,1175,1.2000000000000002,0.16000000000000003,2.4724333802393383e-11,0.55,29,0,0,14659065.296543399,224664305.797897
pHFC_S.pB10-high,1176,1.4000000000000004,0.16000000000000003,3.918542833154948e-11,0.55,29,0,0,14639431.904396087,355737885.8340465
pHFC_S.pB10-high,1177,1.6000000000000003,0.16000000000000003,6.210471860634565e-11,0.55,29,0,0,14598377.465704603,562434231.0465598
pHFC_S.pB10-high,1178,1.8000000000000007,0.16000000000000003,9.842934573891031e-11,0.55,29,0,0,14456502.006785676,881342104.5851002
pHFC_S.pB10-high,1179,2,0.16000000000000003,1.56e-10,0.55,29,0,0,11281942.593309449,988722602.105986
pHFC_S.pB10-high,1180,2.2,0.16000000000000003,2.4724333802393377e-10,0.55,29,0,0,8120281.468412276,991886124.7175441
pHFC_S.pB10-high,1181,2.4000000000000004,0.16000000000000003,3.9185428331549477e-10,0.55,29,0,0,5826229.580412223,994183172.1147771
pHFC_S.pB10-high,1182,2.6000000000000005,0.16000000000000003,6.210471860634564e-10,0.55,29,0,0,4161558.557982789,995852706.5671145
pHFC_S.pB10-high,1183,2.8000000000000007,0.16000000000000003,9.84293457389103e-10,0.55,29,0,0,2952436.5167284594,997069836.6374757
pHFC_S.pB10-high,1184,3,0.16000000000000003,1.56e-9,0.55,29,0,0,2072514.5263245802,997963241.1095079
pHFC_S.pB10-high,1185,3.2,0.16000000000000003,2.4724333802393373e-9,0.55,29,0,0,1430351.719079526,998628914.1209158
pHFC_S.pB10-high,1186,3.4000000000000004,0.16000000000000003,3.918542833154948e-9,0.55,29,0,0,960263.8309173932,999142321.6253443
pHFC_S.pB10-high,1187,3.6000000000000005,0.16000000000000003,6.2104718606345645e-9,0.55,29,0,0,615903.1612548695,999573642.739927
pHFC_S.pB10-high,1188,3.8000000000000007,0.16000000000000003,9.842934573891031e-9,0.55,29,0,0,366101.70292208175,1000022091.1781743
pHFC_S.pB10-high,1189,4,0.16000000000000003,1.56e-8,0.55,29,0,0,192459.40253816696,1000736297.7946213
pHFC_S.pB10-high,1190,-4,0.17999999999999994,1.5600000000000002e-16,0.57,29,0,0,14686045.07148232,2511.1027228797197
pHFC_S.pB10-high,1191,-3.8,0.17999999999999994,2.472433380239338e-16,0.57,29,0,0,14686044.92182649,3979.829575934043
pHFC_S.pB10-high,1192,-3.6,0.17999999999999994,3.918542833154944e-16,0.57,29,0,0,14686044.684637606,6307.604713814043
pHFC_S.pB10-high,1193,-3.4,0.17999999999999994,6.210471860634559e-16,0.57,29,0,0,14686044.308717437,9996.879550011628
pHFC_S.pB10-high,1194,-3.2,0.17999999999999994,9.84293457389101e-16,0.57,29,0,0,14686043.712921314,15843.985787908136
pHFC_S.pB10-high,1195,-3,0.17999999999999994,1.5600000000000001e-15,0.57,29,0,0,14686042.76864107,25111.023818173308
pHFC_S.pB10-high,1196,-2.8,0.17999999999999994,2.472433380239338e-15,0.57,29,0,0,14686041.272040078,39798.28719212613
pHFC_S.pB10-high,1197,-2.5999999999999996,0.17999999999999994,3.918542833154948e-15,0.57,29,0,0,14686038.900043163,63076.025617813626
pHFC_S.pB10-high,1198,-2.4,0.17999999999999994,6.210471860634559e-15,0.57,29,0,0,14686035.140570201,99968.74144167523
pHFC_S.pB10-high,1199,-2.2,0.17999999999999994,9.842934573891011e-15,0.57,29,0,0,14686029.181927487,158439.7220831638
pHFC_S.pB10-high,1200,-2,0.17999999999999994,1.56e-14,0.57,29,0,0,14686019.737413514,251109.8970489308
pHFC_S.pB10-high,1201,-1.7999999999999998,0.17999999999999994,2.4724333802393382e-14,0.57,29,0,0,14686004.767104143,397982.0149194042
pHFC_S.pB10-high,1202,-1.5999999999999996,0.17999999999999994,3.918542833154948e-14,0.57,29,0,0,14685981.036331967,630758.1030288656
pHFC_S.pB10-high,1203,-1.4,0.17999999999999994,6.210471860634558e-14,0.57,29,0,0,14685943.414457312,999682.0041265234
pHFC_S.pB10-high,1204,-1.1999999999999995,0.17999999999999994,9.842934573891021e-14,0.57,29,0,0,14685883.759811793,1584383.6235317935
pHFC_S.pB10-high,1205,-1,0.17999999999999994,1.5600000000000004e-13,0.57,29,0,0,14685789.143168794,2511064.7866638033
pHFC_S.pB10-high,1206,-0.7999999999999998,0.17999999999999994,2.472433380239338e-13,0.57,29,0,0,14685639.008707719,3979734.1678608987
pHFC_S.pB10-high,1207,-0.5999999999999996,0.17999999999999994,3.918542833154949e-13,0.57,29,0,0,14685400.615154415,6307364.594183492
pHFC_S.pB10-high,1208,-0.3999999999999999,0.17999999999999994,6.210471860634558e-13,0.57,29,0,0,14685021.6597851,9996274.536644887
pHFC_S.pB10-high,1209,-0.19999999999999973,0.17999999999999994,9.84293457389102e-13,0.57,29,0,0,14684418.20256752,15842458.610717062
pHFC_S.pB10-high,1210,0,0.17999999999999994,1.56e-12,0.57,29,0,0,14683454.529187974,25107157.75329696
pHFC_S.pB10-high,1211,0.20000000000000015,0.17999999999999994,2.472433380239338e-12,0.57,29,0,0,14681908.608067788,39788454.82442476
pHFC_S.pB10-high,1212,0.4000000000000003,0.17999999999999994,3.918542833154948e-12,0.57,29,0,0,14679410.228233935,63050832.40913297
pHFC_S.pB10-high,1213,0.6000000000000005,0.17999999999999994,6.210471860634565e-12,0.57,29,0,0,14675322.815207966,99903401.6662302
pHFC_S.pB10-high,1214,0.8000000000000007,0.17999999999999994,9.842934573891032e-12,0.57,29,0,0,14668494.879776342,158266815.1761175
pHFC_S.pB10-high,1215,1,0.17999999999999994,1.56e-11,0.57,29,0,0,14656656.499504263,250636233.88967958
pHFC_S.pB10-high,1216,1.2000000000000002,0.17999999999999994,2.4724333802393383e-11,0.57,29,0,0,14634582.832512457,396598732.59262955
pHFC_S.pB10-high,1217,1.4000000000000004,0.17999999999999994,3.918542833154948e-11,0.57,29,0,0,14585653.912221374,626102425.1293395
pHFC_S.pB10-high,1218,1.6000000000000003,0.17999999999999994,6.210471860634565e-11,0.57,29,0,0,14308814.105078107,966411318.4968941
pHFC_S.pB10-high,1219,1.8000000000000007,0.17999999999999994,9.842934573891031e-11,0.57,29,0,0,10590509.33668368,989413075.2845489
pHFC_S.pB10-high,1220,2,0.17999999999999994,1.56e-10,0.57,29,0,0,7721087.370329003,992283780.5852013
