SetID,SweepID,gamma_fold,psi_change,gamma_M,psi_M,end_time,A1,M1,A2,M2,log_gamma_M,Anc,Mut,Anc_freq,Mut_freq,Mut_freq0,Mut_freq_change,Mut_freq_inv
pHFC_S.pB10-high,556,0.4000000000000003,-0.14,3.918542833154948e-12,0.25,29,0,0,14686253.79594259,6721.312587342404,-11.406875401645538,14686253.79594259,6721.312587342404,0.9995425492429072,4.57450757092781e-4,0.009900990099009901,-0.00944353934191712,Decrease
pHFC_S.pB10-high,557,0.6000000000000005,-0.14,6.210471860634565e-12,0.25,29,0,0,14686235.323842064,10654.158143473369,-11.206875401645538,14686235.323842064,10654.158143473369,0.9992750739429229,7.249260570770789e-4,0.009900990099009901,-0.009176064041932823,Decrease
pHFC_S.pB10-high,558,0.8000000000000007,-0.14,9.842934573891032e-12,0.25,29,0,0,14686206.040430129,16889.711642923503,-11.006875401645537,14686206.040430129,16889.711642923503,0.9988512819390065,0.001148718060993526,0.009900990099009901,-0.008752272038016375,Decrease
pHFC_S.pB10-high,559,1,-0.14,1.56e-11,0.25,29,0,0,14686159.611495102,26778.46302725294,-10.806875401645538,14686159.611495102,26778.46302725294,0.9981799377601116,0.001820062239888295,0.009900990099009901,-0.008080927859121605,Decrease
pHFC_S.pB10-high,560,1.2000000000000002,-0.14,2.4724333802393383e-11,0.25,29,0,0,14686085.981716264,42466.324667927045,-10.606875401645539,14686085.981716264,42466.324667927045,0.9971167346400013,0.0028832653599987373,0.009900990099009901,-0.007017724739011164,Decrease
pHFC_S.pB10-high,561,1.4000000000000004,-0.14,3.918542833154948e-11,0.25,29,0,0,14685969.173554111,67368.25633397176,-10.406875401645538,14685969.173554111,67368.25633397176,0.9954336937893461,0.004566306210653979,0.009900990099009901,-0.0053346838883559225,Decrease
pHFC_S.pB10-high,562,1.6000000000000003,-0.14,6.210471860634565e-11,0.25,29,0,0,14685783.761268068,106931.6722511151,-10.206875401645538,14685783.761268068,106931.6722511151,0.9927713290550554,0.007228670944944696,0.009900990099009901,-0.0026723191540652053,Decrease
pHFC_S.pB10-high,563,1.8000000000000007,-0.14,9.842934573891031e-11,0.25,29,0,0,14685489.18800081,169878.65827042493,-10.006875401645537,14685489.18800081,169878.65827042493,0.9885644933179447,0.011435506682055353,0.009900990099009901,0.0015345165830454519,Increase
pHFC_S.pB10-high,564,2,-0.14,1.56e-10,0.25,29,0,0,14685020.519212749,270256.8518453106,-9.806875401645538,14685020.519212749,270256.8518453106,0.9819289976949327,0.01807100230506727,0.009900990099009901,0.008170012206057368,Increase
pHFC_S.pB10-high,565,2.2,-0.14,2.4724333802393377e-10,0.25,29,0,0,14684273.177220289,430899.9839705402,-9.606875401645539,14684273.177220289,430899.9839705402,0.9714922231207445,0.02850777687925557,0.009900990099009901,0.018606786780245667,Increase
pHFC_S.pB10-high,566,2.4000000000000004,-0.14,3.9185428331549477e-10,0.25,29,0,0,14683077.179251898,689456.0127868338,-9.406875401645538,14683077.179251898,689456.0127868338,0.955150136664275,0.04484986333572502,0.009900990099009901,0.03494887323671512,Increase
pHFC_S.pB10-high,567,2.6000000000000005,-0.14,6.210471860634564e-10,0.25,29,0,0,14681152.23136855,1109370.7413179248,-9.206875401645538,14681152.23136855,1109370.7413179248,0.9297445218732243,0.07025547812677577,0.009900990099009901,0.060354488027765864,Increase
pHFC_S.pB10-high,568,2.8000000000000007,-0.14,9.84293457389103e-10,0.25,29,0,0,14678025.750835927,1801153.530154427,-9.006875401645537,14678025.750835927,1801153.530154427,0.8907012600905339,0.10929873990946608,0.009900990099009901,0.09939774981045618,Increase
pHFC_S.pB10-high,569,3,-0.14,1.56e-9,0.25,29,0,0,14672873.418274386,2966902.458098637,-8.806875401645538,14672873.418274386,2966902.458098637,0.8318061137005403,0.16819388629945975,0.009900990099009901,0.15829289620044984,Increase
pHFC_S.pB10-high,570,3.2,-0.14,2.472433380239337e-9,0.25,29,0,0,14664182.054131243,5003020.785421822,-8.606875401645539,14664182.054131243,5003020.785421822,0.7456160478825105,0.2543839521174896,0.009900990099009901,0.2444829620184797,Increase
pHFC_S.pB10-high,571,3.4000000000000004,-0.14,3.918542833154948e-9,0.25,29,0,0,14648956.96451805,8766786.236599687,-8.406875401645538,14648956.96451805,8766786.236599687,0.6256029047935061,0.3743970952064938,0.009900990099009901,0.36449610510748387,Increase
pHFC_S.pB10-high,572,3.6000000000000005,-0.14,6.2104718606345645e-9,0.25,29,0,0,14620592.89276649,16375031.093945878,-8.206875401645538,14620592.89276649,16375031.093945878,0.4716986145861832,0.5283013854138169,0.009900990099009901,0.518400395314807,Increase
pHFC_S.pB10-high,573,3.8000000000000007,-0.14,9.842934573891031e-9,0.25,29,0,0,14562110.249184351,34063516.32274422,-8.006875401645537,14562110.249184351,34063516.32274422,0.2994739867802755,0.7005260132197244,0.009900990099009901,0.6906250231207145,Increase
pHFC_S.pB10-high,574,4,-0.14,1.56e-8,0.25,29,0,0,14419564.73792364,84895401.58320063,-7.806875401645538,14419564.73792364,84895401.58320063,0.14519024948666376,0.8548097505133363,0.009900990099009901,0.8449087604143264,Increase
pHFC_S.pB10-high,575,-4,-0.12,1.5600000000000002e-16,0.27,29,0,0,14686277.331341945,0.4742347663850645,-15.806875401645538,14686277.331341945,0.4742347663850645,0.9999999677089884,3.229101155944271e-8,0.009900990099009901,-0.009900957807998342,Decrease
pHFC_S.pB10-high,576,-3.8,-0.12,2.472433380239338e-16,0.27,29,0,0,14686277.330551753,0.7516114573496933,-15.606875401645539,14686277.330551753,0.7516114573496933,0.9999999488221962,5.117780373929736e-8,0.009900990099009901,-0.009900938921206161,Decrease
pHFC_S.pB10-high,577,-3.6,-0.12,3.918542833154944e-16,0.27,29,0,0,14686277.329299437,1.1912238933765658,-15.40687540164554,14686277.329299437,1.1912238933765658,0.9999999188886489,8.111135109632373e-8,0.009900990099009901,-0.009900908987658805,Decrease
pHFC_S.pB10-high,578,-3.4,-0.12,6.210471860634559e-16,0.27,29,0,0,14686277.327314524,1.887962667561384,-15.206875401645538,14686277.327314524,1.887962667561384,0.999999871447176,1.2855282402621477e-7,0.009900990099009901,-0.009900861546185875,Decrease
pHFC_S.pB10-high,579,-3.2,-0.12,9.84293457389101e-16,0.27,29,0,0,14686277.324168695,2.9922192504041396,-15.006875401645539,14686277.324168695,2.9922192504041396,0.9999997962575148,2.0374248522719661e-7,0.009900990099009901,-0.009900786356524674,Decrease
pHFC_S.pB10-high,580,-3,-0.12,1.5600000000000001e-15,0.27,29,0,0,14686277.319182971,4.742348098573763,-14.806875401645538,14686277.319182971,4.742348098573763,0.9999996770899483,3.2291005161856227e-7,0.009900990099009901,-0.009900667188958283,Decrease
pHFC_S.pB10-high,581,-2.8,-0.12,2.472433380239338e-15,0.27,29,0,0,14686277.311281005,7.516115665472056,-14.606875401645539,14686277.311281005,7.516115665472056,0.9999994882221233,5.117778766928887e-7,0.009900990099009901,-0.009900478321133208,Decrease
pHFC_S.pB10-high,582,-2.5999999999999996,-0.12,3.918542833154948e-15,0.27,29,0,0,14686277.298757344,11.91224167668334,-14.406875401645538,14686277.298757344,11.91224167668334,0.9999991888868927,8.111131073029592e-7,0.009900990099009901,-0.009900178985902598,Decrease
pHFC_S.pB10-high,583,-2.4,-0.12,6.210471860634559e-15,0.27,29,0,0,14686277.278908554,18.87963356551223,-14.206875401645538,14686277.278908554,18.87963356551223,0.9999987144727737,1.285527226313702e-6,0.009900990099009901,-0.009899704571783588,Decrease
pHFC_S.pB10-high,584,-2.2,-0.12,9.842934573891011e-15,0.27,29,0,0,14686277.247450376,29.922209810687203,-14.006875401645539,14686277.247450376,29.922209810687203,0.9999979625776947,2.037422305349994e-6,0.009900990099009901,-0.00989895267670455,Decrease
pHFC_S.pB10-high,585,-2,-0.12,1.56e-14,0.27,29,0,0,14686277.197592571,47.42352445807712,-13.806875401645538,14686277.197592571,47.42352445807712,0.9999967709058813,3.2290941186121026e-6,0.009900990099009901,-0.009897761004891288,Decrease
pHFC_S.pB10-high,586,-1.7999999999999998,-0.12,2.4724333802393382e-14,0.27,29,0,0,14686277.1185731,75.16126585234723,-13.606875401645539,14686277.1185731,75.16126585234723,0.999994882237303,5.117762696971847e-6,0.009900990099009901,-0.009895872336312929,Decrease
pHFC_S.pB10-high,587,-1.5999999999999996,-0.12,3.918542833154948e-14,0.27,29,0,0,14686276.993335646,119.1226910590562,-13.406875401645538,14686276.993335646,119.1226910590562,0.9999918889092928,8.111090707206388e-6,0.009900990099009901,-0.009892879008302694,Decrease
pHFC_S.pB10-high,588,-1.4,-0.12,6.210471860634558e-14,0.27,29,0,0,14686276.794847373,188.79702464677683,-13.206875401645538,14686276.794847373,188.79702464677683,0.9999871448291309,1.2855170869107092e-5,0.009900990099009901,-0.009888134928140793,Decrease
pHFC_S.pB10-high,589,-1.1999999999999995,-0.12,9.842934573891021e-14,0.27,29,0,0,14686276.480263676,299.2238287786107,-13.006875401645539,14686276.480263676,299.2238287786107,0.9999796260316354,2.037396836454063e-5,0.009900990099009901,-0.009880616130645361,Decrease
pHFC_S.pB10-high,590,-1,-0.12,1.5600000000000004e-13,0.27,29,0,0,14686275.981680406,474.23959184338094,-12.806875401645538,14686275.981680406,474.23959184338094,0.9999677096985584,3.2290301441669075e-5,0.009900990099009901,-0.009868699797568232,Decrease
pHFC_S.pB10-high,591,-0.7999999999999998,-0.12,2.472433380239338e-13,0.27,29,0,0,14686275.19147393,751.6235784002203,-12.606875401645539,14686275.19147393,751.6235784002203,0.9999488239799746,5.117602002536701e-5,0.009900990099009901,-0.009849814078984534,Decrease
pHFC_S.pB10-high,592,-0.5999999999999996,-0.12,3.918542833154949e-13,0.27,29,0,0,14686273.939068716,1191.2543402670676,-12.406875401645538,14686273.939068716,1191.2543402670676,0.9999188931293058,8.110687069417836e-5,0.009900990099009901,-0.009819883228315722,Decrease
pHFC_S.pB10-high,593,-0.3999999999999999,-0.12,6.210471860634558e-13,0.27,29,0,0,14686271.954108948,1888.0391474415344,-12.206875401645538,14686271.954108948,1888.0391474415344,0.999871458429898,1.285415701019303e-4,0.009900990099009901,-0.00977244852890797,Decrease
pHFC_S.pB10-high,594,-0.19999999999999973,-0.12,9.84293457389102e-13,0.27,29,0,0,14686268.808080524,2992.4113621593806,-12.006875401645539,14686268.808080524,2992.4113621593806,0.9997962857820106,2.0371421798930428e-4,0.009900990099009901,-0.009697275881020597,Decrease
pHFC_S.pB10-high,595,0,-0.12,1.56e-12,0.27,29,0,0,14686263.821763398,4742.8306733567015,-11.806875401645538,14686263.821763398,4742.8306733567015,0.9996771609471315,3.2283905286844465e-4,0.009900990099009901,-0.009578151046141457,Decrease
pHFC_S.pB10-high,596,0.20000000000000015,-0.12,2.472433380239338e-12,0.27,29,0,0,14686255.918485563,7517.327885785904,-11.606875401645539,14686255.918485563,7517.327885785904,0.9994884004428446,5.115995571554311e-4,0.009900990099009901,-0.00938939054185447,Decrease
pHFC_S.pB10-high,597,0.4000000000000003,-0.12,3.918542833154948e-12,0.27,29,0,0,14686243.391383544,11915.286824618335,-11.406875401645538,14686243.391383544,11915.286824618335,0.9991893347265135,8.106652734865506e-4,0.009900990099009901,-0.009090324825523351,Decrease
pHFC_S.pB10-high,598,0.6000000000000005,-0.12,6.210471860634565e-12,0.27,29,0,0,14686223.534122584,18887.283380523324,-11.206875401645538,14686223.534122584,18887.283380523324,0.9987155973446972,0.0012844026553028274,0.009900990099009901,-0.008616587443707073,Decrease
pHFC_S.pB10-high,599,0.8000000000000007,-0.12,9.842934573891032e-12,0.27,29,0,0,14686192.054589974,29941.42826050498,-11.006875401645537,14686192.054589974,29941.42826050498,0.9979654011500101,0.0020345988499898683,0.009900990099009901,-0.007866391249020032,Decrease
pHFC_S.pB10-high,600,1,-0.12,1.56e-11,0.27,29,0,0,14686142.143054754,47471.81090153177,-10.806875401645538,14686142.143054754,47471.81090153177,0.9967779927552137,0.0032220072447863065,0.009900990099009901,-0.006678982854223595,Decrease
pHFC_S.pB10-high,601,1.2000000000000002,-0.12,2.4724333802393383e-11,0.27,29,0,0,14686062.98874077,75282.60323181904,-10.606875401645539,14686062.98874077,75282.60323181904,0.9949000175652849,0.005099982434715078,0.009900990099009901,-0.0048010076642948235,Decrease
pHFC_S.pB10-high,602,1.4000000000000004,-0.12,3.918542833154948e-11,0.27,29,0,0,14685937.41224185,119427.6652869658,-10.406875401645538,14685937.41224185,119427.6652869658,0.9919334873093923,0.00806651269060767,0.009900990099009901,-0.0018344774084022315,Decrease
pHFC_S.pB10-high,603,1.6000000000000003,-0.12,6.210471860634565e-11,0.27,29,0,0,14685738.07152519,189563.83661261888,-10.206875401645538,14685738.07152519,189563.83661261888,0.9872564713117578,0.012743528688242252,0.009900990099009901,0.0028425385892323508,Increase
pHFC_S.pB10-high,604,1.8000000000000007,-0.12,9.842934573891031e-11,0.27,29,0,0,14685421.343692752,301152.96996513626,-10.006875401645537,14685421.343692752,301152.96996513626,0.9799051495250197,0.020094850474980334,0.009900990099009901,0.010193860375970433,Increase
pHFC_S.pB10-high,605,2,-0.12,1.56e-10,0.27,29,0,0,14684917.361688992,479097.3397700519,-9.806875401645538,14684917.361688992,479097.3397700519,0.9684056399837204,0.03159436001627948,0.009900990099009901,0.021693369917269577,Increase
pHFC_S.pB10-high,606,2.2,-0.12,2.4724333802393377e-10,0.27,29,0,0,14684113.544437276,763873.5398257793,-9.606875401645539,14684113.544437276,763873.5398257793,0.9505519045517625,0.04944809544823748,0.009900990099009901,0.039547105349227576,Increase
pHFC_S.pB10-high,607,2.4000000000000004,-0.12,3.9185428331549477e-10,0.27,29,0,0,14682826.749308215,1222216.7410661804,-9.406875401645538,14682826.749308215,1222216.7410661804,0.9231553977324327,0.07684460226756727,0.009900990099009901,0.06694361216855738,Increase
pHFC_S.pB10-high,608,2.6000000000000005,-0.12,6.210471860634564e-10,0.27,29,0,0,14680754.597201295,1966585.9902183872,-9.206875401645538,14680754.597201295,1966585.9902183872,0.8818678587194565,0.11813214128054345,0.009900990099009901,0.10823115118153355,Increase
pHFC_S.pB10-high,609,2.8000000000000007,-0.12,9.84293457389103e-10,0.27,29,0,0,14677386.277147362,3192845.7210706486,-9.006875401645537,14677386.277147362,3192845.7210706486,0.8213316021085214,0.17866839789147862,0.009900990099009901,0.1687674077924687,Increase
pHFC_S.pB10-high,610,3,-0.12,1.56e-9,0.27,29,0,0,14671828.191511571,5259143.465407538,-8.806875401645538,14671828.191511571,5259143.465407538,0.7361321085627148,0.2638678914372851,0.009900990099009901,0.2539669013382752,Increase
pHFC_S.pB10-high,611,3.2,-0.12,2.472433380239337e-9,0.27,29,0,0,14662432.997336462,8867811.247963,-8.606875401645539,14662432.997336462,8867811.247963,0.6231313557344614,0.3768686442655386,0.009900990099009901,0.3669676541665287,Increase
pHFC_S.pB10-high,612,3.4000000000000004,-0.12,3.918542833154948e-9,0.27,29,0,0,14645920.720390167,15537160.926380292,-8.406875401645538,14645920.720390167,15537160.926380292,0.48523609655865796,0.514763903441342,0.009900990099009901,0.5048629133423321,Increase
pHFC_S.pB10-high,613,3.6000000000000005,-0.12,6.2104718606345645e-9,0.27,29,0,0,14614995.852832442,29013535.155705884,-8.206875401645538,14614995.852832442,29013535.155705884,0.33498711771827044,0.6650128822817295,0.009900990099009901,0.6551118921827196,Increase
pHFC_S.pB10-high,614,3.8000000000000007,-0.12,9.842934573891031e-9,0.27,29,0,0,14550681.635641309,60314932.21831813,-8.006875401645537,14550681.635641309,60314932.21831813,0.19435734092857854,0.8056426590714214,0.009900990099009901,0.7957416689724115,Increase
pHFC_S.pB10-high,615,4,-0.12,1.56e-8,0.27,29,0,0,14391532.154753538,150006711.78990558,-7.806875401645538,14391532.154753538,150006711.78990558,0.0875406683759841,0.9124593316240159,0.009900990099009901,0.902558341525006,Increase
pHFC_S.pB10-high,616,-4,-0.10000000000000003,1.5600000000000002e-16,0.29,29,0,0,14686268.68236708,0.840610396675089,-15.806875401645538,14686268.68236708,0.840610396675089,0.9999999427621565,5.723784350817665e-8,0.009900990099009901,-0.009900932861166393,Decrease
pHFC_S.pB10-high,617,-3.8,-0.10000000000000003,2.472433380239338e-16,0.29,29,0,0,14686268.681504562,1.3322777031317083,-15.606875401645539,14686268.681504562,1.3322777031317083,0.999999909284134,9.07158660355174e-8,0.009900990099009901,-0.009900899383143865,Decrease
pHFC_S.pB10-high,618,-3.6,-0.10000000000000003,3.918542833154944e-16,0.29,29,0,0,14686268.680137595,2.111517882078726,-15.40687540164554,14686268.680137595,2.111517882078726,0.9999998562250477,1.4377495226892178e-7,0.009900990099009901,-0.009900846324057633,Decrease
pHFC_S.pB10-high,619,-3.4,-0.10000000000000003,6.210471860634559e-16,0.29,29,0,0,14686268.677971045,3.3465303670971256,-15.206875401645538,14686268.677971045,3.3465303670971256,0.9999997721320727,2.2786792737558175e-7,0.009900990099009901,-0.009900762231082525,Decrease
pHFC_S.pB10-high,620,-3.2,-0.10000000000000003,9.84293457389101e-16,0.29,29,0,0,14686268.674537295,5.303893322847923,-15.006875401645539,14686268.674537295,5.303893322847923,0.9999996388537127,3.611462873862782e-7,0.009900990099009901,-0.009900628952722515,Decrease
pHFC_S.pB10-high,621,-3,-0.10000000000000003,1.5600000000000001e-15,0.29,29,0,0,14686268.669094997,8.406104736593601,-14.806875401645538,14686268.669094997,8.406104736593601,0.9999994276218068,5.723781931629721e-7,0.009900990099009901,-0.009900417720816738,Decrease
pHFC_S.pB10-high,622,-2.8,-0.10000000000000003,2.472433380239338e-15,0.29,29,0,0,14686268.660469707,13.322778965074594,-14.606875401645539,14686268.660469707,13.322778965074594,0.9999990928419473,9.071580526828163e-7,0.009900990099009901,-0.009900082940957218,Decrease
pHFC_S.pB10-high,623,-2.5999999999999996,-0.10000000000000003,3.918542833154948e-15,0.29,29,0,0,14686268.64679956,21.11518367816701,-14.406875401645538,14686268.64679956,21.11518367816701,0.9999985622520038,1.437747996286001e-6,0.009900990099009901,-0.009899552351013615,Decrease
pHFC_S.pB10-high,624,-2.4,-0.10000000000000003,6.210471860634559e-15,0.29,29,0,0,14686268.625133762,33.46531587215871,-14.206875401645538,14686268.625133762,33.46531587215871,0.9999977213245603,2.278675439607149e-6,0.009900990099009901,-0.009898711423570294,Decrease
pHFC_S.pB10-high,625,-2.2,-0.10000000000000003,9.842934573891011e-15,0.29,29,0,0,14686268.590795845,53.03896387648149,-14.006875401645539,14686268.590795845,53.03896387648149,0.9999963885467571,3.611453242928144e-6,0.009900990099009901,-0.009897378645766973,Decrease
pHFC_S.pB10-high,626,-2,-0.10000000000000003,1.56e-14,0.29,29,0,0,14686268.536373915,84.06112435025791,-13.806875401645538,14686268.536373915,84.06112435025791,0.9999942762422601,5.723757739860967e-6,0.009900990099009901,-0.00989526634127004,Decrease
pHFC_S.pB10-high,627,-1.7999999999999998,-0.10000000000000003,2.4724333802393382e-14,0.29,29,0,0,14686268.45012084,133.2279830267033,-13.606875401645539,14686268.45012084,133.2279830267033,0.9999909284802401,9.071519760033155e-6,0.009900990099009901,-0.009891918579249868,Decrease
pHFC_S.pB10-high,628,-1.5999999999999996,-0.10000000000000003,3.918542833154948e-14,0.29,29,0,0,14686268.313418796,211.15232252044203,-13.406875401645538,14686268.313418796,211.15232252044203,0.9999856226726758,1.4377327324291049e-5,0.009900990099009901,-0.00988661277168561,Decrease
pHFC_S.pB10-high,629,-1.4,-0.10000000000000003,6.210471860634558e-14,0.29,29,0,0,14686268.096760333,334.6543788435279,-13.206875401645538,14686268.096760333,334.6543788435279,0.9999772136290117,2.2786370988183104e-5,0.009900990099009901,-0.009878203728021718,Decrease
pHFC_S.pB10-high,630,-1.1999999999999995,-0.10000000000000003,9.842934573891021e-14,0.29,29,0,0,14686267.753378944,530.3927035777764,-13.006875401645539,14686267.753378944,530.3927035777764,0.9999638864306364,3.611356936360227e-5,0.009900990099009901,-0.009864876529646299,Decrease
pHFC_S.pB10-high,631,-1,-0.10000000000000003,1.5600000000000004e-13,0.29,29,0,0,14686267.209153729,840.6189419854404,-12.806875401645538,14686267.209153729,840.6189419854404,0.9999427648416677,5.7235158332355795e-5,0.009900990099009901,-0.009843754940677546,Decrease
pHFC_S.pB10-high,632,-0.7999999999999998,-0.10000000000000003,2.472433380239338e-13,0.29,29,0,0,14686266.34660931,1332.2991680643313,-12.606875401645539,14686266.34660931,1332.2991680643313,0.9999092908786388,9.07091213611942e-5,0.009900990099009901,-0.009810280977648706,Decrease
pHFC_S.pB10-high,633,-0.5999999999999996,-0.10000000000000003,3.918542833154949e-13,0.29,29,0,0,14686264.979554376,2111.5717998841446,-12.406875401645538,14686264.979554376,2111.5717998841446,0.999856241988861,1.4375801113904988e-4,0.009900990099009901,-0.00975723208787085,Decrease
pHFC_S.pB10-high,634,-0.3999999999999999,-0.10000000000000003,6.210471860634558e-13,0.29,29,0,0,14686262.812882466,3346.66580382433,-12.206875401645538,14686262.812882466,3346.66580382433,0.9997721746239286,2.2782537607144248e-4,0.009900990099009901,-0.009673164722938459,Decrease
pHFC_S.pB10-high,635,-0.19999999999999973,-0.10000000000000003,9.84293457389102e-13,0.29,29,0,0,14686259.378849331,5304.233529793787,-12.006875401645539,14686259.378849331,5304.233529793787,0.9996389605851536,3.6103941484652016e-4,0.009900990099009901,-0.00953995068416338,Decrease
pHFC_S.pB10-high,636,0,-0.10000000000000003,1.56e-12,0.29,29,0,0,14686253.93604836,8406.9593187797709,-11.806875401645538,14686253.93604836,8406.9593187797709,0.999427890212735,5.721097872649974e-4,0.009900990099009901,-0.009328880311744904,Decrease
pHFC_S.pB10-high,637,0.20000000000000015,-0.10000000000000003,2.472433380239338e-12,0.29,29,0,0,14686245.309224289,13324.925661978828,-11.606875401645539,14686245.309224289,13324.925661978828,0.9990935159702591,9.06484029740882e-4,0.009900990099009901,-0.008994506069269019,Decrease
pHFC_S.pB10-high,638,0.4000000000000003,-0.10000000000000003,3.918542833154948e-12,0.29,29,0,0,14686231.635207858,21120.576269461304,-11.406875401645538,14686231.635207858,21120.576269461304,0.9985639443479855,0.0014360556520145915,0.009900990099009901,-0.00846493444699531,Decrease
pHFC_S.pB10-high,639,0.6000000000000005,-0.10000000000000003,6.210471860634565e-12,0.29,29,0,0,14686209.95978102,33478.8627727936,-11.206875401645538,14686209.95978102,33478.8627727936,0.997725572654668,0.00227442734533196,0.009900990099009901,-0.007626562753677941,Decrease
pHFC_S.pB10-high,640,0.8000000000000007,-0.10000000000000003,9.842934573891032e-12,0.29,29,0,0,14686175.597571302,53072.99742320411,-11.006875401645537,14686175.597571302,53072.99742320411,0.9963992060327127,0.0036007939672873055,0.009900990099009901,-0.006300196131722596,Decrease
pHFC_S.pB10-high,641,1,-0.10000000000000003,1.56e-11,0.29,29,0,0,14686121.114590649,84146.63374407524,-10.806875401645538,14686121.114590649,84146.63374407524,0.9943029716740536,0.005697028325946383,0.009900990099009901,-0.004203961773063518,Decrease
pHFC_S.pB10-high,642,1.2000000000000002,-0.10000000000000003,2.4724333802393383e-11,0.29,29,0,0,14686034.708211062,133442.8565120029,-10.606875401645539,14686034.708211062,133442.8565120029,0.990995441240813,0.00900455875918704,0.009900990099009901,-8.964313398228604e-4,Decrease
pHFC_S.pB10-high,643,1.4000000000000004,-0.10000000000000003,3.918542833154948e-11,0.29,29,0,0,14685897.620828338,211692.39336791472,-10.406875401645538,14685897.620828338,211692.39336791472,0.9857901584641416,0.014209841535858365,0.009900990099009901,0.004308851436848464,Increase
pHFC_S.pB10-high,644,1.6000000000000003,-0.10000000000000003,6.210471860634565e-11,0.29,29,0,0,14685679.993466027,336012.30291536386,-10.206875401645538,14685679.993466027,336012.30291536386,0.977631528040532,0.022368471959468016,0.009900990099009901,0.012467481860458115,Increase
pHFC_S.pB10-high,645,1.8000000000000007,-0.10000000000000003,9.842934573891031e-11,0.29,29,0,0,14685334.174591588,533808.9488684286,-10.006875401645537,14685334.174591588,533808.9488684286,0.9649251640162597,0.03507483598374026,0.009900990099009901,0.02517384588473036,Increase
pHFC_S.pB10-high,646,2,-0.10000000000000003,1.56e-10,0.29,29,0,0,14684783.812093964,849221.2997423226,-9.806875401645538,14684783.812093964,849221.2997423226,0.9453314651547752,0.05466853484522483,0.009900990099009901,0.04476754474621493,Increase
pHFC_S.pB10-high,647,2.2,-0.10000000000000003,2.4724333802393377e-10,0.29,29,0,0,14683905.792278294,1353991.8492784528,-9.606875401645539,14683905.792278294,1353991.8492784528,0.9155754775632159,0.084424522436784,0.009900990099009901,0.0745235323377741,Increase
pHFC_S.pB10-high,648,2.4000000000000004,-0.10000000000000003,3.9185428331549477e-10,0.29,29,0,0,14682499.62782582,2166400.3405831885,-9.406875401645538,14682499.62782582,2166400.3405831885,0.8714218527829651,0.12857814721703492,0.009900990099009901,0.11867715711802503,Increase
pHFC_S.pB10-high,649,2.6000000000000005,-0.10000000000000003,6.210471860634564e-10,0.29,29,0,0,14680233.763113623,3485754.0138160903,-9.206875401645538,14680233.763113623,3485754.0138160903,0.8081164615643472,0.19188353843565273,0.009900990099009901,0.18198254833664282,Increase
pHFC_S.pB10-high,650,2.8000000000000007,-0.10000000000000003,9.84293457389103e-10,0.29,29,0,0,14676546.700524207,5659142.127517851,-9.006875401645537,14676546.700524207,5659142.127517851,0.7217137725025506,0.2782862274974493,0.009900990099009901,0.2683852373984394,Increase
pHFC_S.pB10-high,651,3,-0.10000000000000003,1.56e-9,0.29,29,0,0,14670452.470888592,9321131.987680256,-8.806875401645538,14670452.470888592,9321131.987680256,0.6114832680693952,0.38851673193060476,0.009900990099009901,0.37861574183159485,Increase
pHFC_S.pB10-high,652,3.2,-0.10000000000000003,2.472433380239337e-9,0.29,29,0,0,14660123.287871314,15715784.959835814,-8.606875401645539,14660123.287871314,15715784.959835814,0.4826233727176835,0.5173766272823165,0.009900990099009901,0.5074756371833066,Increase
pHFC_S.pB10-high,653,3.4000000000000004,-0.10000000000000003,3.918542833154948e-9,0.29,29,0,0,14641890.17454246,27531265.91951077,-8.406875401645538,14641890.17454246,27531265.91951077,0.3471850705668929,0.6528149294331071,0.009900990099009901,0.6429139393340972,Increase
pHFC_S.pB10-high,654,3.6000000000000005,-0.10000000000000003,6.2104718606345645e-9,0.29,29,0,0,14607494.185197858,51394442.16286795,-8.206875401645538,14607494.185197858,51394442.16286795,0.2213191762763477,0.7786808237236522,0.009900990099009901,0.7687798336246423,Increase
pHFC_S.pB10-high,655,3.8000000000000007,-0.10000000000000003,9.842934573891031e-9,0.29,29,0,0,14535040.018050496,106755151.84777038,-8.006875401645537,14535040.018050496,106755151.84777038,0.11983689525473012,0.8801631047452699,0.009900990099009901,0.87026211464626,Increase
pHFC_S.pB10-high,656,4,-0.10000000000000003,1.56e-8,0.29,29,0,0,14350689.870406494,264795629.56176075,-7.806875401645538,14350689.870406494,264795629.56176075,0.05140920324365488,0.9485907967563452,0.009900990099009901,0.9386898066573353,Increase
pHFC_S.pB10-high,657,-4,-0.08000000000000002,1.5600000000000002e-16,0.31,29,0,0,14686259.371404294,1.4898653385986893,-15.806875401645538,14686259.371404294,1.4898653385986893,0.9999998985538012,1.0144619877532871e-7,0.009900990099009901,-0.009900888652811126,Decrease
pHFC_S.pB10-high,658,-3.8,-0.08000000000000002,2.472433380239338e-16,0.31,29,0,0,14686259.370441644,2.361277446864883,-15.606875401645539,14686259.370441644,2.361277446864883,0.9999998392186188,1.6078138126634665e-7,0.009900990099009901,-0.009900829317628635,Decrease
pHFC_S.pB10-high,659,-3.6,-0.08000000000000002,3.918542833154944e-16,0.31,29,0,0,14686259.368916117,3.7423725863050463,-15.40687540164554,14686259.368916117,3.7423725863050463,0.9999997451787049,2.548212951072928e-7,0.009900990099009901,-0.009900735277714795,Decrease
