...1,Time,Cycle,Phase,Cell_types,Density,Host,Genotype,Genotype_plot
2575,3.67,1,conj,F2,35583200.5144461,nalR,Plasmid-free,Plasmid-free
2577,3.68,1,conj,A1,287162.819334925,rifR,Ancestor,Ancestor
2578,3.68,1,conj,M1,41285680.600358,rifR,Mutant,Mutant
2579,3.68,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2580,3.68,1,conj,A2,199.794496327449,nalR,Ancestor,Ancestor
2581,3.68,1,conj,M2,42.2893259229598,nalR,Mutant,Mutant
2582,3.68,1,conj,F2,35706433.8641153,nalR,Plasmid-free,Plasmid-free
2584,3.69,1,conj,A1,287986.851436732,rifR,Ancestor,Ancestor
2585,3.69,1,conj,M1,41445004.8859611,rifR,Mutant,Mutant
2586,3.69,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2587,3.69,1,conj,A2,201.331684443105,nalR,Ancestor,Ancestor
2588,3.69,1,conj,M2,42.6567403422749,nalR,Mutant,Mutant
2589,3.69,1,conj,F2,35830093.6084255,nalR,Plasmid-free,Plasmid-free
2591,3.7,1,conj,A1,288813.245539839,rifR,Ancestor,Ancestor
2592,3.7,1,conj,M1,41604943.5095158,rifR,Mutant,Mutant
2593,3.7,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2594,3.7,1,conj,A2,202.879392268964,nalR,Ancestor,Ancestor
2595,3.7,1,conj,M2,43.0270695369104,nalR,Mutant,Mutant
2596,3.7,1,conj,F2,35954181.219685,nalR,Plasmid-free,Plasmid-free
2598,3.71,1,conj,A1,289642.008395961,rifR,Ancestor,Ancestor
2599,3.71,1,conj,M1,41765498.8357219,rifR,Mutant,Mutant
2600,3.71,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2601,3.71,1,conj,A2,204.437688660985,nalR,Ancestor,Ancestor
2602,3.71,1,conj,M2,43.4003357160979,nalR,Mutant,Mutant
2603,3.71,1,conj,F2,36078698.1752609,nalR,Plasmid-free,Plasmid-free
2605,3.72,1,conj,A1,290473.146775975,rifR,Ancestor,Ancestor
2606,3.72,1,conj,M1,41926673.2383465,rifR,Mutant,Mutant
2607,3.72,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2608,3.72,1,conj,A2,206.006642917018,nalR,Ancestor,Ancestor
2609,3.72,1,conj,M2,43.7765612549064,nalR,Mutant,Mutant
2610,3.72,1,conj,F2,36203645.9575973,nalR,Plasmid-free,Plasmid-free
2612,3.73,1,conj,A1,291306.667469966,rifR,Ancestor,Ancestor
2613,3.73,1,conj,M1,42088469.1002584,rifR,Mutant,Mutant
2614,3.73,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2615,3.73,1,conj,A2,207.586324779602,nalR,Ancestor,Ancestor
2616,3.73,1,conj,M2,44.1557686954669,nalR,Mutant,Mutant
2617,3.73,1,conj,F2,36329026.0542315,nalR,Plasmid-free,Plasmid-free
2619,3.74,1,conj,A1,292142.57728729,rifR,Ancestor,Ancestor
2620,3.74,1,conj,M1,42250888.8134627,rifR,Mutant,Mutant
2621,3.74,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2622,3.74,1,conj,A2,209.176804438793,nalR,Ancestor,Ancestor
2623,3.74,1,conj,M2,44.5379807482055,nalR,Mutant,Mutant
2624,3.74,1,conj,F2,36454839.957812,nalR,Plasmid-free,Plasmid-free
2626,3.75,1,conj,A1,292980.883056618,rifR,Ancestor,Ancestor
2627,3.75,1,conj,M1,42413934.7791355,rifR,Mutant,Mutant
2628,3.75,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2629,3.75,1,conj,A2,210.778152535005,nalR,Ancestor,Ancestor
2630,3.75,1,conj,M2,44.9232202930852,nalR,Mutant,Mutant
2631,3.75,1,conj,F2,36581089.1661154,nalR,Plasmid-free,Plasmid-free
2633,3.76,1,conj,A1,293821.591625997,rifR,Ancestor,Ancestor
2634,3.76,1,conj,M1,42577609.4076591,rifR,Mutant,Mutant
2635,3.76,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2636,3.76,1,conj,A2,212.390440161868,nalR,Ancestor,Ancestor
2637,3.76,1,conj,M2,45.3115103808579,nalR,Mutant,Mutant
2638,3.76,1,conj,F2,36707775.1820641,nalR,Plasmid-free,Plasmid-free
2640,3.77,1,conj,A1,294664.709862897,rifR,Ancestor,Ancestor
2641,3.77,1,conj,M1,42741915.1186562,rifR,Mutant,Mutant
2642,3.77,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2643,3.77,1,conj,A2,214.013738869109,nalR,Ancestor,Ancestor
2644,3.77,1,conj,M2,45.7028742343243,nalR,Mutant,Mutant
2645,3.77,1,conj,F2,36834899.5137435,nalR,Plasmid-free,Plasmid-free
2647,3.78,1,conj,A1,295510.244654272,rifR,Ancestor,Ancestor
2648,3.78,1,conj,M1,42906854.3410256,rifR,Mutant,Mutant
2649,3.78,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2650,3.78,1,conj,A2,215.648120665441,nalR,Ancestor,Ancestor
2651,3.78,1,conj,M2,46.0973352496037,nalR,Mutant,Mutant
2652,3.78,1,conj,F2,36962463.6744198,nalR,Plasmid-free,Plasmid-free
2654,3.79,1,conj,A1,296358.20290661,rifR,Ancestor,Ancestor
2655,3.79,1,conj,M1,43072429.5129774,rifR,Mutant,Mutant
2656,3.79,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2657,3.79,1,conj,A2,217.293658021483,nalR,Ancestor,Ancestor
2658,3.79,1,conj,M2,46.4949169974131,nalR,Mutant,Mutant
2659,3.79,1,conj,F2,37090469.1825574,nalR,Plasmid-free,Plasmid-free
2661,3.8,1,conj,A1,297208.591545986,rifR,Ancestor,Ancestor
2662,3.8,1,conj,M1,43238643.0820682,rifR,Mutant,Mutant
2663,3.8,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2664,3.8,1,conj,A2,218.95042387269,nalR,Ancestor,Ancestor
2665,3.8,1,conj,M2,46.8956432243556,nalR,Mutant,Mutant
2666,3.8,1,conj,F2,37218917.5618366,nalR,Plasmid-free,Plasmid-free
2668,3.81,1,conj,A1,298061.417518121,rifR,Ancestor,Ancestor
2669,3.81,1,conj,M1,43405497.5052366,rifR,Mutant,Mutant
2670,3.81,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2671,3.81,1,conj,A2,220.618491622302,nalR,Ancestor,Ancestor
2672,3.81,1,conj,M2,47.2995378542179,nalR,Mutant,Mutant
2673,3.81,1,conj,F2,37347810.341171,nalR,Plasmid-free,Plasmid-free
2675,3.82,1,conj,A1,298916.687788431,rifR,Ancestor,Ancestor
2676,3.82,1,conj,M1,43572995.2488389,rifR,Mutant,Mutant
2677,3.82,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2678,3.82,1,conj,A2,222.297935144314,nalR,Ancestor,Ancestor
2679,3.82,1,conj,M2,47.7066249892777,nalR,Mutant,Mutant
2680,3.82,1,conj,F2,37477149.0547258,nalR,Plasmid-free,Plasmid-free
2682,3.83,1,conj,A1,299774.409342087,rifR,Ancestor,Ancestor
2683,3.83,1,conj,M1,43741138.7886847,rifR,Mutant,Mutant
2684,3.83,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2685,3.83,1,conj,A2,223.988828786466,nalR,Ancestor,Ancestor
2686,3.83,1,conj,M2,48.1169289116206,nalR,Mutant,Mutant
2687,3.83,1,conj,F2,37606935.2419353,nalR,Plasmid-free,Plasmid-free
2689,3.84,1,conj,A1,300634.589184064,rifR,Ancestor,Ancestor
2690,3.84,1,conj,M1,43909930.610073,rifR,Mutant,Mutant
2691,3.84,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2692,3.84,1,conj,A2,225.691247373246,nalR,Ancestor,Ancestor
2693,3.84,1,conj,M2,48.5304740844666,nalR,Mutant,Mutant
2694,3.84,1,conj,F2,37737170.4475204,nalR,Plasmid-free,Plasmid-free
2696,3.85,1,conj,A1,301497.234339202,rifR,Ancestor,Ancestor
2697,3.85,1,conj,M1,44079373.2078282,rifR,Mutant,Mutant
2698,3.85,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2699,3.85,1,conj,A2,227.405266208918,nalR,Ancestor,Ancestor
2700,3.85,1,conj,M2,48.9472851535061,nalR,Mutant,Mutant
2701,3.85,1,conj,F2,37867856.2215074,nalR,Plasmid-free,Plasmid-free
2703,3.86,1,conj,A1,302362.351852257,rifR,Ancestor,Ancestor
2704,3.86,1,conj,M1,44249469.0863361,rifR,Mutant,Mutant
2705,3.86,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2706,3.86,1,conj,A2,229.130961080564,nalR,Ancestor,Ancestor
2707,3.86,1,conj,M2,49.3673869482459,nalR,Mutant,Mutant
2708,3.86,1,conj,F2,37998994.119245,nalR,Plasmid-free,Plasmid-free
2710,3.87,1,conj,A1,303229.948787957,rifR,Ancestor,Ancestor
2711,3.87,1,conj,M1,44420220.7595804,rifR,Mutant,Mutant
2712,3.87,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2713,3.87,1,conj,A2,230.868408261152,nalR,Ancestor,Ancestor
2714,3.87,1,conj,M2,49.7908044833653,nalR,Mutant,Mutant
2715,3.87,1,conj,F2,38130585.7014231,nalR,Plasmid-free,Plasmid-free
2717,3.88,1,conj,A1,304100.032231058,rifR,Ancestor,Ancestor
2718,3.88,1,conj,M1,44591630.7511789,rifR,Mutant,Mutant
2719,3.88,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2720,3.88,1,conj,A2,232.617684512615,nalR,Ancestor,Ancestor
2721,3.88,1,conj,M2,50.2175629600814,nalR,Mutant,Mutant
2722,3.88,1,conj,F2,38262632.5340906,nalR,Plasmid-free,Plasmid-free
2724,3.89,1,conj,A1,304972.609286399,rifR,Ancestor,Ancestor
2725,3.89,1,conj,M1,44763701.59442,rifR,Mutant,Mutant
2726,3.89,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2727,3.89,1,conj,A2,234.378867088954,nalR,Ancestor,Ancestor
2728,3.89,1,conj,M2,50.647687767525,nalR,Mutant,Mutant
2729,3.89,1,conj,F2,38395136.1886734,nalR,Plasmid-free,Plasmid-free
2731,3.9,1,conj,A1,305847.687078957,rifR,Ancestor,Ancestor
2732,3.9,1,conj,M1,44936435.8323,rifR,Mutant,Mutant
2733,3.9,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2734,3.9,1,conj,A2,236.152033739362,nalR,Ancestor,Ancestor
2735,3.9,1,conj,M2,51.0812044841262,nalR,Mutant,Mutant
2736,3.9,1,conj,F2,38528098.2419928,nalR,Plasmid-free,Plasmid-free
2738,3.91,1,conj,A1,306725.272753905,rifR,Ancestor,Ancestor
2739,3.91,1,conj,M1,45109836.0175591,rifR,Mutant,Mutant
2740,3.91,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2741,3.91,1,conj,A2,237.937262711364,nalR,Ancestor,Ancestor
2742,3.91,1,conj,M2,51.5181388790109,nalR,Mutant,Mutant
2743,3.91,1,conj,F2,38661520.276284,nalR,Plasmid-free,Plasmid-free
2745,3.92,1,conj,A1,307605.373476665,rifR,Ancestor,Ancestor
2746,3.92,1,conj,M1,45283904.7127189,rifR,Mutant,Mutant
2747,3.92,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2748,3.92,1,conj,A2,239.734632753977,nalR,Ancestor,Ancestor
2749,3.92,1,conj,M2,51.9585169134062,nalR,Mutant,Mutant
2750,3.92,1,conj,F2,38795403.8792138,nalR,Plasmid-free,Plasmid-free
2752,3.93,1,conj,A1,308487.996432967,rifR,Ancestor,Ancestor
2753,3.93,1,conj,M1,45458644.4901193,rifR,Mutant,Mutant
2754,3.93,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2755,3.93,1,conj,A2,241.544223120895,nalR,Ancestor,Ancestor
2756,3.93,1,conj,M2,52.4023647420571,nalR,Mutant,Mutant
2757,3.93,1,conj,F2,38929750.6438997,nalR,Plasmid-free,Plasmid-free
2759,3.94,1,conj,A1,309373.148828901,rifR,Ancestor,Ancestor
2760,3.94,1,conj,M1,45634057.9319559,rifR,Mutant,Mutant
2761,3.94,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2762,3.94,1,conj,A2,243.366113573686,nalR,Ancestor,Ancestor
2763,3.94,1,conj,M2,52.8497087146534,nalR,Mutant,Mutant
2764,3.94,1,conj,F2,39064562.1689279,nalR,Plasmid-free,Plasmid-free
2766,3.95,1,conj,A1,310260.83789098,rifR,Ancestor,Ancestor
2767,3.95,1,conj,M1,45810147.6303173,rifR,Mutant,Mutant
2768,3.95,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2769,3.95,1,conj,A2,245.200384385016,nalR,Ancestor,Ancestor
2770,3.95,1,conj,M2,53.3005753772666,nalR,Mutant,Mutant
2771,3.95,1,conj,F2,39199840.058372,nalR,Plasmid-free,Plasmid-free
2773,3.96,1,conj,A1,311151.070866188,rifR,Ancestor,Ancestor
2774,3.96,1,conj,M1,45986916.1872225,rifR,Mutant,Mutant
2775,3.96,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2776,3.96,1,conj,A2,247.047116341887,nalR,Ancestor,Ancestor
2777,3.96,1,conj,M2,53.754991473798,nalR,Mutant,Mutant
2778,3.96,1,conj,F2,39335585.9218114,nalR,Plasmid-free,Plasmid-free
2780,3.97,1,conj,A1,312043.855022044,rifR,Ancestor,Ancestor
2781,3.97,1,conj,M1,46164366.2146586,rifR,Mutant,Mutant
2782,3.97,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2783,3.97,1,conj,A2,248.906390748906,nalR,Ancestor,Ancestor
2784,3.97,1,conj,M2,54.2129839474366,nalR,Mutant,Mutant
2785,3.97,1,conj,F2,39471801.3743504,nalR,Plasmid-free,Plasmid-free
2787,3.98,1,conj,A1,312939.197646655,rifR,Ancestor,Ancestor
2788,3.98,1,conj,M1,46342500.3346187,rifR,Mutant,Mutant
2789,3.98,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2790,3.98,1,conj,A2,250.778289431561,nalR,Ancestor,Ancestor
2791,3.98,1,conj,M2,54.6745799421283,nalR,Mutant,Mutant
2792,3.98,1,conj,F2,39608488.0366361,nalR,Plasmid-free,Plasmid-free
2794,3.99,1,conj,A1,313837.106048775,rifR,Ancestor,Ancestor
2795,3.99,1,conj,M1,46521321.1791398,rifR,Mutant,Mutant
2796,3.99,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2797,3.99,1,conj,A2,252.662894739523,nalR,Ancestor,Ancestor
2798,3.99,1,conj,M2,55.1398068040555,nalR,Mutant,Mutant
2799,3.99,1,conj,F2,39745647.534878,nalR,Plasmid-free,Plasmid-free
2801,4,1,conj,A1,314737.587557858,rifR,Ancestor,Ancestor
2802,4,1,conj,M1,46700831.3903409,rifR,Mutant,Mutant
2803,4,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2804,4,1,conj,A2,254.560289549979,nalR,Ancestor,Ancestor
2805,4,1,conj,M2,55.6086920831275,nalR,Mutant,Mutant
2806,4,1,conj,F2,39883281.5008662,nalR,Plasmid-free,Plasmid-free
2808,4.01,1,conj,A1,315640.64952412,rifR,Ancestor,Ancestor
2809,4.01,1,conj,M1,46881033.620461,rifR,Mutant,Mutant
2810,4.01,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2811,4.01,1,conj,A2,256.470557270965,nalR,Ancestor,Ancestor
2812,4.01,1,conj,M2,56.0812635344824,nalR,Mutant,Mutant
2813,4.01,1,conj,F2,40021391.5719907,nalR,Plasmid-free,Plasmid-free
2815,4.02,1,conj,A1,316546.299318595,rifR,Ancestor,Ancestor
2816,4.02,1,conj,M1,47061930.5318978,rifR,Mutant,Mutant
2817,4.02,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2818,4.02,1,conj,A2,258.39378184474,nalR,Ancestor,Ancestor
2819,4.02,1,conj,M2,56.5575491199987,nalR,Mutant,Mutant
2820,4.02,1,conj,F2,40159979.39126,nalR,Plasmid-free,Plasmid-free
2822,4.03,1,conj,A1,317454.544333189,rifR,Ancestor,Ancestor
2823,4.03,1,conj,M1,47243524.7972459,rifR,Mutant,Mutant
2824,4.03,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2825,4.03,1,conj,A2,260.330047751171,nalR,Ancestor,Ancestor
2826,4.03,1,conj,M2,57.0375770098194,nalR,Mutant,Mutant
2827,4.03,1,conj,F2,40299046.6073202,nalR,Plasmid-free,Plasmid-free
2829,4.04,1,conj,A1,318365.391980744,rifR,Ancestor,Ancestor
2830,4.04,1,conj,M1,47425819.0993355,rifR,Mutant,Mutant
2831,4.04,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2832,4.04,1,conj,A2,262.279440011139,nalR,Ancestor,Ancestor
2833,4.04,1,conj,M2,57.5213755838863,nalR,Mutant,Mutant
2834,4.04,1,conj,F2,40438594.8744744,nalR,Plasmid-free,Plasmid-free
2836,4.05,1,conj,A1,319278.84969509,rifR,Ancestor,Ancestor
2837,4.05,1,conj,M1,47608816.1312713,rifR,Mutant,Mutant
2838,4.05,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2839,4.05,1,conj,A2,264.242044189971,nalR,Ancestor,Ancestor
2840,4.05,1,conj,M2,58.0089734334858,nalR,Mutant,Mutant
2841,4.05,1,conj,F2,40578625.8527014,nalR,Plasmid-free,Plasmid-free
2843,4.06,1,conj,A1,320194.924931106,rifR,Ancestor,Ancestor
2844,4.06,1,conj,M1,47792518.5964714,rifR,Mutant,Mutant
2845,4.06,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2846,4.06,1,conj,A2,266.217946400889,nalR,Ancestor,Ancestor
2847,4.06,1,conj,M2,58.5003993628059,nalR,Mutant,Mutant
2848,4.06,1,conj,F2,40719141.2076749,nalR,Plasmid-free,Plasmid-free
2850,4.07,1,conj,A1,321113.625164777,rifR,Ancestor,Ancestor
2851,4.07,1,conj,M1,47976929.2087062,rifR,Mutant,Mutant
2852,4.07,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2853,4.07,1,conj,A2,268.207233308486,nalR,Ancestor,Ancestor
2854,4.07,1,conj,M2,58.9956823905049,nalR,Mutant,Mutant
2855,4.07,1,conj,F2,40860142.610783,nalR,Plasmid-free,Plasmid-free
2857,4.08,1,conj,A1,322034.957893252,rifR,Ancestor,Ancestor
2858,4.08,1,conj,M1,48162050.6921378,rifR,Mutant,Mutant
2859,4.08,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2860,4.08,1,conj,A2,270.209992132216,nalR,Ancestor,Ancestor
2861,4.08,1,conj,M2,59.4948517512911,nalR,Mutant,Mutant
2862,4.08,1,conj,F2,41001631.7391474,nalR,Plasmid-free,Plasmid-free
2864,4.09,1,conj,A1,322958.930634904,rifR,Ancestor,Ancestor
2865,4.09,1,conj,M1,48347885.7813592,rifR,Mutant,Mutant
2866,4.09,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2867,4.09,1,conj,A2,272.226310649916,nalR,Ancestor,Ancestor
2868,4.09,1,conj,M2,59.9979368975143,nalR,Mutant,Mutant
2869,4.09,1,conj,F2,41143610.2756428,nalR,Plasmid-free,Plasmid-free
2871,4.1,1,conj,A1,323885.550929387,rifR,Ancestor,Ancestor
2872,4.1,1,conj,M1,48534437.221434,rifR,Mutant,Mutant
2873,4.1,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2874,4.1,1,conj,A2,274.25627720134,nalR,Ancestor,Ancestor
2875,4.1,1,conj,M2,60.5049675007688,nalR,Mutant,Mutant
2876,4.1,1,conj,F2,41286079.9089163,nalR,Plasmid-free,Plasmid-free
2878,4.11,1,conj,A1,324814.826337695,rifR,Ancestor,Ancestor
2879,4.11,1,conj,M1,48721707.7679358,rifR,Mutant,Mutant
2880,4.11,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2881,4.11,1,conj,A2,276.299980691724,nalR,Ancestor,Ancestor
2882,4.11,1,conj,M2,61.0159734535087,nalR,Mutant,Mutant
2883,4.11,1,conj,F2,41429042.3334068,nalR,Plasmid-free,Plasmid-free
2885,4.12,1,conj,A1,325746.76444222,rifR,Ancestor,Ancestor
2886,4.12,1,conj,M1,48909700.1869883,rifR,Mutant,Mutant
2887,4.12,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2888,4.12,1,conj,A2,278.357510595366,nalR,Ancestor,Ancestor
2889,4.12,1,conj,M2,61.5309848706737,nalR,Mutant,Mutant
2890,4.12,1,conj,F2,41572499.2493647,nalR,Plasmid-free,Plasmid-free
2892,4.13,1,conj,A1,326681.372846813,rifR,Ancestor,Ancestor
2893,4.13,1,conj,M1,49098417.2553047,rifR,Mutant,Mutant
2894,4.13,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2895,4.13,1,conj,A2,280.428956959231,nalR,Ancestor,Ancestor
2896,4.13,1,conj,M2,62.0500320913282,nalR,Mutant,Mutant
2897,4.13,1,conj,F2,41716452.3628716,nalR,Plasmid-free,Plasmid-free
2899,4.14,1,conj,A1,327618.65917684,rifR,Ancestor,Ancestor
2900,4.14,1,conj,M1,49287861.7602284,rifR,Mutant,Mutant
2901,4.14,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2902,4.14,1,conj,A2,282.514410406584,nalR,Ancestor,Ancestor
2903,4.14,1,conj,M2,62.5731456803114,nalR,Mutant,Mutant
2904,4.14,1,conj,F2,41860903.3858598,nalR,Plasmid-free,Plasmid-free
2906,4.15,1,conj,A1,328558.631079247,rifR,Ancestor,Ancestor
2907,4.15,1,conj,M1,49478036.499773,rifR,Mutant,Mutant
2908,4.15,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2909,4.15,1,conj,A2,284.613962140638,nalR,Ancestor,Ancestor
2910,4.15,1,conj,M2,63.1003564299001,nalR,Mutant,Mutant
2911,4.15,1,conj,F2,42005854.0361321,nalR,Plasmid-free,Plasmid-free
2913,4.16,1,conj,A1,329501.296222611,rifR,Ancestor,Ancestor
2914,4.16,1,conj,M1,49668944.2826624,rifR,Mutant,Mutant
2915,4.16,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2916,4.16,1,conj,A2,286.727703948229,nalR,Ancestor,Ancestor
2917,4.16,1,conj,M2,63.631695361483,nalR,Mutant,Mutant
2918,4.16,1,conj,F2,42151306.0373818,nalR,Plasmid-free,Plasmid-free
2920,4.17,1,conj,A1,330446.662297207,rifR,Ancestor,Ancestor
2921,4.17,1,conj,M1,49860587.9283717,rifR,Mutant,Mutant
2922,4.17,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2923,4.17,1,conj,A2,288.855728203511,nalR,Ancestor,Ancestor
2924,4.17,1,conj,M2,64.1671937272477,nalR,Mutant,Mutant
2925,4.17,1,conj,F2,42297261.1192122,nalR,Plasmid-free,Plasmid-free
2927,4.18,1,conj,A1,331394.737015064,rifR,Ancestor,Ancestor
2928,4.18,1,conj,M1,50052970.2671678,rifR,Mutant,Mutant
2929,4.18,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2930,4.18,1,conj,A2,290.998127871679,nalR,Ancestor,Ancestor
2931,4.18,1,conj,M2,64.70688301188,nalR,Mutant,Mutant
2932,4.18,1,conj,F2,42443721.0171571,nalR,Plasmid-free,Plasmid-free
2934,4.19,1,conj,A1,332345.528110026,rifR,Ancestor,Ancestor
2935,4.19,1,conj,M1,50246094.14015,rifR,Mutant,Mutant
2936,4.19,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2937,4.19,1,conj,A2,293.154996512713,nalR,Ancestor,Ancestor
2938,4.19,1,conj,M2,65.2507949342753,nalR,Mutant,Mutant
2939,4.19,1,conj,F2,42590687.4727001,nalR,Plasmid-free,Plasmid-free
2941,4.2,1,conj,A1,333299.04333781,rifR,Ancestor,Ancestor
2942,4.2,1,conj,M1,50439962.3992912,rifR,Mutant,Mutant
2943,4.2,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2944,4.2,1,conj,A2,295.326428285144,nalR,Ancestor,Ancestor
2945,4.2,1,conj,M2,65.7989614492628,nalR,Mutant,Mutant
2946,4.2,1,conj,F2,42738162.2332953,nalR,Plasmid-free,Plasmid-free
2948,4.21,1,conj,A1,334255.29047607,rifR,Ancestor,Ancestor
2949,4.21,1,conj,M1,50634577.907479,rifR,Mutant,Mutant
2950,4.21,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2951,4.21,1,conj,A2,297.512517949843,nalR,Ancestor,Ancestor
2952,4.21,1,conj,M2,66.3514147493421,nalR,Mutant,Mutant
2953,4.21,1,conj,F2,42886147.0523872,nalR,Plasmid-free,Plasmid-free
2955,4.22,1,conj,A1,335214.277324455,rifR,Ancestor,Ancestor
2956,4.22,1,conj,M1,50829943.5385568,rifR,Mutant,Mutant
2957,4.22,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2958,4.22,1,conj,A2,299.71336087384,nalR,Ancestor,Ancestor
2959,4.22,1,conj,M2,66.9081872664327,nalR,Mutant,Mutant
2960,4.22,1,conj,F2,43034643.6894308,nalR,Plasmid-free,Plasmid-free
2962,4.23,1,conj,A1,336176.011704667,rifR,Ancestor,Ancestor
2963,4.23,1,conj,M1,51026062.1773655,rifR,Mutant,Mutant
2964,4.23,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2965,4.23,1,conj,A2,301.929053034159,nalR,Ancestor,Ancestor
2966,4.23,1,conj,M2,67.4693116736358,nalR,Mutant,Mutant
2967,4.23,1,conj,F2,43183653.9099121,nalR,Plasmid-free,Plasmid-free
2969,4.24,1,conj,A1,337140.501460526,rifR,Ancestor,Ancestor
2970,4.24,1,conj,M1,51222936.7197848,rifR,Mutant,Mutant
2971,4.24,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2972,4.24,1,conj,A2,304.159691021681,nalR,Ancestor,Ancestor
2973,4.24,1,conj,M2,68.0348208870094,nalR,Mutant,Mutant
2974,4.24,1,conj,F2,43333179.4853681,nalR,Plasmid-free,Plasmid-free
2976,4.25,1,conj,A1,338107.754458029,rifR,Ancestor,Ancestor
2977,4.25,1,conj,M1,51420570.0727751,rifR,Mutant,Mutant
2978,4.25,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2979,4.25,1,conj,A2,306.405372045035,nalR,Ancestor,Ancestor
2980,4.25,1,conj,M2,68.6047480673566,nalR,Mutant,Mutant
2981,4.25,1,conj,F2,43483222.1934076,nalR,Plasmid-free,Plasmid-free
2983,4.26,1,conj,A1,339077.778585411,rifR,Ancestor,Ancestor
2984,4.26,1,conj,M1,51618965.1544194,rifR,Mutant,Mutant
2985,4.26,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2986,4.26,1,conj,A2,308.666193934503,nalR,Ancestor,Ancestor
2987,4.26,1,conj,M2,69.179126622026,nalR,Mutant,Mutant
2988,4.26,1,conj,F2,43633783.8177313,nalR,Plasmid-free,Plasmid-free
2990,4.27,1,conj,A1,340050.581753204,rifR,Ancestor,Ancestor
2991,4.27,1,conj,M1,51818124.8939653,rifR,Mutant,Mutant
2992,4.27,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
2993,4.27,1,conj,A2,310.942255145959,nalR,Ancestor,Ancestor
2994,4.27,1,conj,M2,69.7579902067261,nalR,Mutant,Mutant
2995,4.27,1,conj,F2,43784866.1481526,nalR,Plasmid-free,Plasmid-free
2997,4.28,1,conj,A1,341026.171894302,rifR,Ancestor,Ancestor
2998,4.28,1,conj,M1,52018052.2318668,rifR,Mutant,Mutant
2999,4.28,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3000,4.28,1,conj,A2,313.233654764832,nalR,Ancestor,Ancestor
