SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2,log_gamma_M,Anc,Mut,Anc_freq,Mut_freq,Mut_freq0,Mut_freq_change,Mut_freq_inv,log_Mut_freq0,log_Mut_freq_change
pLFC_S.pB10_max,320,2.300000000000001e-6,0.8323684210526316,187.1,0,0,3.2431775420454477e-6,1507517604.6085434,-5.638272163982407,3.2431775420454477e-6,1507517604.6085434,2.1513364302552176e-15,0.9999999999999978,0.009900990099009901,0.9900990099009879,Increase,-2.0043213737826426,2.0043213737826417
pLFC_S.pB10_max,321,2.300000000000001e-18,0.8955263157894737,187.1,0,0,0.15037035912212604,122140.55604479708,-17.638272163982407,0.15037035912212604,122140.55604479708,1.23112403338341e-6,0.9999987688759667,0.009900990099009901,0.9900977787769568,Increase,-2.0043213737826426,2.0043208391119394
pLFC_S.pB10_max,322,9.847064517054615e-18,0.8955263157894737,187.1,0,0,0.15037003530904894,522922.2422741905,-17.006693216613986,0.15037003530904894,522922.2422741905,2.875570781137964e-7,0.9999997124429219,0.009900990099009901,0.9900987223439119,Increase,-2.0043213737826426,2.0043212488981723
pLFC_S.pB10_max,323,4.215855634914608e-17,0.8955263157894737,187.1,0,0,0.15036864825573262,2238765.8344300347,-16.375114269245564,0.15036864825573262,2238765.8344300347,6.716586247814296e-8,0.9999999328341376,0.009900990099009901,0.9900989427351277,Increase,-2.0043213737826426,2.0043213446128783
pLFC_S.pB10_max,324,1.8049479318083641e-16,0.8955263157894737,187.1,0,0,0.1503626822357121,9584199.084662303,-15.743535321877143,0.1503626822357121,9584199.084662303,1.5688601472955515e-8,0.9999999843113986,0.009900990099009901,0.9900989942123887,Increase,-2.0043213737826426,2.0043213669691697
pLFC_S.pB10_max,325,7.727582058452715e-16,0.8955263157894737,187.1,0,0,0.1503366469688852,41020034.625237465,-15.111956374508722,0.1503366469688852,41020034.625237465,3.6649565947809737e-9,0.9999999963350434,0.009900990099009901,0.9900990062360335,Increase,-2.0043213737826426,2.0043213721909723
pLFC_S.pB10_max,326,3.308434743061633e-15,0.8955263157894737,187.1,0,0,0.1502148988922966,175358075.17749998,-14.4803774271403,0.1502148988922966,175358075.17749998,8.566180862305321e-10,0.9999999991433819,0.009900990099009901,0.990099009044372,Increase,-2.0043213737826426,2.004321373410618
pLFC_S.pB10_max,327,1.4164508854518591e-14,0.8955263157894737,187.1,0,0,0.1492807514761319,742171630.6909888,-13.848798479771881,0.1492807514761319,742171630.6909888,2.0114047111598658e-10,0.9999999997988595,0.009900990099009901,0.9900990096998495,Increase,-2.0043213737826426,2.0043213736952885
pLFC_S.pB10_max,328,6.06429706707982e-14,0.8955263157894737,187.1,0,0,0.07981475712689325,1000011978.3348027,-13.21721953240346,0.07981475712689325,1000011978.3348027,7.981380108409166e-11,0.9999999999201862,0.009900990099009901,0.9900990098211763,Increase,-2.0043213737826426,2.00432137374798
pLFC_S.pB10_max,329,2.596327150874785e-13,0.8955263157894737,187.1,0,0,0.03630958370588445,1000051280.9658488,-12.585640585035039,0.03630958370588445,1000051280.9658488,3.630772180952397e-11,0.9999999999636923,0.009900990099009901,0.9900990098646824,Increase,-2.0043213737826426,2.0043213737668744
pLFC_S.pB10_max,330,1.1115739548715034e-12,0.8955263157894737,187.1,0,0,0.01651672407119021,1000219503.8534132,-11.954061637666618,0.01651672407119021,1000219503.8534132,1.651309938197133e-11,0.999999999983487,0.009900990099009901,0.9900990098844771,Increase,-2.0043213737826426,2.004321373775471
pLFC_S.pB10_max,331,4.7590175865640196e-12,0.8955263157894737,187.1,0,0,0.00751060239920791,1000938904.6614769,-11.322482690298196,0.00751060239920791,1000938904.6614769,7.503557274249103e-12,0.9999999999924966,0.009900990099009901,0.9900990098934866,Increase,-2.0043213737826426,2.004321373779384
pLFC_S.pB10_max,332,2.037493617943184e-11,0.8955263157894737,187.1,0,0,0.00341015373187939,1004003904.9371164,-10.690903742929777,0.00341015373187939,1004003904.9371164,3.396554251530919e-12,0.9999999999966035,0.009900990099009901,0.9900990098975936,Increase,-2.0043213737826426,2.0043213737811674
pLFC_S.pB10_max,333,8.723187438684151e-11,0.8955263157894737,187.1,0,0,0.0015383358861738,1016850441.196324,-10.059324795561356,0.0015383358861738,1016850441.196324,1.5128438006690752e-12,0.9999999999984872,0.009900990099009901,0.9900990098994773,Increase,-2.0043213737826426,2.004321373781986
pLFC_S.pB10_max,334,3.7346865001340517e-10,0.8955263157894737,187.1,0,0,6.741863443335876e-4,1066787061.7716604,-9.427745848192934,6.741863443335876e-4,1066787061.7716604,6.319783661544512e-13,0.9999999999993681,0.009900990099009901,0.9900990099003582,Increase,-2.0043213737826426,2.004321373782368
pLFC_S.pB10_max,335,1.5989434312083862e-9,0.8955263157894737,187.1,0,0,2.604174346560271e-4,1199217535.7453847,-8.796166900824513,2.604174346560271e-4,1199217535.7453847,2.1715612630206053e-13,0.999999999999783,0.009900990099009901,0.990099009900773,Increase,-2.0043213737826426,2.0043213737825485
pLFC_S.pB10_max,336,6.845608315752023e-9,0.8955263157894737,187.1,0,0,7.793731179712625e-5,1320951056.7718496,-8.164587953456092,7.793731179712625e-5,1320951056.7718496,5.900090801818612e-14,0.9999999999999409,0.009900990099009901,0.990099009900931,Increase,-2.0043213737826426,2.004321373782617
pLFC_S.pB10_max,337,2.9308324671172057e-8,0.8955263157894737,187.1,0,0,2.094879974335807e-5,1412680573.139326,-7.533009006087671,2.094879974335807e-5,1412680573.139326,1.4829112923103584e-14,0.9999999999999851,0.009900990099009901,0.9900990099009752,Increase,-2.0043213737826426,2.004321373782636
pLFC_S.pB10_max,338,1.254786799668759e-7,0.8955263157894737,187.1,0,0,5.277504356729033e-6,1472799609.4377332,-6.901430058719249,5.277504356729033e-6,1472799609.4377332,3.583314609068774e-15,0.9999999999999964,0.009900990099009901,0.9900990099009865,Increase,-2.0043213737826426,2.0043213737826413
pLFC_S.pB10_max,339,5.372159378907281e-7,0.8955263157894737,187.1,0,0,1.269692182020094e-6,1498985033.3051622,-6.269851111350828,1.269692182020094e-6,1498985033.3051622,8.470345959495715e-16,0.9999999999999992,0.009900990099009901,0.9900990099009893,Increase,-2.0043213737826426,2.004321373782642
pLFC_S.pB10_max,340,2.300000000000001e-6,0.8955263157894737,187.1,0,0,2.991645527223133e-7,1507048703.8890035,-5.638272163982407,2.991645527223133e-7,1507048703.8890035,1.9851020869485264e-16,0.9999999999999999,0.009900990099009901,0.99009900990099,Increase,-2.0043213737826426,2.0043213737826426
pLFC_S.pB10_max,341,2.300000000000001e-18,0.9586842105263158,187.1,0,0,0.01779844088267408,282712.17168086383,-17.638272163982407,0.01779844088267408,282712.17168086383,6.295604344282075e-8,0.9999999370439566,0.009900990099009901,0.9900989469449467,Increase,-2.0043213737826426,2.0043213464411793
pLFC_S.pB10_max,342,9.847064517054615e-18,0.9586842105263158,187.1,0,0,0.0177983580596803,1210373.6510247774,-17.006693216613986,0.0177983580596803,1210373.6510247774,1.4704845716766055e-8,0.9999999852951542,0.009900990099009901,0.9900989951961443,Increase,-2.0043213737826426,2.0043213673964093
pLFC_S.pB10_max,343,4.215855634914608e-17,0.9586842105263158,187.1,0,0,0.01779800262785844,5181807.457062071,-16.375114269245564,0.01779800262785844,5181807.457062071,3.4347093585021786e-9,0.9999999965652906,0.009900990099009901,0.9900990064662807,Increase,-2.0043213737826426,2.0043213722909674
pLFC_S.pB10_max,344,1.8049479318083641e-16,0.9586842105263158,187.1,0,0,0.01779646515156831,22181253.53374706,-15.743535321877143,0.01779646515156831,22181253.53374706,8.023200812440067e-10,0.99999999919768,0.009900990099009901,0.9900990090986701,Increase,-2.0043213737826426,2.0043213734341996
pLFC_S.pB10_max,345,7.727582058452715e-16,0.9586842105263158,187.1,0,0,0.01778957397672348,94892673.78623772,-15.111956374508722,0.01778957397672348,94892673.78623772,1.874704680939076e-10,0.9999999998125295,0.009900990099009901,0.9900990097135196,Increase,-2.0043213737826426,2.004321373701225
pLFC_S.pB10_max,346,3.308434743061633e-15,0.9586842105263158,187.1,0,0,0.01775227638239601,404585628.6580758,-14.4803774271403,0.01775227638239601,404585628.6580758,4.387767415391791e-11,0.9999999999561223,0.009900990099009901,0.9900990098571124,Increase,-2.0043213737826426,2.0043213737635868
pLFC_S.pB10_max,347,1.4164508854518591e-14,0.9586842105263158,187.1,0,0,0.01344468595994083,1000002681.553149,-13.848798479771881,0.01344468595994083,1000002681.553149,1.3444649907216774e-11,0.9999999999865554,0.009900990099009901,0.9900990098875455,Increase,-2.0043213737826426,2.0043213737768037
pLFC_S.pB10_max,348,6.06429706707982e-14,0.9586842105263158,187.1,0,0,0.00644214697451656,1000011480.4716644,-13.21721953240346,0.00644214697451656,1000011480.4716644,6.442073016438333e-12,0.9999999999935579,0.009900990099009901,0.990099009894548,Increase,-2.0043213737826426,2.004321373779845
pLFC_S.pB10_max,349,2.596327150874785e-13,0.9586842105263158,187.1,0,0,0.00308674144025499,1000049148.0780137,-12.585640585035039,0.00308674144025499,1000049148.0780137,3.0865897402921105e-12,0.9999999999969135,0.009900990099009901,0.9900990098979036,Increase,-2.0043213737826426,2.0043213737813024
pLFC_S.pB10_max,350,1.1115739548715034e-12,0.9586842105263158,187.1,0,0,0.0014788550016597,1000210352.1687652,-11.954061637666618,0.0014788550016597,1000210352.1687652,1.4785439867232913e-12,0.9999999999985214,0.009900990099009901,0.9900990098995115,Increase,-2.0043213737826426,2.0043213737820005
pLFC_S.pB10_max,351,4.7590175865640196e-12,0.9586842105263158,187.1,0,0,7.082088141130353e-4,1000899358.9072852,-11.322482690298196,7.082088141130353e-4,1000899358.9072852,7.075724525248064e-13,0.9999999999992925,0.009900990099009901,0.9900990099002825,Increase,-2.0043213737826426,2.0043213737823353
pLFC_S.pB10_max,352,2.037493617943184e-11,0.9586842105263158,187.1,0,0,3.3852041585937355e-4,1003828035.7459472,-10.690903742929777,3.3852041585937355e-4,1003828035.7459472,3.372294893195566e-13,0.9999999999996627,0.009900990099009901,0.9900990099006528,Increase,-2.0043213737826426,2.004321373782496
pLFC_S.pB10_max,353,8.723187438684151e-11,0.9586842105263158,187.1,0,0,1.6051868393033628e-4,1015986132.6290348,-10.059324795561356,1.6051868393033628e-4,1015986132.6290348,1.5799298708432354e-13,0.9999999999998419,0.009900990099009901,0.990099009900832,Increase,-2.0043213737826426,2.004321373782574
pLFC_S.pB10_max,354,3.7346865001340517e-10,0.9586842105263158,187.1,0,0,7.355194786655052e-5,1061658548.658509,-9.427745848192934,7.355194786655052e-5,1061658548.658509,6.92802294668886e-14,0.9999999999999307,0.009900990099009901,0.9900990099009208,Increase,-2.0043213737826426,2.0043213737826124
pLFC_S.pB10_max,355,1.5989434312083862e-9,0.9586842105263158,187.1,0,0,2.9556908142168683e-5,1177825682.3206563,-8.796166900824513,2.9556908142168683e-5,1177825682.3206563,2.5094467361190755e-14,0.9999999999999749,0.009900990099009901,0.990099009900965,Increase,-2.0043213737826426,2.0043213737826315
pLFC_S.pB10_max,356,6.845608315752023e-9,0.9586842105263158,187.1,0,0,9.254729859738254e-6,1300584884.4552186,-8.164587953456092,9.254729859738254e-6,1300584884.4552186,7.115821481821046e-15,0.9999999999999929,0.009900990099009901,0.990099009900983,Increase,-2.0043213737826426,2.0043213737826395
pLFC_S.pB10_max,357,2.9308324671172057e-8,0.9586842105263158,187.1,0,0,2.567408757460181e-6,1399855348.7697606,-7.533009006087671,2.567408757460181e-6,1399855348.7697606,1.8340528967628692e-15,0.9999999999999981,0.009900990099009901,0.9900990099009882,Increase,-2.0043213737826426,2.0043213737826417
pLFC_S.pB10_max,358,1.254786799668759e-7,0.9586842105263158,187.1,0,0,6.591856874381261e-7,1467138493.5637028,-6.901430058719249,6.591856874381261e-7,1467138493.5637028,4.493002469296224e-16,0.9999999999999996,0.009900990099009901,0.9900990099009896,Increase,-2.0043213737826426,2.0043213737826426
pLFC_S.pB10_max,359,5.372159378907281e-7,0.9586842105263158,187.1,0,0,1.5989272054775514e-7,1497186213.1277757,-6.269851111350828,1.5989272054775514e-7,1497186213.1277757,1.0679548017859636e-16,0.9999999999999999,0.009900990099009901,0.99009900990099,Increase,-2.0043213737826426,2.0043213737826426
pLFC_S.pB10_max,360,2.300000000000001e-6,0.9586842105263158,187.1,0,0,3.777054341262117e-8,1506581591.8579037,-5.638272163982407,3.777054341262117e-8,1506581591.8579037,2.507036035535444e-17,1,0.009900990099009901,0.9900990099009901,Increase,-2.0043213737826426,2.0043213737826426
pLFC_S.pB10_max,361,2.300000000000001e-18,1.021842105263158,187.1,0,0,0.002539104416545,592945.8636437113,-17.638272163982407,0.002539104416545,592945.8636437113,4.282185881302947e-9,0.9999999957178141,0.009900990099009901,0.9900990056188042,Increase,-2.0043213737826426,2.004321371922913
pLFC_S.pB10_max,362,9.847064517054615e-18,1.021842105263158,187.1,0,0,0.00253908115729937,2538549.3515965636,-17.006693216613986,0.00253908115729937,2538549.3515965636,1.0002094909688713e-9,0.9999999989997905,0.009900990099009901,0.9900990089007806,Increase,-2.0043213737826426,2.004321373348257
pLFC_S.pB10_max,363,4.215855634914608e-17,1.021842105263158,187.1,0,0,0.00253898107336844,10867471.189738346,-16.375114269245564,0.00253898107336844,10867471.189738346,2.3363126788619394e-10,0.9999999997663688,0.009900990099009901,0.9900990096673589,Increase,-2.0043213737826426,2.004321373681178
pLFC_S.pB10_max,364,1.8049479318083641e-16,1.021842105263158,187.1,0,0,0.0025385430956491,46510351.16775578,-15.743535321877143,0.0025385430956491,46510351.16775578,5.4580174773447875e-11,0.9999999999454199,0.009900990099009901,0.99009900984641,Increase,-2.0043213737826426,2.004321373758939
pLFC_S.pB10_max,365,7.727582058452715e-16,1.021842105263158,187.1,0,0,0.00253646765853579,198783486.08528373,-15.111956374508722,0.00253646765853579,198783486.08528373,1.275995158579324e-11,0.99999999998724,0.009900990099009901,0.9900990098882301,Increase,-2.0043213737826426,2.004321373777101
pLFC_S.pB10_max,366,3.308434743061633e-15,1.021842105263158,187.1,0,0,0.00251750375152809,837708682.0718541,-14.4803774271403,0.00251750375152809,837708682.0718541,3.0052258086834376e-12,0.9999999999969948,0.009900990099009901,0.9900990098979849,Increase,-2.0043213737826426,2.0043213737813375
pLFC_S.pB10_max,367,1.4164508854518591e-14,1.021842105263158,187.1,0,0,0.00137310534861478,1000002328.8358424,-13.848798479771881,0.00137310534861478,1000002328.8358424,1.3731021508833904e-12,0.999999999998627,0.009900990099009901,0.9900990098996171,Increase,-2.0043213737826426,2.0043213737820462
pLFC_S.pB10_max,368,6.06429706707982e-14,1.021842105263158,187.1,0,0,6.88545136675067e-4,1000009970.3616054,-13.21721953240346,6.88545136675067e-4,1000009970.3616054,6.885382716990449e-13,0.9999999999993114,0.009900990099009901,0.9900990099003015,Increase,-2.0043213737826426,2.0043213737823438
pLFC_S.pB10_max,369,2.596327150874785e-13,1.021842105263158,187.1,0,0,3.45263282240924e-4,1000042683.430136,-12.585640585035039,3.45263282240924e-4,1000042683.430136,3.4524854584861854e-13,0.9999999999996548,0.009900990099009901,0.9900990099006449,Increase,-2.0043213737826426,2.0043213737824925
pLFC_S.pB10_max,370,1.1115739548715034e-12,1.021842105263158,187.1,0,0,1.731103734751952e-4,1000182686.8932033,-11.954061637666618,1.731103734751952e-4,1000182686.8932033,1.7307875425527084e-13,0.9999999999998269,0.009900990099009901,0.990099009900817,Increase,-2.0043213737826426,2.0043213737825676
pLFC_S.pB10_max,371,4.7590175865640196e-12,1.021842105263158,187.1,0,0,8.675648353217398e-5,1000781135.1524554,-11.322482690298196,8.675648353217398e-5,1000781135.1524554,8.66887678882459e-14,0.9999999999999133,0.009900990099009901,0.9900990099009034,Increase,-2.0043213737826426,2.004321373782605
pLFC_S.pB10_max,372,2.037493617943184e-11,1.021842105263158,187.1,0,0,4.3396139449242344e-5,1003325904.6742456,-10.690903742929777,4.3396139449242344e-5,1003325904.6742456,4.325228646750638e-14,0.9999999999999567,0.009900990099009901,0.9900990099009468,Increase,-2.0043213737826426,2.004321373782624
pLFC_S.pB10_max,373,8.723187438684151e-11,1.021842105263158,187.1,0,0,2.1530496964497724e-5,1013908725.6605712,-10.059324795561356,2.1530496964497724e-5,1013908725.6605712,2.1235143183593713e-14,0.9999999999999787,0.009900990099009901,0.9900990099009688,Increase,-2.0043213737826426,2.0043213737826333
pLFC_S.pB10_max,374,3.7346865001340517e-10,1.021842105263158,187.1,0,0,1.0319987401833034e-5,1053981597.6435728,-9.427745848192934,1.0319987401833034e-5,1053981597.6435728,9.791430348409995e-15,0.9999999999999901,0.009900990099009901,0.9900990099009802,Increase,-2.0043213737826426,2.004321373782638
pLFC_S.pB10_max,375,1.5989434312083862e-9,1.021842105263158,187.1,0,0,4.343829097410553e-6,1159700105.3473663,-8.796166900824513,4.343829097410553e-6,1159700105.3473663,3.745648618449875e-15,0.9999999999999963,0.009900990099009901,0.9900990099009864,Increase,-2.0043213737826426,2.004321373782641
pLFC_S.pB10_max,376,6.845608315752023e-9,1.021842105263158,187.1,0,0,1.4200131188882975e-6,1282577448.2873266,-8.164587953456092,1.4200131188882975e-6,1282577448.2873266,1.107155845274289e-15,0.9999999999999989,0.009900990099009901,0.990099009900989,Increase,-2.0043213737826426,2.004321373782642
pLFC_S.pB10_max,377,2.9308324671172057e-8,1.021842105263158,187.1,0,0,4.061646392219897e-7,1387929193.1535256,-7.533009006087671,4.061646392219897e-7,1387929193.1535256,2.9264074941686285e-16,0.9999999999999997,0.009900990099009901,0.9900990099009898,Increase,-2.0043213737826426,2.0043213737826426
pLFC_S.pB10_max,378,1.254786799668759e-7,1.021842105263158,187.1,0,0,1.0627978722546225e-7,1461676728.2929654,-6.901430058719249,1.0627978722546225e-7,1461676728.2929654,7.271087044642369e-17,1,0.009900990099009901,0.9900990099009901,Increase,-2.0043213737826426,2.0043213737826426
pLFC_S.pB10_max,379,5.372159378907281e-7,1.021842105263158,187.1,0,0,2.5997448819371993e-8,1495411281.941797,-6.269851111350828,2.5997448819371993e-8,1495411281.941797,1.738481522328373e-17,1,0.009900990099009901,0.9900990099009901,Increase,-2.0043213737826426,2.0043213737826426
pLFC_S.pB10_max,380,2.300000000000001e-6,1.021842105263158,187.1,0,0,6.157812392415508e-9,1506116250.452896,-5.638272163982407,6.157812392415508e-9,1506116250.452896,4.088537249740069e-18,1,0.009900990099009901,0.9900990099009901,Increase,-2.0043213737826426,2.0043213737826426
pLFC_S.pB10_max,381,2.300000000000001e-18,1.085,187.1,0,0,4.5157018206244887e-4,1256073.0854099346,-17.638272163982407,4.5157018206244887e-4,1256073.0854099346,3.5950948009743375e-10,0.9999999996404906,0.009900990099009901,0.9900990095414807,Increase,-2.0043213737826426,2.0043213736265098
pLFC_S.pB10_max,382,9.847064517054615e-18,1.085,187.1,0,0,4.515619166392677e-4,5377446.215916934,-17.006693216613986,4.515619166392677e-4,5377446.215916934,8.397330228329407e-11,0.9999999999160267,0.009900990099009901,0.9900990098170168,Increase,-2.0043213737826426,2.0043213737461736
pLFC_S.pB10_max,383,4.215855634914608e-17,1.085,187.1,0,0,4.515261473223744e-4,23018555.56445445,-16.375114269245564,4.515261473223744e-4,23018555.56445445,1.9615746350773192e-11,0.9999999999803842,0.009900990099009901,0.9900990098813743,Increase,-2.0043213737826426,2.0043213737741237
pLFC_S.pB10_max,384,1.8049479318083641e-16,1.085,187.1,0,0,4.513655337705784e-4,98471688.18514337,-15.743535321877143,4.513655337705784e-4,98471688.18514337,4.583708699295032e-12,0.9999999999954162,0.009900990099009901,0.9900990098964063,Increase,-2.0043213737826426,2.004321373780652
pLFC_S.pB10_max,385,7.727582058452715e-16,1.085,187.1,0,0,4.5048605060321503e-4,419754655.8876079,-15.111956374508722,4.5048605060321503e-4,419754655.8876079,1.0732127548416097e-12,0.9999999999989267,0.009900990099009901,0.9900990098999168,Increase,-2.0043213737826426,2.0043213737821763
pLFC_S.pB10_max,386,3.308434743061633e-15,1.085,187.1,0,0,3.4664523262927947e-4,1000000477.1367164,-14.4803774271403,3.4664523262927947e-4,1000000477.1367164,3.466450672320702e-13,0.9999999999996534,0.009900990099009901,0.9900990099006435,Increase,-2.0043213737826426,2.004321373782492
pLFC_S.pB10_max,387,1.4164508854518591e-14,1.085,187.1,0,0,1.8095299509432892e-4,1000002042.7748028,-13.848798479771881,1.8095299509432892e-4,1000002042.7748028,1.809526254488324e-13,0.999999999999819,0.009900990099009901,0.9900990099008091,Increase,-2.0043213737826426,2.004321373782564
pLFC_S.pB10_max,388,6.06429706707982e-14,1.085,187.1,0,0,9.445910784861108e-5,1000008745.6632744,-13.21721953240346,9.445910784861108e-5,1000008745.6632744,9.445828174827651e-14,0.9999999999999056,0.009900990099009901,0.9900990099008957,Increase,-2.0043213737826426,2.004321373782602
pLFC_S.pB10_max,389,2.596327150874785e-13,1.085,187.1,0,0,4.930730693729155e-5,1000037440.6111524,-12.585640585035039,4.930730693729155e-5,1000037440.6111524,4.9305460910699466e-14,0.9999999999999506,0.009900990099009901,0.9900990099009407,Increase,-2.0043213737826426,2.0043213737826213
pLFC_S.pB10_max,390,1.1115739548715034e-12,1.085,187.1,0,0,2.573553855343917e-5,1000160250.2414026,-11.954061637666618,2.573553855343917e-5,1000160250.2414026,2.573141508795903e-14,0.9999999999999742,0.009900990099009901,0.9900990099009643,Increase,-2.0043213737826426,2.0043213737826315
pLFC_S.pB10_max,391,4.7590175865640196e-12,1.085,187.1,0,0,1.3426432162561525e-5,1000685252.1566528,-11.322482690298196,1.3426432162561525e-5,1000685252.1566528,1.3417237971305183e-14,0.9999999999999866,0.009900990099009901,0.9900990099009767,Increase,-2.0043213737826426,2.004321373782637
pLFC_S.pB10_max,392,2.037493617943184e-11,1.085,187.1,0,0,6.991259839411161e-6,1002918603.8742696,-10.690903742929777,6.991259839411161e-6,1002918603.8742696,6.970914501340298e-15,0.999999999999993,0.009900990099009901,0.9900990099009831,Increase,-2.0043213737826426,2.0043213737826395
pLFC_S.pB10_max,393,8.723187438684151e-11,1.085,187.1,0,0,3.610765628855936e-6,1012222481.7046082,-10.059324795561356,3.610765628855936e-6,1012222481.7046082,3.567166007590844e-15,0.9999999999999964,0.009900990099009901,0.9900990099009865,Increase,-2.0043213737826426,2.0043213737826413
pLFC_S.pB10_max,394,3.7346865001340517e-10,1.085,187.1,0,0,1.801978523284937e-6,1047723413.1714096,-9.427745848192934,1.801978523284937e-6,1047723413.1714096,1.7198990693836168e-15,0.9999999999999983,0.009900990099009901,0.9900990099009884,Increase,-2.0043213737826426,2.0043213737826417
pLFC_S.pB10_max,395,1.5989434312083862e-9,1.085,187.1,0,0,7.913429586704265e-7,1144510817.5366948,-8.796166900824513,7.913429586704265e-7,1144510817.5366948,6.914246213710901e-16,0.9999999999999993,0.009900990099009901,0.9900990099009894,Increase,-2.0043213737826426,2.004321373782642
pLFC_S.pB10_max,396,6.845608315752023e-9,1.085,187.1,0,0,2.694003171724149e-7,1266566182.826117,-8.164587953456092,2.694003171724149e-7,1266566182.826117,2.12701334383724e-16,0.9999999999999998,0.009900990099009901,0.9900990099009899,Increase,-2.0043213737826426,2.0043213737826426
pLFC_S.pB10_max,397,2.9308324671172057e-8,1.085,187.1,0,0,7.934997672463687e-8,1376807632.8615222,-7.533009006087671,7.934997672463687e-8,1376807632.8615222,5.76333068111468e-17,1,0.009900990099009901,0.9900990099009901,Increase,-2.0043213737826426,2.0043213737826426
pLFC_S.pB10_max,398,1.254786799668759e-7,1.085,187.1,0,0,2.1155776357298124e-8,1456401448.517238,-6.901430058719249,2.1155776357298124e-8,1456401448.517238,1.4526061051941974e-17,1,0.009900990099009901,0.9900990099009901,Increase,-2.0043213737826426,2.0043213737826426
pLFC_S.pB10_max,399,5.372159378907281e-7,1.085,187.1,0,0,5.219510477653334e-9,1493659534.8453617,-6.269851111350828,5.219510477653334e-9,1493659534.8453617,3.494444587865004e-18,1,0.009900990099009901,0.9900990099009901,Increase,-2.0043213737826426,2.0043213737826426
pLFC_S.pB10_max,400,2.300000000000001e-6,1.085,187.1,0,0,1.2397694277133627e-9,1505652662.686809,-5.638272163982407,1.2397694277133627e-9,1505652662.686809,8.23409979231875e-19,1,0.009900990099009901,0.9900990099009901,Increase,-2.0043213737826426,2.0043213737826426
