SetID,SweepID,gamma_M,psi_M
pDim90_E.RP4,431,1.0358742353492076e-12,0.6523232323232323
pDim90_E.RP4,432,1.2477141837409808e-12,0.6523232323232323
pDim90_E.RP4,433,1.50287615154711e-12,0.6523232323232323
pDim90_E.RP4,434,1.81021964510899e-12,0.6523232323232323
pDim90_E.RP4,435,2.1804159711797683e-12,0.6523232323232323
pDim90_E.RP4,436,2.626318756522825e-12,0.6523232323232323
pDim90_E.RP4,437,3.1634102400797892e-12,0.6523232323232323
pDim90_E.RP4,438,3.810338833466979e-12,0.6523232323232323
pDim90_E.RP4,439,4.5895666144965e-12,0.6523232323232323
pDim90_E.RP4,440,5.528149235414554e-12,0.6523232323232323
pDim90_E.RP4,441,6.658675325135691e-12,0.6523232323232323
pDim90_E.RP4,442,8.020398002559746e-12,0.6523232323232323
pDim90_E.RP4,443,9.660597788367692e-12,0.6523232323232323
pDim90_E.RP4,444,1.1636224237105013e-11,0.6523232323232323
pDim90_E.RP4,445,1.401587328883805e-11,0.6523232323232323
pDim90_E.RP4,446,1.6882168996223952e-11,0.6523232323232323
pDim90_E.RP4,447,2.0334632323198827e-11,0.6523232323232323
pDim90_E.RP4,448,2.4493136623153682e-11,0.6523232323232323
pDim90_E.RP4,449,2.950206977463056e-11,0.6523232323232323
pDim90_E.RP4,450,3.553534748850416e-11,0.6523232323232323
pDim90_E.RP4,451,4.280245185422934e-11,0.6523232323232323
pDim90_E.RP4,452,5.155570479017516e-11,0.6523232323232323
pDim90_E.RP4,453,6.209902894030271e-11,0.6523232323232323
pDim90_E.RP4,454,7.479850020522727e-11,0.6523232323232323
pDim90_E.RP4,455,9.009505830324323e-11,0.6523232323232323
pDim90_E.RP4,456,1.08519816686078e-10,0.6523232323232323
pDim90_E.RP4,457,1.3071250338661516e-10,0.6523232323232323
pDim90_E.RP4,458,1.5744367308526557e-10,0.6523232323232323
pDim90_E.RP4,459,1.8964146162254894e-10,0.6523232323232323
pDim90_E.RP4,460,2.2842381190421044e-10,0.6523232323232323
pDim90_E.RP4,461,2.751372901180268e-10,0.6523232323232323
pDim90_E.RP4,462,3.314038400043727e-10,0.6523232323232323
pDim90_E.RP4,463,3.9917709854062077e-10,0.6523232323232323
pDim90_E.RP4,464,4.808102283824071e-10,0.6523232323232323
pDim90_E.RP4,465,5.791376222792436e-10,0.6523232323232323
pDim90_E.RP4,466,6.975733163324003e-10,0.6523232323232323
pDim90_E.RP4,467,8.402295291124364e-10,0.6523232323232323
pDim90_E.RP4,468,1.0120594424459004e-9,0.6523232323232323
pDim90_E.RP4,469,1.2190291813784127e-9,0.6523232323232323
pDim90_E.RP4,470,1.468324964649065e-9,0.6523232323232323
pDim90_E.RP4,471,1.768602618170152e-9,0.6523232323232323
pDim90_E.RP4,472,2.1302881148968933e-9,0.6523232323232323
pDim90_E.RP4,473,2.5659395761645183e-9,0.6523232323232323
pDim90_E.RP4,474,3.0906833035802847e-9,0.6523232323232323
pDim90_E.RP4,475,3.7227389809811507e-9,0.6523232323232323
pDim90_E.RP4,476,4.484052282051191e-9,0.6523232323232323
pDim90_E.RP4,477,5.401056848436115e-9,0.6523232323232323
pDim90_E.RP4,478,6.505592095080222e-9,0.6523232323232323
pDim90_E.RP4,479,7.836008710003716e-9,0.6523232323232323
pDim90_E.RP4,480,9.438500232698103e-9,0.6523232323232323
pDim90_E.RP4,481,1.1368706945018218e-8,0.6523232323232323
pDim90_E.RP4,482,1.3693647763439036e-8,0.6523232323232323
pDim90_E.RP4,483,1.6494047210119093e-8,0.6523232323232323
pDim90_E.RP4,484,1.986713825778392e-8,0.6523232323232323
pDim90_E.RP4,485,2.3930038366311404e-8,0.6523232323232323
pDim90_E.RP4,486,2.8823815930750604e-8,0.6523232323232323
pDim90_E.RP4,487,3.4718388332356556e-8,0.6523232323232323
pDim90_E.RP4,488,4.181842165840272e-8,0.6523232323232323
pDim90_E.RP4,489,5.037043693558057e-8,0.6523232323232323
pDim90_E.RP4,490,6.067136961328858e-8,0.6523232323232323
pDim90_E.RP4,491,7.307887949155515e-8,0.6523232323232323
pDim90_E.RP4,492,8.802376906572301e-8,0.6523232323232323
pDim90_E.RP4,493,1.0602494146658496e-7,0.6523232323232323
pDim90_E.RP4,494,1.2770741735223163e-7,0.6523232323232323
pDim90_E.RP4,495,1.53824036318069e-7,0.6523232323232323
pDim90_E.RP4,496,1.8528159632200947e-7,0.6523232323232323
pDim90_E.RP4,497,2.2317233871465876e-7,0.6523232323232323
pDim90_E.RP4,498,2.6881187206963886e-7,0.6523232323232323
pDim90_E.RP4,499,3.237848515714706e-7,0.6523232323232323
pDim90_E.RP4,500,3.900000000000003e-7,0.6523232323232323
pDim90_E.RP4,501,3.9000000000000034e-15,0.6604040404040404
pDim90_E.RP4,502,4.697563807009259e-15,0.6604040404040404
pDim90_E.RP4,503,5.6582322361341596e-15,0.6604040404040404
pDim90_E.RP4,504,6.815360760029969e-15,0.6604040404040404
pDim90_E.RP4,505,8.209126163596892e-15,0.6604040404040404
pDim90_E.RP4,506,9.887921526483463e-15,0.6604040404040404
pDim90_E.RP4,507,1.1910036484450317e-14,0.6604040404040404
pDim90_E.RP4,508,1.4345681110131686e-14,0.6604040404040404
pDim90_E.RP4,509,1.7279423684577173e-14,0.6604040404040404
pDim90_E.RP4,510,2.0813127001704593e-14,0.6604040404040404
pDim90_E.RP4,511,2.5069485157408865e-14,0.6604040404040404
pDim90_E.RP4,512,3.0196283624564005e-14,0.6604040404040404
pDim90_E.RP4,513,3.637153052844553e-14,0.6604040404040404
pDim90_E.RP4,514,4.380963728614307e-14,0.6604040404040404
pDim90_E.RP4,515,5.276886320861254e-14,0.6604040404040404
pDim90_E.RP4,516,6.356028255020527e-14,0.6604040404040404
pDim90_E.RP4,517,7.655858535157053e-14,0.6604040404040404
pDim90_E.RP4,518,9.221508709317095e-14,0.6604040404040404
pDim90_E.RP4,519,1.1107339886899647e-13,0.6604040404040404
pDim90_E.RP4,520,1.3378830216628223e-13,0.6604040404040404
pDim90_E.RP4,521,1.6114848360449818e-13,0.6604040404040404
pDim90_E.RP4,522,1.9410391900895258e-13,0.6604040404040404
pDim90_E.RP4,523,2.337988576243876e-13,0.6604040404040404
pDim90_E.RP4,524,2.81611551717033e-13,0.6604040404040404
pDim90_E.RP4,525,3.392021110209358e-13,0.6604040404040404
pDim90_E.RP4,526,4.085701435879701e-13,0.6604040404040404
pDim90_E.RP4,527,4.921241843957476e-13,0.6604040404040404
pDim90_E.RP4,528,5.927653223516444e-13,0.6604040404040404
pDim90_E.RP4,529,7.139879293151947e-13,0.6604040404040404
pDim90_E.RP4,530,8.600009885621867e-13,0.6604040404040404
pDim90_E.RP4,531,1.0358742353492076e-12,0.6604040404040404
pDim90_E.RP4,532,1.2477141837409808e-12,0.6604040404040404
pDim90_E.RP4,533,1.50287615154711e-12,0.6604040404040404
pDim90_E.RP4,534,1.81021964510899e-12,0.6604040404040404
pDim90_E.RP4,535,2.1804159711797683e-12,0.6604040404040404
pDim90_E.RP4,536,2.626318756522825e-12,0.6604040404040404
pDim90_E.RP4,537,3.1634102400797892e-12,0.6604040404040404
pDim90_E.RP4,538,3.810338833466979e-12,0.6604040404040404
pDim90_E.RP4,539,4.5895666144965e-12,0.6604040404040404
pDim90_E.RP4,540,5.528149235414554e-12,0.6604040404040404
pDim90_E.RP4,541,6.658675325135691e-12,0.6604040404040404
pDim90_E.RP4,542,8.020398002559746e-12,0.6604040404040404
pDim90_E.RP4,543,9.660597788367692e-12,0.6604040404040404
pDim90_E.RP4,544,1.1636224237105013e-11,0.6604040404040404
pDim90_E.RP4,545,1.401587328883805e-11,0.6604040404040404
pDim90_E.RP4,546,1.6882168996223952e-11,0.6604040404040404
pDim90_E.RP4,547,2.0334632323198827e-11,0.6604040404040404
pDim90_E.RP4,548,2.4493136623153682e-11,0.6604040404040404
pDim90_E.RP4,549,2.950206977463056e-11,0.6604040404040404
pDim90_E.RP4,550,3.553534748850416e-11,0.6604040404040404
pDim90_E.RP4,551,4.280245185422934e-11,0.6604040404040404
pDim90_E.RP4,552,5.155570479017516e-11,0.6604040404040404
pDim90_E.RP4,553,6.209902894030271e-11,0.6604040404040404
pDim90_E.RP4,554,7.479850020522727e-11,0.6604040404040404
pDim90_E.RP4,555,9.009505830324323e-11,0.6604040404040404
pDim90_E.RP4,556,1.08519816686078e-10,0.6604040404040404
pDim90_E.RP4,557,1.3071250338661516e-10,0.6604040404040404
pDim90_E.RP4,558,1.5744367308526557e-10,0.6604040404040404
pDim90_E.RP4,559,1.8964146162254894e-10,0.6604040404040404
pDim90_E.RP4,560,2.2842381190421044e-10,0.6604040404040404
pDim90_E.RP4,561,2.751372901180268e-10,0.6604040404040404
pDim90_E.RP4,562,3.314038400043727e-10,0.6604040404040404
pDim90_E.RP4,563,3.9917709854062077e-10,0.6604040404040404
pDim90_E.RP4,564,4.808102283824071e-10,0.6604040404040404
pDim90_E.RP4,565,5.791376222792436e-10,0.6604040404040404
pDim90_E.RP4,566,6.975733163324003e-10,0.6604040404040404
pDim90_E.RP4,567,8.402295291124364e-10,0.6604040404040404
pDim90_E.RP4,568,1.0120594424459004e-9,0.6604040404040404
pDim90_E.RP4,569,1.2190291813784127e-9,0.6604040404040404
pDim90_E.RP4,570,1.468324964649065e-9,0.6604040404040404
pDim90_E.RP4,571,1.768602618170152e-9,0.6604040404040404
pDim90_E.RP4,572,2.1302881148968933e-9,0.6604040404040404
pDim90_E.RP4,573,2.5659395761645183e-9,0.6604040404040404
pDim90_E.RP4,574,3.0906833035802847e-9,0.6604040404040404
pDim90_E.RP4,575,3.7227389809811507e-9,0.6604040404040404
pDim90_E.RP4,576,4.484052282051191e-9,0.6604040404040404
pDim90_E.RP4,577,5.401056848436115e-9,0.6604040404040404
pDim90_E.RP4,578,6.505592095080222e-9,0.6604040404040404
pDim90_E.RP4,579,7.836008710003716e-9,0.6604040404040404
pDim90_E.RP4,580,9.438500232698103e-9,0.6604040404040404
pDim90_E.RP4,581,1.1368706945018218e-8,0.6604040404040404
pDim90_E.RP4,582,1.3693647763439036e-8,0.6604040404040404
pDim90_E.RP4,583,1.6494047210119093e-8,0.6604040404040404
pDim90_E.RP4,584,1.986713825778392e-8,0.6604040404040404
pDim90_E.RP4,585,2.3930038366311404e-8,0.6604040404040404
pDim90_E.RP4,586,2.8823815930750604e-8,0.6604040404040404
pDim90_E.RP4,587,3.4718388332356556e-8,0.6604040404040404
pDim90_E.RP4,588,4.181842165840272e-8,0.6604040404040404
pDim90_E.RP4,589,5.037043693558057e-8,0.6604040404040404
pDim90_E.RP4,590,6.067136961328858e-8,0.6604040404040404
pDim90_E.RP4,591,7.307887949155515e-8,0.6604040404040404
pDim90_E.RP4,592,8.802376906572301e-8,0.6604040404040404
pDim90_E.RP4,593,1.0602494146658496e-7,0.6604040404040404
pDim90_E.RP4,594,1.2770741735223163e-7,0.6604040404040404
pDim90_E.RP4,595,1.53824036318069e-7,0.6604040404040404
pDim90_E.RP4,596,1.8528159632200947e-7,0.6604040404040404
pDim90_E.RP4,597,2.2317233871465876e-7,0.6604040404040404
pDim90_E.RP4,598,2.6881187206963886e-7,0.6604040404040404
pDim90_E.RP4,599,3.237848515714706e-7,0.6604040404040404
pDim90_E.RP4,600,3.900000000000003e-7,0.6604040404040404
pDim90_E.RP4,601,3.9000000000000034e-15,0.6684848484848485
pDim90_E.RP4,602,4.697563807009259e-15,0.6684848484848485
pDim90_E.RP4,603,5.6582322361341596e-15,0.6684848484848485
pDim90_E.RP4,604,6.815360760029969e-15,0.6684848484848485
pDim90_E.RP4,605,8.209126163596892e-15,0.6684848484848485
pDim90_E.RP4,606,9.887921526483463e-15,0.6684848484848485
pDim90_E.RP4,607,1.1910036484450317e-14,0.6684848484848485
pDim90_E.RP4,608,1.4345681110131686e-14,0.6684848484848485
pDim90_E.RP4,609,1.7279423684577173e-14,0.6684848484848485
pDim90_E.RP4,610,2.0813127001704593e-14,0.6684848484848485
pDim90_E.RP4,611,2.5069485157408865e-14,0.6684848484848485
pDim90_E.RP4,612,3.0196283624564005e-14,0.6684848484848485
pDim90_E.RP4,613,3.637153052844553e-14,0.6684848484848485
pDim90_E.RP4,614,4.380963728614307e-14,0.6684848484848485
pDim90_E.RP4,615,5.276886320861254e-14,0.6684848484848485
pDim90_E.RP4,616,6.356028255020527e-14,0.6684848484848485
pDim90_E.RP4,617,7.655858535157053e-14,0.6684848484848485
pDim90_E.RP4,618,9.221508709317095e-14,0.6684848484848485
pDim90_E.RP4,619,1.1107339886899647e-13,0.6684848484848485
pDim90_E.RP4,620,1.3378830216628223e-13,0.6684848484848485
pDim90_E.RP4,621,1.6114848360449818e-13,0.6684848484848485
pDim90_E.RP4,622,1.9410391900895258e-13,0.6684848484848485
pDim90_E.RP4,623,2.337988576243876e-13,0.6684848484848485
pDim90_E.RP4,624,2.81611551717033e-13,0.6684848484848485
pDim90_E.RP4,625,3.392021110209358e-13,0.6684848484848485
pDim90_E.RP4,626,4.085701435879701e-13,0.6684848484848485
pDim90_E.RP4,627,4.921241843957476e-13,0.6684848484848485
pDim90_E.RP4,628,5.927653223516444e-13,0.6684848484848485
pDim90_E.RP4,629,7.139879293151947e-13,0.6684848484848485
pDim90_E.RP4,630,8.600009885621867e-13,0.6684848484848485
pDim90_E.RP4,631,1.0358742353492076e-12,0.6684848484848485
pDim90_E.RP4,632,1.2477141837409808e-12,0.6684848484848485
pDim90_E.RP4,633,1.50287615154711e-12,0.6684848484848485
pDim90_E.RP4,634,1.81021964510899e-12,0.6684848484848485
pDim90_E.RP4,635,2.1804159711797683e-12,0.6684848484848485
pDim90_E.RP4,636,2.626318756522825e-12,0.6684848484848485
pDim90_E.RP4,637,3.1634102400797892e-12,0.6684848484848485
pDim90_E.RP4,638,3.810338833466979e-12,0.6684848484848485
pDim90_E.RP4,639,4.5895666144965e-12,0.6684848484848485
pDim90_E.RP4,640,5.528149235414554e-12,0.6684848484848485
pDim90_E.RP4,641,6.658675325135691e-12,0.6684848484848485
pDim90_E.RP4,642,8.020398002559746e-12,0.6684848484848485
pDim90_E.RP4,643,9.660597788367692e-12,0.6684848484848485
pDim90_E.RP4,644,1.1636224237105013e-11,0.6684848484848485
pDim90_E.RP4,645,1.401587328883805e-11,0.6684848484848485
pDim90_E.RP4,646,1.6882168996223952e-11,0.6684848484848485
pDim90_E.RP4,647,2.0334632323198827e-11,0.6684848484848485
pDim90_E.RP4,648,2.4493136623153682e-11,0.6684848484848485
pDim90_E.RP4,649,2.950206977463056e-11,0.6684848484848485
pDim90_E.RP4,650,3.553534748850416e-11,0.6684848484848485
pDim90_E.RP4,651,4.280245185422934e-11,0.6684848484848485
pDim90_E.RP4,652,5.155570479017516e-11,0.6684848484848485
pDim90_E.RP4,653,6.209902894030271e-11,0.6684848484848485
pDim90_E.RP4,654,7.479850020522727e-11,0.6684848484848485
pDim90_E.RP4,655,9.009505830324323e-11,0.6684848484848485
pDim90_E.RP4,656,1.08519816686078e-10,0.6684848484848485
pDim90_E.RP4,657,1.3071250338661516e-10,0.6684848484848485
pDim90_E.RP4,658,1.5744367308526557e-10,0.6684848484848485
pDim90_E.RP4,659,1.8964146162254894e-10,0.6684848484848485
pDim90_E.RP4,660,2.2842381190421044e-10,0.6684848484848485
pDim90_E.RP4,661,2.751372901180268e-10,0.6684848484848485
pDim90_E.RP4,662,3.314038400043727e-10,0.6684848484848485
pDim90_E.RP4,663,3.9917709854062077e-10,0.6684848484848485
pDim90_E.RP4,664,4.808102283824071e-10,0.6684848484848485
pDim90_E.RP4,665,5.791376222792436e-10,0.6684848484848485
pDim90_E.RP4,666,6.975733163324003e-10,0.6684848484848485
pDim90_E.RP4,667,8.402295291124364e-10,0.6684848484848485
pDim90_E.RP4,668,1.0120594424459004e-9,0.6684848484848485
pDim90_E.RP4,669,1.2190291813784127e-9,0.6684848484848485
pDim90_E.RP4,670,1.468324964649065e-9,0.6684848484848485
pDim90_E.RP4,671,1.768602618170152e-9,0.6684848484848485
pDim90_E.RP4,672,2.1302881148968933e-9,0.6684848484848485
pDim90_E.RP4,673,2.5659395761645183e-9,0.6684848484848485
pDim90_E.RP4,674,3.0906833035802847e-9,0.6684848484848485
pDim90_E.RP4,675,3.7227389809811507e-9,0.6684848484848485
pDim90_E.RP4,676,4.484052282051191e-9,0.6684848484848485
pDim90_E.RP4,677,5.401056848436115e-9,0.6684848484848485
pDim90_E.RP4,678,6.505592095080222e-9,0.6684848484848485
pDim90_E.RP4,679,7.836008710003716e-9,0.6684848484848485
pDim90_E.RP4,680,9.438500232698103e-9,0.6684848484848485
pDim90_E.RP4,681,1.1368706945018218e-8,0.6684848484848485
pDim90_E.RP4,682,1.3693647763439036e-8,0.6684848484848485
pDim90_E.RP4,683,1.6494047210119093e-8,0.6684848484848485
pDim90_E.RP4,684,1.986713825778392e-8,0.6684848484848485
pDim90_E.RP4,685,2.3930038366311404e-8,0.6684848484848485
pDim90_E.RP4,686,2.8823815930750604e-8,0.6684848484848485
pDim90_E.RP4,687,3.4718388332356556e-8,0.6684848484848485
pDim90_E.RP4,688,4.181842165840272e-8,0.6684848484848485
pDim90_E.RP4,689,5.037043693558057e-8,0.6684848484848485
pDim90_E.RP4,690,6.067136961328858e-8,0.6684848484848485
pDim90_E.RP4,691,7.307887949155515e-8,0.6684848484848485
pDim90_E.RP4,692,8.802376906572301e-8,0.6684848484848485
pDim90_E.RP4,693,1.0602494146658496e-7,0.6684848484848485
pDim90_E.RP4,694,1.2770741735223163e-7,0.6684848484848485
pDim90_E.RP4,695,1.53824036318069e-7,0.6684848484848485
pDim90_E.RP4,696,1.8528159632200947e-7,0.6684848484848485
pDim90_E.RP4,697,2.2317233871465876e-7,0.6684848484848485
pDim90_E.RP4,698,2.6881187206963886e-7,0.6684848484848485
pDim90_E.RP4,699,3.237848515714706e-7,0.6684848484848485
pDim90_E.RP4,700,3.900000000000003e-7,0.6684848484848485
pDim90_E.RP4,701,3.9000000000000034e-15,0.6765656565656566
pDim90_E.RP4,702,4.697563807009259e-15,0.6765656565656566
pDim90_E.RP4,703,5.6582322361341596e-15,0.6765656565656566
pDim90_E.RP4,704,6.815360760029969e-15,0.6765656565656566
pDim90_E.RP4,705,8.209126163596892e-15,0.6765656565656566
pDim90_E.RP4,706,9.887921526483463e-15,0.6765656565656566
pDim90_E.RP4,707,1.1910036484450317e-14,0.6765656565656566
pDim90_E.RP4,708,1.4345681110131686e-14,0.6765656565656566
pDim90_E.RP4,709,1.7279423684577173e-14,0.6765656565656566
pDim90_E.RP4,710,2.0813127001704593e-14,0.6765656565656566
pDim90_E.RP4,711,2.5069485157408865e-14,0.6765656565656566
pDim90_E.RP4,712,3.0196283624564005e-14,0.6765656565656566
pDim90_E.RP4,713,3.637153052844553e-14,0.6765656565656566
pDim90_E.RP4,714,4.380963728614307e-14,0.6765656565656566
pDim90_E.RP4,715,5.276886320861254e-14,0.6765656565656566
pDim90_E.RP4,716,6.356028255020527e-14,0.6765656565656566
pDim90_E.RP4,717,7.655858535157053e-14,0.6765656565656566
pDim90_E.RP4,718,9.221508709317095e-14,0.6765656565656566
pDim90_E.RP4,719,1.1107339886899647e-13,0.6765656565656566
pDim90_E.RP4,720,1.3378830216628223e-13,0.6765656565656566
pDim90_E.RP4,721,1.6114848360449818e-13,0.6765656565656566
pDim90_E.RP4,722,1.9410391900895258e-13,0.6765656565656566
pDim90_E.RP4,723,2.337988576243876e-13,0.6765656565656566
pDim90_E.RP4,724,2.81611551717033e-13,0.6765656565656566
pDim90_E.RP4,725,3.392021110209358e-13,0.6765656565656566
pDim90_E.RP4,726,4.085701435879701e-13,0.6765656565656566
pDim90_E.RP4,727,4.921241843957476e-13,0.6765656565656566
pDim90_E.RP4,728,5.927653223516444e-13,0.6765656565656566
pDim90_E.RP4,729,7.139879293151947e-13,0.6765656565656566
pDim90_E.RP4,730,8.600009885621867e-13,0.6765656565656566
pDim90_E.RP4,731,1.0358742353492076e-12,0.6765656565656566
pDim90_E.RP4,732,1.2477141837409808e-12,0.6765656565656566
pDim90_E.RP4,733,1.50287615154711e-12,0.6765656565656566
pDim90_E.RP4,734,1.81021964510899e-12,0.6765656565656566
pDim90_E.RP4,735,2.1804159711797683e-12,0.6765656565656566
pDim90_E.RP4,736,2.626318756522825e-12,0.6765656565656566
pDim90_E.RP4,737,3.1634102400797892e-12,0.6765656565656566
pDim90_E.RP4,738,3.810338833466979e-12,0.6765656565656566
pDim90_E.RP4,739,4.5895666144965e-12,0.6765656565656566
pDim90_E.RP4,740,5.528149235414554e-12,0.6765656565656566
pDim90_E.RP4,741,6.658675325135691e-12,0.6765656565656566
pDim90_E.RP4,742,8.020398002559746e-12,0.6765656565656566
pDim90_E.RP4,743,9.660597788367692e-12,0.6765656565656566
pDim90_E.RP4,744,1.1636224237105013e-11,0.6765656565656566
pDim90_E.RP4,745,1.401587328883805e-11,0.6765656565656566
pDim90_E.RP4,746,1.6882168996223952e-11,0.6765656565656566
pDim90_E.RP4,747,2.0334632323198827e-11,0.6765656565656566
pDim90_E.RP4,748,2.4493136623153682e-11,0.6765656565656566
pDim90_E.RP4,749,2.950206977463056e-11,0.6765656565656566
pDim90_E.RP4,750,3.553534748850416e-11,0.6765656565656566
pDim90_E.RP4,751,4.280245185422934e-11,0.6765656565656566
pDim90_E.RP4,752,5.155570479017516e-11,0.6765656565656566
pDim90_E.RP4,753,6.209902894030271e-11,0.6765656565656566
pDim90_E.RP4,754,7.479850020522727e-11,0.6765656565656566
pDim90_E.RP4,755,9.009505830324323e-11,0.6765656565656566
pDim90_E.RP4,756,1.08519816686078e-10,0.6765656565656566
pDim90_E.RP4,757,1.3071250338661516e-10,0.6765656565656566
pDim90_E.RP4,758,1.5744367308526557e-10,0.6765656565656566
pDim90_E.RP4,759,1.8964146162254894e-10,0.6765656565656566
pDim90_E.RP4,760,2.2842381190421044e-10,0.6765656565656566
pDim90_E.RP4,761,2.751372901180268e-10,0.6765656565656566
pDim90_E.RP4,762,3.314038400043727e-10,0.6765656565656566
pDim90_E.RP4,763,3.9917709854062077e-10,0.6765656565656566
pDim90_E.RP4,764,4.808102283824071e-10,0.6765656565656566
pDim90_E.RP4,765,5.791376222792436e-10,0.6765656565656566
pDim90_E.RP4,766,6.975733163324003e-10,0.6765656565656566
pDim90_E.RP4,767,8.402295291124364e-10,0.6765656565656566
pDim90_E.RP4,768,1.0120594424459004e-9,0.6765656565656566
pDim90_E.RP4,769,1.2190291813784127e-9,0.6765656565656566
pDim90_E.RP4,770,1.468324964649065e-9,0.6765656565656566
pDim90_E.RP4,771,1.768602618170152e-9,0.6765656565656566
pDim90_E.RP4,772,2.1302881148968933e-9,0.6765656565656566
pDim90_E.RP4,773,2.5659395761645183e-9,0.6765656565656566
pDim90_E.RP4,774,3.0906833035802847e-9,0.6765656565656566
pDim90_E.RP4,775,3.7227389809811507e-9,0.6765656565656566
pDim90_E.RP4,776,4.484052282051191e-9,0.6765656565656566
pDim90_E.RP4,777,5.401056848436115e-9,0.6765656565656566
pDim90_E.RP4,778,6.505592095080222e-9,0.6765656565656566
pDim90_E.RP4,779,7.836008710003716e-9,0.6765656565656566
pDim90_E.RP4,780,9.438500232698103e-9,0.6765656565656566
pDim90_E.RP4,781,1.1368706945018218e-8,0.6765656565656566
pDim90_E.RP4,782,1.3693647763439036e-8,0.6765656565656566
pDim90_E.RP4,783,1.6494047210119093e-8,0.6765656565656566
pDim90_E.RP4,784,1.986713825778392e-8,0.6765656565656566
pDim90_E.RP4,785,2.3930038366311404e-8,0.6765656565656566
pDim90_E.RP4,786,2.8823815930750604e-8,0.6765656565656566
pDim90_E.RP4,787,3.4718388332356556e-8,0.6765656565656566
pDim90_E.RP4,788,4.181842165840272e-8,0.6765656565656566
pDim90_E.RP4,789,5.037043693558057e-8,0.6765656565656566
pDim90_E.RP4,790,6.067136961328858e-8,0.6765656565656566
pDim90_E.RP4,791,7.307887949155515e-8,0.6765656565656566
pDim90_E.RP4,792,8.802376906572301e-8,0.6765656565656566
pDim90_E.RP4,793,1.0602494146658496e-7,0.6765656565656566
pDim90_E.RP4,794,1.2770741735223163e-7,0.6765656565656566
pDim90_E.RP4,795,1.53824036318069e-7,0.6765656565656566
pDim90_E.RP4,796,1.8528159632200947e-7,0.6765656565656566
pDim90_E.RP4,797,2.2317233871465876e-7,0.6765656565656566
pDim90_E.RP4,798,2.6881187206963886e-7,0.6765656565656566
pDim90_E.RP4,799,3.237848515714706e-7,0.6765656565656566
pDim90_E.RP4,800,3.900000000000003e-7,0.6765656565656566
pDim90_E.RP4,801,3.9000000000000034e-15,0.6846464646464646
pDim90_E.RP4,802,4.697563807009259e-15,0.6846464646464646
