SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2,log_gamma_M,Anc,Mut,Anc_freq,Mut_freq,Mut_freq0,Mut_freq_change,Mut_freq_inv
pHFC_S.pB10,260,1.2318575674859596e-12,0.19907692307692304,29,0,0,420577027.39652747,1174.9797115533306,-11.90943950420964,420577027.39652747,1174.9797115533306,0.9999972062753018,2.7937246983195348e-6,0.009900990099009901,-0.009898196374311581,Decrease
pHFC_S.pB10,261,1.9755530706091498e-12,0.19907692307692304,29,0,0,420576849.5670206,1884.55697159728,-11.704311299081436,420576849.5670206,1884.55697159728,0.9999955191339488,4.480866051210491e-6,0.009900990099009901,-0.00989650923295869,Decrease
pHFC_S.pB10,262,3.1682314886113828e-12,0.19907692307692304,29,0,0,420576564.3368329,3022.865234559692,-11.499183093953231,420576564.3368329,3022.865234559692,0.9999928126201876,7.187379812390553e-6,0.009900990099009901,-0.00989380271919751,Decrease
pHFC_S.pB10,263,5.080952222829267e-12,0.19907692307692304,29,0,0,420576106.80044174,4849.281541313105,-11.294054888825025,420576106.80044174,4849.281541313105,0.9999884700401405,1.1529959859542104e-5,0.009900990099009901,-0.009889460139150359,Decrease
pHFC_S.pB10,264,8.148418315856301e-12,0.19907692307692304,29,0,0,420575372.7644826,7780.630103789324,-11.088926683696819,420575372.7644826,7780.630103789324,0.9999815003762254,1.8499623774729806e-5,0.009900990099009901,-0.009882490475235171,Decrease
pHFC_S.pB10,265,1.3067771185065376e-11,0.19907692307692304,29,0,0,420574194.86604494,12487.58576954066,-10.883798478568615,420574194.86604494,12487.58576954066,0.999970309127011,2.969087298899753e-5,0.009900990099009901,-0.009871299226020903,Decrease
pHFC_S.pB10,266,2.0957029588542843e-11,0.19907692307692304,29,0,0,420572304.01720953,20051.41052322032,-10.67867027344041,420572304.01720953,20051.41052322032,0.9999523257846595,4.767421534047735e-5,0.009900990099009901,-0.009853315883669424,Decrease
pHFC_S.pB10,267,3.360918116449733e-11,0.19907692307692304,29,0,0,420569266.90975267,32220.833496245556,-10.473542068312206,420569266.90975267,32220.833496245556,0.9999233934390742,7.660656092570545e-5,0.009900990099009901,-0.009824383538084196,Decrease
pHFC_S.pB10,268,5.389967379563866e-11,0.19907692307692304,29,0,0,420564384.07534194,51838.350023999825,-10.268413863184,420564384.07534194,51838.350023999825,0.9998767561799564,1.2324382004357432e-4,0.009900990099009901,-0.009777746278966326,Decrease
pHFC_S.pB10,269,8.643991714814833e-11,0.19907692307692304,29,0,0,420556521.9425166,83561.3468843077,-10.063285658055793,420556521.9425166,83561.3468843077,0.9998013471606632,1.986528393368004e-4,0.009900990099009901,-0.0097023372596731,Decrease
pHFC_S.pB10,270,1.386253153387973e-10,0.19907692307692304,29,0,0,420543831.8346971,135117.40496997233,-9.858157452927589,420543831.8346971,135117.40496997233,0.9996788111094834,3.2118889051658704e-4,0.009900990099009901,-0.009579801208493314,Decrease
pHFC_S.pB10,271,2.2231601656726766e-10,0.19907692307692304,29,0,0,420523268.4734767,219582.04511882417,-9.653029247799385,420523268.4734767,219582.04511882417,0.9994781086717263,5.218913282737275e-4,0.009900990099009901,-0.009379098770736173,Decrease
pHFC_S.pB10,272,3.5653236280505784e-10,0.19907692307692304,29,0,0,420489734.90974194,359756.7402064682,-9.44790104267118,420489734.90974194,359756.7402064682,0.9991451653207515,8.548346792484769e-4,0.009900990099009901,-0.009046155419761424,Decrease
pHFC_S.pB10,273,5.71777632984422e-10,0.19907692307692304,29,0,0,420434482.75831705,597250.1320547839,-9.242772837542974,420434482.75831705,597250.1320547839,0.998581460528035,0.0014185394719649213,0.009900990099009901,-0.00848245062704498,Decrease
pHFC_S.pB10,274,9.169705072748891e-10,0.19907692307692304,29,0,0,420341891.13838136,1013222.4134473088,-9.037644632414768,420341891.13838136,1013222.4134473088,0.9975953242743245,0.0024046757256754583,0.009900990099009901,-0.007496314373334443,Decrease
pHFC_S.pB10,275,1.4705627899839024e-9,0.19907692307692304,29,0,0,420182301.01118857,1781756.693028977,-8.832516427286563,420182301.01118857,1781756.693028977,0.9957774681030347,0.004222531896965328,0.009900990099009901,-0.005678458202044573,Decrease
pHFC_S.pB10,276,2.358369110160432e-9,0.19907692307692304,29,0,0,419893823.9428113,3328932.3723066645,-8.627388222158359,419893823.9428113,3328932.3723066645,0.9921343256650689,0.007865674334931199,0.009900990099009901,-0.0020353157640787024,Decrease
pHFC_S.pB10,277,3.782160746648424e-9,0.19907692307692304,29,0,0,419327373.604402,6904574.940194755,-8.422260017030155,419327373.604402,6904574.940194755,0.9838008976948561,0.016199102305143903,0.009900990099009901,0.006298112206134002,Increase
pHFC_S.pB10,278,6.065522081280619e-9,0.19907692307692304,29,0,0,418036644.30606353,17212550.9740783,-8.217131811901949,418036644.30606353,17212550.9740783,0.9604535719750161,0.039546428024983926,0.009900990099009901,0.029645437925974023,Increase
pHFC_S.pB10,279,9.727391452387332e-9,0.19907692307692304,29,0,0,414167130.97808087,59157679.35005703,-8.012003606773742,414167130.97808087,59157679.35005703,0.8750167367963549,0.12498326320364506,0.009900990099009901,0.11508227310463516,Increase
pHFC_S.pB10,280,1.5600000000000017e-8,0.19907692307692304,29,0,0,395212192.736694,321417816.8565235,-7.806875401645538,395212192.736694,321417816.8565235,0.5514870818220817,0.4485129181779182,0.009900990099009901,0.4386119280789083,Increase
pHFC_S.pB10,281,1.5600000000000014e-16,0.2195897435897435,29,0,0,420576990.3558118,0.2680135860486641,-15.806875401645538,420576990.3558118,0.2680135860486641,0.9999999993627479,6.372521370014324e-10,0.009900990099009901,-0.009900989461757765,Decrease
pHFC_S.pB10,282,2.501801240252073e-16,0.2195897435897435,29,0,0,420576990.3314311,0.429818417878386,-15.601747196517334,420576990.3314311,0.429818417878386,0.9999999989780268,1.0219732113742348e-9,0.009900990099009901,-0.00990098907703669,Decrease
pHFC_S.pB10,283,4.012185542132585e-16,0.2195897435897435,29,0,0,420576990.29234,0.6893078694982463,-15.396618991389127,420576990.29234,0.6893078694982463,0.9999999983610424,1.6389576326783048e-9,0.009900990099009901,-0.009900988460052268,Decrease
pHFC_S.pB10,284,6.434417157326109e-16,0.2195897435897435,29,0,0,420576990.229646,1.105455992547349,-15.191490786260923,420576990.229646,1.105455992547349,0.9999999973715729,2.628427173436499e-9,0.009900990099009901,-0.009900987470582727,Decrease
pHFC_S.pB10,285,1.031899540031906e-15,0.2195897435897435,29,0,0,420576990.1291028,1.772840603706359,-14.986362581132717,420576990.1291028,1.772840603706359,0.9999999957847417,4.215258175891117e-9,0.009900990099009901,-0.009900985883751726,Decrease
pHFC_S.pB10,286,1.654876634017541e-15,0.2195897435897435,29,0,0,420576989.9678575,2.843137983783618,-14.781234376004512,420576989.9678575,2.843137983783618,0.9999999932399108,6.760089192661344e-9,0.009900990099009901,-0.009900983338920708,Decrease
pHFC_S.pB10,287,2.6539566765700364e-15,0.2195897435897435,29,0,0,420576989.7092814,4.559594390493597,-14.576106170876308,420576989.7092814,4.559594390493597,0.9999999891587166,1.0841283409759305e-8,0.009900990099009901,-0.009900979257726492,Decrease
pHFC_S.pB10,288,4.256200067319365e-15,0.2195897435897435,29,0,0,420576989.2945731,7.3123088264154115,-14.370977965748102,420576989.2945731,7.3123088264154115,0.9999999826136262,1.7386373685221564e-8,0.009900990099009901,-0.009900972712636217,Decrease
pHFC_S.pB10,289,6.825747825115728e-15,0.2195897435897435,29,0,0,420576988.6294985,11.726891453428228,-14.165849760619897,420576988.6294985,11.726891453428228,0.9999999721171356,2.788286435894273e-8,0.009900990099009901,-0.009900962216145542,Decrease
pHFC_S.pB10,290,1.0946579727257996e-14,0.2195897435897435,29,0,0,420576987.562906,18.806647790865306,-13.960721555491691,420576987.562906,18.806647790865306,0.9999999552836996,4.4716300477777965e-8,0.009900990099009901,-0.009900945382709423,Decrease
pHFC_S.pB10,291,1.7555235088571945e-14,0.2195897435897435,29,0,0,420576985.8523873,30.160604846586462,-13.755593350363487,420576985.8523873,30.160604846586462,0.9999999282875581,7.171244195059571e-8,0.009900990099009901,-0.009900918386567951,Decrease
pHFC_S.pB10,292,2.8153659562503828e-14,0.2195897435897435,29,0,0,420576983.10919905,48.369207757873106,-13.550465145235282,420576983.10919905,48.369207757873106,0.9999998849932257,1.1500677435438238e-7,0.009900990099009901,-0.009900875092235547,Decrease
pHFC_S.pB10,293,4.5150551545581374e-14,0.2195897435897435,29,0,0,420576978.7098679,77.57081199353829,-13.345336940107076,420576978.7098679,77.57081199353829,0.9999998155609993,1.844390007375247e-7,0.009900990099009901,-0.009900805660009164,Decrease
pHFC_S.pB10,294,7.240878580435932e-14,0.2195897435897435,29,0,0,420576971.6545898,124.40229727246545,-13.140208734978872,420576971.6545898,124.40229727246545,0.9999997042104802,2.9578951977841145e-7,0.009900990099009901,-0.009900694309490123,Decrease
pHFC_S.pB10,295,1.1612332700672657e-13,0.2195897435897435,29,0,0,420576960.3398087,199.5076644538019,-12.935080529850666,420576960.3398087,199.5076644538019,0.9999995256336209,4.74366379111399e-7,0.009900990099009901,-0.00990051573263079,Decrease
pHFC_S.pB10,296,1.8622915610745218e-13,0.2195897435897435,29,0,0,420576942.19395727,319.95770084662706,-12.729952324722461,420576942.19395727,319.95770084662706,0.9999992392415624,7.607584376048648e-7,0.009900990099009901,-0.009900229340572296,Decrease
pHFC_S.pB10,297,2.986591882825131e-13,0.2195897435897435,29,0,0,420576913.0926526,513.1312149522165,-12.524824119594257,420576913.0926526,513.1312149522165,0.9999987799363851,1.2200636148243578e-6,0.009900990099009901,-0.009899770035395076,Decrease
pHFC_S.pB10,298,4.78965338242225e-13,0.2195897435897435,29,0,0,420576866.4212783,822.9414314018762,-12.31969591446605,420576866.4212783,822.9414314018762,0.9999980433069746,1.9566930253691245e-6,0.009900990099009901,-0.009899033405984532,Decrease
pHFC_S.pB10,299,7.681256905462509e-13,0.2195897435897435,29,0,0,420576791.57072103,1319.8264858587315,-12.114567709337846,420576791.57072103,1319.8264858587315,0.9999968618754754,3.138124524536292e-6,0.009900990099009901,-0.009897851974485365,Decrease
pHFC_S.pB10,300,1.2318575674859596e-12,0.2195897435897435,29,0,0,420576671.5242801,2116.784510926069,-11.90943950420964,420576671.5242801,2116.784510926069,0.9999949669727296,5.033027270438364e-6,0.009900990099009901,-0.009895957071739462,Decrease
pHFC_S.pB10,301,1.9755530706091498e-12,0.2195897435897435,29,0,0,420576478.98505056,3395.1232164133735,-11.704311299081436,420576478.98505056,3395.1232164133735,0.9999919275185871,8.072481412982188e-6,0.009900990099009901,-0.009892917617596919,Decrease
pHFC_S.pB10,302,3.1682314886113828e-12,0.2195897435897435,29,0,0,420576170.15862006,5445.841987731489,-11.499183093953231,420576170.15862006,5445.841987731489,0.9999870516404413,1.2948359558644188e-5,0.009900990099009901,-0.009888041739451257,Decrease
pHFC_S.pB10,303,5.080952222829267e-12,0.2195897435897435,29,0,0,420575674.76532125,8736.22113625484,-11.294054888825025,420575674.76532125,8736.22113625484,0.9999792283762592,2.0771623740795614e-5,0.009900990099009901,-0.009880218475269105,Decrease
pHFC_S.pB10,304,8.148418315856301e-12,0.2195897435897435,29,0,0,420574879.9784717,14017.189318298477,-11.088926683696819,420574879.9784717,14017.189318298477,0.9999666724694525,3.3327530547499096e-5,0.009900990099009901,-0.009867662568462401,Decrease
pHFC_S.pB10,305,1.3067771185065376e-11,0.2195897435897435,29,0,0,420573604.5522674,22496.998248883127,-10.883798478568615,420573604.5522674,22496.998248883127,0.9999465116339263,5.348836607364773e-5,0.009900990099009901,-0.009847501732936253,Decrease
pHFC_S.pB10,306,2.0957029588542843e-11,0.2195897435897435,29,0,0,420571557.03756976,36123.58889365078,-10.67867027344041,420571557.03756976,36123.58889365078,0.9999141157174309,8.588428256908534e-5,0.009900990099009901,-0.009815105816440815,Decrease
pHFC_S.pB10,307,3.360918116449733e-11,0.2195897435897435,29,0,0,420568268.0150527,58047.36726415859,-10.473542068312206,420568268.0150527,58047.36726415859,0.9998619977753618,1.380022246382707e-4,0.009900990099009901,-0.00976298787437163,Decrease
pHFC_S.pB10,308,5.389967379563866e-11,0.2195897435897435,29,0,0,420562979.4576625,93389.1867008494,-10.268413863184,420562979.4576625,93389.1867008494,0.9997779917441836,2.220082558165277e-4,0.009900990099009901,-0.009678981843193374,Decrease
pHFC_S.pB10,309,8.643991714814833e-11,0.2195897435897435,29,0,0,420554462.2031201,150539.4463232687,-10.063285658055793,420554462.2031201,150539.4463232687,0.9996421733857856,3.578266142143639e-4,0.009900990099009901,-0.009543163484795537,Decrease
pHFC_S.pB10,310,1.386253153387973e-10,0.2195897435897435,29,0,0,420540709.892355,243419.45983365303,-9.858157452927589,420540709.892355,243419.45983365303,0.9994215098839198,5.784901160801988e-4,0.009900990099009901,-0.009322499982929703,Decrease
pHFC_S.pB10,311,2.2231601656726766e-10,0.2195897435897435,29,0,0,420518412.828201,395584.586283949,-9.653029247799385,420518412.828201,395584.586283949,0.9990601771651362,9.398228348638322e-4,0.009900990099009901,-0.008961167264146069,Decrease
pHFC_S.pB10,312,3.5653236280505784e-10,0.2195897435897435,29,0,0,420482019.1829376,648110.4273092938,-9.44790104267118,420482019.1829376,648110.4273092938,0.9984610209962675,0.0015389790037324464,0.009900990099009901,-0.008362011095277455,Decrease
pHFC_S.pB10,313,5.71777632984422e-10,0.2195897435897435,29,0,0,420421966.8604732,1075949.8866167602,-9.242772837542974,420421966.8604732,1075949.8866167602,0.9974473186132914,0.0025526813867086297,0.009900990099009901,-0.007348308712301271,Decrease
pHFC_S.pB10,314,9.169705072748891e-10,0.2195897435897435,29,0,0,420321091.5780713,1825293.92092714,-9.037644632414768,420321091.5780713,1825293.92092714,0.9956761588310898,0.004323841168910045,0.009900990099009901,-0.005577148930099856,Decrease
pHFC_S.pB10,315,1.4705627899839024e-9,0.2195897435897435,29,0,0,420146544.89749897,3209676.7406270164,-8.832516427286563,420146544.89749897,3209676.7406270164,0.9924184963475734,0.007581503652426692,0.009900990099009901,-0.0023194864465832087,Decrease
pHFC_S.pB10,316,2.358369110160432e-9,0.2195897435897435,29,0,0,419828986.5619007,5996325.2991424,-8.627388222158359,419828986.5619007,5996325.2991424,0.9859183446072385,0.014081655392761488,0.009900990099009901,0.004180665293751587,Increase
pHFC_S.pB10,317,3.782160746648424e-9,0.2195897435897435,29,0,0,419198599.49355024,12434680.634713486,-8.422260017030155,419198599.49355024,12434680.634713486,0.971191561894814,0.028808438105185977,0.009900990099009901,0.018907448006176074,Increase
pHFC_S.pB10,318,6.065522081280619e-9,0.2195897435897435,29,0,0,417734747.4831467,30979964.015382446,-8.217131811901949,417734747.4831467,30979964.015382446,0.9309584392454581,0.0690415607545419,0.009900990099009901,0.059140570655532,Increase
pHFC_S.pB10,319,9.727391452387332e-9,0.2195897435897435,29,0,0,413182392.6776006,106188099.278212,-8.012003606773742,413182392.6776006,106188099.278212,0.79554460462639,0.20445539537361,0.009900990099009901,0.19455440527460008,Increase
pHFC_S.pB10,320,1.5600000000000017e-8,0.2195897435897435,29,0,0,383827824.6470099,562369163.8242621,-7.806875401645538,383827824.6470099,562369163.8242621,0.40565318778613246,0.5943468122138676,0.009900990099009901,0.5844458221148577,Increase
pHFC_S.pB10,321,1.5600000000000014e-16,0.2401025641025641,29,0,0,420576632.2609982,0.4828398170410651,-15.806875401645538,420576632.2609982,0.4828398170410651,0.9999999988519576,1.1480424242569605e-9,0.009900990099009901,-0.009900988950967476,Decrease
pHFC_S.pB10,322,2.501801240252073e-16,0.2401025641025641,29,0,0,420576632.2341108,0.7743392762584037,-15.601747196517334,420576632.2341108,0.7743392762584037,0.9999999981588629,1.841137180445415e-9,0.009900990099009901,-0.009900988257872721,Decrease
pHFC_S.pB10,323,4.012185542132585e-16,0.2401025641025641,29,0,0,420576632.19098973,1.24182244078163,-15.396618991389127,420576632.19098973,1.24182244078163,0.9999999970473338,2.9526662730777062e-9,0.009900990099009901,-0.009900987146343628,Decrease
pHFC_S.pB10,324,6.434417157326109e-16,0.2401025641025641,29,0,0,420576632.12184143,1.991534000366407,-15.191490786260923,420576632.12184143,1.991534000366407,0.9999999952647536,4.735246418443557e-9,0.009900990099009901,-0.009900985363763482,Decrease
pHFC_S.pB10,325,1.031899540031906e-15,0.2401025641025641,29,0,0,420576632.01094514,3.1938605998324214,-14.986362581132717,420576632.01094514,3.1938605998324214,0.9999999924059961,7.594003880593904e-9,0.009900990099009901,-0.00990098250500602,Decrease
pHFC_S.pB10,326,1.654876634017541e-15,0.2401025641025641,29,0,0,420576631.8330949,5.122054609443377,-14.781234376004512,420576631.8330949,5.122054609443377,0.9999999878213525,1.2178647502927261e-8,0.009900990099009901,-0.009900977920362397,Decrease
pHFC_S.pB10,327,2.6539566765700364e-15,0.2401025641025641,29,0,0,420576631.5478728,8.214336271088001,-14.576106170876308,420576631.5478728,8.214336271088001,0.9999999804688717,1.95311282046771e-8,0.009900990099009901,-0.009900970567881697,Decrease
pHFC_S.pB10,328,4.256200067319365e-15,0.2401025641025641,29,0,0,420576631.0904592,13.173488356517666,-14.370977965748102,420576631.0904592,13.173488356517666,0.999999968677556,3.132244392594036e-8,0.009900990099009901,-0.009900958776565974,Decrease
pHFC_S.pB10,329,6.825747825115728e-15,0.2401025641025641,29,0,0,420576630.3568925,21.126578713798494,-14.165849760619897,420576630.3568925,21.126578713798494,0.9999999497675902,5.023240980991256e-8,0.009900990099009901,-0.009900939866600091,Decrease
pHFC_S.pB10,330,1.0946579727257996e-14,0.2401025641025641,29,0,0,420576629.1804622,33.881112176732486,-13.960721555491691,420576629.1804622,33.881112176732486,0.9999999194412931,8.055870701454526e-8,0.009900990099009901,-0.009900909540302887,Decrease
pHFC_S.pB10,331,1.7555235088571945e-14,0.2401025641025641,29,0,0,420576627.293795,54.33583098728183,-13.755593350363487,420576627.293795,54.33583098728183,0.9999998708063633,1.2919363664372576e-7,0.009900990099009901,-0.009900860905373258,Decrease
pHFC_S.pB10,332,2.8153659562503828e-14,0.2401025641025641,29,0,0,420576624.2681084,87.13953548858046,-13.550465145235282,420576624.2681084,87.13953548858046,0.9999997928094135,2.0719058646145646e-7,0.009900990099009901,-0.00990078290842344,Decrease
pHFC_S.pB10,333,4.5150551545581374e-14,0.2401025641025641,29,0,0,420576619.4157423,139.74767899697525,-13.345336940107076,420576619.4157423,139.74767899697525,0.9999996677237247,3.322762752629283e-7,0.009900990099009901,-0.009900657822734638,Decrease
pHFC_S.pB10,334,7.240878580435932e-14,0.2401025641025641,29,0,0,420576611.6338884,224.11693053394197,-13.140208734978872,420576611.6338884,224.11693053394197,0.9999994671201277,5.328798723159483e-7,0.009900990099009901,-0.009900457219137584,Decrease
pHFC_S.pB10,335,1.1612332700672657e-13,0.2401025641025641,29,0,0,420576599.1539086,359.42298705155395,-12.935080529850666,420576599.1539086,359.42298705155395,0.9999991454049497,8.545950502560385e-7,0.009900990099009901,-0.009900135503959646,Decrease
pHFC_S.pB10,336,1.8622915610745218e-13,0.2401025641025641,29,0,0,420576579.1393326,576.4197205007002,-12.729952324722461,420576579.1393326,576.4197205007002,0.9999986294554689,1.3705445312037768e-6,0.009900990099009901,-0.009899619554478697,Decrease
pHFC_S.pB10,337,2.986591882825131e-13,0.2401025641025641,29,0,0,420576547.0410857,924.4314142998204,-12.524824119594257,420576547.0410857,924.4314142998204,0.9999978019949307,2.1980050692284063e-6,0.009900990099009901,-0.009898792093940673,Decrease
pHFC_S.pB10,338,4.78965338242225e-13,0.2401025641025641,29,0,0,420576495.56324494,1482.5699208643844,-12.31969591446605,420576495.56324494,1482.5699208643844,0.9999964749226115,3.525077388609645e-6,0.009900990099009901,-0.009897465021621291,Decrease
pHFC_S.pB10,339,7.681256905462509e-13,0.2401025641025641,29,0,0,420576413.00397295,2377.733028034737,-12.114567709337846,420576413.00397295,2377.733028034737,0.9999943465217923,5.653478207657875e-6,0.009900990099009901,-0.009895336620802244,Decrease
pHFC_S.pB10,340,1.2318575674859596e-12,0.2401025641025641,29,0,0,420576280.59364897,3813.49244535607,-11.90943950420964,420576280.59364897,3813.49244535607,0.9999909327795135,9.067220486605898e-6,0.009900990099009901,-0.009891922878523295,Decrease
pHFC_S.pB10,341,1.9755530706091498e-12,0.2401025641025641,29,0,0,420576068.2229788,6116.482905289928,-11.704311299081436,420576068.2229788,6116.482905289928,0.9999854571041578,1.4542895842264991e-5,0.009900990099009901,-0.009886447203167637,Decrease
pHFC_S.pB10,342,3.1682314886113828e-12,0.2401025641025641,29,0,0,420575727.5840508,9810.95394611324,-11.499183093953231,420575727.5840508,9810.95394611324,0.999976673106783,2.3326893217054564e-5,0.009900990099009901,-0.009877663205792846,Decrease
pHFC_S.pB10,343,5.080952222829267e-12,0.2401025641025641,29,0,0,420575181.1507379,15738.733432996158,-11.294054888825025,420575181.1507379,15738.733432996158,0.9999625794740473,3.7420525952701365e-5,0.009900990099009901,-0.0098635695730572,Decrease
pHFC_S.pB10,344,8.148418315856301e-12,0.2401025641025641,29,0,0,420574304.45428514,25252.654460895865,-11.088926683696819,420574304.45428514,25252.654460895865,0.999939960339867,6.003966013299151e-5,0.009900990099009901,-0.00984095043887691,Decrease
pHFC_S.pB10,345,1.3067771185065376e-11,0.2401025641025641,29,0,0,420572897.5246635,40529.43680627067,-10.883798478568615,420572897.5246635,40529.43680627067,0.9999036420755775,9.63579244225681e-5,0.009900990099009901,-0.009804632174587333,Decrease
pHFC_S.pB10,346,2.0957029588542843e-11,0.2401025641025641,29,0,0,420570638.7456929,65078.3779946109,-10.67867027344041,420570638.7456929,65078.3779946109,0.99984528565848,1.5471434152006323e-4,0.009900990099009901,-0.009746275757489839,Decrease
pHFC_S.pB10,347,3.360918116449733e-11,0.2401025641025641,29,0,0,420567009.96145767,104575.05211120256,-10.473542068312206,420567009.96145767,104575.05211120256,0.999751409280216,2.485907197840079e-4,0.009900990099009901,-0.009652399379225893,Decrease
pHFC_S.pB10,348,5.389967379563866e-11,0.2401025641025641,29,0,0,420561174.0600481,168244.82914196278,-10.268413863184,420561174.0600481,168244.82914196278,0.9996001115643727,0.00039988843562725615,0.009900990099009901,-0.009501101663382645,Decrease
pHFC_S.pB10,349,8.643991714814833e-11,0.2401025641025641,29,0,0,420551772.6485758,271203.1616844426,-10.063285658055793,420551772.6485758,271203.1616844426,0.999355540982138,6.444590178619955e-4,0.009900990099009901,-0.009256531081147906,Decrease
pHFC_S.pB10,350,1.386253153387973e-10,0.2401025641025641,29,0,0,420536585.84371024,438529.2711733153,-9.858157452927589,420536585.84371024,438529.2711733153,0.9989583012025458,0.0010416987974541944,0.009900990099009901,-0.008859291301555706,Decrease
pHFC_S.pB10,351,2.2231601656726766e-10,0.2401025641025641,29,0,0,420511944.972663,712657.3503275369,-9.653029247799385,420511944.972663,712657.3503275369,0.9983081298043909,0.0016918701956090373,0.009900990099009901,-0.008209119903400864,Decrease
pHFC_S.pB10,352,3.5653236280505784e-10,0.2401025641025641,29,0,0,420471678.2295475,1167581.609457943,-9.44790104267118,420471678.2295475,1167581.609457943,0.9972308517714793,0.0027691482285206567,0.009900990099009901,-0.007131841870489245,Decrease
pHFC_S.pB10,353,5.71777632984422e-10,0.2401025641025641,29,0,0,420405107.8627085,1938316.9698781045,-9.242772837542974,420405107.8627085,1938316.9698781045,0.9954105667191423,0.004589433280857722,0.009900990099009901,-0.005311556818152179,Decrease
pHFC_S.pB10,354,9.169705072748891e-10,0.2401025641025641,29,0,0,420292934.84674674,3288180.538476764,-9.037644632414768,420292934.84674674,3288180.538476764,0.9922371880637636,0.007762811936236455,0.009900990099009901,-0.002138178162773446,Decrease
pHFC_S.pB10,355,1.4705627899839024e-9,0.2401025641025641,29,0,0,420097843.06066906,5781825.608965744,-8.832516427286563,420097843.06066906,5781825.608965744,0.9864238045760038,0.013576195423996271,0.009900990099009901,0.0036752053249863702,Increase
pHFC_S.pB10,356,2.358369110160432e-9,0.2401025641025641,29,0,0,419739860.6159561,10800598.07135938,-8.627388222158359,419739860.6159561,10800598.07135938,0.9749138603505706,0.025086139649429382,0.009900990099009901,0.015185149550419481,Increase
pHFC_S.pB10,357,3.782160746648424e-9,0.2401025641025641,29,0,0,419018751.4670898,22392071.12200367,-8.422260017030155,419018751.4670898,22392071.12200367,0.949271585615724,0.050728414384276006,0.009900990099009901,0.040827424285266103,Increase
pHFC_S.pB10,358,6.065522081280619e-9,0.2401025641025641,29,0,0,417298975.7795801,55745964.62089599,-8.217131811901949,417298975.7795801,55745964.62089599,0.8821550346279956,0.1178449653720044,0.009900990099009901,0.1079439752729945,Increase
pHFC_S.pB10,359,9.727391452387332e-9,0.2401025641025641,29,0,0,411598137.2273187,190408119.94328997,-8.012003606773742,411598137.2273187,190408119.94328997,0.6837107294562086,0.3162892705437915,0.009900990099009901,0.3063882804447816,Increase
pHFC_S.pB10,360,1.5600000000000017e-8,0.2401025641025641,29,0,0,231726417.0414236,771659461.1009046,-7.806875401645538,231726417.0414236,771659461.1009046,0.23094446721777928,0.7690555327822207,0.009900990099009901,0.7591545426832108,Increase
pHFC_S.pB10,361,1.5600000000000014e-16,0.2606153846153846,29,0,0,420576245.2875597,0.8698598910513677,-15.806875401645538,420576245.2875597,0.8698598910513677,0.9999999979317428,2.068257299357281e-9,0.009900990099009901,-0.009900988030752601,Decrease
pHFC_S.pB10,362,2.501801240252073e-16,0.2606153846153846,29,0,0,420576245.257095,1.3950106323178924,-15.601747196517334,420576245.257095,1.3950106323178924,0.9999999966830969,3.316903042961968e-9,0.009900990099009901,-0.009900986782106859,Decrease
pHFC_S.pB10,363,4.012185542132585e-16,0.2606153846153846,29,0,0,420576245.2082305,2.237204751765418,-15.396618991389127,420576245.2082305,2.237204751765418,0.9999999946806204,5.319379697151511e-9,0.009900990099009901,-0.009900984779630204,Decrease
pHFC_S.pB10,364,6.434417157326109e-16,0.2606153846153846,29,0,0,420576245.1298714,3.587847330288152,-15.191490786260923,420576245.1298714,3.587847330288152,0.9999999914692107,8.530789223659259e-9,0.009900990099009901,-0.009900981568220677,Decrease
pHFC_S.pB10,365,1.031899540031906e-15,0.2606153846153846,29,0,0,420576245.0042034,5.753898363782249,-14.986362581132717,420576245.0042034,5.753898363782249,0.9999999863190127,1.368098734393744e-8,0.009900990099009901,-0.009900976418022556,Decrease
pHFC_S.pB10,366,1.654876634017541e-15,0.2606153846153846,29,0,0,420576244.8026682,9.227635557044517,-14.781234376004512,420576244.8026682,9.227635557044517,0.9999999780595422,2.194045780906032e-8,0.009900990099009901,-0.009900968158552093,Decrease
pHFC_S.pB10,367,2.6539566765700364e-15,0.2606153846153846,29,0,0,420576244.47946185,14.798534421679555,-14.576106170876308,420576244.47946185,14.798534421679555,0.9999999648136716,3.5186328508138374e-8,0.009900990099009901,-0.009900954912681392,Decrease
pHFC_S.pB10,368,4.256200067319365e-15,0.2606153846153846,29,0,0,420576243.9611288,23.73269299467179,-14.370977965748102,420576243.9611288,23.73269299467179,0.9999999435710123,5.642898760029208e-8,0.009900990099009901,-0.0099009336700223,Decrease
pHFC_S.pB10,369,6.825747825115728e-15,0.2606153846153846,29,0,0,420576243.1298719,38.06057993048687,-14.165849760619897,420576243.1298719,38.06057993048687,0.9999999095037413,9.04962586638396e-8,0.009900990099009901,-0.009900899602751237,Decrease
pHFC_S.pB10,370,1.0946579727257996e-14,0.2606153846153846,29,0,0,420576241.7967631,61.03850487349947,-13.960721555491691,420576241.7967631,61.03850487349947,0.9999998548693674,1.451306325677772e-7,0.009900990099009901,-0.009900844968377334,Decrease
pHFC_S.pB10,371,1.7555235088571945e-14,0.2606153846153846,29,0,0,420576239.65882826,97.88869579497752,-13.755593350363487,420576239.65882826,97.88869579497752,0.9999997672510623,2.3274893772148167e-7,0.009900990099009901,-0.00990075735007218,Decrease
