SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2
pLFC_S.pB10,2785,7.443804355598938e-12,0.1816442953020134,187.1,0,0,54119384.16475987,4.1465039131938636e-10
pLFC_S.pB10,2786,8.423376741977753e-12,0.1816442953020134,187.1,0,0,54119384.16475987,4.69272877198201e-10
pLFC_S.pB10,2787,9.531856608230638e-12,0.1816442953020134,187.1,0,0,54119384.16475987,5.310992480682264e-10
pLFC_S.pB10,2788,1.0786207619931056e-11,0.1816442953020134,187.1,0,0,54119384.16475987,6.010819422623402e-10
pLFC_S.pB10,2789,1.2205625787509084e-11,0.1816442953020134,187.1,0,0,54119384.16475987,6.80299982331314e-10
pLFC_S.pB10,2790,1.3811833233158088e-11,0.1816442953020134,187.1,0,0,54119384.16475987,7.699759840178216e-10
pLFC_S.pB10,2791,1.5629410616192662e-11,0.1816442953020134,187.1,0,0,54119384.16475987,8.714955025092332e-10
pLFC_S.pB10,2792,1.7686173304143018e-11,0.1816442953020134,187.1,0,0,54119384.16475987,9.864290515334142e-10
pLFC_S.pB10,2793,2.0013597046334496e-11,0.1816442953020134,187.1,0,0,54119384.16475987,1.1165571829732324e-9
pLFC_S.pB10,2794,2.264729966426489e-11,0.1816442953020134,187.1,0,0,54119384.16475987,1.2638990759216747e-9
pLFC_S.pB10,2795,2.5627586130347737e-11,0.1816442953020134,187.1,0,0,54119384.16475987,1.430745156341636e-9
pLFC_S.pB10,2796,2.9000065376655582e-11,0.1816442953020134,187.1,0,0,54119384.16475987,1.6196943540336217e-9
pLFC_S.pB10,2797,3.2816348273019725e-11,0.1816442953020134,187.1,0,0,54119384.16475987,1.8336967053075638e-9
pLFC_S.pB10,2798,3.7134837456022286e-11,0.1816442953020134,187.1,0,0,54119384.16475987,2.076102131166229e-9
pLFC_S.pB10,2799,4.202162109606038e-11,0.1816442953020134,187.1,0,0,54119384.16475987,2.3507163664008483e-9
pLFC_S.pB10,2800,4.7551484280282076e-11,0.1816442953020134,187.1,0,0,54119384.16475987,2.6618651903967244e-9
pLFC_S.pB10,2801,5.38090534891309e-11,0.1816442953020134,187.1,0,0,54119384.16475987,3.014468322750895e-9
pLFC_S.pB10,2802,6.089009168104533e-11,0.1816442953020134,187.1,0,0,54119384.16475987,3.4141246050437847e-9
pLFC_S.pB10,2803,6.8902963804688e-11,0.1816442953020134,187.1,0,0,54119384.16475987,3.8672104057926954e-9
pLFC_S.pB10,2804,7.797029516623351e-11,0.1816442953020134,187.1,0,0,54119384.16475987,4.380993573512368e-9
pLFC_S.pB10,2805,8.823084803060315e-11,0.1816442953020134,187.1,0,0,54119384.16475987,4.963765741920561e-9
pLFC_S.pB10,2806,9.984164517528624e-11,0.1816442953020134,187.1,0,0,54119384.16475987,5.624996386257254e-9
pLFC_S.pB10,2807,1.1298037289463883e-10,0.1816442953020134,187.1,0,0,54119384.16475987,6.375512772421844e-9
pLFC_S.pB10,2808,1.2784810022913362e-10,0.1816442953020134,187.1,0,0,54119384.16475987,7.22771087298662e-9
pLFC_S.pB10,2809,1.446723560333922e-10,0.1816442953020134,187.1,0,0,54119384.16475987,8.19580350105939e-9
pLFC_S.pB10,2810,1.6371061097303018e-10,0.1816442953020134,187.1,0,0,54119384.16475987,9.296113407036361e-9
pLFC_S.pB10,2811,1.8525421773719368e-10,0.1816442953020134,187.1,0,0,54119384.16475987,1.0547420990973751e-8
pLFC_S.pB10,2812,2.0963286976598801e-10,0.1816442953020134,187.1,0,0,54119384.16475987,1.1971378733580775e-8
pLFC_S.pB10,2813,2.372196467271062e-10,0.1816442953020134,187.1,0,0,54119384.16475987,1.3593007615203709e-8
pLFC_S.pB10,2814,2.6843672395531524e-10,0.1816442953020134,187.1,0,0,54119384.16475987,1.5441294909624957e-8
pLFC_S.pB10,2815,3.037618332294253e-10,0.1816442953020134,187.1,0,0,54119384.16475987,1.754991812854115e-8
pLFC_S.pB10,2816,3.4373557375950136e-10,0.1816442953020134,187.1,0,0,54119384.16475987,1.995812699356796e-8
pLFC_S.pB10,2817,3.8896968526830575e-10,0.1816442953020134,187.1,0,0,54119384.16475987,2.2711824735290325e-8
pLFC_S.pB10,2818,4.4015640977439775e-10,0.1816442953020134,187.1,0,0,54119384.164759845,2.5864902614470627e-8
pLFC_S.pB10,2819,4.980790853453036e-10,0.1816442953020134,187.1,0,0,54119384.16475987,2.948089852764977e-8
pLFC_S.pB10,2820,5.6362413394268e-10,0.1816442953020134,187.1,0,0,54119384.16475987,3.363507360116515e-8
pLFC_S.pB10,2821,6.377946268159443e-10,0.1816442953020134,187.1,0,0,54119384.16475987,3.841703223720295e-8
pLFC_S.pB10,2822,7.217256350429077e-10,0.1816442953020134,187.1,0,0,54119384.16475987,4.393405469295861e-8
pLFC_S.pB10,2823,8.167016001350057e-10,0.1816442953020134,187.1,0,0,54119384.16475987,5.0315372133097586e-8
pLFC_S.pB10,2824,9.241759905388764e-10,0.1816442953020134,187.1,0,0,54119384.16475987,5.771769987210552e-8
pLFC_S.pB10,2825,1.045793544848357e-9,0.1816442953020134,187.1,0,0,54119384.164759845,6.633246671563875e-8
pLFC_S.pB10,2826,1.1834154421267467e-9,0.1816442953020134,187.1,0,0,54119384.16475986,7.639535435891224e-8
pLFC_S.pB10,2827,1.3391477845343896e-9,0.1816442953020134,187.1,0,0,54119384.164759845,8.819901750327015e-8
pLFC_S.pB10,2828,1.515373828146568e-9,0.1816442953020134,187.1,0,0,54119384.16475986,1.0211023445516715e-7
pLFC_S.pB10,2829,1.7147904552073083e-9,0.1816442953020134,187.1,0,0,54119384.16475986,1.1859330545847694e-7
pLFC_S.pB10,2830,1.940449445973715e-9,0.1816442953020134,187.1,0,0,54119384.164759845,1.3824237779232102e-7
pLFC_S.pB10,2831,2.195804181756125e-9,0.1816442953020134,187.1,0,0,54119384.164759845,1.6182670553777934e-7
pLFC_S.pB10,2832,2.484762493875874e-9,0.1816442953020134,187.1,0,0,54119384.164759845,1.903549347222247e-7
pLFC_S.pB10,2833,2.811746467316805e-9,0.1816442953020134,187.1,0,0,54119384.16476104,2.251678263130778e-7
pLFC_S.pB10,2834,3.181760114278126e-9,0.1816442953020134,187.1,0,0,54119384.16476101,2.680742266304003e-7
pLFC_S.pB10,2835,3.600465953273499e-9,0.1816442953020134,187.1,0,0,54119384.16475975,3.215540399445664e-7
pLFC_S.pB10,2836,4.07427166570749e-9,0.1816442953020134,187.1,0,0,54119384.16475975,3.8906710335788746e-7
pLFC_S.pB10,2837,4.6104281560820535e-9,0.1816442953020134,187.1,0,0,54119384.16476104,4.755331008262085e-7
pLFC_S.pB10,2838,5.217140516500902e-9,0.1816442953020134,187.1,0,0,54119384.16475987,5.880942371667941e-7
pLFC_S.pB10,2839,5.9036935936218e-9,0.1816442953020134,187.1,0,0,54119384.16475987,7.373573285040194e-7
pLFC_S.pB10,2840,6.680594079675495e-9,0.1816442953020134,187.1,0,0,54119384.16475987,9.394713293829074e-7
pLFC_S.pB10,2841,7.559731302046731e-9,0.1816442953020134,187.1,0,0,54119384.16476107,1.2197047470303796e-6
pLFC_S.pB10,2842,8.554559172067093e-9,0.1816442953020134,187.1,0,0,54119384.16476107,1.618804736690069e-6
pLFC_S.pB10,2843,9.680302077480451e-9,0.1816442953020134,187.1,0,0,54119384.16475978,2.2047013069371476e-6
pLFC_S.pB10,2844,1.0954187869464368e-8,0.1816442953020134,187.1,0,0,54119384.16475986,3.094888809998723e-6
pLFC_S.pB10,2845,1.2395711509733374e-8,0.1816442953020134,187.1,0,0,54119384.16476103,4.501063826099216e-6
pLFC_S.pB10,2846,1.4026933412458421e-8,0.1816442953020134,187.1,0,0,54119384.16475984,6.822379242676549e-6
pLFC_S.pB10,2847,1.5872817046689634e-8,0.1816442953020134,187.1,0,0,54119384.164760806,1.0850518664778333e-5
pLFC_S.pB10,2848,1.7961610965794372e-8,0.1816442953020134,187.1,0,0,54119384.164759606,1.824706079009825e-5
pLFC_S.pB10,2849,2.0325281110313596e-8,0.1816442953020134,187.1,0,0,54119384.164760515,3.27271455203795e-5
pLFC_S.pB10,2850,2.300000000000001e-8,0.1816442953020134,187.1,0,0,54119384.16475938,6.320850761802443e-5
pLFC_S.pB10,2851,2.300000000000001e-16,0.1870134228187919,187.1,0,0,54119384.164757654,2.419834791318792e-14
pLFC_S.pB10,2852,2.6026700301408013e-16,0.1870134228187919,187.1,0,0,54119384.164757654,2.7382745706931844e-14
pLFC_S.pB10,2853,2.9451701242578663e-16,0.1870134228187919,187.1,0,0,54119384.164757654,3.0986196475316784e-14
pLFC_S.pB10,2854,3.3327417461182633e-16,0.1870134228187919,187.1,0,0,54119384.164757654,3.506384578131168e-14
pLFC_S.pB10,2855,3.771316113400474e-16,0.1870134228187919,187.1,0,0,54119384.164757654,3.967809610717036e-14
pLFC_S.pB10,2856,4.267604966319347e-16,0.1870134228187919,187.1,0,0,54119384.164757654,4.48995618341825e-14
pLFC_S.pB10,2857,4.829203281008418e-16,0.1870134228187919,187.1,0,0,54119384.164757654,5.080814989379292e-14
pLFC_S.pB10,2858,5.464705499538362e-16,0.1870134228187919,187.1,0,0,54119384.164757654,5.749428262795339e-14
pLFC_S.pB10,2859,6.183837055301761e-16,0.1870134228187919,187.1,0,0,54119384.164757654,6.506028157288156e-14
pLFC_S.pB10,2860,6.997603206568712e-16,0.1870134228187919,187.1,0,0,54119384.164757654,7.362193334313655e-14
pLFC_S.pB10,2861,7.918457455892817e-16,0.1870134228187919,187.1,0,0,54119384.164757654,8.331026157972286e-14
pLFC_S.pB10,2862,8.960492132781393e-16,0.1870134228187919,187.1,0,0,54119384.164757654,9.427353207949473e-14
pLFC_S.pB10,2863,1.013965405621846e-15,0.1870134228187919,187.1,0,0,54119384.164757654,1.0667952179166743e-13
pLFC_S.pB10,2864,1.1473988577441476e-15,0.1870134228187919,187.1,0,0,54119384.164757654,1.2071808640543928e-13
pLFC_S.pB10,2865,1.2983915737689048e-15,0.1870134228187919,187.1,0,0,54119384.164757654,1.366040658222792e-13
pLFC_S.pB10,2866,1.4692542767111578e-15,0.1870134228187919,187.1,0,0,54119384.164757654,1.5458057197740776e-13
pLFC_S.pB10,2867,1.6626017707184041e-15,0.1870134228187919,187.1,0,0,54119384.164757654,1.7492270932642662e-13
pLFC_S.pB10,2868,1.8813929568294783e-15,0.1870134228187919,187.1,0,0,54119384.164757654,1.9794178493452468e-13
pLFC_S.pB10,2869,2.128976114633943e-15,0.1870134228187919,187.1,0,0,54119384.164757654,2.239900725986155e-13
pLFC_S.pB10,2870,2.409140142801455e-15,0.1870134228187919,187.1,0,0,54119384.164757654,2.534662039116572e-13
pLFC_S.pB10,2871,2.7261725426428152e-15,0.1870134228187919,187.1,0,0,54119384.164757654,2.8682126877331833e-13
pLFC_S.pB10,2872,3.0849250320561607e-15,0.1870134228187919,187.1,0,0,54119384.164757654,3.2456571870855817e-13
pLFC_S.pB10,2873,3.490887793984226e-15,0.1870134228187919,187.1,0,0,54119384.164757654,3.672771786422441e-13
pLFC_S.pB10,2874,3.950273495646556e-15,0.1870134228187919,187.1,0,0,54119384.164757654,4.1560928668122e-13
pLFC_S.pB10,2875,4.4701123643386024e-15,0.1870134228187919,187.1,0,0,54119384.164757654,4.703016971884885e-13
pLFC_S.pB10,2876,5.058359774793877e-15,0.1870134228187919,187.1,0,0,54119384.164757654,5.321914002379209e-13
pLFC_S.pB10,2877,5.7240179945764076e-15,0.1870134228187919,187.1,0,0,54119384.164757654,6.0222553068489e-13
pLFC_S.pB10,2878,6.47727395063942e-15,0.1870134228187919,187.1,0,0,54119384.164757654,6.814758628868023e-13
pLFC_S.pB10,2879,7.32965512536559e-15,0.1870134228187919,187.1,0,0,54119384.164757654,7.711552129065871e-13
pLFC_S.pB10,2880,8.29420596785084e-15,0.1870134228187919,187.1,0,0,54119384.164757654,8.726359992270663e-13
pLFC_S.pB10,2881,9.385687520147943e-15,0.1870134228187919,187.1,0,0,54119384.164757654,9.874712460414185e-13
pLFC_S.pB10,2882,1.0620803313458947e-14,0.1870134228187919,187.1,0,0,54119384.164757654,1.1174183505708974e-12
pLFC_S.pB10,2883,1.2018454991286783e-14,0.1870134228187919,187.1,0,0,54119384.164757654,1.2644659781676628e-12
pLFC_S.pB10,2884,1.3600031571486191e-14,0.1870134228187919,187.1,0,0,54119384.164757654,1.4308644968362755e-12
pLFC_S.pB10,2885,1.5389736773945942e-14,0.1870134228187919,187.1,0,0,54119384.164757654,1.6191604169853699e-12
pLFC_S.pB10,2886,1.7414959423176028e-14,0.1870134228187919,187.1,0,0,54119384.164757654,1.8322353635303823e-12
pLFC_S.pB10,2887,1.9706692594268857e-14,0.1870134228187919,187.1,0,0,54119384.164757654,2.0733501768496457e-12
pLFC_S.pB10,2888,2.2300007916652613e-14,0.1870134228187919,187.1,0,0,54119384.164757654,2.34619481761079e-12
pLFC_S.pB10,2889,2.5234592294162764e-14,0.1870134228187919,187.1,0,0,54119384.164757654,2.654944839337264e-12
pLFC_S.pB10,2890,2.855535525514745e-14,0.1870134228187919,187.1,0,0,54119384.164757654,3.0043252931358357e-12
pLFC_S.pB10,2891,3.231311622721561e-14,0.1870134228187919,187.1,0,0,54119384.164757654,3.3996830427982894e-12
pLFC_S.pB10,2892,3.656538225436091e-14,0.1870134228187919,187.1,0,0,54119384.164757654,3.847068597267301e-12
pLFC_S.pB10,2893,4.1377228058290185e-14,0.1870134228187919,187.1,0,0,54119384.164757654,4.353328713193892e-12
pLFC_S.pB10,2894,4.682229191200541e-14,0.1870134228187919,187.1,0,0,54119384.164757654,4.926211185246322e-12
pLFC_S.pB10,2895,5.2983902566035e-14,0.1870134228187919,187.1,0,0,54119384.164757654,5.574483428491323e-12
pLFC_S.pB10,2896,5.995635447326938e-14,0.1870134228187919,187.1,0,0,54119384.164757654,6.3080666684183814e-12
pLFC_S.pB10,2897,6.784635082785909e-14,0.1870134228187919,187.1,0,0,54119384.164757654,7.138187793268286e-12
pLFC_S.pB10,2898,7.67746365017768e-14,0.1870134228187919,187.1,0,0,54119384.164757654,8.07755119392386e-12
pLFC_S.pB10,2899,8.687784586875151e-14,0.1870134228187919,187.1,0,0,54119384.164757654,9.140533222889224e-12
pLFC_S.pB10,2900,9.831059379382231e-14,0.1870134228187919,187.1,0,0,54119384.164757654,1.0343402250530843e-11
pLFC_S.pB10,2901,1.1124784178805499e-13,0.1870134228187919,187.1,0,0,54119384.164757654,1.1704567689118907e-11
pLFC_S.pB10,2902,1.2588757553896352e-13,0.1870134228187919,187.1,0,0,54119384.164757654,1.3244861799328776e-11
pLFC_S.pB10,2903,1.4245383479232398e-13,0.1870134228187919,187.1,0,0,54119384.164757654,1.498785859659202e-11
pLFC_S.pB10,2904,1.6120014195330892e-13,0.1870134228187919,187.1,0,0,54119384.164757654,1.6960234743778526e-11
pLFC_S.pB10,2905,1.824133818766601e-13,0.1870134228187919,187.1,0,0,54119384.164757654,1.919217796093732e-11
pLFC_S.pB10,2906,2.0641819222044014e-13,0.1870134228187919,187.1,0,0,54119384.164757654,2.1717849212190878e-11
pLFC_S.pB10,2907,2.335819315512958e-13,0.1870134228187919,187.1,0,0,54119384.164757654,2.4575905755654827e-11
pLFC_S.pB10,2908,2.6432030123085106e-13,0.1870134228187919,187.1,0,0,54119384.164757654,2.7810093077263866e-11
pLFC_S.pB10,2909,2.9910370711796725e-13,0.1870134228187919,187.1,0,0,54119384.164757654,3.146991478813826e-11
pLFC_S.pB10,2910,3.3846445844345297e-13,0.1870134228187919,187.1,0,0,54119384.164757654,3.5611390764128126e-11
pLFC_S.pB10,2911,3.830049140254818e-13,0.1870134228187919,187.1,0,0,54119384.164757654,4.0297915164112877e-11
pLFC_S.pB10,2912,4.334067004916414e-13,0.1870134228187919,187.1,0,0,54119384.164757654,4.5601227501778726e-11
pLFC_S.pB10,2913,4.904411435790459e-13,0.1870134228187919,187.1,0,0,54119384.164757654,5.160251168805774e-11
pLFC_S.pB10,2914,5.549810721483299e-13,0.1870134228187919,187.1,0,0,54119384.164757654,5.839363993562973e-11
pLFC_S.pB10,2915,6.280141755547251e-13,0.1870134228187919,187.1,0,0,54119384.164757654,6.6078580654042e-11
pLFC_S.pB10,2916,7.106581187912435e-13,0.1870134228187919,187.1,0,0,54119384.164757654,7.477499199956652e-11
pLFC_S.pB10,2917,8.041776467192218e-13,0.1870134228187919,187.1,0,0,54119384.164757654,8.461602561830621e-11
pLFC_S.pB10,2918,9.10003939141424e-13,0.1870134228187919,187.1,0,0,54119384.164757654,9.575236838029284e-11
pLFC_S.pB10,2919,1.0297565129188905e-12,0.1870134228187919,187.1,0,0,54119384.164757654,1.0835455359890875e-10
pLFC_S.pB10,2920,1.1652680063114277e-12,0.1870134228187919,187.1,0,0,54119384.164757654,1.2261557742380424e-10
pLFC_S.pB10,2921,1.3186122248298581e-12,0.1870134228187919,187.1,0,0,54119384.164757654,1.387538608550958e-10
pLFC_S.pB10,2922,1.4921358778008499e-12,0.1870134228187919,187.1,0,0,54119384.164757654,1.570166032303121e-10
pLFC_S.pB10,2923,1.6884944913261273e-12,0.1870134228187919,187.1,0,0,54119384.164757654,1.7768357917310365e-10
pLFC_S.pB10,2924,1.9106930472314555e-12,0.1870134228187919,187.1,0,0,54119384.164757654,2.0107143796707004e-10
pLFC_S.pB10,2925,2.162131969925083e-12,0.1870134228187919,187.1,0,0,54119384.164757654,2.2753857224750953e-10
pLFC_S.pB10,2926,2.4466591649275234e-12,0.1870134228187919,187.1,0,0,54119384.164757654,2.5749063192472854e-10
pLFC_S.pB10,2927,2.768628905446167e-12,0.1870134228187919,187.1,0,0,54119384.164757654,2.9138676952167914e-10
pLFC_S.pB10,2928,3.1329684681679297e-12,0.1870134228187919,187.1,0,0,54119384.164757654,3.2974671480786013e-10
pLFC_S.pB10,2929,3.5452535380333785e-12,0.1870134228187919,187.1,0,0,54119384.164757654,3.731587899508212e-10
pLFC_S.pB10,2930,4.011793535952223e-12,0.1870134228187919,187.1,0,0,54119384.164757654,4.222889916304943e-10
pLFC_S.pB10,2931,4.5397281752762786e-12,0.1870134228187919,187.1,0,0,54119384.164757654,4.778912839544287e-10
pLFC_S.pB10,2932,5.137136724685786e-12,0.1870134228187919,187.1,0,0,54119384.164757654,5.408192659060038e-10
pLFC_S.pB10,2933,5.813161649597963e-12,0.1870134228187919,187.1,0,0,54119384.164757654,6.120393998418067e-10
pLFC_S.pB10,2934,6.578148524248903e-12,0.1870134228187919,187.1,0,0,54119384.164757654,6.926460136862188e-10
pLFC_S.pB10,2935,7.443804355598938e-12,0.1870134228187919,187.1,0,0,54119384.164757624,7.838783194900616e-10
pLFC_S.pB10,2936,8.423376741977753e-12,0.1870134228187919,187.1,0,0,54119384.164757654,8.871397255647368e-10
pLFC_S.pB10,2937,9.531856608230638e-12,0.1870134228187919,187.1,0,0,54119384.164757654,1.00401975923251e-9
pLFC_S.pB10,2938,1.0786207619931056e-11,0.1870134228187919,187.1,0,0,54119384.164757654,1.1363189632528265e-9
pLFC_S.pB10,2939,1.2205625787509084e-11,0.1870134228187919,187.1,0,0,54119384.164757654,1.2860771822791643e-9
pLFC_S.pB10,2940,1.3811833233158088e-11,0.1870134228187919,187.1,0,0,54119384.164757654,1.4556057175759301e-9
pLFC_S.pB10,2941,1.5629410616192662e-11,0.1870134228187919,187.1,0,0,54119384.164757654,1.6475239002581483e-9
pLFC_S.pB10,2942,1.7686173304143018e-11,0.1870134228187919,187.1,0,0,54119384.164757654,1.8648007174231553e-9
pLFC_S.pB10,2943,2.0013597046334496e-11,0.1870134228187919,187.1,0,0,54119384.164757654,2.110802224058316e-9
pLFC_S.pB10,2944,2.264729966426489e-11,0.1870134228187919,187.1,0,0,54119384.164757654,2.38934558939171e-9
pLFC_S.pB10,2945,2.5627586130347737e-11,0.1870134228187919,187.1,0,0,54119384.164757654,2.70476076292369e-9
pLFC_S.pB10,2946,2.9000065376655582e-11,0.1870134228187919,187.1,0,0,54119384.164757654,3.061960907084899e-9
pLFC_S.pB10,2947,3.2816348273019725e-11,0.1870134228187919,187.1,0,0,54119384.164757654,3.4665229357128466e-9
pLFC_S.pB10,2948,3.7134837456022286e-11,0.1870134228187919,187.1,0,0,54119384.164757654,3.924779727061199e-9
pLFC_S.pB10,2949,4.202162109606038e-11,0.1870134228187919,187.1,0,0,54119384.164757654,4.443925855294225e-9
pLFC_S.pB10,2950,4.7551484280282076e-11,0.1870134228187919,187.1,0,0,54119384.164757654,5.032139015998367e-9
pLFC_S.pB10,2951,5.38090534891309e-11,0.1870134228187919,187.1,0,0,54119384.164757624,5.698719722596132e-9
pLFC_S.pB10,2952,6.089009168104533e-11,0.1870134228187919,187.1,0,0,54119384.164757654,6.4542523387370315e-9
pLFC_S.pB10,2953,6.8902963804688e-11,0.1870134228187919,187.1,0,0,54119384.164757654,7.310791108532386e-9
pLFC_S.pB10,2954,7.797029516623351e-11,0.1870134228187919,187.1,0,0,54119384.164757654,8.282075579802013e-9
pLFC_S.pB10,2955,8.823084803060315e-11,0.1870134228187919,187.1,0,0,54119384.164757654,9.38378072124374e-9
pLFC_S.pB10,2956,9.984164517528624e-11,0.1870134228187919,187.1,0,0,54119384.164757654,1.0633808159126302e-8
pLFC_S.pB10,2957,1.1298037289463883e-10,0.1870134228187919,187.1,0,0,54119384.164757654,1.2052626363215009e-8
pLFC_S.pB10,2958,1.2784810022913362e-10,0.1870134228187919,187.1,0,0,54119384.164757624,1.3663669374214595e-8
pLFC_S.pB10,2959,1.446723560333922e-10,0.1870134228187919,187.1,0,0,54119384.164757624,1.5493805889918212e-8
pLFC_S.pB10,2960,1.6371061097303018e-10,0.1870134228187919,187.1,0,0,54119384.164757654,1.7573893351722005e-8
pLFC_S.pB10,2961,1.8525421773719368e-10,0.1870134228187919,187.1,0,0,54119384.164757624,1.9939435279563695e-8
pLFC_S.pB10,2962,2.0963286976598801e-10,0.1870134228187919,187.1,0,0,54119384.164757624,2.2631364735479505e-8
pLFC_S.pB10,2963,2.372196467271062e-10,0.1870134228187919,187.1,0,0,54119384.164757654,2.5696982781849586e-8
pLFC_S.pB10,2964,2.6843672395531524e-10,0.1870134228187919,187.1,0,0,54119384.164757624,2.9191088584271754e-8
pLFC_S.pB10,2965,3.037618332294253e-10,0.1870134228187919,187.1,0,0,54119384.164757654,3.3177347996743084e-8
pLFC_S.pB10,2966,3.4373557375950136e-10,0.1870134228187919,187.1,0,0,54119384.164757654,3.7729960890925065e-8
pLFC_S.pB10,2967,3.8896968526830575e-10,0.1870134228187919,187.1,0,0,54119384.164757654,4.293570530442124e-8
pLFC_S.pB10,2968,4.4015640977439775e-10,0.1870134228187919,187.1,0,0,54119384.164757654,4.8896460294398706e-8
pLFC_S.pB10,2969,4.980790853453036e-10,0.1870134228187919,187.1,0,0,54119384.164757654,5.573234145849643e-8
pLFC_S.pB10,2970,5.6362413394268e-10,0.1870134228187919,187.1,0,0,54119384.164757654,6.358562664444082e-8
pLFC_S.pB10,2971,6.377946268159443e-10,0.1870134228187919,187.1,0,0,54119384.164757654,7.262570903182497e-8
pLFC_S.pB10,2972,7.217256350429077e-10,0.1870134228187919,187.1,0,0,54119384.164757654,8.305539722636845e-8
pLFC_S.pB10,2973,8.167016001350057e-10,0.1870134228187919,187.1,0,0,54119384.164757654,9.511899705848841e-8
pLFC_S.pB10,2974,9.241759905388764e-10,0.1870134228187919,187.1,0,0,54119384.164757654,1.0911277193448649e-7
pLFC_S.pB10,2975,1.045793544848357e-9,0.1870134228187919,187.1,0,0,54119384.16475792,1.2539860958827527e-7
