SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2,log_gamma_M,Anc,Mut,Anc_freq,Mut_freq,Mut_freq0,Mut_freq_change,Mut_freq_inv
pLFC_S.pB10,85,1.031899540031906e-15,0.11702564102564098,216,0,0,1000053655.2323602,4.571428169351765e-17,-14.986362581132717,1000053655.2323602,4.571428169351765e-17,1,4.5711829014710255e-26,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10,86,1.654876634017541e-15,0.11702564102564098,216,0,0,1000053655.2323602,7.331287750156149e-17,-14.781234376004512,1000053655.2323602,7.331287750156149e-17,1,7.330894409313209e-26,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10,87,2.6539566765700364e-15,0.11702564102564098,216,0,0,1000053655.2323602,1.1757330548731895e-16,-14.576106170876308,1000053655.2323602,1.1757330548731895e-16,1,1.1756699740275542e-25,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10,88,4.256200067319365e-15,0.11702564102564098,216,0,0,1000053655.2323602,1.885546929852328e-16,-14.370977965748102,1000053655.2323602,1.885546929852328e-16,1,1.8854457658216603e-25,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10,89,6.825747825115728e-15,0.11702564102564098,216,0,0,1000053655.2323602,3.0238915627720463e-16,-14.165849760619897,1000053655.2323602,3.0238915627720463e-16,1,3.0237293238725796e-25,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10,90,1.0946579727257996e-14,0.11702564102564098,216,0,0,1000053655.2323602,4.849483432644374e-16,-13.960721555491691,1000053655.2323602,4.849483432644374e-16,1,4.849223246444319e-25,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10,91,1.7555235088571945e-14,0.11702564102564098,216,0,0,1000053655.2323602,7.777237966952705e-16,-13.755593350363487,1000053655.2323602,7.777237966952705e-16,1,7.7768206998310315e-25,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10,92,2.8153659562503828e-14,0.11702564102564098,216,0,0,1000053655.2323602,1.247258071656854e-15,-13.550465145235282,1000053655.2323602,1.247258071656854e-15,1,1.2471911533257247e-24,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10,93,4.5150551545581374e-14,0.11702564102564098,216,0,0,1000053655.2323602,2.000271315526823e-15,-13.345336940107076,1000053655.2323602,2.000271315526823e-15,1,2.0001639962628446e-24,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10,94,7.240878580435932e-14,0.11702564102564098,216,0,0,1000053655.2323602,3.207924471832459e-15,-13.140208734978872,1000053655.2323602,3.207924471832459e-15,1,3.2077523591342755e-24,0.009900990099009901,-0.009900990099009901,Decrease
