SetID,SweepID,gamma_M,psi_M
pLFC_S.pB10,431,1.481743607005916e-16,-0.4948994974874372
pLFC_S.pB10,432,1.7024507992906006e-16,-0.4948994974874372
pLFC_S.pB10,433,1.9560325486146145e-16,-0.4948994974874372
pLFC_S.pB10,434,2.247385553129696e-16,-0.4948994974874372
pLFC_S.pB10,435,2.582135879074867e-16,-0.4948994974874372
pLFC_S.pB10,436,2.96674760088261e-16,-0.4948994974874372
pLFC_S.pB10,437,3.4086476233373796e-16,-0.4948994974874372
pLFC_S.pB10,438,3.9163690961195666e-16,-0.4948994974874372
pLFC_S.pB10,439,4.499716190089251e-16,-0.4948994974874372
pLFC_S.pB10,440,5.169953417162081e-16,-0.4948994974874372
pLFC_S.pB10,441,5.940023149570154e-16,-0.4948994974874372
pLFC_S.pB10,442,6.82479553883441e-16,-0.4948994974874372
pLFC_S.pB10,443,7.84135566041766e-16,-0.4948994974874372
pLFC_S.pB10,444,9.009333428861303e-16,-0.4948994974874372
pLFC_S.pB10,445,1.0351282654111127e-15,-0.4948994974874372
pLFC_S.pB10,446,1.1893116558662542e-15,-0.4948994974874372
pLFC_S.pB10,447,1.3664608165419598e-15,-0.4948994974874372
pLFC_S.pB10,448,1.5699965218826478e-15,-0.4948994974874372
pLFC_S.pB10,449,1.8038490741076674e-15,-0.4948994974874372
pLFC_S.pB10,450,2.0725341978829594e-15,-0.4948994974874372
pLFC_S.pB10,451,2.3812402395800227e-15,-0.4948994974874372
pLFC_S.pB10,452,2.735928354951739e-15,-0.4948994974874372
pLFC_S.pB10,453,3.143447619862612e-15,-0.4948994974874372
pLFC_S.pB10,454,3.61166728687757e-15,-0.4948994974874372
pLFC_S.pB10,455,4.149628741601758e-15,-0.4948994974874372
pLFC_S.pB10,456,4.767720093069353e-15,-0.4948994974874372
pLFC_S.pB10,457,5.4778767695451716e-15,-0.4948994974874372
pLFC_S.pB10,458,6.293811993271735e-15,-0.4948994974874372
pLFC_S.pB10,459,7.231281584660454e-15,-0.4948994974874372
pLFC_S.pB10,460,8.30838820933171e-15,-0.4948994974874372
pLFC_S.pB10,461,9.545930943056091e-15,-0.4948994974874372
pLFC_S.pB10,462,1.0967806904743296e-14,-0.4948994974874372
pLFC_S.pB10,463,1.2601472713066053e-14,-0.4948994974874372
pLFC_S.pB10,464,1.4478474677510347e-14,-0.4948994974874372
pLFC_S.pB10,465,1.66350579619121e-14,-0.4948994974874372
pLFC_S.pB10,466,1.91128664835128e-14,-0.4948994974874372
pLFC_S.pB10,467,2.195974706267856e-14,-0.4948994974874372
pLFC_S.pB10,468,2.5230673351524793e-14,-0.4948994974874372
pLFC_S.pB10,469,2.898880738263374e-14,-0.4948994974874372
pLFC_S.pB10,470,3.330671923651434e-14,-0.4948994974874372
pLFC_S.pB10,471,3.826778837975095e-14,-0.4948994974874372
pLFC_S.pB10,472,4.3967813733871024e-14,-0.4948994974874372
pLFC_S.pB10,473,5.0516863565580704e-14,-0.4948994974874372
pLFC_S.pB10,474,5.804140091999964e-14,-0.4948994974874372
pLFC_S.pB10,475,6.668672563930602e-14,-0.4948994974874372
pLFC_S.pB10,476,7.661978012249745e-14,-0.4948994974874372
pLFC_S.pB10,477,8.803237300587528e-14,-0.4948994974874372
pLFC_S.pB10,478,1.0114488301396242e-13,-0.4948994974874372
pLFC_S.pB10,479,1.1621051450272067e-13,-0.4948994974874372
pLFC_S.pB10,480,1.3352018687018292e-13,-0.4948994974874372
pLFC_S.pB10,481,1.534081522496927e-13,-0.4948994974874372
pLFC_S.pB10,482,1.7625844996417098e-13,-0.4948994974874372
pLFC_S.pB10,483,2.025123223778002e-13,-0.4948994974874372
pLFC_S.pB10,484,2.3267673534622773e-13,-0.4948994974874372
pLFC_S.pB10,485,2.673341677963655e-13,-0.4948994974874372
pLFC_S.pB10,486,3.071538594738765e-13,-0.4948994974874372
pLFC_S.pB10,487,3.5290473405390317e-13,-0.4948994974874372
pLFC_S.pB10,488,4.054702471620674e-13,-0.4948994974874372
pLFC_S.pB10,489,4.658654460230535e-13,-0.4948994974874372
pLFC_S.pB10,490,5.35256570160895e-13,-0.4948994974874372
pLFC_S.pB10,491,6.149835716431874e-13,-0.4948994974874372
pLFC_S.pB10,492,7.06585989738202e-13,-0.4948994974874372
pLFC_S.pB10,493,8.118326796280515e-13,-0.4948994974874372
pLFC_S.pB10,494,9.327559692433907e-13,-0.4948994974874372
pLFC_S.pB10,495,1.071690903792874e-12,-0.4948994974874372
pLFC_S.pB10,496,1.2313203358044658e-12,-0.4948994974874372
pLFC_S.pB10,497,1.4147267313735166e-12,-0.4948994974874372
pLFC_S.pB10,498,1.6254516930033203e-12,-0.4948994974874372
pLFC_S.pB10,499,1.867564348432323e-12,-0.4948994974874372
pLFC_S.pB10,500,2.145739926045481e-12,-0.4948994974874372
pLFC_S.pB10,501,2.4653500341717918e-12,-0.4948994974874372
pLFC_S.pB10,502,2.8325663875735014e-12,-0.4948994974874372
pLFC_S.pB10,503,3.2544799840995325e-12,-0.4948994974874372
pLFC_S.pB10,504,3.739238032820726e-12,-0.4948994974874372
pLFC_S.pB10,505,4.296201277747789e-12,-0.4948994974874372
pLFC_S.pB10,506,4.936124755074325e-12,-0.4948994974874372
pLFC_S.pB10,507,5.671365474391991e-12,-0.4948994974874372
pLFC_S.pB10,508,6.516121034230435e-12,-0.4948994974874372
pLFC_S.pB10,509,7.486703779620633e-12,-0.4948994974874372
pLFC_S.pB10,510,8.601855795701247e-12,-0.4948994974874372
pLFC_S.pB10,511,9.883110819937925e-12,-0.4948994974874372
pLFC_S.pB10,512,1.1355210061529713e-11,-0.4948994974874372
pLFC_S.pB10,513,1.304657995753158e-11,-0.4948994974874372
pLFC_S.pB10,514,1.4989881091229573e-11,-0.4948994974874372
pLFC_S.pB10,515,1.7222638872457006e-11,-0.4948994974874372
pLFC_S.pB10,516,1.978796815837434e-11,-0.4948994974874372
pLFC_S.pB10,517,2.273540580723886e-11,-0.4948994974874372
pLFC_S.pB10,518,2.6121867241891374e-11,-0.4948994974874372
pLFC_S.pB10,519,3.001274549433125e-11,-0.4948994974874372
pLFC_S.pB10,520,3.44831739540791e-11,-0.4948994974874372
pLFC_S.pB10,521,3.961947720417205e-11,-0.4948994974874372
pLFC_S.pB10,522,4.552083796063184e-11,-0.4948994974874372
pLFC_S.pB10,523,5.2301212304232465e-11,-0.4948994974874372
pLFC_S.pB10,524,6.009153018795653e-11,-0.4948994974874372
pLFC_S.pB10,525,6.904222371223836e-11,-0.4948994974874372
pLFC_S.pB10,526,7.932613198933234e-11,-0.4948994974874372
pLFC_S.pB10,527,9.114183869013404e-11,-0.4948994974874372
pLFC_S.pB10,528,1.0471750672193962e-10,-0.4948994974874372
pLFC_S.pB10,529,1.20315284085294e-10,-0.4948994974874372
pLFC_S.pB10,530,1.3823636598761898e-10,-0.4948994974874372
pLFC_S.pB10,531,1.5882681096373334e-10,-0.4948994974874372
pLFC_S.pB10,532,1.824842233133424e-10,-0.4948994974874372
pLFC_S.pB10,533,2.0966543089426935e-10,-0.4948994974874372
pLFC_S.pB10,534,2.408953065306733e-10,-0.4948994974874372
pLFC_S.pB10,535,2.7677690337884596e-10,-0.4948994974874372
pLFC_S.pB10,536,3.1800309996587047e-10,-0.4948994974874372
pLFC_S.pB10,537,3.6536997976845226e-10,-0.4948994974874372
pLFC_S.pB10,538,4.197922036933791e-10,-0.4948994974874372
pLFC_S.pB10,539,4.823206723043432e-10,-0.4948994974874372
pLFC_S.pB10,540,5.541628188550914e-10,-0.4948994974874372
pLFC_S.pB10,541,6.367059249901742e-10,-0.4948994974874372
pLFC_S.pB10,542,7.315439093426477e-10,-0.4948994974874372
pLFC_S.pB10,543,8.405081063201672e-10,-0.4948994974874372
pLFC_S.pB10,544,9.657026294220988e-10,-0.4948994974874372
pLFC_S.pB10,545,1.1095450019580364e-9,-0.4948994974874372
pLFC_S.pB10,546,1.2748128397525126e-9,-0.4948994974874372
pLFC_S.pB10,547,1.4646974872852754e-9,-0.4948994974874372
pLFC_S.pB10,548,1.6828656429882514e-9,-0.4948994974874372
pLFC_S.pB10,549,1.9335301636922137e-9,-0.4948994974874372
pLFC_S.pB10,550,2.221531415466504e-9,-0.4948994974874372
pLFC_S.pB10,551,2.552430741747762e-9,-0.4948994974874372
pLFC_S.pB10,552,2.932617853639931e-9,-0.4948994974874372
pLFC_S.pB10,553,3.3694342161067497e-9,-0.4948994974874372
pLFC_S.pB10,554,3.871314812661198e-9,-0.4948994974874372
pLFC_S.pB10,555,4.447951026047035e-9,-0.4948994974874372
pLFC_S.pB10,556,5.110477780160897e-9,-0.4948994974874372
pLFC_S.pB10,557,5.871688556950891e-9,-0.4948994974874372
pLFC_S.pB10,558,6.7462824402970866e-9,-0.4948994974874372
pLFC_S.pB10,559,7.75114795732543e-9,-0.4948994974874372
pLFC_S.pB10,560,8.905689198168886e-9,-0.4948994974874372
pLFC_S.pB10,561,1.023220051159343e-8,-0.4948994974874372
pLFC_S.pB10,562,1.1756297011912385e-8,-0.4948994974874372
pLFC_S.pB10,563,1.3507409210335775e-8,-0.4948994974874372
pLFC_S.pB10,564,1.5519351322154583e-8,-0.4948994974874372
pLFC_S.pB10,565,1.7830974223847777e-8,-0.4948994974874372
pLFC_S.pB10,566,2.048691566880398e-8,-0.4948994974874372
pLFC_S.pB10,567,2.3538462248425423e-8,-0.4948994974874372
pLFC_S.pB10,568,2.704453974319954e-8,-0.4948994974874372
pLFC_S.pB10,569,3.107285098755459e-8,-0.4948994974874372
pLFC_S.pB10,570,3.5701183220822117e-8,-0.4948994974874372
pLFC_S.pB10,571,4.101891016943385e-8,-0.4948994974874372
pLFC_S.pB10,572,4.712871786576448e-8,-0.4948994974874372
pLFC_S.pB10,573,5.4148587529415466e-8,-0.4948994974874372
pLFC_S.pB10,574,6.221407380065205e-8,-0.4948994974874372
pLFC_S.pB10,575,7.148092231898635e-8,-0.4948994974874372
pLFC_S.pB10,576,8.212807719271051e-8,-0.4948994974874372
pLFC_S.pB10,577,9.436113643402542e-8,-0.4948994974874372
pLFC_S.pB10,578,1.0841632208468437e-7,-0.4948994974874372
pLFC_S.pB10,579,1.2456504169582774e-7,-0.4948994974874372
pLFC_S.pB10,580,1.4311912924479537e-7,-0.4948994974874372
pLFC_S.pB10,581,1.64436866691744e-7,-0.4948994974874372
pLFC_S.pB10,582,1.8892990245314677e-7,-0.4948994974874372
pLFC_S.pB10,583,2.1707120038883318e-7,-0.4948994974874372
pLFC_S.pB10,584,2.494041727986101e-7,-0.4948994974874372
pLFC_S.pB10,585,2.86553173787852e-7,-0.4948994974874372
pLFC_S.pB10,586,3.2923555563039953e-7,-0.4948994974874372
pLFC_S.pB10,587,3.7827552093877257e-7,-0.4948994974874372
pLFC_S.pB10,588,4.3462003812897706e-7,-0.4948994974874372
pLFC_S.pB10,589,4.993571275097354e-7,-0.4948994974874372
pLFC_S.pB10,590,5.737368711029731e-7,-0.4948994974874372
pLFC_S.pB10,591,6.591955518980965e-7,-0.4948994974874372
pLFC_S.pB10,592,7.573833886723444e-7,-0.4948994974874372
pLFC_S.pB10,593,8.70196401940345e-7,-0.4948994974874372
pLFC_S.pB10,594,9.998130263687545e-7,-0.4948994974874372
pLFC_S.pB10,595,1.1487361766466826e-6,-0.4948994974874372
pLFC_S.pB10,596,1.3198415791095483e-6,-0.4948994974874372
pLFC_S.pB10,597,1.5164333024067153e-6,-0.4948994974874372
pLFC_S.pB10,598,1.7423075595175425e-6,-0.4948994974874372
pLFC_S.pB10,599,2.001826013141585e-6,-0.4948994974874372
pLFC_S.pB10,600,2.300000000000001e-6,-0.4948994974874372
pLFC_S.pB10,601,2.300000000000001e-18,-0.4848492462311558
pLFC_S.pB10,602,2.6425873004308055e-18,-0.4848492462311558
pLFC_S.pB10,603,3.0362033219122724e-18,-0.4848492462311558
pLFC_S.pB10,604,3.488448843483127e-18,-0.4848492462311558
pLFC_S.pB10,605,4.0080567878221905e-18,-0.4848492462311558
pLFC_S.pB10,606,4.605060855175865e-18,-0.4848492462311558
pLFC_S.pB10,607,5.290989275477722e-18,-0.4848492462311558
pLFC_S.pB10,608,6.0790874200404395e-18,-0.4848492462311558
pLFC_S.pB10,609,6.984573571481534e-18,-0.4848492462311558
pLFC_S.pB10,610,8.024932790835599e-18,-0.4848492462311558
pLFC_S.pB10,611,9.220254556466473e-18,-0.4848492462311558
pLFC_S.pB10,612,1.0593620694633721e-17,-0.4848492462311558
pLFC_S.pB10,613,1.2171551092704459e-17,-0.4848492462311558
pLFC_S.pB10,614,1.3984515801793687e-17,-0.4848492462311558
pLFC_S.pB10,615,1.6067523417606047e-17,-0.4848492462311558
pLFC_S.pB10,616,1.846079710119143e-17,-0.4848492462311558
pLFC_S.pB10,617,2.1210551293668994e-17,-0.4848492462311558
pLFC_S.pB10,618,2.4369884123385152e-17,-0.4848492462311558
pLFC_S.pB10,619,2.799980273801213e-17,-0.4848492462311558
pLFC_S.pB10,620,3.217040136088657e-17,-0.4848492462311558
pLFC_S.pB10,621,3.69622148200177e-17,-0.4848492462311558
pLFC_S.pB10,622,4.246777368659741e-17,-0.4848492462311558
pLFC_S.pB10,623,4.879339105294466e-17,-0.4848492462311558
pLFC_S.pB10,624,5.606121545281112e-17,-0.4848492462311558
pLFC_S.pB10,625,6.441158956622341e-17,-0.4848492462311558
pLFC_S.pB10,626,7.400576025576725e-17,-0.4848492462311558
pLFC_S.pB10,627,8.502899226548577e-17,-0.4848492462311558
pLFC_S.pB10,628,9.769414570834861e-17,-0.4848492462311558
pLFC_S.pB10,629,1.1224578642405202e-16,-0.4848492462311558
pLFC_S.pB10,630,1.2896490857872586e-16,-0.4848492462311558
pLFC_S.pB10,631,1.481743607005916e-16,-0.4848492462311558
pLFC_S.pB10,632,1.7024507992906006e-16,-0.4848492462311558
pLFC_S.pB10,633,1.9560325486146145e-16,-0.4848492462311558
pLFC_S.pB10,634,2.247385553129696e-16,-0.4848492462311558
pLFC_S.pB10,635,2.582135879074867e-16,-0.4848492462311558
pLFC_S.pB10,636,2.96674760088261e-16,-0.4848492462311558
pLFC_S.pB10,637,3.4086476233373796e-16,-0.4848492462311558
pLFC_S.pB10,638,3.9163690961195666e-16,-0.4848492462311558
pLFC_S.pB10,639,4.499716190089251e-16,-0.4848492462311558
pLFC_S.pB10,640,5.169953417162081e-16,-0.4848492462311558
pLFC_S.pB10,641,5.940023149570154e-16,-0.4848492462311558
pLFC_S.pB10,642,6.82479553883441e-16,-0.4848492462311558
pLFC_S.pB10,643,7.84135566041766e-16,-0.4848492462311558
pLFC_S.pB10,644,9.009333428861303e-16,-0.4848492462311558
pLFC_S.pB10,645,1.0351282654111127e-15,-0.4848492462311558
pLFC_S.pB10,646,1.1893116558662542e-15,-0.4848492462311558
pLFC_S.pB10,647,1.3664608165419598e-15,-0.4848492462311558
pLFC_S.pB10,648,1.5699965218826478e-15,-0.4848492462311558
pLFC_S.pB10,649,1.8038490741076674e-15,-0.4848492462311558
pLFC_S.pB10,650,2.0725341978829594e-15,-0.4848492462311558
pLFC_S.pB10,651,2.3812402395800227e-15,-0.4848492462311558
pLFC_S.pB10,652,2.735928354951739e-15,-0.4848492462311558
pLFC_S.pB10,653,3.143447619862612e-15,-0.4848492462311558
pLFC_S.pB10,654,3.61166728687757e-15,-0.4848492462311558
pLFC_S.pB10,655,4.149628741601758e-15,-0.4848492462311558
pLFC_S.pB10,656,4.767720093069353e-15,-0.4848492462311558
pLFC_S.pB10,657,5.4778767695451716e-15,-0.4848492462311558
pLFC_S.pB10,658,6.293811993271735e-15,-0.4848492462311558
pLFC_S.pB10,659,7.231281584660454e-15,-0.4848492462311558
pLFC_S.pB10,660,8.30838820933171e-15,-0.4848492462311558
pLFC_S.pB10,661,9.545930943056091e-15,-0.4848492462311558
pLFC_S.pB10,662,1.0967806904743296e-14,-0.4848492462311558
pLFC_S.pB10,663,1.2601472713066053e-14,-0.4848492462311558
pLFC_S.pB10,664,1.4478474677510347e-14,-0.4848492462311558
pLFC_S.pB10,665,1.66350579619121e-14,-0.4848492462311558
pLFC_S.pB10,666,1.91128664835128e-14,-0.4848492462311558
pLFC_S.pB10,667,2.195974706267856e-14,-0.4848492462311558
pLFC_S.pB10,668,2.5230673351524793e-14,-0.4848492462311558
pLFC_S.pB10,669,2.898880738263374e-14,-0.4848492462311558
pLFC_S.pB10,670,3.330671923651434e-14,-0.4848492462311558
pLFC_S.pB10,671,3.826778837975095e-14,-0.4848492462311558
pLFC_S.pB10,672,4.3967813733871024e-14,-0.4848492462311558
pLFC_S.pB10,673,5.0516863565580704e-14,-0.4848492462311558
pLFC_S.pB10,674,5.804140091999964e-14,-0.4848492462311558
pLFC_S.pB10,675,6.668672563930602e-14,-0.4848492462311558
pLFC_S.pB10,676,7.661978012249745e-14,-0.4848492462311558
pLFC_S.pB10,677,8.803237300587528e-14,-0.4848492462311558
pLFC_S.pB10,678,1.0114488301396242e-13,-0.4848492462311558
pLFC_S.pB10,679,1.1621051450272067e-13,-0.4848492462311558
pLFC_S.pB10,680,1.3352018687018292e-13,-0.4848492462311558
pLFC_S.pB10,681,1.534081522496927e-13,-0.4848492462311558
pLFC_S.pB10,682,1.7625844996417098e-13,-0.4848492462311558
pLFC_S.pB10,683,2.025123223778002e-13,-0.4848492462311558
pLFC_S.pB10,684,2.3267673534622773e-13,-0.4848492462311558
pLFC_S.pB10,685,2.673341677963655e-13,-0.4848492462311558
pLFC_S.pB10,686,3.071538594738765e-13,-0.4848492462311558
pLFC_S.pB10,687,3.5290473405390317e-13,-0.4848492462311558
pLFC_S.pB10,688,4.054702471620674e-13,-0.4848492462311558
pLFC_S.pB10,689,4.658654460230535e-13,-0.4848492462311558
pLFC_S.pB10,690,5.35256570160895e-13,-0.4848492462311558
pLFC_S.pB10,691,6.149835716431874e-13,-0.4848492462311558
pLFC_S.pB10,692,7.06585989738202e-13,-0.4848492462311558
pLFC_S.pB10,693,8.118326796280515e-13,-0.4848492462311558
pLFC_S.pB10,694,9.327559692433907e-13,-0.4848492462311558
pLFC_S.pB10,695,1.071690903792874e-12,-0.4848492462311558
pLFC_S.pB10,696,1.2313203358044658e-12,-0.4848492462311558
pLFC_S.pB10,697,1.4147267313735166e-12,-0.4848492462311558
pLFC_S.pB10,698,1.6254516930033203e-12,-0.4848492462311558
pLFC_S.pB10,699,1.867564348432323e-12,-0.4848492462311558
pLFC_S.pB10,700,2.145739926045481e-12,-0.4848492462311558
pLFC_S.pB10,701,2.4653500341717918e-12,-0.4848492462311558
pLFC_S.pB10,702,2.8325663875735014e-12,-0.4848492462311558
pLFC_S.pB10,703,3.2544799840995325e-12,-0.4848492462311558
pLFC_S.pB10,704,3.739238032820726e-12,-0.4848492462311558
pLFC_S.pB10,705,4.296201277747789e-12,-0.4848492462311558
pLFC_S.pB10,706,4.936124755074325e-12,-0.4848492462311558
pLFC_S.pB10,707,5.671365474391991e-12,-0.4848492462311558
pLFC_S.pB10,708,6.516121034230435e-12,-0.4848492462311558
pLFC_S.pB10,709,7.486703779620633e-12,-0.4848492462311558
pLFC_S.pB10,710,8.601855795701247e-12,-0.4848492462311558
pLFC_S.pB10,711,9.883110819937925e-12,-0.4848492462311558
pLFC_S.pB10,712,1.1355210061529713e-11,-0.4848492462311558
pLFC_S.pB10,713,1.304657995753158e-11,-0.4848492462311558
pLFC_S.pB10,714,1.4989881091229573e-11,-0.4848492462311558
pLFC_S.pB10,715,1.7222638872457006e-11,-0.4848492462311558
pLFC_S.pB10,716,1.978796815837434e-11,-0.4848492462311558
pLFC_S.pB10,717,2.273540580723886e-11,-0.4848492462311558
pLFC_S.pB10,718,2.6121867241891374e-11,-0.4848492462311558
pLFC_S.pB10,719,3.001274549433125e-11,-0.4848492462311558
pLFC_S.pB10,720,3.44831739540791e-11,-0.4848492462311558
pLFC_S.pB10,721,3.961947720417205e-11,-0.4848492462311558
pLFC_S.pB10,722,4.552083796063184e-11,-0.4848492462311558
pLFC_S.pB10,723,5.2301212304232465e-11,-0.4848492462311558
pLFC_S.pB10,724,6.009153018795653e-11,-0.4848492462311558
pLFC_S.pB10,725,6.904222371223836e-11,-0.4848492462311558
pLFC_S.pB10,726,7.932613198933234e-11,-0.4848492462311558
pLFC_S.pB10,727,9.114183869013404e-11,-0.4848492462311558
pLFC_S.pB10,728,1.0471750672193962e-10,-0.4848492462311558
pLFC_S.pB10,729,1.20315284085294e-10,-0.4848492462311558
pLFC_S.pB10,730,1.3823636598761898e-10,-0.4848492462311558
pLFC_S.pB10,731,1.5882681096373334e-10,-0.4848492462311558
pLFC_S.pB10,732,1.824842233133424e-10,-0.4848492462311558
pLFC_S.pB10,733,2.0966543089426935e-10,-0.4848492462311558
pLFC_S.pB10,734,2.408953065306733e-10,-0.4848492462311558
pLFC_S.pB10,735,2.7677690337884596e-10,-0.4848492462311558
pLFC_S.pB10,736,3.1800309996587047e-10,-0.4848492462311558
pLFC_S.pB10,737,3.6536997976845226e-10,-0.4848492462311558
pLFC_S.pB10,738,4.197922036933791e-10,-0.4848492462311558
pLFC_S.pB10,739,4.823206723043432e-10,-0.4848492462311558
pLFC_S.pB10,740,5.541628188550914e-10,-0.4848492462311558
pLFC_S.pB10,741,6.367059249901742e-10,-0.4848492462311558
pLFC_S.pB10,742,7.315439093426477e-10,-0.4848492462311558
pLFC_S.pB10,743,8.405081063201672e-10,-0.4848492462311558
pLFC_S.pB10,744,9.657026294220988e-10,-0.4848492462311558
pLFC_S.pB10,745,1.1095450019580364e-9,-0.4848492462311558
pLFC_S.pB10,746,1.2748128397525126e-9,-0.4848492462311558
pLFC_S.pB10,747,1.4646974872852754e-9,-0.4848492462311558
pLFC_S.pB10,748,1.6828656429882514e-9,-0.4848492462311558
pLFC_S.pB10,749,1.9335301636922137e-9,-0.4848492462311558
pLFC_S.pB10,750,2.221531415466504e-9,-0.4848492462311558
pLFC_S.pB10,751,2.552430741747762e-9,-0.4848492462311558
pLFC_S.pB10,752,2.932617853639931e-9,-0.4848492462311558
pLFC_S.pB10,753,3.3694342161067497e-9,-0.4848492462311558
pLFC_S.pB10,754,3.871314812661198e-9,-0.4848492462311558
pLFC_S.pB10,755,4.447951026047035e-9,-0.4848492462311558
pLFC_S.pB10,756,5.110477780160897e-9,-0.4848492462311558
pLFC_S.pB10,757,5.871688556950891e-9,-0.4848492462311558
pLFC_S.pB10,758,6.7462824402970866e-9,-0.4848492462311558
pLFC_S.pB10,759,7.75114795732543e-9,-0.4848492462311558
pLFC_S.pB10,760,8.905689198168886e-9,-0.4848492462311558
pLFC_S.pB10,761,1.023220051159343e-8,-0.4848492462311558
pLFC_S.pB10,762,1.1756297011912385e-8,-0.4848492462311558
pLFC_S.pB10,763,1.3507409210335775e-8,-0.4848492462311558
pLFC_S.pB10,764,1.5519351322154583e-8,-0.4848492462311558
pLFC_S.pB10,765,1.7830974223847777e-8,-0.4848492462311558
pLFC_S.pB10,766,2.048691566880398e-8,-0.4848492462311558
pLFC_S.pB10,767,2.3538462248425423e-8,-0.4848492462311558
pLFC_S.pB10,768,2.704453974319954e-8,-0.4848492462311558
pLFC_S.pB10,769,3.107285098755459e-8,-0.4848492462311558
pLFC_S.pB10,770,3.5701183220822117e-8,-0.4848492462311558
pLFC_S.pB10,771,4.101891016943385e-8,-0.4848492462311558
pLFC_S.pB10,772,4.712871786576448e-8,-0.4848492462311558
pLFC_S.pB10,773,5.4148587529415466e-8,-0.4848492462311558
pLFC_S.pB10,774,6.221407380065205e-8,-0.4848492462311558
pLFC_S.pB10,775,7.148092231898635e-8,-0.4848492462311558
pLFC_S.pB10,776,8.212807719271051e-8,-0.4848492462311558
pLFC_S.pB10,777,9.436113643402542e-8,-0.4848492462311558
pLFC_S.pB10,778,1.0841632208468437e-7,-0.4848492462311558
pLFC_S.pB10,779,1.2456504169582774e-7,-0.4848492462311558
pLFC_S.pB10,780,1.4311912924479537e-7,-0.4848492462311558
pLFC_S.pB10,781,1.64436866691744e-7,-0.4848492462311558
pLFC_S.pB10,782,1.8892990245314677e-7,-0.4848492462311558
pLFC_S.pB10,783,2.1707120038883318e-7,-0.4848492462311558
pLFC_S.pB10,784,2.494041727986101e-7,-0.4848492462311558
pLFC_S.pB10,785,2.86553173787852e-7,-0.4848492462311558
pLFC_S.pB10,786,3.2923555563039953e-7,-0.4848492462311558
pLFC_S.pB10,787,3.7827552093877257e-7,-0.4848492462311558
pLFC_S.pB10,788,4.3462003812897706e-7,-0.4848492462311558
pLFC_S.pB10,789,4.993571275097354e-7,-0.4848492462311558
pLFC_S.pB10,790,5.737368711029731e-7,-0.4848492462311558
pLFC_S.pB10,791,6.591955518980965e-7,-0.4848492462311558
pLFC_S.pB10,792,7.573833886723444e-7,-0.4848492462311558
pLFC_S.pB10,793,8.70196401940345e-7,-0.4848492462311558
pLFC_S.pB10,794,9.998130263687545e-7,-0.4848492462311558
pLFC_S.pB10,795,1.1487361766466826e-6,-0.4848492462311558
pLFC_S.pB10,796,1.3198415791095483e-6,-0.4848492462311558
pLFC_S.pB10,797,1.5164333024067153e-6,-0.4848492462311558
pLFC_S.pB10,798,1.7423075595175425e-6,-0.4848492462311558
pLFC_S.pB10,799,2.001826013141585e-6,-0.4848492462311558
pLFC_S.pB10,800,2.300000000000001e-6,-0.4848492462311558
pLFC_S.pB10,801,2.300000000000001e-18,-0.4747989949748744
pLFC_S.pB10,802,2.6425873004308055e-18,-0.4747989949748744
pLFC_S.pB10,803,3.0362033219122724e-18,-0.4747989949748744
pLFC_S.pB10,804,3.488448843483127e-18,-0.4747989949748744
pLFC_S.pB10,805,4.0080567878221905e-18,-0.4747989949748744
pLFC_S.pB10,806,4.605060855175865e-18,-0.4747989949748744
pLFC_S.pB10,807,5.290989275477722e-18,-0.4747989949748744
pLFC_S.pB10,808,6.0790874200404395e-18,-0.4747989949748744
pLFC_S.pB10,809,6.984573571481534e-18,-0.4747989949748744
pLFC_S.pB10,810,8.024932790835599e-18,-0.4747989949748744
pLFC_S.pB10,811,9.220254556466473e-18,-0.4747989949748744
pLFC_S.pB10,812,1.0593620694633721e-17,-0.4747989949748744
pLFC_S.pB10,813,1.2171551092704459e-17,-0.4747989949748744
pLFC_S.pB10,814,1.3984515801793687e-17,-0.4747989949748744
pLFC_S.pB10,815,1.6067523417606047e-17,-0.4747989949748744
pLFC_S.pB10,816,1.846079710119143e-17,-0.4747989949748744
pLFC_S.pB10,817,2.1210551293668994e-17,-0.4747989949748744
pLFC_S.pB10,818,2.4369884123385152e-17,-0.4747989949748744
pLFC_S.pB10,819,2.799980273801213e-17,-0.4747989949748744
pLFC_S.pB10,820,3.217040136088657e-17,-0.4747989949748744
pLFC_S.pB10,821,3.69622148200177e-17,-0.4747989949748744
pLFC_S.pB10,822,4.246777368659741e-17,-0.4747989949748744
