SetID,SweepID,gamma_M,psi_M
pDGs_S.pB10,60,4.597400655980828e-15,0.09232653061224486
pDGs_S.pB10,61,6.695417445800901e-15,0.09232653061224486
pDGs_S.pB10,62,9.750861003427414e-15,0.09232653061224486
pDGs_S.pB10,63,1.420065157666777e-14,0.09232653061224486
pDGs_S.pB10,64,2.0681097303205752e-14,0.09232653061224486
pDGs_S.pB10,65,3.0118884570578663e-14,0.09232653061224486
pDGs_S.pB10,66,4.386359168839796e-14,0.09232653061224486
pDGs_S.pB10,67,6.38806749731346e-14,0.09232653061224486
pDGs_S.pB10,68,9.303252373887642e-14,0.09232653061224486
pDGs_S.pB10,69,1.3548777430521106e-13,0.09232653061224486
pDGs_S.pB10,70,1.9731741382942635e-13,0.09232653061224486
pDGs_S.pB10,71,2.8736291521496804e-13,0.09232653061224486
pDGs_S.pB10,72,4.185005440636379e-13,0.09232653061224486
pDGs_S.pB10,73,6.094826301805215e-13,0.09232653061224486
pDGs_S.pB10,74,8.876191005268529e-13,0.09232653061224486
pDGs_S.pB10,75,1.2926827256533114e-12,0.09232653061224486
pDGs_S.pB10,76,1.882596519397351e-12,0.09232653061224486
pDGs_S.pB10,77,2.7417165747734743e-12,0.09232653061224486
pDGs_S.pB10,78,3.992894759411276e-12,0.09232653061224486
pDGs_S.pB10,79,5.8150462036913094e-12,0.09232653061224486
pDGs_S.pB10,80,8.468733685345229e-12,0.09232653061224486
pDGs_S.pB10,81,1.2333427409015977e-11,0.09232653061224486
pDGs_S.pB10,82,1.796176822949261e-11,0.09232653061224486
pDGs_S.pB10,83,2.6158593814251675e-11,0.09232653061224486
pDGs_S.pB10,84,3.809602827495905e-11,0.09232653061224486
pDGs_S.pB10,85,5.548109277708075e-11,0.09232653061224486
pDGs_S.pB10,86,8.079980499600684e-11,0.09232653061224486
pDGs_S.pB10,87,1.17672672988332e-10,0.09232653061224486
pDGs_S.pB10,88,1.713724181500591e-10,0.09232653061224486
pDGs_S.pB10,89,2.495779602585452e-10,0.09232653061224486
pDGs_S.pB10,90,3.634724824403969e-10,0.09232653061224486
pDGs_S.pB10,91,5.29342596415672e-10,0.09232653061224486
pDGs_S.pB10,92,7.709072843665164e-10,0.09232653061224486
pDGs_S.pB10,93,1.1227096498817996e-9,0.09232653061224486
pDGs_S.pB10,94,1.6350564892813074e-9,0.09232653061224486
pDGs_S.pB10,95,2.381212028793362e-9,0.09232653061224486
pDGs_S.pB10,96,3.4678745127408617e-9,0.09232653061224486
pDGs_S.pB10,97,5.050433766795523e-9,0.09232653061224486
pDGs_S.pB10,98,7.355191526993536e-9,0.09232653061224486
pDGs_S.pB10,99,1.071172198206709e-8,0.09232653061224486
pDGs_S.pB10,100,1.5600000000000017e-8,0.09232653061224486
pDGs_S.pB10,101,1.5600000000000017e-16,0.10865306122448976
pDGs_S.pB10,102,2.2719036249019434e-16,0.10865306122448976
pDGs_S.pB10,103,3.308683385155504e-16,0.10865306122448976
pDGs_S.pB10,104,4.818596010504882e-16,0.10865306122448976
pDGs_S.pB10,105,7.017554963592355e-16,0.10865306122448976
pDGs_S.pB10,106,1.0220005487008985e-15,0.10865306122448976
pDGs_S.pB10,107,1.4883889431059898e-15,0.10865306122448976
pDGs_S.pB10,108,2.1676129712220946e-15,0.10865306122448976
pDGs_S.pB10,109,3.1567998504512458e-15,0.10865306122448976
pDGs_S.pB10,110,4.597400655980828e-15,0.10865306122448976
pDGs_S.pB10,111,6.695417445800901e-15,0.10865306122448976
pDGs_S.pB10,112,9.750861003427414e-15,0.10865306122448976
pDGs_S.pB10,113,1.420065157666777e-14,0.10865306122448976
pDGs_S.pB10,114,2.0681097303205752e-14,0.10865306122448976
pDGs_S.pB10,115,3.0118884570578663e-14,0.10865306122448976
pDGs_S.pB10,116,4.386359168839796e-14,0.10865306122448976
pDGs_S.pB10,117,6.38806749731346e-14,0.10865306122448976
pDGs_S.pB10,118,9.303252373887642e-14,0.10865306122448976
pDGs_S.pB10,119,1.3548777430521106e-13,0.10865306122448976
pDGs_S.pB10,120,1.9731741382942635e-13,0.10865306122448976
pDGs_S.pB10,121,2.8736291521496804e-13,0.10865306122448976
pDGs_S.pB10,122,4.185005440636379e-13,0.10865306122448976
pDGs_S.pB10,123,6.094826301805215e-13,0.10865306122448976
pDGs_S.pB10,124,8.876191005268529e-13,0.10865306122448976
pDGs_S.pB10,125,1.2926827256533114e-12,0.10865306122448976
pDGs_S.pB10,126,1.882596519397351e-12,0.10865306122448976
pDGs_S.pB10,127,2.7417165747734743e-12,0.10865306122448976
pDGs_S.pB10,128,3.992894759411276e-12,0.10865306122448976
pDGs_S.pB10,129,5.8150462036913094e-12,0.10865306122448976
pDGs_S.pB10,130,8.468733685345229e-12,0.10865306122448976
pDGs_S.pB10,131,1.2333427409015977e-11,0.10865306122448976
pDGs_S.pB10,132,1.796176822949261e-11,0.10865306122448976
pDGs_S.pB10,133,2.6158593814251675e-11,0.10865306122448976
pDGs_S.pB10,134,3.809602827495905e-11,0.10865306122448976
pDGs_S.pB10,135,5.548109277708075e-11,0.10865306122448976
pDGs_S.pB10,136,8.079980499600684e-11,0.10865306122448976
pDGs_S.pB10,137,1.17672672988332e-10,0.10865306122448976
pDGs_S.pB10,138,1.713724181500591e-10,0.10865306122448976
pDGs_S.pB10,139,2.495779602585452e-10,0.10865306122448976
pDGs_S.pB10,140,3.634724824403969e-10,0.10865306122448976
pDGs_S.pB10,141,5.29342596415672e-10,0.10865306122448976
pDGs_S.pB10,142,7.709072843665164e-10,0.10865306122448976
pDGs_S.pB10,143,1.1227096498817996e-9,0.10865306122448976
pDGs_S.pB10,144,1.6350564892813074e-9,0.10865306122448976
pDGs_S.pB10,145,2.381212028793362e-9,0.10865306122448976
pDGs_S.pB10,146,3.4678745127408617e-9,0.10865306122448976
pDGs_S.pB10,147,5.050433766795523e-9,0.10865306122448976
pDGs_S.pB10,148,7.355191526993536e-9,0.10865306122448976
pDGs_S.pB10,149,1.071172198206709e-8,0.10865306122448976
pDGs_S.pB10,150,1.5600000000000017e-8,0.10865306122448976
pDGs_S.pB10,151,1.5600000000000017e-16,0.12497959183673465
pDGs_S.pB10,152,2.2719036249019434e-16,0.12497959183673465
pDGs_S.pB10,153,3.308683385155504e-16,0.12497959183673465
pDGs_S.pB10,154,4.818596010504882e-16,0.12497959183673465
pDGs_S.pB10,155,7.017554963592355e-16,0.12497959183673465
pDGs_S.pB10,156,1.0220005487008985e-15,0.12497959183673465
pDGs_S.pB10,157,1.4883889431059898e-15,0.12497959183673465
pDGs_S.pB10,158,2.1676129712220946e-15,0.12497959183673465
pDGs_S.pB10,159,3.1567998504512458e-15,0.12497959183673465
pDGs_S.pB10,160,4.597400655980828e-15,0.12497959183673465
pDGs_S.pB10,161,6.695417445800901e-15,0.12497959183673465
pDGs_S.pB10,162,9.750861003427414e-15,0.12497959183673465
pDGs_S.pB10,163,1.420065157666777e-14,0.12497959183673465
pDGs_S.pB10,164,2.0681097303205752e-14,0.12497959183673465
pDGs_S.pB10,165,3.0118884570578663e-14,0.12497959183673465
pDGs_S.pB10,166,4.386359168839796e-14,0.12497959183673465
pDGs_S.pB10,167,6.38806749731346e-14,0.12497959183673465
pDGs_S.pB10,168,9.303252373887642e-14,0.12497959183673465
pDGs_S.pB10,169,1.3548777430521106e-13,0.12497959183673465
pDGs_S.pB10,170,1.9731741382942635e-13,0.12497959183673465
pDGs_S.pB10,171,2.8736291521496804e-13,0.12497959183673465
pDGs_S.pB10,172,4.185005440636379e-13,0.12497959183673465
pDGs_S.pB10,173,6.094826301805215e-13,0.12497959183673465
pDGs_S.pB10,174,8.876191005268529e-13,0.12497959183673465
pDGs_S.pB10,175,1.2926827256533114e-12,0.12497959183673465
pDGs_S.pB10,176,1.882596519397351e-12,0.12497959183673465
pDGs_S.pB10,177,2.7417165747734743e-12,0.12497959183673465
pDGs_S.pB10,178,3.992894759411276e-12,0.12497959183673465
pDGs_S.pB10,179,5.8150462036913094e-12,0.12497959183673465
pDGs_S.pB10,180,8.468733685345229e-12,0.12497959183673465
pDGs_S.pB10,181,1.2333427409015977e-11,0.12497959183673465
pDGs_S.pB10,182,1.796176822949261e-11,0.12497959183673465
pDGs_S.pB10,183,2.6158593814251675e-11,0.12497959183673465
pDGs_S.pB10,184,3.809602827495905e-11,0.12497959183673465
pDGs_S.pB10,185,5.548109277708075e-11,0.12497959183673465
pDGs_S.pB10,186,8.079980499600684e-11,0.12497959183673465
pDGs_S.pB10,187,1.17672672988332e-10,0.12497959183673465
pDGs_S.pB10,188,1.713724181500591e-10,0.12497959183673465
pDGs_S.pB10,189,2.495779602585452e-10,0.12497959183673465
pDGs_S.pB10,190,3.634724824403969e-10,0.12497959183673465
pDGs_S.pB10,191,5.29342596415672e-10,0.12497959183673465
pDGs_S.pB10,192,7.709072843665164e-10,0.12497959183673465
pDGs_S.pB10,193,1.1227096498817996e-9,0.12497959183673465
pDGs_S.pB10,194,1.6350564892813074e-9,0.12497959183673465
pDGs_S.pB10,195,2.381212028793362e-9,0.12497959183673465
pDGs_S.pB10,196,3.4678745127408617e-9,0.12497959183673465
pDGs_S.pB10,197,5.050433766795523e-9,0.12497959183673465
pDGs_S.pB10,198,7.355191526993536e-9,0.12497959183673465
pDGs_S.pB10,199,1.071172198206709e-8,0.12497959183673465
pDGs_S.pB10,200,1.5600000000000017e-8,0.12497959183673465
pDGs_S.pB10,201,1.5600000000000017e-16,0.14130612244897955
pDGs_S.pB10,202,2.2719036249019434e-16,0.14130612244897955
pDGs_S.pB10,203,3.308683385155504e-16,0.14130612244897955
pDGs_S.pB10,204,4.818596010504882e-16,0.14130612244897955
pDGs_S.pB10,205,7.017554963592355e-16,0.14130612244897955
pDGs_S.pB10,206,1.0220005487008985e-15,0.14130612244897955
pDGs_S.pB10,207,1.4883889431059898e-15,0.14130612244897955
pDGs_S.pB10,208,2.1676129712220946e-15,0.14130612244897955
pDGs_S.pB10,209,3.1567998504512458e-15,0.14130612244897955
pDGs_S.pB10,210,4.597400655980828e-15,0.14130612244897955
pDGs_S.pB10,211,6.695417445800901e-15,0.14130612244897955
pDGs_S.pB10,212,9.750861003427414e-15,0.14130612244897955
pDGs_S.pB10,213,1.420065157666777e-14,0.14130612244897955
pDGs_S.pB10,214,2.0681097303205752e-14,0.14130612244897955
pDGs_S.pB10,215,3.0118884570578663e-14,0.14130612244897955
pDGs_S.pB10,216,4.386359168839796e-14,0.14130612244897955
pDGs_S.pB10,217,6.38806749731346e-14,0.14130612244897955
pDGs_S.pB10,218,9.303252373887642e-14,0.14130612244897955
pDGs_S.pB10,219,1.3548777430521106e-13,0.14130612244897955
pDGs_S.pB10,220,1.9731741382942635e-13,0.14130612244897955
pDGs_S.pB10,221,2.8736291521496804e-13,0.14130612244897955
pDGs_S.pB10,222,4.185005440636379e-13,0.14130612244897955
pDGs_S.pB10,223,6.094826301805215e-13,0.14130612244897955
pDGs_S.pB10,224,8.876191005268529e-13,0.14130612244897955
pDGs_S.pB10,225,1.2926827256533114e-12,0.14130612244897955
pDGs_S.pB10,226,1.882596519397351e-12,0.14130612244897955
pDGs_S.pB10,227,2.7417165747734743e-12,0.14130612244897955
pDGs_S.pB10,228,3.992894759411276e-12,0.14130612244897955
pDGs_S.pB10,229,5.8150462036913094e-12,0.14130612244897955
pDGs_S.pB10,230,8.468733685345229e-12,0.14130612244897955
pDGs_S.pB10,231,1.2333427409015977e-11,0.14130612244897955
pDGs_S.pB10,232,1.796176822949261e-11,0.14130612244897955
pDGs_S.pB10,233,2.6158593814251675e-11,0.14130612244897955
pDGs_S.pB10,234,3.809602827495905e-11,0.14130612244897955
pDGs_S.pB10,235,5.548109277708075e-11,0.14130612244897955
pDGs_S.pB10,236,8.079980499600684e-11,0.14130612244897955
pDGs_S.pB10,237,1.17672672988332e-10,0.14130612244897955
pDGs_S.pB10,238,1.713724181500591e-10,0.14130612244897955
pDGs_S.pB10,239,2.495779602585452e-10,0.14130612244897955
pDGs_S.pB10,240,3.634724824403969e-10,0.14130612244897955
pDGs_S.pB10,241,5.29342596415672e-10,0.14130612244897955
pDGs_S.pB10,242,7.709072843665164e-10,0.14130612244897955
pDGs_S.pB10,243,1.1227096498817996e-9,0.14130612244897955
pDGs_S.pB10,244,1.6350564892813074e-9,0.14130612244897955
pDGs_S.pB10,245,2.381212028793362e-9,0.14130612244897955
pDGs_S.pB10,246,3.4678745127408617e-9,0.14130612244897955
pDGs_S.pB10,247,5.050433766795523e-9,0.14130612244897955
pDGs_S.pB10,248,7.355191526993536e-9,0.14130612244897955
pDGs_S.pB10,249,1.071172198206709e-8,0.14130612244897955
pDGs_S.pB10,250,1.5600000000000017e-8,0.14130612244897955
pDGs_S.pB10,251,1.5600000000000017e-16,0.15763265306122445
pDGs_S.pB10,252,2.2719036249019434e-16,0.15763265306122445
pDGs_S.pB10,253,3.308683385155504e-16,0.15763265306122445
pDGs_S.pB10,254,4.818596010504882e-16,0.15763265306122445
pDGs_S.pB10,255,7.017554963592355e-16,0.15763265306122445
pDGs_S.pB10,256,1.0220005487008985e-15,0.15763265306122445
pDGs_S.pB10,257,1.4883889431059898e-15,0.15763265306122445
pDGs_S.pB10,258,2.1676129712220946e-15,0.15763265306122445
pDGs_S.pB10,259,3.1567998504512458e-15,0.15763265306122445
pDGs_S.pB10,260,4.597400655980828e-15,0.15763265306122445
pDGs_S.pB10,261,6.695417445800901e-15,0.15763265306122445
pDGs_S.pB10,262,9.750861003427414e-15,0.15763265306122445
pDGs_S.pB10,263,1.420065157666777e-14,0.15763265306122445
pDGs_S.pB10,264,2.0681097303205752e-14,0.15763265306122445
pDGs_S.pB10,265,3.0118884570578663e-14,0.15763265306122445
pDGs_S.pB10,266,4.386359168839796e-14,0.15763265306122445
pDGs_S.pB10,267,6.38806749731346e-14,0.15763265306122445
pDGs_S.pB10,268,9.303252373887642e-14,0.15763265306122445
pDGs_S.pB10,269,1.3548777430521106e-13,0.15763265306122445
pDGs_S.pB10,270,1.9731741382942635e-13,0.15763265306122445
pDGs_S.pB10,271,2.8736291521496804e-13,0.15763265306122445
pDGs_S.pB10,272,4.185005440636379e-13,0.15763265306122445
pDGs_S.pB10,273,6.094826301805215e-13,0.15763265306122445
pDGs_S.pB10,274,8.876191005268529e-13,0.15763265306122445
pDGs_S.pB10,275,1.2926827256533114e-12,0.15763265306122445
pDGs_S.pB10,276,1.882596519397351e-12,0.15763265306122445
pDGs_S.pB10,277,2.7417165747734743e-12,0.15763265306122445
pDGs_S.pB10,278,3.992894759411276e-12,0.15763265306122445
pDGs_S.pB10,279,5.8150462036913094e-12,0.15763265306122445
pDGs_S.pB10,280,8.468733685345229e-12,0.15763265306122445
pDGs_S.pB10,281,1.2333427409015977e-11,0.15763265306122445
pDGs_S.pB10,282,1.796176822949261e-11,0.15763265306122445
pDGs_S.pB10,283,2.6158593814251675e-11,0.15763265306122445
pDGs_S.pB10,284,3.809602827495905e-11,0.15763265306122445
pDGs_S.pB10,285,5.548109277708075e-11,0.15763265306122445
pDGs_S.pB10,286,8.079980499600684e-11,0.15763265306122445
pDGs_S.pB10,287,1.17672672988332e-10,0.15763265306122445
pDGs_S.pB10,288,1.713724181500591e-10,0.15763265306122445
pDGs_S.pB10,289,2.495779602585452e-10,0.15763265306122445
pDGs_S.pB10,290,3.634724824403969e-10,0.15763265306122445
pDGs_S.pB10,291,5.29342596415672e-10,0.15763265306122445
pDGs_S.pB10,292,7.709072843665164e-10,0.15763265306122445
pDGs_S.pB10,293,1.1227096498817996e-9,0.15763265306122445
pDGs_S.pB10,294,1.6350564892813074e-9,0.15763265306122445
pDGs_S.pB10,295,2.381212028793362e-9,0.15763265306122445
pDGs_S.pB10,296,3.4678745127408617e-9,0.15763265306122445
pDGs_S.pB10,297,5.050433766795523e-9,0.15763265306122445
pDGs_S.pB10,298,7.355191526993536e-9,0.15763265306122445
pDGs_S.pB10,299,1.071172198206709e-8,0.15763265306122445
pDGs_S.pB10,300,1.5600000000000017e-8,0.15763265306122445
pDGs_S.pB10,301,1.5600000000000017e-16,0.17395918367346935
pDGs_S.pB10,302,2.2719036249019434e-16,0.17395918367346935
pDGs_S.pB10,303,3.308683385155504e-16,0.17395918367346935
pDGs_S.pB10,304,4.818596010504882e-16,0.17395918367346935
pDGs_S.pB10,305,7.017554963592355e-16,0.17395918367346935
pDGs_S.pB10,306,1.0220005487008985e-15,0.17395918367346935
pDGs_S.pB10,307,1.4883889431059898e-15,0.17395918367346935
pDGs_S.pB10,308,2.1676129712220946e-15,0.17395918367346935
pDGs_S.pB10,309,3.1567998504512458e-15,0.17395918367346935
pDGs_S.pB10,310,4.597400655980828e-15,0.17395918367346935
pDGs_S.pB10,311,6.695417445800901e-15,0.17395918367346935
pDGs_S.pB10,312,9.750861003427414e-15,0.17395918367346935
pDGs_S.pB10,313,1.420065157666777e-14,0.17395918367346935
pDGs_S.pB10,314,2.0681097303205752e-14,0.17395918367346935
pDGs_S.pB10,315,3.0118884570578663e-14,0.17395918367346935
pDGs_S.pB10,316,4.386359168839796e-14,0.17395918367346935
pDGs_S.pB10,317,6.38806749731346e-14,0.17395918367346935
pDGs_S.pB10,318,9.303252373887642e-14,0.17395918367346935
pDGs_S.pB10,319,1.3548777430521106e-13,0.17395918367346935
pDGs_S.pB10,320,1.9731741382942635e-13,0.17395918367346935
pDGs_S.pB10,321,2.8736291521496804e-13,0.17395918367346935
pDGs_S.pB10,322,4.185005440636379e-13,0.17395918367346935
pDGs_S.pB10,323,6.094826301805215e-13,0.17395918367346935
pDGs_S.pB10,324,8.876191005268529e-13,0.17395918367346935
pDGs_S.pB10,325,1.2926827256533114e-12,0.17395918367346935
pDGs_S.pB10,326,1.882596519397351e-12,0.17395918367346935
pDGs_S.pB10,327,2.7417165747734743e-12,0.17395918367346935
pDGs_S.pB10,328,3.992894759411276e-12,0.17395918367346935
pDGs_S.pB10,329,5.8150462036913094e-12,0.17395918367346935
pDGs_S.pB10,330,8.468733685345229e-12,0.17395918367346935
pDGs_S.pB10,331,1.2333427409015977e-11,0.17395918367346935
pDGs_S.pB10,332,1.796176822949261e-11,0.17395918367346935
pDGs_S.pB10,333,2.6158593814251675e-11,0.17395918367346935
pDGs_S.pB10,334,3.809602827495905e-11,0.17395918367346935
pDGs_S.pB10,335,5.548109277708075e-11,0.17395918367346935
pDGs_S.pB10,336,8.079980499600684e-11,0.17395918367346935
pDGs_S.pB10,337,1.17672672988332e-10,0.17395918367346935
pDGs_S.pB10,338,1.713724181500591e-10,0.17395918367346935
pDGs_S.pB10,339,2.495779602585452e-10,0.17395918367346935
pDGs_S.pB10,340,3.634724824403969e-10,0.17395918367346935
pDGs_S.pB10,341,5.29342596415672e-10,0.17395918367346935
pDGs_S.pB10,342,7.709072843665164e-10,0.17395918367346935
pDGs_S.pB10,343,1.1227096498817996e-9,0.17395918367346935
pDGs_S.pB10,344,1.6350564892813074e-9,0.17395918367346935
pDGs_S.pB10,345,2.381212028793362e-9,0.17395918367346935
pDGs_S.pB10,346,3.4678745127408617e-9,0.17395918367346935
pDGs_S.pB10,347,5.050433766795523e-9,0.17395918367346935
pDGs_S.pB10,348,7.355191526993536e-9,0.17395918367346935
pDGs_S.pB10,349,1.071172198206709e-8,0.17395918367346935
pDGs_S.pB10,350,1.5600000000000017e-8,0.17395918367346935
pDGs_S.pB10,351,1.5600000000000017e-16,0.19028571428571425
pDGs_S.pB10,352,2.2719036249019434e-16,0.19028571428571425
pDGs_S.pB10,353,3.308683385155504e-16,0.19028571428571425
pDGs_S.pB10,354,4.818596010504882e-16,0.19028571428571425
pDGs_S.pB10,355,7.017554963592355e-16,0.19028571428571425
pDGs_S.pB10,356,1.0220005487008985e-15,0.19028571428571425
pDGs_S.pB10,357,1.4883889431059898e-15,0.19028571428571425
pDGs_S.pB10,358,2.1676129712220946e-15,0.19028571428571425
pDGs_S.pB10,359,3.1567998504512458e-15,0.19028571428571425
pDGs_S.pB10,360,4.597400655980828e-15,0.19028571428571425
pDGs_S.pB10,361,6.695417445800901e-15,0.19028571428571425
pDGs_S.pB10,362,9.750861003427414e-15,0.19028571428571425
pDGs_S.pB10,363,1.420065157666777e-14,0.19028571428571425
pDGs_S.pB10,364,2.0681097303205752e-14,0.19028571428571425
pDGs_S.pB10,365,3.0118884570578663e-14,0.19028571428571425
pDGs_S.pB10,366,4.386359168839796e-14,0.19028571428571425
pDGs_S.pB10,367,6.38806749731346e-14,0.19028571428571425
pDGs_S.pB10,368,9.303252373887642e-14,0.19028571428571425
pDGs_S.pB10,369,1.3548777430521106e-13,0.19028571428571425
pDGs_S.pB10,370,1.9731741382942635e-13,0.19028571428571425
pDGs_S.pB10,371,2.8736291521496804e-13,0.19028571428571425
pDGs_S.pB10,372,4.185005440636379e-13,0.19028571428571425
pDGs_S.pB10,373,6.094826301805215e-13,0.19028571428571425
pDGs_S.pB10,374,8.876191005268529e-13,0.19028571428571425
pDGs_S.pB10,375,1.2926827256533114e-12,0.19028571428571425
pDGs_S.pB10,376,1.882596519397351e-12,0.19028571428571425
pDGs_S.pB10,377,2.7417165747734743e-12,0.19028571428571425
pDGs_S.pB10,378,3.992894759411276e-12,0.19028571428571425
pDGs_S.pB10,379,5.8150462036913094e-12,0.19028571428571425
pDGs_S.pB10,380,8.468733685345229e-12,0.19028571428571425
pDGs_S.pB10,381,1.2333427409015977e-11,0.19028571428571425
pDGs_S.pB10,382,1.796176822949261e-11,0.19028571428571425
pDGs_S.pB10,383,2.6158593814251675e-11,0.19028571428571425
pDGs_S.pB10,384,3.809602827495905e-11,0.19028571428571425
pDGs_S.pB10,385,5.548109277708075e-11,0.19028571428571425
pDGs_S.pB10,386,8.079980499600684e-11,0.19028571428571425
pDGs_S.pB10,387,1.17672672988332e-10,0.19028571428571425
pDGs_S.pB10,388,1.713724181500591e-10,0.19028571428571425
pDGs_S.pB10,389,2.495779602585452e-10,0.19028571428571425
pDGs_S.pB10,390,3.634724824403969e-10,0.19028571428571425
pDGs_S.pB10,391,5.29342596415672e-10,0.19028571428571425
pDGs_S.pB10,392,7.709072843665164e-10,0.19028571428571425
pDGs_S.pB10,393,1.1227096498817996e-9,0.19028571428571425
pDGs_S.pB10,394,1.6350564892813074e-9,0.19028571428571425
pDGs_S.pB10,395,2.381212028793362e-9,0.19028571428571425
pDGs_S.pB10,396,3.4678745127408617e-9,0.19028571428571425
pDGs_S.pB10,397,5.050433766795523e-9,0.19028571428571425
pDGs_S.pB10,398,7.355191526993536e-9,0.19028571428571425
pDGs_S.pB10,399,1.071172198206709e-8,0.19028571428571425
pDGs_S.pB10,400,1.5600000000000017e-8,0.19028571428571425
pDGs_S.pB10,401,1.5600000000000017e-16,0.20661224489795915
pDGs_S.pB10,402,2.2719036249019434e-16,0.20661224489795915
pDGs_S.pB10,403,3.308683385155504e-16,0.20661224489795915
pDGs_S.pB10,404,4.818596010504882e-16,0.20661224489795915
pDGs_S.pB10,405,7.017554963592355e-16,0.20661224489795915
pDGs_S.pB10,406,1.0220005487008985e-15,0.20661224489795915
pDGs_S.pB10,407,1.4883889431059898e-15,0.20661224489795915
pDGs_S.pB10,408,2.1676129712220946e-15,0.20661224489795915
pDGs_S.pB10,409,3.1567998504512458e-15,0.20661224489795915
pDGs_S.pB10,410,4.597400655980828e-15,0.20661224489795915
pDGs_S.pB10,411,6.695417445800901e-15,0.20661224489795915
pDGs_S.pB10,412,9.750861003427414e-15,0.20661224489795915
pDGs_S.pB10,413,1.420065157666777e-14,0.20661224489795915
pDGs_S.pB10,414,2.0681097303205752e-14,0.20661224489795915
pDGs_S.pB10,415,3.0118884570578663e-14,0.20661224489795915
pDGs_S.pB10,416,4.386359168839796e-14,0.20661224489795915
pDGs_S.pB10,417,6.38806749731346e-14,0.20661224489795915
pDGs_S.pB10,418,9.303252373887642e-14,0.20661224489795915
pDGs_S.pB10,419,1.3548777430521106e-13,0.20661224489795915
pDGs_S.pB10,420,1.9731741382942635e-13,0.20661224489795915
pDGs_S.pB10,421,2.8736291521496804e-13,0.20661224489795915
pDGs_S.pB10,422,4.185005440636379e-13,0.20661224489795915
pDGs_S.pB10,423,6.094826301805215e-13,0.20661224489795915
pDGs_S.pB10,424,8.876191005268529e-13,0.20661224489795915
pDGs_S.pB10,425,1.2926827256533114e-12,0.20661224489795915
pDGs_S.pB10,426,1.882596519397351e-12,0.20661224489795915
pDGs_S.pB10,427,2.7417165747734743e-12,0.20661224489795915
pDGs_S.pB10,428,3.992894759411276e-12,0.20661224489795915
pDGs_S.pB10,429,5.8150462036913094e-12,0.20661224489795915
pDGs_S.pB10,430,8.468733685345229e-12,0.20661224489795915
pDGs_S.pB10,431,1.2333427409015977e-11,0.20661224489795915
pDGs_S.pB10,432,1.796176822949261e-11,0.20661224489795915
pDGs_S.pB10,433,2.6158593814251675e-11,0.20661224489795915
pDGs_S.pB10,434,3.809602827495905e-11,0.20661224489795915
pDGs_S.pB10,435,5.548109277708075e-11,0.20661224489795915
pDGs_S.pB10,436,8.079980499600684e-11,0.20661224489795915
pDGs_S.pB10,437,1.17672672988332e-10,0.20661224489795915
pDGs_S.pB10,438,1.713724181500591e-10,0.20661224489795915
pDGs_S.pB10,439,2.495779602585452e-10,0.20661224489795915
pDGs_S.pB10,440,3.634724824403969e-10,0.20661224489795915
pDGs_S.pB10,441,5.29342596415672e-10,0.20661224489795915
pDGs_S.pB10,442,7.709072843665164e-10,0.20661224489795915
pDGs_S.pB10,443,1.1227096498817996e-9,0.20661224489795915
pDGs_S.pB10,444,1.6350564892813074e-9,0.20661224489795915
pDGs_S.pB10,445,2.381212028793362e-9,0.20661224489795915
pDGs_S.pB10,446,3.4678745127408617e-9,0.20661224489795915
pDGs_S.pB10,447,5.050433766795523e-9,0.20661224489795915
pDGs_S.pB10,448,7.355191526993536e-9,0.20661224489795915
pDGs_S.pB10,449,1.071172198206709e-8,0.20661224489795915
pDGs_S.pB10,450,1.5600000000000017e-8,0.20661224489795915
pDGs_S.pB10,451,1.5600000000000017e-16,0.22293877551020405
pDGs_S.pB10,452,2.2719036249019434e-16,0.22293877551020405
pDGs_S.pB10,453,3.308683385155504e-16,0.22293877551020405
pDGs_S.pB10,454,4.818596010504882e-16,0.22293877551020405
pDGs_S.pB10,455,7.017554963592355e-16,0.22293877551020405
pDGs_S.pB10,456,1.0220005487008985e-15,0.22293877551020405
pDGs_S.pB10,457,1.4883889431059898e-15,0.22293877551020405
pDGs_S.pB10,458,2.1676129712220946e-15,0.22293877551020405
pDGs_S.pB10,459,3.1567998504512458e-15,0.22293877551020405
pDGs_S.pB10,460,4.597400655980828e-15,0.22293877551020405
pDGs_S.pB10,461,6.695417445800901e-15,0.22293877551020405
pDGs_S.pB10,462,9.750861003427414e-15,0.22293877551020405
pDGs_S.pB10,463,1.420065157666777e-14,0.22293877551020405
pDGs_S.pB10,464,2.0681097303205752e-14,0.22293877551020405
pDGs_S.pB10,465,3.0118884570578663e-14,0.22293877551020405
pDGs_S.pB10,466,4.386359168839796e-14,0.22293877551020405
pDGs_S.pB10,467,6.38806749731346e-14,0.22293877551020405
pDGs_S.pB10,468,9.303252373887642e-14,0.22293877551020405
pDGs_S.pB10,469,1.3548777430521106e-13,0.22293877551020405
pDGs_S.pB10,470,1.9731741382942635e-13,0.22293877551020405
pDGs_S.pB10,471,2.8736291521496804e-13,0.22293877551020405
pDGs_S.pB10,472,4.185005440636379e-13,0.22293877551020405
pDGs_S.pB10,473,6.094826301805215e-13,0.22293877551020405
pDGs_S.pB10,474,8.876191005268529e-13,0.22293877551020405
pDGs_S.pB10,475,1.2926827256533114e-12,0.22293877551020405
pDGs_S.pB10,476,1.882596519397351e-12,0.22293877551020405
pDGs_S.pB10,477,2.7417165747734743e-12,0.22293877551020405
