SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,F1,A2,M2,F2,C
pDGs_S.pB10,2122,4.185005440636379e-13,0.7617142857142857,72,0,0,0,998196279.0815924,2340255.771507475,0,0
pDGs_S.pB10,2123,6.094826301805216e-13,0.7617142857142857,72,0,0,0,997133731.3939948,3402809.7154703387,0,0
pDGs_S.pB10,2124,8.87619100526853e-13,0.7617142857142857,72,0,0,0,995592311.0105661,4944239.212935518,0,0
pDGs_S.pB10,2125,1.2926827256533114e-12,0.7617142857142857,72,0,0,0,993360120.8064159,7176442.6956885215,0,0
pDGs_S.pB10,2126,1.882596519397351e-12,0.7617142857142857,72,0,0,0,990135775.2942907,10400807.557497716,0,0
pDGs_S.pB10,2127,2.7417165747734747e-12,0.7617142857142857,72,0,0,0,985495188.414539,15041422.641371757,0,0
pDGs_S.pB10,2128,3.992894759411276e-12,0.7617142857142857,72,0,0,0,978850860.1316426,21685792.050752565,0,0
pDGs_S.pB10,2129,5.81504620369131e-12,0.7617142857142857,72,0,0,0,969407152.8955745,31129559.290619843,0,0
pDGs_S.pB10,2130,8.468733685345229e-12,0.7617142857142857,72,0,0,0,956121515.7480258,44415284.05697329,0,0
pDGs_S.pB10,2131,1.2333427409015975e-11,0.7617142857142857,72,0,0,0,937692189.2335627,62844738.669392824,0,0
pDGs_S.pB10,2132,1.796176822949261e-11,0.7617142857142857,72,0,0,0,912606004.5556947,87931110.9563173,0,0
pDGs_S.pB10,2133,2.6158593814251675e-11,0.7617142857142857,72,0,0,0,879287583.0548385,121249807.93189667,0,0
pDGs_S.pB10,2134,3.8096028274959047e-11,0.7617142857142857,72,0,0,0,836376889.1399099,164160907.8565135,0,0
pDGs_S.pB10,2135,5.548109277708075e-11,0.7617142857142857,72,0,0,0,783108164.6627018,217430234.0064854,0,0
pDGs_S.pB10,2136,8.079980499600684e-11,0.7617142857142857,72,0,0,0,719677452.3613789,280861845.0525583,0,0
pDGs_S.pB10,2137,1.17672672988332e-10,0.7617142857142857,72,0,0,0,647425830.9766771,353114824.57147974,0,0
pDGs_S.pB10,2138,1.7137241815005908e-10,0.7617142857142857,72,0,0,0,568708770.5502684,431833972.281016,0,0
pDGs_S.pB10,2139,2.4957796025854517e-10,0.7617142857142857,72,0,0,0,486474812.3873568,514071218.2926156,0,0
pDGs_S.pB10,2140,3.6347248244039686e-10,0.7617142857142857,72,0,0,0,403734355.02972823,596817044.0112126,0,0
pDGs_S.pB10,2141,5.29342596415672e-10,0.7617142857142857,72,0,0,0,323146733.8563229,677413902.5891856,0,0
pDGs_S.pB10,2142,7.709072843665163e-10,0.7617142857142857,72,0,0,0,246885774.09883595,753692023.9742545,0,0
pDGs_S.pB10,2143,1.1227096498817994e-9,0.7617142857142857,72,0,0,0,176843224.72116026,823770245.6037489,0,0
pDGs_S.pB10,2144,1.6350564892813072e-9,0.7617142857142857,72,0,0,0,115135685.6069724,885565217.1885898,0,0
pDGs_S.pB10,2145,2.381212028793362e-9,0.7617142857142857,72,0,0,0,64659055.176372685,936314968.181271,0,0
pDGs_S.pB10,2146,3.4678745127408613e-9,0.7617142857142857,72,0,0,0,28806961.32851834,973387077.2096553,0,0
pDGs_S.pB10,2147,5.050433766795523e-9,0.7617142857142857,72,0,0,0,9057757.50134343,1002305934.0760487,0,0
pDGs_S.pB10,2148,7.3551915269935365e-9,0.7617142857142857,72,0,0,0,1974316.121176015,1132559209.4626827,0,0
pDGs_S.pB10,2149,1.0711721982067091e-8,0.7617142857142857,72,0,0,0,738187.7314523428,1658889135.0203438,0,0
pDGs_S.pB10,2150,1.5600000000000017e-8,0.7617142857142857,72,0,0,0,470964.16067221825,1750482676.6582358,0,0
pDGs_S.pB10,2151,1.5600000000000014e-16,0.7780408163265307,72,0,0,0,1000536508.566058,0,0,0
pDGs_S.pB10,2152,2.271903624901943e-16,0.7780408163265307,72,0,0,0,1000536508.5660931,0,0,0
pDGs_S.pB10,2153,3.3086833851555043e-16,0.7780408163265307,72,0,0,0,1000536508.5660548,0,0,0
pDGs_S.pB10,2154,4.818596010504882e-16,0.7780408163265307,72,0,0,0,1000536508.566049,0,0,0
pDGs_S.pB10,2155,7.017554963592356e-16,0.7780408163265307,72,0,0,0,1000536508.5660863,0,0,0
pDGs_S.pB10,2156,1.0220005487008985e-15,0.7780408163265307,72,0,0,0,1000536508.5660369,0,0,0
pDGs_S.pB10,2157,1.4883889431059898e-15,0.7780408163265307,72,0,0,0,1000536508.5660263,0,0,0
pDGs_S.pB10,2158,2.1676129712220946e-15,0.7780408163265307,72,0,0,0,1000536508.5660149,0,0,0
pDGs_S.pB10,2159,3.1567998504512458e-15,0.7780408163265307,72,0,0,0,1000536508.5659945,0,0,0
pDGs_S.pB10,2160,4.597400655980828e-15,0.7780408163265307,72,0,0,0,1000488998.2479998,47510.53219171521,0,0
pDGs_S.pB10,2161,6.695417445800901e-15,0.7780408163265307,72,0,0,0,1000467319.3511412,69189.52671176245,0,0
pDGs_S.pB10,2162,9.750861003427414e-15,0.7780408163265307,72,0,0,0,1000435749.9727657,100759.04741700253,0,0
pDGs_S.pB10,2163,1.4200651576667771e-14,0.7780408163265307,72,0,0,0,1000389779.5759757,146729.65142807292,0,0
pDGs_S.pB10,2164,2.0681097303205752e-14,0.7780408163265307,72,0,0,0,1000322842.5737547,213666.95539777074,0,0
pDGs_S.pB10,2165,3.0118884570578663e-14,0.7780408163265307,72,0,0,0,1000225384.2339277,311125.7347381647,0,0
pDGs_S.pB10,2166,4.3863591688397966e-14,0.7780408163265307,72,0,0,0,1000083504.4760603,453006.1327008507,0,0
pDGs_S.pB10,2167,6.38806749731346e-14,0.7780408163265307,72,0,0,0,999876991.5807443,659519.9602334285,0,0
pDGs_S.pB10,2168,9.303252373887643e-14,0.7780408163265307,72,0,0,0,999576477.215661,960035.6829879622,0,0
pDGs_S.pB10,2169,1.3548777430521106e-13,0.7780408163265307,72,0,0,0,999139332.4861438,1397182.3898761726,0,0
pDGs_S.pB10,2170,1.9731741382942637e-13,0.7780408163265307,72,0,0,0,998503773.9742293,2032743.7816088386,0,0
pDGs_S.pB10,2171,2.8736291521496804e-13,0.7780408163265307,72,0,0,0,997580453.940347,2956068.0099500497,0,0
pDGs_S.pB10,2172,4.185005440636379e-13,0.7780408163265307,72,0,0,0,996240576.0128623,4295952.046869757,0,0
pDGs_S.pB10,2173,6.094826301805216e-13,0.7780408163265307,72,0,0,0,994299341.4086651,6237195.550133454,0,0
pDGs_S.pB10,2174,8.87619100526853e-13,0.7780408163265307,72,0,0,0,991493389.9435706,9043159.979030482,0,0
pDGs_S.pB10,2175,1.2926827256533114e-12,0.7780408163265307,72,0,0,0,987451083.2678869,13085485.542187903,0,0
pDGs_S.pB10,2176,1.882596519397351e-12,0.7780408163265307,72,0,0,0,981655445.8903942,18881150.442666642,0,0
pDGs_S.pB10,2177,2.7417165747734747e-12,0.7780408163265307,72,0,0,0,973402144.8998804,27134491.550704133,0,0
pDGs_S.pB10,2178,3.992894759411276e-12,0.7780408163265307,72,0,0,0,961760224.6822395,38776470.266633146,0,0
pDGs_S.pB10,2179,5.81504620369131e-12,0.7780408163265307,72,0,0,0,945552487.445826,54984292.85240491,0,0
pDGs_S.pB10,2180,8.468733685345229e-12,0.7780408163265307,72,0,0,0,923384760.7686973,77152144.15843959,0,0
pDGs_S.pB10,2181,1.2333427409015975e-11,0.7780408163265307,72,0,0,0,893763104.643881,106773982.48965654,0,0
pDGs_S.pB10,2182,1.796176822949261e-11,0.7780408163265307,72,0,0,0,855331258.3545794,145206095.63381383,0,0
pDGs_S.pB10,2183,2.6158593814251675e-11,0.7780408163265307,72,0,0,0,807219034.5509583,193318711.27221715,0,0
pDGs_S.pB10,2184,3.8096028274959047e-11,0.7780408163265307,72,0,0,0,749414240.212736,251124083.11767003,0,0
pDGs_S.pB10,2185,5.548109277708075e-11,0.7780408163265307,72,0,0,0,682998934.4772396,317540244.6705992,0,0
pDGs_S.pB10,2186,8.079980499600684e-11,0.7780408163265307,72,0,0,0,610101647.198173,390438810.3199927,0,0
pDGs_S.pB10,2187,1.17672672988332e-10,0.7780408163265307,72,0,0,0,533541350.99867636,467001038.3207401,0,0
pDGs_S.pB10,2188,1.7137241815005908e-10,0.7780408163265307,72,0,0,0,456298475.97245586,544246882.2783493,0,0
pDGs_S.pB10,2189,2.4957796025854517e-10,0.7780408163265307,72,0,0,0,381021124.74734473,619528910.0918686,0,0
pDGs_S.pB10,2190,3.6347248244039686e-10,0.7780408163265307,72,0,0,0,309723192.7500913,690834477.9260144,0,0
pDGs_S.pB10,2191,5.29342596415672e-10,0.7780408163265307,72,0,0,0,243724051.1762075,756846758.4544841,0,0
pDGs_S.pB10,2192,7.709072843665163e-10,0.7780408163265307,72,0,0,0,183802275.80173945,816792943.494253,0,0
pDGs_S.pB10,2193,1.1227096498817994e-9,0.7780408163265307,72,0,0,0,130517846.96470778,870128108.6089095,0,0
pDGs_S.pB10,2194,1.6350564892813072e-9,0.7780408163265307,72,0,0,0,84658824.9636448,916111474.5184727,0,0
pDGs_S.pB10,2195,2.381212028793362e-9,0.7780408163265307,72,0,0,0,47664503.40332195,953494123.1869011,0,0
pDGs_S.pB10,2196,3.4678745127408613e-9,0.7780408163265307,72,0,0,0,21474373.985403046,981417068.0204102,0,0
pDGs_S.pB10,2197,5.050433766795523e-9,0.7780408163265307,72,0,0,0,6930231.573229645,1008889759.9669211,0,0
pDGs_S.pB10,2198,7.3551915269935365e-9,0.7780408163265307,72,0,0,0,1648925.2468265872,1173479715.9437845,0,0
pDGs_S.pB10,2199,1.0711721982067091e-8,0.7780408163265307,72,0,0,0,694615.833603135,1677572416.1412606,0,0
pDGs_S.pB10,2200,1.5600000000000017e-8,0.7780408163265307,72,0,0,0,445283.44757612806,1753631072.8033056,0,0
pDGs_S.pB10,2201,1.5600000000000014e-16,0.7943673469387755,72,0,0,0,1000536490.797649,0,0,0
pDGs_S.pB10,2202,2.271903624901943e-16,0.7943673469387755,72,0,0,0,1000536490.7976482,0,0,0
pDGs_S.pB10,2203,3.3086833851555043e-16,0.7943673469387755,72,0,0,0,1000536490.7976409,0,0,0
pDGs_S.pB10,2204,4.818596010504882e-16,0.7943673469387755,72,0,0,0,1000536490.7976383,0,0,0
pDGs_S.pB10,2205,7.017554963592356e-16,0.7943673469387755,72,0,0,0,1000536490.7976315,0,0,0
pDGs_S.pB10,2206,1.0220005487008985e-15,0.7943673469387755,72,0,0,0,1000536490.7976247,0,0,0
pDGs_S.pB10,2207,1.4883889431059898e-15,0.7943673469387755,72,0,0,0,1000536490.7976078,0,0,0
pDGs_S.pB10,2208,2.1676129712220946e-15,0.7943673469387755,72,0,0,0,1000536490.7975886,0,0,0
pDGs_S.pB10,2209,3.1567998504512458e-15,0.7943673469387755,72,0,0,0,1000476409.7070841,60081.29970761789,0,0
pDGs_S.pB10,2210,4.597400655980828e-15,0.7943673469387755,72,0,0,0,1000448995.7191807,87495.38299492197,0,0
pDGs_S.pB10,2211,6.695417445800901e-15,0.7943673469387755,72,0,0,0,1000409075.7998146,127415.44133049382,0,0
pDGs_S.pB10,2212,9.750861003427414e-15,0.7943673469387755,72,0,0,0,1000350947.8161856,185543.62738081696,0,0
pDGs_S.pB10,2213,1.4200651576667771e-14,0.7943673469387755,72,0,0,0,1000266312.9972739,270178.74100860493,0,0
pDGs_S.pB10,2214,2.0681097303205752e-14,0.7943673469387755,72,0,0,0,1000143097.1414301,393395.02614892175,0,0
pDGs_S.pB10,2215,3.0118884570578663e-14,0.7943673469387755,72,0,0,0,999963740.7886946,572752.0039996501,0,0
pDGs_S.pB10,2216,4.3863591688397966e-14,0.7943673469387755,72,0,0,0,999702723.7193584,833769.9837913311,0,0
pDGs_S.pB10,2217,6.38806749731346e-14,0.7943673469387755,72,0,0,0,999322990.5970465,1213504.432112416,0,0
pDGs_S.pB10,2218,9.303252373887643e-14,0.7943673469387755,72,0,0,0,998770810.449565,1765686.510683011,0,0
pDGs_S.pB10,2219,1.3548777430521106e-13,0.7943673469387755,72,0,0,0,997968426.8509917,2568072.9218039457,0,0
pDGs_S.pB10,2220,1.9731741382942637e-13,0.7943673469387755,72,0,0,0,996803639.8096639,3732864.059353065,0,0
pDGs_S.pB10,2221,2.8736291521496804e-13,0.7943673469387755,72,0,0,0,995115227.7165804,5421282.118591125,0,0
pDGs_S.pB10,2222,4.185005440636379e-13,0.7943673469387755,72,0,0,0,992672941.6743506,7863576.850706696,0,0
pDGs_S.pB10,2223,6.094826301805216e-13,0.7943673469387755,72,0,0,0,989150862.4368173,11385668.746110978,0,0
pDGs_S.pB10,2224,8.87619100526853e-13,0.7943673469387755,72,0,0,0,984093572.6718127,16442976.950581646,0,0
pDGs_S.pB10,2225,1.2926827256533114e-12,0.7943673469387755,72,0,0,0,976876544.374126,23660032.113480076,0,0
pDGs_S.pB10,2226,1.882596519397351e-12,0.7943673469387755,72,0,0,0,966666423.1118056,33870192.52391032,0,0
pDGs_S.pB10,2227,2.7417165747734747e-12,0.7943673469387755,72,0,0,0,952394661.2370234,48142011.461110465,0,0
pDGs_S.pB10,2228,3.992894759411276e-12,0.7943673469387755,72,0,0,0,932769289.3341788,67767466.57072039,0,0
pDGs_S.pB10,2229,5.81504620369131e-12,0.7943673469387755,72,0,0,0,906360762.5316539,94176114.77247053,0,0
pDGs_S.pB10,2230,8.468733685345229e-12,0.7943673469387755,72,0,0,0,871797608.6132611,128739445.96051441,0,0
pDGs_S.pB10,2231,1.2333427409015975e-11,0.7943673469387755,72,0,0,0,828078379.4132056,172458934.32723498,0,0
pDGs_S.pB10,2232,1.796176822949261e-11,0.7943673469387755,72,0,0,0,774939129.6538374,225598563.65534306,0,0
pDGs_S.pB10,2233,2.6158593814251675e-11,0.7943673469387755,72,0,0,0,713137887.4730899,287400363.1735522,0,0
pDGs_S.pB10,2234,3.8096028274959047e-11,0.7943673469387755,72,0,0,0,644498562.8504875,356040509.2295978,0,0
pDGs_S.pB10,2235,5.548109277708075e-11,0.7943673469387755,72,0,0,0,571647390.0083046,428892899.366176,0,0
pDGs_S.pB10,2236,8.079980499600684e-11,0.7943673469387755,72,0,0,0,497529882.4848539,503012225.21096873,0,0
pDGs_S.pB10,2237,1.17672672988332e-10,0.7943673469387755,72,0,0,0,424897916.23738134,575646939.1973522,0,0
pDGs_S.pB10,2238,1.7137241815005908e-10,0.7943673469387755,72,0,0,0,355937226.25316966,644611852.0913522,0,0
pDGs_S.pB10,2239,2.4957796025854517e-10,0.7943673469387755,72,0,0,0,292106697.22220933,708449032.9137738,0,0
pDGs_S.pB10,2240,3.6347248244039686e-10,0.7943673469387755,72,0,0,0,234167310.6340086,766399280.3215545,0,0
pDGs_S.pB10,2241,5.29342596415672e-10,0.7943673469387755,72,0,0,0,182337691.84897146,818247587.0190929,0,0
pDGs_S.pB10,2242,7.709072843665163e-10,0.7943673469387755,72,0,0,0,136521358.40554306,864098638.1565039,0,0
pDGs_S.pB10,2243,1.1227096498817994e-9,0.7943673469387755,72,0,0,0,96581985.57855181,904110169.1440166,0,0
pDGs_S.pB10,2244,1.6350564892813072e-9,0.7943673469387755,72,0,0,0,62661819.285244495,938207158.4476397,0,0
pDGs_S.pB10,2245,2.381212028793362e-9,0.7943673469387755,72,0,0,0,35470160.72843711,965950837.638319,0,0
pDGs_S.pB10,2246,3.4678745127408613e-9,0.7943673469387755,72,0,0,0,16187383.59475072,987693146.536653,0,0
pDGs_S.pB10,2247,5.050433766795523e-9,0.7943673469387755,72,0,0,0,5371530.790621514,1016668344.9102916,0,0
pDGs_S.pB10,2248,7.3551915269935365e-9,0.7943673469387755,72,0,0,0,1405868.2274920593,1221065547.0517557,0,0
pDGs_S.pB10,2249,1.0711721982067091e-8,0.7943673469387755,72,0,0,0,654114.6684848745,1692877121.2600114,0,0
pDGs_S.pB10,2250,1.5600000000000017e-8,0.7943673469387755,72,0,0,0,420558.2513623592,1756896238.4898074,0,0
pDGs_S.pB10,2251,1.5600000000000014e-16,0.8106938775510204,72,0,0,0,1000536465.6875547,0,0,0
pDGs_S.pB10,2252,2.271903624901943e-16,0.8106938775510204,72,0,0,0,1000536465.6875502,0,0,0
pDGs_S.pB10,2253,3.3086833851555043e-16,0.8106938775510204,72,0,0,0,1000536465.6875466,0,0,0
pDGs_S.pB10,2254,4.818596010504882e-16,0.8106938775510204,72,0,0,0,1000536465.6875409,0,0,0
pDGs_S.pB10,2255,7.017554963592356e-16,0.8106938775510204,72,0,0,0,1000536465.6875305,0,0,0
pDGs_S.pB10,2256,1.0220005487008985e-15,0.8106938775510204,72,0,0,0,1000536465.6875579,0,0,0
pDGs_S.pB10,2257,1.4883889431059898e-15,0.8106938775510204,72,0,0,0,1000536465.6874968,0,0,0
pDGs_S.pB10,2258,2.1676129712220946e-15,0.8106938775510204,72,0,0,0,1000460487.7502359,75978.14158521035,0,0
pDGs_S.pB10,2259,3.1567998504512458e-15,0.8106938775510204,72,0,0,0,1000425821.7990812,110644.18589318288,0,0
pDGs_S.pB10,2260,4.597400655980828e-15,0.8106938775510204,72,0,0,0,1000375343.3384141,161122.78228136615,0,0
pDGs_S.pB10,2261,6.695417445800901e-15,0.8106938775510204,72,0,0,0,1000301844.4692584,234621.84910478743,0,0
pDGs_S.pB10,2262,9.750861003427414e-15,0.8106938775510204,72,0,0,0,1000194837.0658605,341629.5403702218,0,0
pDGs_S.pB10,2263,1.4200651576667771e-14,0.8106938775510204,72,0,0,0,1000039066.0136173,497401.0118449539,0,0
pDGs_S.pB10,2264,2.0681097303205752e-14,0.8106938775510204,72,0,0,0,999812355.3138095,724112.3222118858,0,0
pDGs_S.pB10,2265,3.0118884570578663e-14,0.8106938775510204,72,0,0,0,999482495.2380291,1053973.287182557,0,0
pDGs_S.pB10,2266,4.3863591688397966e-14,0.8106938775510204,72,0,0,0,999002759.5034,1533710.3168430515,0,0
pDGs_S.pB10,2267,6.38806749731346e-14,0.8106938775510204,72,0,0,0,998305483.0766014,2230988.6295961183,0,0
pDGs_S.pB10,2268,9.303252373887643e-14,0.8106938775510204,72,0,0,0,997292932.0923468,3243542.3605984095,0,0
pDGs_S.pB10,2269,1.3548777430521106e-13,0.8106938775510204,72,0,0,0,995824471.7421615,4712006.71117502,0,0
pDGs_S.pB10,2270,1.9731741382942637e-13,0.8106938775510204,72,0,0,0,993698838.4460571,6837645.833601023,0,0
pDGs_S.pB10,2271,2.8736291521496804e-13,0.8106938775510204,72,0,0,0,990630283.8550408,9906208.91057526,0,0
pDGs_S.pB10,2272,4.185005440636379e-13,0.8106938775510204,72,0,0,0,986217772.757402,14318732.368296562,0,0
pDGs_S.pB10,2273,6.094826301805216e-13,0.8106938775510204,72,0,0,0,979907843.5054927,20628679.624191385,0,0
pDGs_S.pB10,2274,8.87619100526853e-13,0.8106938775510204,72,0,0,0,970955093.7869198,29581455.57023437,0,0
pDGs_S.pB10,2275,1.2926827256533114e-12,0.8106938775510204,72,0,0,0,958390688.8283234,42145898.74058672,0,0
pDGs_S.pB10,2276,1.882596519397351e-12,0.8106938775510204,72,0,0,0,941019388.3211458,59517254.930210434,0,0
pDGs_S.pB10,2277,2.7417165747734747e-12,0.8106938775510204,72,0,0,0,917477189.9974263,83059534.41676345,0,0
pDGs_S.pB10,2278,3.992894759411276e-12,0.8106938775510204,72,0,0,0,886386393.764125,114150448.99948926,0,0
pDGs_S.pB10,2279,5.81504620369131e-12,0.8106938775510204,72,0,0,0,846626800.9233183,153910214.51279724,0,0
pDGs_S.pB10,2280,8.468733685345229e-12,0.8106938775510204,72,0,0,0,797687171.4837167,202850096.09232393,0,0
pDGs_S.pB10,2281,1.2333427409015975e-11,0.8106938775510204,72,0,0,0,739983532.9889582,260554103.21322003,0,0
pDGs_S.pB10,2282,1.796176822949261e-11,0.8106938775510204,72,0,0,0,674987957.1497151,325550218.93256223,0,0
pDGs_S.pB10,2283,2.6158593814251675e-11,0.8106938775510204,72,0,0,0,605066102.0921769,395472866.7191813,0,0
pDGs_S.pB10,2284,3.8096028274959047e-11,0.8106938775510204,72,0,0,0,533061910.52774674,467478226.6486458,0,0
pDGs_S.pB10,2285,5.548109277708075e-11,0.8106938775510204,72,0,0,0,461791599.1565846,538750269.4350019,0,0
pDGs_S.pB10,2286,8.079980499600684e-11,0.8106938775510204,72,0,0,0,393626217.75418985,606918237.1161172,0,0
pDGs_S.pB10,2287,1.17672672988332e-10,0.8106938775510204,72,0,0,0,330262623.4519787,670285739.63695,0,0
pDGs_S.pB10,2288,1.7137241815005908e-10,0.8106938775510204,72,0,0,0,272684098.9829723,727870270.4908416,0,0
pDGs_S.pB10,2289,2.4957796025854517e-10,0.8106938775510204,72,0,0,0,221253472.13662824,779310358.3318175,0,0
pDGs_S.pB10,2290,3.6347248244039686e-10,0.8106938775510204,72,0,0,0,175872169.29733,824707108.5800277,0,0
pDGs_S.pB10,2291,5.29342596415672e-10,0.8106938775510204,72,0,0,0,136158272.48698458,864447584.7868472,0,0
pDGs_S.pB10,2292,7.709072843665163e-10,0.8106938775510204,72,0,0,0,101624846.23713927,899030387.4228343,0,0
pDGs_S.pB10,2293,1.1227096498817994e-9,0.8106938775510204,72,0,0,0,71864764.5814175,928893086.6426148,0,0
pDGs_S.pB10,2294,1.6350564892813072e-9,0.8106938775510204,72,0,0,0,46756996.92416546,954252273.8045241,0,0
pDGs_S.pB10,2295,2.381212028793362e-9,0.8106938775510204,72,0,0,0,26657558.459713675,975136205.8148266,0,0
pDGs_S.pB10,2296,3.4678745127408613e-9,0.8106938775510204,72,0,0,0,12336648.438947506,992944824.565454,0,0
pDGs_S.pB10,2297,5.050433766795523e-9,0.8106938775510204,72,0,0,0,4218198.280024629,1026434158.8653574,0,0
pDGs_S.pB10,2298,7.3551915269935365e-9,0.8106938775510204,72,0,0,0,1221807.550974233,1273829323.1308234,0,0
pDGs_S.pB10,2299,1.0711721982067091e-8,0.8106938775510204,72,0,0,0,616026.58388707,1705562596.841227,0,0
pDGs_S.pB10,2300,1.5600000000000017e-8,0.8106938775510204,72,0,0,0,396751.8176469487,1760279783.7595124,0,0
pDGs_S.pB10,2301,1.5600000000000014e-16,0.8270204081632654,72,0,0,0,1000536430.1799277,0,0,0
pDGs_S.pB10,2302,2.271903624901943e-16,0.8270204081632654,72,0,0,0,1000536430.1799235,0,0,0
pDGs_S.pB10,2303,3.3086833851555043e-16,0.8270204081632654,72,0,0,0,1000536430.1799138,0,0,0
pDGs_S.pB10,2304,4.818596010504882e-16,0.8270204081632654,72,0,0,0,1000536430.1799055,0,0,0
pDGs_S.pB10,2305,7.017554963592356e-16,0.8270204081632654,72,0,0,0,1000536430.1799295,0,0,0
pDGs_S.pB10,2306,1.0220005487008985e-15,0.8270204081632654,72,0,0,0,1000536430.17991,0,0,0
pDGs_S.pB10,2307,1.4883889431059898e-15,0.8270204081632654,72,0,0,0,1000536430.179836,0,0,0
pDGs_S.pB10,2308,2.1676129712220946e-15,0.8270204081632654,72,0,0,0,1000396513.3702043,139917.1001930134,0,0
pDGs_S.pB10,2309,3.1567998504512458e-15,0.8270204081632654,72,0,0,0,1000332685.015524,203745.58742780663,0,0
pDGs_S.pB10,2310,4.597400655980828e-15,0.8270204081632654,72,0,0,0,1000239753.8586506,296676.93734295876,0,0
pDGs_S.pB10,2311,6.695417445800901e-15,0.8270204081632654,72,0,0,0,1000104467.0620812,431964.01505514904,0,0
pDGs_S.pB10,2312,9.750861003427414e-15,0.8270204081632654,72,0,0,0,999907555.3984213,628876.088149399,0,0
pDGs_S.pB10,2313,1.4200651576667771e-14,0.8270204081632654,72,0,0,0,999621022.8731902,915409.2096617387,0,0
pDGs_S.pB10,2314,2.0681097303205752e-14,0.8270204081632654,72,0,0,0,999204238.6251153,1332194.326182349,0,0
pDGs_S.pB10,2315,3.0118884570578663e-14,0.8270204081632654,72,0,0,0,998598327.8038538,1938106.4121116712,0,0
pDGs_S.pB10,2316,4.3863591688397966e-14,0.8270204081632654,72,0,0,0,997718175.6938097,2818260.3640406867,0,0
pDGs_S.pB10,2317,6.38806749731346e-14,0.8270204081632654,72,0,0,0,996441144.0634856,4095294.6768406825,0,0
pDGs_S.pB10,2318,9.303252373887643e-14,0.8270204081632654,72,0,0,0,994591386.8593955,5945055.787666138,0,0
pDGs_S.pB10,2319,1.3548777430521106e-13,0.8270204081632654,72,0,0,0,991918544.1413206,8617904.195553463,0,0
pDGs_S.pB10,2320,1.9731741382942637e-13,0.8270204081632654,72,0,0,0,988069815.8110075,12466640.812771518,0,0
pDGs_S.pB10,2321,2.8736291521496804e-13,0.8270204081632654,72,0,0,0,982555421.6542994,17981047.039079174,0,0
pDGs_S.pB10,2322,4.185005440636379e-13,0.8270204081632654,72,0,0,0,974710021.4832038,25826464.790088158,0,0
pDGs_S.pB10,2323,6.094826301805216e-13,0.8270204081632654,72,0,0,0,963657886.4621059,36878625.41855439,0,0
pDGs_S.pB10,2324,8.87619100526853e-13,0.8270204081632654,72,0,0,0,948298365.5999908,52238183.58434474,0,0
pDGs_S.pB10,2325,1.2926827256533114e-12,0.8270204081632654,72,0,0,0,927339520.7803011,73197082.75310005,0,0
