SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2,log_gamma_M,Anc,Mut,Anc_freq,Mut_freq,Mut_freq0,Mut_freq_change,Mut_freq_inv
pHFC_S.pB10-A,8578,2.6856418648920913e-12,0.9098686868686868,29,0,0,1705239.4112005574,998295629.9240954,-11.570951901745929,1705239.4112005574,998295629.9240954,0.001705237928777038,0.998294762071223,0.009900990099009901,0.9883937719722131,Increase
pHFC_S.pB10-A,8579,3.234865134129739e-12,0.9098686868686868,29,0,0,1501376.7565654304,998499647.9070326,-11.490143820937845,1501376.7565654304,998499647.9070326,0.0015013752181608974,0.998498624781839,0.009900990099009901,0.9885976346828291,Increase
pHFC_S.pB10-A,8580,3.8964065063189595e-12,0.9098686868686868,29,0,0,1321847.7874268813,998679364.0043854,-11.409335740129766,1321847.7874268813,998679364.0043854,0.0013218461856244965,0.9986781538143755,0.009900990099009901,0.9887771637153656,Increase
pHFC_S.pB10-A,8581,4.6932354311485455e-12,0.9098686868686868,29,0,0,1163751.955898401,998837685.2828776,-11.328527659321685,1163751.955898401,998837685.2828776,0.0011637502833113684,0.9988362497166886,0.009900990099009901,0.9889352596176787,Increase
pHFC_S.pB10-A,8582,5.653018692086382e-12,0.9098686868686868,29,0,0,1024533.2798885969,998977175.5836585,-11.247719578513603,1024533.2798885969,998977175.5836585,0.0010245315291040138,0.9989754684708959,0.009900990099009901,0.989074478371886,Increase
pHFC_S.pB10-A,8583,6.809081027767097e-12,0.9098686868686868,29,0,0,901939.659024106,999100096.4836086,-11.166911497705524,901939.659024106,999100096.4836086,9.019378225500535e-4,0.9990980621774499,0.009900990099009901,0.98919707207844,Increase
pHFC_S.pB10-A,8584,8.201562203854385e-12,0.9098686868686868,29,0,0,793986.9385629087,999208443.5668592,-11.086103416897442,793986.9385629087,999208443.5668592,7.939850087780398e-4,0.999206014991222,0.009900990099009901,0.9893050248922121,Increase
pHFC_S.pB10-A,8585,9.87881071019524e-12,0.9098686868686868,29,0,0,698927.1763963992,999303978.5638756,-11.005295336089361,698927.1763963992,999303978.5638756,6.989251455014568e-4,0.9993010748544986,0.009900990099009901,0.9894000847554887,Increase
pHFC_S.pB10-A,8586,1.1899062473976506e-11,0.9098686868686868,29,0,0,615220.6366750902,999388257.8500296,-10.924487255281282,615220.6366750902,999388257.8500296,6.152184966457292e-4,0.9993847815033542,0.009900990099009901,0.9894837914043443,Increase
pHFC_S.pB10-A,8587,1.4332462875665142e-11,0.9098686868686868,29,0,0,541511.0753238571,999462657.7573866,-10.8436791744732,541511.0753238571,999462657.7573866,5.415088178641843e-4,0.9994584911821358,0.009900990099009901,0.9895575010831259,Increase
pHFC_S.pB10-A,8588,1.726350227436625e-11,0.9098686868686868,29,0,0,476603.93955801777,999528397.10103,-10.762871093665119,476603.93955801777,999528397.10103,4.7660155605429164e-4,0.9995233984439457,0.009900990099009901,0.9896224083449358,Increase
pHFC_S.pB10-A,8589,2.0793949606739624e-11,0.9098686868686868,29,0,0,419447.14118194854,999586557.2894816,-10.68206301285704,419447.14118194854,999586557.2894816,4.194446226557946e-4,0.9995805553773442,0.009900990099009901,0.9896795652783343,Increase
pHFC_S.pB10-A,8590,2.504638591728072e-11,0.9098686868686868,29,0,0,369114.1038676288,999638100.3554692,-10.601254932048956,369114.1038676288,999638100.3554692,3.6911144092814744e-4,0.9996308885590718,0.009900990099009901,0.9897298984600619,Increase
pHFC_S.pB10-A,8591,3.0168460508052245e-11,0.9098686868686868,29,0,0,324788.8178428247,999683885.2196755,-10.520446851240877,324788.8178428247,999683885.2196755,3.247860006368697e-4,0.9996752139993631,0.009900990099009901,0.9897742239003532,Increase
pHFC_S.pB10-A,8592,3.6338017486106077e-11,0.9098686868686868,29,0,0,285752.6668613482,999724682.4808308,-10.439638770432797,285752.6668613482,999724682.4808308,2.8574968502118205e-4,0.9997142503149788,0.009900990099009901,0.9898132602159689,Increase
pHFC_S.pB10-A,8593,4.376927070800054e-11,0.9098686868686868,29,0,0,251372.81918363075,999761188.0148762,-10.358830689624714,251372.81918363075,999761188.0148762,2.513696617710216e-4,0.999748630338229,0.009900990099009901,0.9898476402392191,Increase
pHFC_S.pB10-A,8594,5.2720241522331505e-11,0.9098686868686868,29,0,0,221091.99732818795,999794035.6642843,-10.278022608816634,221091.99732818795,999794035.6642843,2.2108865277386242e-4,0.9997789113472262,0.009900990099009901,0.9898779212482163,Increase
pHFC_S.pB10-A,8595,6.350171755694642e-11,0.9098686868686868,29,0,0,194419.46515933532,999823809.3036196,-10.197214528008553,194419.46515933532,999823809.3036196,1.9441592119646088e-4,0.9998055840788036,0.009900990099009901,0.9899045939797937,Increase
pHFC_S.pB10-A,8596,7.648804360985532e-11,0.9098686868686868,29,0,0,170923.08749580596,999851054.5899084,-10.116406447200472,170923.08749580596,999851054.5899084,1.7091933108588522e-4,0.9998290806689141,0.009900990099009901,0.9899280905699042,Increase
pHFC_S.pB10-A,8597,9.21301193155386e-11,0.9098686868686868,29,0,0,150222.3357719105,999876290.741639,-10.035598366392392,150222.3357719105,999876290.741639,1.502183530210883e-4,0.9998497816469789,0.009900990099009901,0.989948791547969,Increase
pHFC_S.pB10-A,8598,1.1097105488003039e-10,0.9098686868686868,29,0,0,131982.1276932691,999900022.7505448,-9.954790285584311,131982.1276932691,999900022.7505448,1.3197790375652928e-4,0.9998680220962435,0.009900990099009901,0.9899670319972336,Increase
pHFC_S.pB10-A,8599,1.3366502846924836e-10,0.9098686868686868,29,0,0,115907.40204517284,999922754.5217772,-9.87398220477623,115907.40204517284,999922754.5217772,1.1590292101526978e-4,0.9998840970789847,0.009900990099009901,0.9899831069799748,Increase
pHFC_S.pB10-A,8600,1.610000000000001e-10,0.9098686868686868,29,0,0,101738.34190442068,999945003.5757424,-9.79317412396815,101738.34190442068,999945003.5757424,1.017335866814901e-4,0.9998982664133186,0.009900990099009901,0.9899972763143087,Increase
pHFC_S.pB10-A,8601,1.6100000000000007e-18,0.9179494949494952,29,0,0,295013403.57121724,1400144.5807789152,-17.79317412396815,295013403.57121724,1400144.5807789152,0.995276381293945,0.00472361870605504,0.009900990099009901,-0.005177371392954861,Decrease
pHFC_S.pB10-A,8602,1.939250699816635e-18,0.9179494949494952,29,0,0,295012547.7750667,1686471.8960924663,-17.71236604316007,295012547.7750667,1686471.8960924663,0.9943158831533665,0.005684116846633454,0.009900990099009901,-0.004216873252376447,Decrease
pHFC_S.pB10-A,8603,2.3358343333784694e-18,0.9179494949494952,29,0,0,295011516.5123981,2031350.9067558632,-17.631557962351987,295011516.5123981,2031350.9067558632,0.99316142170184,0.006838578298160063,0.009900990099009901,-0.003062411800849838,Decrease
pHFC_S.pB10-A,8604,2.8135207240123707e-18,0.9179494949494952,29,0,0,295010273.6947553,2446754.1711895103,-17.550749881543908,295010273.6947553,2446754.1711895103,0.9917744280955696,0.008225571904430481,0.009900990099009901,-0.00167541819457942,Decrease
pHFC_S.pB10-A,8605,3.3888956726643427e-18,0.9179494949494952,29,0,0,295008775.76059693,2947102.012848068,-17.46994180073583,295008775.76059693,2947102.012848068,0.9901089314469274,0.00989106855307261,0.009900990099009901,-9.921545937291443e-6,Decrease
pHFC_S.pB10-A,8606,4.081936835291891e-18,0.9179494949494952,29,0,0,295006970.10480344,3549762.7948538912,-17.389133719927745,295006970.10480344,3549762.7948538912,0.9881102571012963,0.011889742898703745,0.009900990099009901,0.001988752799693844,Increase
pHFC_S.pB10-A,8607,4.916707369221797e-18,0.9179494949494952,29,0,0,295004793.16771215,4275655.364963964,-17.308325639119666,295004793.16771215,4275655.364963964,0.9857135493283079,0.0142864506716921,0.009900990099009901,0.004385460572682199,Increase
pHFC_S.pB10-A,8608,5.9221914326441295e-18,0.9179494949494952,29,0,0,295002168.10513204,5149974.501934559,-17.227517558311582,295002168.10513204,5149974.501934559,0.9828421198089647,0.017157880191035195,0.009900990099009901,0.007256890092025294,Increase
pHFC_S.pB10-A,8609,7.133300546710062e-18,0.9179494949494952,29,0,0,294999001.94059163,6203064.4250709405,-17.146709477503503,294999001.94059163,6203064.4250709405,0.9794056378831733,0.020594362116826758,0.009900990099009901,0.010693372017816857,Increase
pHFC_S.pB10-A,8610,8.592085762242152e-18,0.9179494949494952,29,0,0,294995182.07468635,7471470.510831266,-17.065901396695423,294995182.07468635,7471470.510831266,0.9752982008199439,0.024701799180056147,0.009900990099009901,0.014800809081046246,Increase
pHFC_S.pB10-A,8611,1.0349197718827803e-17,0.9179494949494952,29,0,0,294990571.9916375,8999205.461149592,-16.98509331588734,294990571.9916375,8999205.461149592,0.9703963549808933,0.02960364501910682,0.009900990099009901,0.019702654920096922,Increase
pHFC_S.pB10-A,8612,1.2465645291166163e-17,0.9179494949494952,29,0,0,294985005.95682627,10839273.48582656,-16.90428523507926,294985005.95682627,10839273.48582656,0.9645571845846233,0.035442815415376805,0.009900990099009901,0.025541825316366902,Increase
pHFC_S.pB10-A,8613,1.501491388481982e-17,0.9179494949494952,29,0,0,294978282.436409,13055504.82931964,-16.82347715427118,294978282.436409,13055504.82931964,0.9576166467152606,0.042383353284739404,0.009900990099009901,0.0324823631857295,Increase
pHFC_S.pB10-A,8614,1.808551693094631e-17,0.9179494949494952,29,0,0,294970155.61958367,15724763.418167569,-16.742669073463098,294970155.61958367,15724763.418167569,0.94938841141378,0.050611588586219905,0.009900990099009901,0.04071059848721,Increase
pHFC_S.pB10-A,8615,2.1784069170734915e-17,0.9179494949494952,29,0,0,294960325.89639425,18939603.18952872,-16.66186099265502,294960325.89639425,18939603.18952872,0.9396635633379057,0.060336436662094414,0.009900990099009901,0.05043544656308451,Increase
pHFC_S.pB10-A,8616,2.6238988437392323e-17,0.9179494949494952,29,0,0,294948426.02697843,22811463.00422645,-16.58105291184694,294948426.02697843,22811463.00422645,0.9282116346598224,0.07178836534017767,0.009900990099009901,0.06188737524116777,Increase
pHFC_S.pB10-A,8617,3.160495446564847e-17,0.9179494949494952,29,0,0,294934004.6043923,27474508.47244033,-16.500244831038856,294934004.6043923,27474508.47244033,0.9147835514321767,0.08521644856782341,0.009900990099009901,0.07531545846881352,Increase
pHFC_S.pB10-A,8618,3.806827954359108e-17,0.9179494949494952,29,0,0,294916504.5141377,33090249.53094118,-16.419436750230776,294916504.5141377,33090249.53094118,0.8991171702324352,0.10088282976756477,0.009900990099009901,0.09098183966855487,Increase
pHFC_S.pB10-A,8619,4.58533774818163e-17,0.9179494949494952,29,0,0,294895234.6738327,39853087.30936881,-16.338628669422697,294895234.6738327,39853087.30936881,0.8809461177482206,0.1190538822517794,0.009900990099009901,0.1091528921527695,Increase
pHFC_S.pB10-A,8620,5.523055550967034e-17,0.9179494949494952,29,0,0,294869332.5052079,47996972.389232256,-16.257820588614614,294869332.5052079,47996972.389232256,0.8600125713606961,0.13998742863930388,0.009900990099009901,0.13008643854029397,Increase
pHFC_S.pB10-A,8621,6.652539964185691e-17,0.9179494949494952,29,0,0,294837713.24839133,57803389.18601378,-16.177012507806534,294837713.24839133,57803389.18601378,0.8360843679679518,0.16391563203204826,0.009900990099009901,0.15401464193303835,Increase
pHFC_S.pB10-A,8622,8.013007938574676e-17,0.9179494949494952,29,0,0,294798999.99215066,69610917.39398773,-16.096204426998455,294798999.99215066,69610917.39398773,0.8089763366120847,0.19102366338791532,0.009900990099009901,0.1811226732889054,Increase
pHFC_S.pB10-A,8623,9.651696430134972e-17,0.9179494949494952,29,0,0,294751425.72264206,83826660.23737283,-16.01539634619037,294751425.72264206,83826660.23737283,0.7785749800472431,0.22142501995275696,0.009900990099009901,0.21152402985374705,Increase
pHFC_S.pB10-A,8624,1.1625502519600593e-16,0.9179494949494952,29,0,0,294692690.8076216,100939864.9913012,-15.934588265382292,294692690.8076216,100939864.9913012,0.7448646136123259,0.2551353863876741,0.009900990099009901,0.24523439628866417,Increase
pHFC_S.pB10-A,8625,1.4002958942146322e-16,0.9179494949494952,29,0,0,294619750.58536506,121538087.36208706,-15.85378018457421,294619750.58536506,121538087.36208706,0.7079519444796962,0.2920480555203037,0.009900990099009901,0.2821470654212938,Increase
pHFC_S.pB10-A,8626,1.6866613619913636e-16,0.9179494949494952,29,0,0,294528487.09070367,146326245.0849653,-15.77297210376613,294528487.09070367,146326245.0849653,0.6680851210038545,0.33191487899614547,0.009900990099009901,0.32201388889713556,Increase
pHFC_S.pB10-A,8627,2.031589581736291e-16,0.9179494949494952,29,0,0,294413178.43786967,176148819.9043964,-15.69216402295805,294413178.43786967,176148819.9043964,0.6256628870904414,0.3743371129095587,0.009900990099009901,0.36443612281054877,Increase
pHFC_S.pB10-A,8628,2.4470568435542237e-16,0.9179494949494952,29,0,0,294265594.8963298,212015186.210984,-15.611355942149968,294265594.8963298,212015186.210984,0.5812300325774282,0.4187699674225718,0.009900990099009901,0.40886897732356187,Increase
pHFC_S.pB10-A,8629,2.947488631275547e-16,0.9179494949494952,29,0,0,294073354.0683027,255127265.35985377,-15.530547861341887,294073354.0683027,255127265.35985377,0.5354570691753777,0.4645429308246222,0.009900990099009901,0.4546419407256123,Increase
pHFC_S.pB10-A,8630,3.5502604912438983e-16,0.9179494949494952,29,0,0,293816662.82324237,306906547.8360822,-15.449739780533807,293816662.82324237,306906547.8360822,0.4891048949161852,0.5108951050838147,0.009900990099009901,0.5009941149848048,Increase
pHFC_S.pB10-A,8631,4.276301330544164e-16,0.9179494949494952,29,0,0,293461084.11986023,369011036.0679187,-15.368931699725726,293461084.11986023,369011036.0679187,0.44297876873169867,0.5570212312683013,0.009900990099009901,0.5471202411692914,Increase
pHFC_S.pB10-A,8632,5.150820091853792e-16,0.9179494949494952,29,0,0,292938632.22141755,443309662.957505,-15.288123618917645,292938632.22141755,443309662.957505,0.3978802180455003,0.6021197819544998,0.009900990099009901,0.5922187918554899,Increase
pHFC_S.pB10-A,8633,6.204181035873966e-16,0.9179494949494952,29,0,0,292083785.32028407,531673729.0452777,-15.207315538109563,292083785.32028407,531673729.0452777,0.3545749571040211,0.645425042895979,0.009900990099009901,0.6355240527969691,Increase
pHFC_S.pB10-A,8634,7.472958022116599e-16,0.9179494949494952,29,0,0,290275227.87895936,634568837.9793326,-15.126507457301482,290275227.87895936,634568837.9793326,0.3138639675538951,0.686136032446105,0.009900990099009901,0.6762350423470951,Increase
pHFC_S.pB10-A,8635,9.001204393844684e-16,0.9179494949494952,29,0,0,278931418.8103361,720738872.7771394,-15.045699376493403,278931418.8103361,720738872.7771394,0.2790234151776115,0.7209765848223886,0.009900990099009901,0.7110755947233787,Increase
pHFC_S.pB10-A,8636,1.0841982558978841e-15,0.9179494949494952,29,0,0,252092802.2552587,747907307.937646,-14.964891295685321,252092802.2552587,747907307.937646,0.25209277447642364,0.7479072255235764,0.009900990099009901,0.7380062354245664,Increase
pHFC_S.pB10-A,8637,1.3059206375714e-15,0.9179494949494952,29,0,0,227182234.4274627,772817876.1289568,-14.88408321487724,227182234.4274627,772817876.1289568,0.22718220931101107,0.7728177906889889,0.009900990099009901,0.762916800589979,Increase
pHFC_S.pB10-A,8638,1.572986031251753e-15,0.9179494949494952,29,0,0,204245170.55943608,795754940.0755218,-14.80327513406916,204245170.55943608,795754940.0755218,0.20424514796278273,0.7957548520372173,0.009900990099009901,0.7858538619382074,Increase
pHFC_S.pB10-A,8639,1.8946672434203496e-15,0.9179494949494952,29,0,0,183228135.0547108,816771975.6748439,-14.722467053261079,183228135.0547108,816771975.6748439,0.18322811476594325,0.8167718852340567,0.009900990099009901,0.8068708951350468,Increase
pHFC_S.pB10-A,8640,2.2821334023121616e-15,0.9179494949494952,29,0,0,164054463.9724009,835945646.871096,-14.641658972452998,164054463.9724009,835945646.871096,0.16405444578803244,0.8359455542119676,0.009900990099009901,0.8260445641129577,Increase
pHFC_S.pB10-A,8641,2.7488377624278105e-15,0.9179494949494952,29,0,0,146630741.3394882,853369369.6412532,-14.560850891644918,146630741.3394882,853369369.6412532,0.14663072506630162,0.8533692749336983,0.009900990099009901,0.8434682848346884,Increase
pHFC_S.pB10-A,8642,3.310984816441331e-15,0.9179494949494952,29,0,0,130852385.9914723,869147725.1545782,-14.480042810836837,130852385.9914723,869147725.1545782,0.13085237144774803,0.869147628552252,0.009900990099009901,0.8592466384532421,Increase
pHFC_S.pB10-A,8643,3.988092933146662e-15,0.9179494949494952,29,0,0,116608340.10043904,883391771.2447298,-14.399234730028756,116608340.10043904,883391771.2447298,0.11660832711666518,0.8833916728833348,0.009900990099009901,0.8734906827843248,Increase
pHFC_S.pB10-A,8644,4.8036720568561714e-15,0.9179494949494952,29,0,0,103784881.66201451,896215229.922992,-14.318426649220676,103784881.66201451,896215229.922992,0.10378487008117912,0.8962151299188209,0.009900990099009901,0.886314139819811,Increase
pHFC_S.pB10-A,8645,5.7860399987254505e-15,0.9179494949494952,29,0,0,92268627.28921004,907731484.5846848,-14.237618568412595,92268627.28921004,907731484.5846848,0.09226861696676047,0.9077313830332395,0.009900990099009901,0.8978303929342296,Increase
pHFC_S.pB10-A,8646,6.969305662543734e-15,0.9179494949494952,29,0,0,81948817.06906658,918051295.1527932,-14.156810487604513,81948817.06906658,918051295.1527932,0.08194880787261896,0.9180511921273811,0.009900990099009901,0.9081502020283712,Increase
