SetID,SweepID,gamma_fold,psi_change,gamma_M,psi_M,end_time,A1,M1,A2,M2,log_gamma_M,Anc,Mut,Anc_freq,Mut_freq,Mut_freq0,Mut_freq_change,Mut_freq_inv
pHFCi_S.pB10,84,-3.8,-0.36000000000000004,2.472433380239338e-16,-0.07000000000000006,48,0,0,97577119.37469684,0,-15.606875401645539,97577119.37469684,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,85,-3.6,-0.36000000000000004,3.918542833154944e-16,-0.07000000000000006,48,0,0,97577119.37469684,0,-15.40687540164554,97577119.37469684,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,86,-3.4,-0.36000000000000004,6.210471860634559e-16,-0.07000000000000006,48,0,0,97577119.37469684,0,-15.206875401645538,97577119.37469684,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,87,-3.2,-0.36000000000000004,9.84293457389101e-16,-0.07000000000000006,48,0,0,97577119.37469684,0,-15.006875401645539,97577119.37469684,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,88,-3,-0.36000000000000004,1.5600000000000001e-15,-0.07000000000000006,48,0,0,97577119.37469684,0,-14.806875401645538,97577119.37469684,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,89,-2.8,-0.36000000000000004,2.472433380239338e-15,-0.07000000000000006,48,0,0,97577119.3746969,0,-14.606875401645539,97577119.3746969,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,90,-2.5999999999999996,-0.36000000000000004,3.918542833154948e-15,-0.07000000000000006,48,0,0,97577119.37469698,0,-14.406875401645538,97577119.37469698,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,91,-2.4,-0.36000000000000004,6.210471860634559e-15,-0.07000000000000006,48,0,0,97577119.374697,0,-14.206875401645538,97577119.374697,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,92,-2.2,-0.36000000000000004,9.842934573891011e-15,-0.07000000000000006,48,0,0,97577119.374697,0,-14.006875401645539,97577119.374697,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,93,-2,-0.36000000000000004,1.56e-14,-0.07000000000000006,48,0,0,97577119.37469774,0,-13.806875401645538,97577119.37469774,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,94,-1.7999999999999998,-0.36000000000000004,2.4724333802393382e-14,-0.07000000000000006,48,0,0,97577119.37469795,0,-13.606875401645539,97577119.37469795,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,95,-1.5999999999999996,-0.36000000000000004,3.918542833154948e-14,-0.07000000000000006,48,0,0,97577119.37469868,0,-13.406875401645538,97577119.37469868,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,96,-1.4,-0.36000000000000004,6.210471860634558e-14,-0.07000000000000006,48,0,0,97577119.37469934,0,-13.206875401645538,97577119.37469934,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,97,-1.1999999999999995,-0.36000000000000004,9.842934573891021e-14,-0.07000000000000006,48,0,0,97577119.374701,0,-13.006875401645539,97577119.374701,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,98,-1,-0.36000000000000004,1.5600000000000004e-13,-0.07000000000000006,48,0,0,97577119.37470436,0,-12.806875401645538,97577119.37470436,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,99,-0.7999999999999998,-0.36000000000000004,2.472433380239338e-13,-0.07000000000000006,48,0,0,97577119.3747078,0,-12.606875401645539,97577119.3747078,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,100,-0.5999999999999996,-0.36000000000000004,3.918542833154949e-13,-0.07000000000000006,48,0,0,97577119.3747149,0,-12.406875401645538,97577119.3747149,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,101,-0.3999999999999999,-0.36000000000000004,6.210471860634558e-13,-0.07000000000000006,48,0,0,97577119.37472554,0,-12.206875401645538,97577119.37472554,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,102,-0.19999999999999973,-0.36000000000000004,9.84293457389102e-13,-0.07000000000000006,48,0,0,97577119.37474208,0,-12.006875401645539,97577119.37474208,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,103,0,-0.36000000000000004,1.56e-12,-0.07000000000000006,48,0,0,97577119.37476815,0,-11.806875401645538,97577119.37476815,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,104,0.20000000000000015,-0.36000000000000004,2.472433380239338e-12,-0.07000000000000006,48,0,0,97577119.37480997,0,-11.606875401645539,97577119.37480997,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,105,0.4000000000000003,-0.36000000000000004,3.918542833154948e-12,-0.07000000000000006,48,0,0,97577119.37487608,0,-11.406875401645538,97577119.37487608,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,106,0.6000000000000005,-0.36000000000000004,6.210471860634565e-12,-0.07000000000000006,48,0,0,97577119.37498207,0,-11.206875401645538,97577119.37498207,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,107,0.8000000000000007,-0.36000000000000004,9.842934573891032e-12,-0.07000000000000006,48,0,0,97577119.375149,0,-11.006875401645537,97577119.375149,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,108,1,-0.36000000000000004,1.56e-11,-0.07000000000000006,48,0,0,97577119.3754148,0,-10.806875401645538,97577119.3754148,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,109,1.2000000000000002,-0.36000000000000004,2.4724333802393383e-11,-0.07000000000000006,48,0,0,97577119.37583724,0,-10.606875401645539,97577119.37583724,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,110,1.4000000000000004,-0.36000000000000004,3.918542833154948e-11,-0.07000000000000006,48,0,0,97577119.37651056,0,-10.406875401645538,97577119.37651056,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,111,1.6000000000000003,-0.36000000000000004,6.210471860634565e-11,-0.07000000000000006,48,0,0,97577119.37758836,0,-10.206875401645538,97577119.37758836,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,112,1.8000000000000007,-0.36000000000000004,9.842934573891031e-11,-0.07000000000000006,48,0,0,97577119.3793215,0,-10.006875401645537,97577119.3793215,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,113,2,-0.36000000000000004,1.56e-10,-0.07000000000000006,48,0,0,97577119.38213617,0,-9.806875401645538,97577119.38213617,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,114,2.2,-0.36000000000000004,2.4724333802393377e-10,-0.07000000000000006,48,0,0,97577119.38677897,0,-9.606875401645539,97577119.38677897,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,115,2.4000000000000004,-0.36000000000000004,3.9185428331549477e-10,-0.07000000000000006,48,0,0,97577119.39464346,0,-9.406875401645538,97577119.39464346,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,116,2.6000000000000005,-0.36000000000000004,6.210471860634564e-10,-0.07000000000000006,48,0,0,97577119.40862142,0,-9.206875401645538,97577119.40862142,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,117,2.8000000000000007,-0.36000000000000004,9.84293457389103e-10,-0.07000000000000006,48,0,0,97577119.43588816,0,-9.006875401645537,97577119.43588816,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,118,3,-0.36000000000000004,1.56e-9,-0.07000000000000006,48,0,0,97577119.50048672,0,-8.806875401645538,97577119.50048672,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,119,3.2,-0.36000000000000004,2.472433380239337e-9,-0.07000000000000006,48,0,0,97577119.73990165,0.18842007657377272,-8.606875401645539,97577119.73990165,0.18842007657377272,0.9999999980690139,1.9309862466957673e-9,1.999999960000001e-8,-1.8069013353304244e-8,Decrease
pHFCi_S.pB10,120,3.4000000000000004,-0.36000000000000004,3.918542833154948e-9,-0.07000000000000006,48,0,0,97577121.9403151,3.026543801180273,-8.406875401645538,97577121.9403151,3.026543801180273,0.9999999689830603,3.101693969983445e-8,1.999999960000001e-8,1.1016940099834443e-8,Increase
pHFCi_S.pB10,121,3.6000000000000005,-0.36000000000000004,6.2104718606345645e-9,-0.07000000000000006,48,0,0,97577223.84972896,237.42935919090553,-8.206875401645538,97577223.84972896,237.42935919090553,0.9999975667602324,2.433239767448111e-6,1.999999960000001e-8,2.413239767848111e-6,Increase
pHFCi_S.pB10,122,3.8000000000000007,-0.36000000000000004,9.842934573891031e-9,-0.07000000000000006,48,0,0,97636265.13858607,223397.54045981044,-8.006875401645537,97636265.13858607,223397.54045981044,0.9977171642089908,0.0022828357910091718,1.999999960000001e-8,0.0022828157910095718,Increase
pHFCi_S.pB10,123,4,-0.36000000000000004,1.56e-8,-0.07000000000000006,48,0,0,130426503.09943914,8186017.657136996,-7.806875401645538,130426503.09943914,8186017.657136996,0.9409431585800763,0.05905684141992367,1.999999960000001e-8,0.05905682141992407,Increase
pHFCi_S.pB10,124,-4,-0.34,1.5600000000000002e-16,-0.05000000000000004,48,0,0,97577119.37031163,0,-15.806875401645538,97577119.37031163,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,125,-3.8,-0.34,2.472433380239338e-16,-0.05000000000000004,48,0,0,97577119.37031163,0,-15.606875401645539,97577119.37031163,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,126,-3.6,-0.34,3.918542833154944e-16,-0.05000000000000004,48,0,0,97577119.37031163,0,-15.40687540164554,97577119.37031163,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,127,-3.4,-0.34,6.210471860634559e-16,-0.05000000000000004,48,0,0,97577119.37031162,0,-15.206875401645538,97577119.37031162,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,128,-3.2,-0.34,9.84293457389101e-16,-0.05000000000000004,48,0,0,97577119.37031163,0,-15.006875401645539,97577119.37031163,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,129,-3,-0.34,1.5600000000000001e-15,-0.05000000000000004,48,0,0,97577119.37031163,0,-14.806875401645538,97577119.37031163,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,130,-2.8,-0.34,2.472433380239338e-15,-0.05000000000000004,48,0,0,97577119.37031162,0,-14.606875401645539,97577119.37031162,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,131,-2.5999999999999996,-0.34,3.918542833154948e-15,-0.05000000000000004,48,0,0,97577119.37031162,0,-14.406875401645538,97577119.37031162,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,132,-2.4,-0.34,6.210471860634559e-15,-0.05000000000000004,48,0,0,97577119.37031208,0,-14.206875401645538,97577119.37031208,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,133,-2.2,-0.34,9.842934573891011e-15,-0.05000000000000004,48,0,0,97577119.37031236,0,-14.006875401645539,97577119.37031236,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,134,-2,-0.34,1.56e-14,-0.05000000000000004,48,0,0,97577119.37031274,0,-13.806875401645538,97577119.37031274,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,135,-1.7999999999999998,-0.34,2.4724333802393382e-14,-0.05000000000000004,48,0,0,97577119.37031303,0,-13.606875401645539,97577119.37031303,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,136,-1.5999999999999996,-0.34,3.918542833154948e-14,-0.05000000000000004,48,0,0,97577119.3703137,0,-13.406875401645538,97577119.3703137,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,137,-1.4,-0.34,6.210471860634558e-14,-0.05000000000000004,48,0,0,97577119.37031505,0,-13.206875401645538,97577119.37031505,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,138,-1.1999999999999995,-0.34,9.842934573891021e-14,-0.05000000000000004,48,0,0,97577119.37031612,0,-13.006875401645539,97577119.37031612,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,139,-1,-0.34,1.5600000000000004e-13,-0.05000000000000004,48,0,0,97577119.3703194,0,-12.806875401645538,97577119.3703194,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,140,-0.7999999999999998,-0.34,2.472433380239338e-13,-0.05000000000000004,48,0,0,97577119.37032348,0,-12.606875401645539,97577119.37032348,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,141,-0.5999999999999996,-0.34,3.918542833154949e-13,-0.05000000000000004,48,0,0,97577119.37033056,0,-12.406875401645538,97577119.37033056,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,142,-0.3999999999999999,-0.34,6.210471860634558e-13,-0.05000000000000004,48,0,0,97577119.37034222,0,-12.206875401645538,97577119.37034222,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,143,-0.19999999999999973,-0.34,9.84293457389102e-13,-0.05000000000000004,48,0,0,97577119.37035936,0,-12.006875401645539,97577119.37035936,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,144,0,-0.34,1.56e-12,-0.05000000000000004,48,0,0,97577119.37038772,0,-11.806875401645538,97577119.37038772,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,145,0.20000000000000015,-0.34,2.472433380239338e-12,-0.05000000000000004,48,0,0,97577119.3704318,0,-11.606875401645539,97577119.3704318,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,146,0.4000000000000003,-0.34,3.918542833154948e-12,-0.05000000000000004,48,0,0,97577119.37050162,0,-11.406875401645538,97577119.37050162,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,147,0.6000000000000005,-0.34,6.210471860634565e-12,-0.05000000000000004,48,0,0,97577119.37061349,0,-11.206875401645538,97577119.37061349,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,148,0.8000000000000007,-0.34,9.842934573891032e-12,-0.05000000000000004,48,0,0,97577119.37078984,0,-11.006875401645537,97577119.37078984,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,149,1,-0.34,1.56e-11,-0.05000000000000004,48,0,0,97577119.37107088,0,-10.806875401645538,97577119.37107088,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,150,1.2000000000000002,-0.34,2.4724333802393383e-11,-0.05000000000000004,48,0,0,97577119.37151842,0,-10.606875401645539,97577119.37151842,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,151,1.4000000000000004,-0.34,3.918542833154948e-11,-0.05000000000000004,48,0,0,97577119.37223104,0,-10.406875401645538,97577119.37223104,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,152,1.6000000000000003,-0.34,6.210471860634565e-11,-0.05000000000000004,48,0,0,97577119.3733719,0,-10.206875401645538,97577119.3733719,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,153,1.8000000000000007,-0.34,9.842934573891031e-11,-0.05000000000000004,48,0,0,97577119.37520865,0,-10.006875401645537,97577119.37520865,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,154,2,-0.34,1.56e-10,-0.05000000000000004,48,0,0,97577119.37819304,0,-9.806875401645538,97577119.37819304,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,155,2.2,-0.34,2.4724333802393377e-10,-0.05000000000000004,48,0,0,97577119.38311993,0,-9.606875401645539,97577119.38311993,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,156,2.4000000000000004,-0.34,3.9185428331549477e-10,-0.05000000000000004,48,0,0,97577119.39148356,0,-9.406875401645538,97577119.39148356,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,157,2.6000000000000005,-0.34,6.210471860634564e-10,-0.05000000000000004,48,0,0,97577119.40639892,0,-9.206875401645538,97577119.40639892,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,158,2.8000000000000007,-0.34,9.84293457389103e-10,-0.05000000000000004,48,0,0,97577119.43564428,0,-9.006875401645537,97577119.43564428,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,159,3,-0.34,1.56e-9,-0.05000000000000004,48,0,0,97577119.5060996,0.06410123771736771,-8.806875401645538,97577119.5060996,0.06410123771736771,0.999999999343071,6.569289808893236e-10,1.999999960000001e-8,-1.9343070619110687e-8,Decrease
pHFCi_S.pB10,160,3.2,-0.34,2.472433380239337e-9,-0.05000000000000004,48,0,0,97577119.76679815,0.38586468225402054,-8.606875401645539,97577119.76679815,0.38586468225402054,0.9999999960455415,3.954458603106156e-9,1.999999960000001e-8,-1.6045540996893854e-8,Decrease
pHFCi_S.pB10,161,3.4000000000000004,-0.34,3.918542833154948e-9,-0.05000000000000004,48,0,0,97577122.18402629,6.194850525910225,-8.406875401645538,97577122.18402629,6.194850525910225,0.9999999365132934,6.348670665790229e-8,1.999999960000001e-8,4.348670705790228e-8,Increase
pHFCi_S.pB10,162,3.6000000000000005,-0.34,6.2104718606345645e-9,-0.05000000000000004,48,0,0,97577234.1212228,485.5815234712756,-8.206875401645538,97577234.1212228,485.5815234712756,0.9999950236434613,4.976356538670058e-6,1.999999960000001e-8,4.956356539070058e-6,Increase
pHFCi_S.pB10,163,3.8000000000000007,-0.34,9.842934573891031e-9,-0.05000000000000004,48,0,0,97641919.91540544,455577.7698773765,-8.006875401645537,97641919.91540544,455577.7698773765,0.9953558675743294,0.0046441324256706815,1.999999960000001e-8,0.0046441124256710814,Increase
pHFCi_S.pB10,164,4,-0.34,1.56e-8,-0.05000000000000004,48,0,0,124268894.046949,13830447.56006372,-7.806875401645538,124268894.046949,13830447.56006372,0.8998514591081772,0.1001485408918228,1.999999960000001e-8,0.1001485208918232,Increase
pHFCi_S.pB10,165,-4,-0.32,1.5600000000000002e-16,-0.03000000000000002,48,0,0,97577119.36472544,0,-15.806875401645538,97577119.36472544,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,166,-3.8,-0.32,2.472433380239338e-16,-0.03000000000000002,48,0,0,97577119.36472544,0,-15.606875401645539,97577119.36472544,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,167,-3.6,-0.32,3.918542833154944e-16,-0.03000000000000002,48,0,0,97577119.36472544,0,-15.40687540164554,97577119.36472544,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,168,-3.4,-0.32,6.210471860634559e-16,-0.03000000000000002,48,0,0,97577119.36472544,0,-15.206875401645538,97577119.36472544,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,169,-3.2,-0.32,9.84293457389101e-16,-0.03000000000000002,48,0,0,97577119.36472546,0,-15.006875401645539,97577119.36472546,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,170,-3,-0.32,1.5600000000000001e-15,-0.03000000000000002,48,0,0,97577119.36472546,0,-14.806875401645538,97577119.36472546,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,171,-2.8,-0.32,2.472433380239338e-15,-0.03000000000000002,48,0,0,97577119.36472549,0,-14.606875401645539,97577119.36472549,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,172,-2.5999999999999996,-0.32,3.918542833154948e-15,-0.03000000000000002,48,0,0,97577119.36472549,0,-14.406875401645538,97577119.36472549,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,173,-2.4,-0.32,6.210471860634559e-15,-0.03000000000000002,48,0,0,97577119.36472563,0,-14.206875401645538,97577119.36472563,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,174,-2.2,-0.32,9.842934573891011e-15,-0.03000000000000002,48,0,0,97577119.36472575,0,-14.006875401645539,97577119.36472575,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,175,-2,-0.32,1.56e-14,-0.03000000000000002,48,0,0,97577119.36472592,0,-13.806875401645538,97577119.36472592,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,176,-1.7999999999999998,-0.32,2.4724333802393382e-14,-0.03000000000000002,48,0,0,97577119.36472638,0,-13.606875401645539,97577119.36472638,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,177,-1.5999999999999996,-0.32,3.918542833154948e-14,-0.03000000000000002,48,0,0,97577119.36472736,0,-13.406875401645538,97577119.36472736,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,178,-1.4,-0.32,6.210471860634558e-14,-0.03000000000000002,48,0,0,97577119.36472932,0,-13.206875401645538,97577119.36472932,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,179,-1.1999999999999995,-0.32,9.842934573891021e-14,-0.03000000000000002,48,0,0,97577119.36473106,0,-13.006875401645539,97577119.36473106,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,180,-1,-0.32,1.5600000000000004e-13,-0.03000000000000002,48,0,0,97577119.364733,0,-12.806875401645538,97577119.364733,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,181,-0.7999999999999998,-0.32,2.472433380239338e-13,-0.03000000000000002,48,0,0,97577119.36473852,0,-12.606875401645539,97577119.36473852,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,182,-0.5999999999999996,-0.32,3.918542833154949e-13,-0.03000000000000002,48,0,0,97577119.36474577,0,-12.406875401645538,97577119.36474577,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,183,-0.3999999999999999,-0.32,6.210471860634558e-13,-0.03000000000000002,48,0,0,97577119.36475646,0,-12.206875401645538,97577119.36475646,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,184,-0.19999999999999973,-0.32,9.84293457389102e-13,-0.03000000000000002,48,0,0,97577119.36477576,0,-12.006875401645539,97577119.36477576,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,185,0,-0.32,1.56e-12,-0.03000000000000002,48,0,0,97577119.3648056,0,-11.806875401645538,97577119.3648056,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,186,0.20000000000000015,-0.32,2.472433380239338e-12,-0.03000000000000002,48,0,0,97577119.36485247,0,-11.606875401645539,97577119.36485247,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,187,0.4000000000000003,-0.32,3.918542833154948e-12,-0.03000000000000002,48,0,0,97577119.36492568,0,-11.406875401645538,97577119.36492568,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,188,0.6000000000000005,-0.32,6.210471860634565e-12,-0.03000000000000002,48,0,0,97577119.36504236,0,-11.206875401645538,97577119.36504236,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,189,0.8000000000000007,-0.32,9.842934573891032e-12,-0.03000000000000002,48,0,0,97577119.36522882,0,-11.006875401645537,97577119.36522882,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,190,1,-0.32,1.56e-11,-0.03000000000000002,48,0,0,97577119.36552386,0,-10.806875401645538,97577119.36552386,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,191,1.2000000000000002,-0.32,2.4724333802393383e-11,-0.03000000000000002,48,0,0,97577119.36599384,0,-10.606875401645539,97577119.36599384,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,192,1.4000000000000004,-0.32,3.918542833154948e-11,-0.03000000000000002,48,0,0,97577119.3667437,0,-10.406875401645538,97577119.3667437,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,193,1.6000000000000003,-0.32,6.210471860634565e-11,-0.03000000000000002,48,0,0,97577119.36794396,0,-10.206875401645538,97577119.36794396,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,194,1.8000000000000007,-0.32,9.842934573891031e-11,-0.03000000000000002,48,0,0,97577119.36987592,0,-10.006875401645537,97577119.36987592,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,195,2,-0.32,1.56e-10,-0.03000000000000002,48,0,0,97577119.373018,0,-9.806875401645538,97577119.373018,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,196,2.2,-0.32,2.4724333802393377e-10,-0.03000000000000002,48,0,0,97577119.37821092,0,-9.606875401645539,97577119.37821092,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,197,2.4000000000000004,-0.32,3.9185428331549477e-10,-0.03000000000000002,48,0,0,97577119.38704014,0,-9.406875401645538,97577119.38704014,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,198,2.6000000000000005,-0.32,6.210471860634564e-10,-0.03000000000000002,48,0,0,97577119.40282254,0,-9.206875401645538,97577119.40282254,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,199,2.8000000000000007,-0.32,9.84293457389103e-10,-0.03000000000000002,48,0,0,97577119.43389252,0,-9.006875401645537,97577119.43389252,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,200,3,-0.32,1.56e-9,-0.03000000000000002,48,0,0,97577119.50905496,0.13129483461306293,-8.806875401645538,97577119.50905496,0.13129483461306293,0.9999999986544507,1.345549398229729e-9,1.999999960000001e-8,-1.865445020177028e-8,Decrease
