SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2,log_gamma_M,Anc,Mut,Anc_freq,Mut_freq,Mut_freq0,Mut_freq_change,Mut_freq_inv,log_Mut_freq0,log_Mut_freq_change
pDim90_E.R1_max,329,3.5560710588232856e-12,1.2329473684210526,24,92592178.4368864,16434611.047130257,2385206.7162705003,68014.25123011944,-11.44902956937041,94977385.1531569,16502625.298360376,0.8519678529673499,0.14803214703265008,0.009900990099009901,0.13813115693364017,Increase,-2.0043213737826426,1.1746774118995362
pDim90_E.R1_max,330,1.1947752570759026e-11,1.2329473684210526,24,92586821.21927534,16433056.194065852,2384820.055864792,229587.9402014403,-10.922713779896725,94971641.27514014,16662644.134267293,0.850739008422379,0.1492609915776209,0.009900990099009901,0.139360001478611,Increase,-2.0043213737826426,1.1782676962020768
pDim90_E.R1_max,331,4.014227756723031e-11,1.2329473684210526,24,92568597.24734072,16427767.379668862,2383502.9733065143,783636.1786381125,-10.39639799042304,94952100.22064725,17211403.558306973,0.8465507675988235,0.1534492324011764,0.009900990099009901,0.14354824230216648,Increase,-2.0043213737826426,1.1902860940853996
pDim90_E.R1_max,332,1.3487075822345928e-10,1.2329473684210526,24,92504749.27839512,16409243.157734131,2378868.0456116693,2777416.9639608306,-9.870082200949357,94883617.32400678,19186660.121694963,0.8317996541138601,0.16820034588613977,0.009900990099009901,0.15829935578712986,Increase,-2.0043213737826426,1.230148258325912
pDim90_E.R1_max,333,4.531412397641383e-10,1.2329473684210526,24,92257329.70098716,16337535.989657596,2360647.9985878416,11219249.349275898,-9.343766411475672,94617977.699575,27556785.338933494,0.7744478102220848,0.22555218977791525,0.009900990099009901,0.21565119967890534,Increase,-2.0043213737826426,1.3575684215934445
pDim90_E.R1_max,334,1.5224722236288519e-9,1.2329473684210526,24,90903559.28953388,15947350.16384593,2257028.5386144533,71785342.74120961,-8.817450622001989,93160587.82814834,87732692.90505554,0.5150030307955393,0.4849969692044606,0.009900990099009901,0.4750959791054507,Increase,-2.0043213737826426,1.6900603984428626
pDim90_E.R1_max,335,5.115230017307357e-9,1.2329473684210526,24,78921975.10423797,12656528.678977009,1378620.9794719217,710062608.5566183,-8.291134832528304,80300596.0837099,722719137.2355953,0.09999828491360364,0.9000017150863965,0.009900990099009901,0.8901007249873866,Increase,-2.0043213737826426,1.9585647108351323
pDim90_E.R1_max,336,1.7186243350696962e-8,1.2329473684210526,24,55576019.214775965,7132719.3418674255,347817.1007148151,946932086.257634,-7.76481904305462,55923836.31549078,954064805.5995015,0.0553707576448149,0.9446292423551851,0.009900990099009901,0.9347282522561752,Increase,-2.0043213737826426,1.9795827594409847
pDim90_E.R1_max,337,5.7742654682194696e-8,1.2329473684210526,24,38869483.9325631,3975045.605509268,81141.22168772634,967084329.2402376,-7.2385032535809355,38950625.15425082,971059374.8457469,0.03856459357258929,0.9614354064274107,0.009900990099009901,0.9515344163284007,Increase,-2.0043213737826426,1.9872414854726148
pDim90_E.R1_max,338,1.940048270998079e-7,1.2329473684210526,24,28143247.085565124,2344387.111253734,19186.89064909126,979503178.912534,-6.7121874641072505,28162433.976214215,981847566.0237877,0.02788332192375735,0.9721166780762427,0.009900990099009901,0.9622156879772328,Increase,-2.0043213737826426,1.9920397679306903
pDim90_E.R1_max,339,6.518209657172565e-7,1.2329473684210526,24,22084897.145088397,1577162.627512288,4779.058120947674,986343161.1692775,-6.185871674633567,22089676.203209344,987920323.7967899,0.021870749995751882,0.9781292500042481,0.009900990099009901,0.9682282599052382,Increase,-2.0043213737826426,1.9947176200373085
pDim90_E.R1_max,340,2.1899999999999964e-6,1.2329473684210526,24,19279189.94859471,1262956.4445756206,1284.9981749144715,989466568.6086506,-5.659555885159882,19280474.946769625,990729525.0532262,0.019089390151354645,0.9809106098486454,0.009900990099009901,0.9710096197496355,Increase,-2.0043213737826426,1.9959508058126219
pDim90_E.R1_max,341,2.1899999999999964e-16,1.3066315789473684,24,91790145.24555343,25199638.57178741,2343308.1472944818,6.352464484048704,-15.659555885159882,94133453.39284791,25199644.92425189,0.7888293752560607,0.21117062474393924,0.009900990099009901,0.20126963464492933,Increase,-2.0043213737826426,1.328954878558724
pDim90_E.R1_max,342,7.358002046961483e-16,1.3066315789473684,24,91790144.70824344,25199638.317674626,2343308.1107243486,21.3431322656016,-15.133240095686197,94133452.81896779,25199659.66080689,0.7888292768272688,0.21117072317273117,0.009900990099009901,0.20126973307372126,Increase,-2.0043213737826426,1.3289550809877846
pDim90_E.R1_max,343,2.472154982789463e-15,1.3066315789473684,24,91790142.90383032,25199637.457709264,2343307.9869218315,71.7091129323118,-14.606924306212514,94133450.89075215,25199709.166822195,0.7888289461649708,0.21117105383502927,0.009900990099009901,0.20127006373601936,Increase,-2.0043213737826426,1.3289557610285443
pDim90_E.R1_max,344,8.305991517703622e-15,1.3066315789473684,24,91790136.8406582,25199634.57314684,2343307.571686063,240.93034384600085,-14.08060851673883,94133444.41234426,25199875.503490686,0.7888278351657022,0.21117216483429777,0.009900990099009901,0.20127117473528786,Increase,-2.0043213737826426,1.3289580459041166
pDim90_E.R1_max,345,2.7906622186898548e-14,1.3066315789473684,24,91790116.46933024,25199624.881460868,2343306.1765565295,809.4906968998341,-13.554292727265146,94133422.64588676,25200434.372157767,0.7888241023807083,0.2111758976192917,0.009900990099009901,0.2012749075202818,Increase,-2.0043213737826426,1.3289657226431344
pDim90_E.R1_max,346,9.376117953195461e-14,1.3066315789473684,24,91790048.02327631,25199592.31951023,2343301.4892189754,2719.8378479585986,-13.027976937791461,94133349.5124953,25202312.15735819,0.7888115605619943,0.2111884394380057,0.009900990099009901,0.20128744933899578,Increase,-2.0043213737826426,1.328991514795474
pDim90_E.R1_max,347,3.150205255349983e-13,1.3066315789473684,24,91789818.03607,25199482.90123371,2343285.7381139016,9139.246994084247,-12.501661148317776,94133103.7741839,25208622.148227796,0.7887694186305231,0.21123058136947692,0.009900990099009901,0.201329591270467,Increase,-2.0043213737826426,1.329078168129978
pDim90_E.R1_max,348,1.058411722247212e-12,1.3066315789473684,24,91789045.07496448,25199115.166431572,2343232.7998004905,30718.472866667715,-11.975345358844093,94132277.87476496,25229833.63929824,0.7886277871657316,0.21137221283426835,0.009900990099009901,0.20147122273525844,Increase,-2.0043213737826426,1.3293692677950504
pDim90_E.R1_max,349,3.5560710588232856e-12,1.3066315789473684,24,91786445.29819492,25197878.338677023,2343054.7286158684,103347.06988571682,-11.44902956937041,94129500.02681078,25301225.40856274,0.7881514550269247,0.21184854497307534,0.009900990099009901,0.20194755487406543,Increase,-2.0043213737826426,1.3303468592906
pDim90_E.R1_max,350,1.1947752570759026e-11,1.3066315789473684,24,91777679.18551324,25193708.121661898,2342454.098121646,348797.2989372857,-10.922713779896725,94120133.28363489,25542505.420599185,0.7865456946530179,0.21345430534698218,0.009900990099009901,0.20355331524797227,Increase,-2.0043213737826426,1.3336262926770246
pDim90_E.R1_max,351,4.014227756723031e-11,1.3066315789473684,24,91747869.91265684,25179529.418611985,2340409.3683391428,1189829.2655228677,-10.39639799042304,94088279.28099598,26369358.684134852,0.7810901896335701,0.21890981036642984,0.009900990099009901,0.20900882026741993,Increase,-2.0043213737826426,1.344586598541694
pDim90_E.R1_max,352,1.3487075822345928e-10,1.3066315789473684,24,91643572.70098518,25129947.294727325,2333228.840846497,4208280.577794964,-9.870082200949357,93976801.54183167,29338227.87252229,0.7620871680292742,0.23791283197072569,0.009900990099009901,0.22801184187171578,Increase,-2.0043213737826426,1.38073924038396
pDim90_E.R1_max,353,4.531412397641383e-10,1.3066315789473684,24,91241776.59744824,24939322.900681905,2305243.509443522,16853442.898171283,-9.343766411475672,93547020.10689177,41792765.79885319,0.6912011828660712,0.3087988171339286,0.009900990099009901,0.2988978270349187,Increase,-2.0043213737826426,1.4939970018673532
pDim90_E.R1_max,354,1.5224722236288519e-9,1.3066315789473684,24,89131932.5696767,23948446.537279587,2154271.0536619104,102036605.29432333,-8.817450622001989,91286203.62333861,125985051.83160292,0.42014855316316735,0.5798514468368328,0.009900990099009901,0.5699504567378229,Increase,-2.0043213737826426,1.7676381189274113
pDim90_E.R1_max,355,5.115230017307357e-9,1.3066315789473684,24,74904776.62749556,17717385.520555478,1214441.052260885,740607037.7094884,-8.291134832528304,76119217.67975645,758324423.2300439,0.09122152048131504,0.908778479518685,0.009900990099009901,0.898877489419675,Increase,-2.0043213737826426,1.9627794078879834
pDim90_E.R1_max,356,1.7186243350696962e-8,1.3066315789473684,24,51559137.96726693,9274941.582257368,305598.33174009237,948841777.300804,-7.76481904305462,51864736.29900702,958116718.8830614,0.05135216694613211,0.9486478330538679,0.009900990099009901,0.938746842954858,Increase,-2.0043213737826426,1.9814263927993292
pDim90_E.R1_max,357,5.7742654682194696e-8,1.3066315789473684,24,35202665.5953848,4787535.489598193,71049.0277328262,969948749.8872844,-7.2385032535809355,35273714.623117626,974736285.3768826,0.034924124140471496,0.9650758758595285,0.009900990099009901,0.9551748857605186,Increase,-2.0043213737826426,1.9888828334183317
pDim90_E.R1_max,358,1.940048270998079e-7,1.3066315789473684,24,24897610.09471123,2626926.168791432,16663.41154498237,982468800.3249536,-6.7121874641072505,24914273.50625621,985095726.493745,0.024667353299725924,0.9753326467002741,0.009900990099009901,0.9654316566012642,Increase,-2.0043213737826426,1.993474135109565
pDim90_E.R1_max,359,6.518209657172565e-7,1.3066315789473684,24,19171766.035343345,1670196.93591723,4113.642902170923,989163923.3858366,-6.185871674633567,19175879.678245515,990834120.3217539,0.01898583150488166,0.9810141684951184,0.009900990099009901,0.9711131783961084,Increase,-2.0043213737826426,1.9959966535935916
pDim90_E.R1_max,360,2.1899999999999964e-6,1.3066315789473684,24,16544810.83888871,1293776.977768455,1099.2128735092138,992170312.9704692,-5.659555885159882,16545910.05176222,993464089.9482377,0.016381926962863953,0.983618073037136,0.009900990099009901,0.9737170829381261,Increase,-2.0043213737826426,1.997147873666514
pDim90_E.R1_max,361,2.1899999999999964e-16,1.3803157894736842,24,90591325.93885233,38260917.623084374,2281322.2535882383,9.515763871221273,-15.659555885159882,92872648.19244057,38260927.138848245,0.7082293604655566,0.2917706395344434,0.009900990099009901,0.28186964943543347,Increase,-2.0043213737826426,1.4693629611011523
pDim90_E.R1_max,362,7.358002046961483e-16,1.3803157894736842,24,90591325.0940139,38260916.969881535,2281322.198279166,31.971245827605348,-15.133240095686197,92872647.29229307,38260948.94112736,0.708229240712486,0.29177075928751395,0.009900990099009901,0.28186976918850404,Increase,-2.0043213737826426,1.4693631393510513
pDim90_E.R1_max,363,2.472154982789463e-15,1.3803157894736842,24,90591322.25551122,38260914.77522913,2281322.012449852,107.41767079545,-14.606924306212514,92872644.26796107,38261022.19289993,0.708228838363796,0.2917711616362039,0.009900990099009901,0.281870171537194,Increase,-2.0043213737826426,1.469363738237985
pDim90_E.R1_max,364,8.305991517703622e-15,1.3803157894736842,24,90591312.71863316,38260907.40158582,2281321.3880961426,360.9049205567873,-14.08060851673883,92872634.1067293,38261268.30650637,0.7082274865432163,0.2917725134567838,0.009900990099009901,0.2818715233577739,Increase,-2.0043213737826426,1.4693657503863244
pDim90_E.R1_max,365,2.7906622186898548e-14,1.3803157894736842,24,90591280.67620312,38260882.627298184,2281319.29036372,1212.5869846116757,-13.554292727265146,92872599.96656683,38262095.214282796,0.7082229446485157,0.2917770553514844,0.009900990099009901,0.2818760652524745,Increase,-2.0043213737826426,1.4693725108053575
pDim90_E.R1_max,366,9.376117953195461e-14,1.3803157894736842,24,90591173.0166026,38260799.388175994,2281312.2421739344,4074.2077600726234,-13.027976937791461,92872485.25877655,38264873.59593607,0.7082076844453623,0.29179231555463775,0.009900990099009901,0.28189132545562784,Increase,-2.0043213737826426,1.4693952242044979
pDim90_E.R1_max,367,3.150205255349983e-13,1.3803157894736842,24,90590811.267833,38260519.69516797,2281288.5592352385,13690.131221548363,-12.501661148317776,92872099.82706824,38274209.82638952,0.7081564099857202,0.2918435900142799,0.009900990099009901,0.28194259991527,Increase,-2.0043213737826426,1.4694715327891137
pDim90_E.R1_max,368,1.058411722247212e-12,1.3803157894736842,24,90589595.49451454,38259579.70785497,2281208.9636161504,46013.66858235001,-11.975345358844093,92870804.45813069,38305593.37643732,0.7079841037810316,0.2920158962189684,0.009900990099009901,0.2821149061199585,Increase,-2.0043213737826426,1.469727867190903
pDim90_E.R1_max,369,3.5560710588232856e-12,1.3803157894736842,24,90585506.62215675,38256418.412875496,2280941.2465049624,154793.20787144717,-11.44902956937041,92866447.86866172,38411211.62074694,0.70740481076412,0.29259518923587996,0.009900990099009901,0.28269419913687005,Increase,-2.0043213737826426,1.4705885550883848
pDim90_E.R1_max,370,1.1947752570759026e-11,1.3803157894736842,24,90571722.40750168,38245762.09216815,2280038.4991651103,522292.4006127413,-10.922713779896725,92851760.90666679,38768054.492780894,0.7054542708852365,0.2945457291147635,0.009900990099009901,0.2846447390157536,Increase,-2.0043213737826426,1.4734741036713639
pDim90_E.R1_max,371,4.014227756723031e-11,1.3803157894736842,24,90524883.13680136,38209561.58856962,2276968.287702043,1780076.580292683,-10.39639799042304,92801851.4245034,39989638.1688623,0.6988539077969633,0.30114609220303673,0.009900990099009901,0.2912451021040268,Increase,-2.0043213737826426,1.4830986057399513
pDim90_E.R1_max,372,1.3487075822345928e-10,1.3803157894736842,24,90361426.16586868,38083353.03545655,2266223.864447097,6276027.9637352135,-9.870082200949357,92627650.03031579,44359380.99919177,0.6761782435474744,0.32382175645252564,0.009900990099009901,0.31392076635351573,Increase,-2.0043213737826426,1.5146273979092557
pDim90_E.R1_max,373,4.531412397641383e-10,1.3803157894736842,24,89738349.76716001,37604001.09552506,2224920.2240336863,24814644.102202546,-9.343766411475672,91963269.9911937,62418645.197727606,0.59568680618229,0.40431319381771,0.009900990099009901,0.3944122037187001,Increase,-2.0043213737826426,1.6110392875346524
pDim90_E.R1_max,374,1.5224722236288519e-9,1.3803157894736842,24,86659255.51539463,35275694.044498384,2018013.4429934616,139501408.6058869,-8.817450622001989,88677268.95838809,174777102.6503853,0.33659441070149626,0.6634055892985037,0.009900990099009901,0.6535045991994938,Increase,-2.0043213737826426,1.8261004999821933
pDim90_E.R1_max,375,5.115230017307357e-9,1.3803157894736842,24,70698358.64479928,24301615.616434295,1060766.0936673891,763348739.4329034,-8.291134832528304,71759124.73846667,787650355.0493377,0.08349817685998136,0.9165018231400187,0.009900990099009901,0.9066008330410088,Increase,-2.0043213737826426,1.9664547069967127
pDim90_E.R1_max,376,1.7186243350696962e-8,1.3803157894736842,24,47888005.48737901,11910219.815331455,268726.9473973476,949905907.3668966,-7.76481904305462,48156732.43477636,961816127.1822281,0.04768121437742204,0.952318785622578,0.009900990099009901,0.9424177955235681,Increase,-2.0043213737826426,1.9831037251733092
pDim90_E.R1_max,377,5.7742654682194696e-8,1.3803157894736842,24,32097145.405114584,5725640.815651416,62637.48078406686,972124576.2984468,-7.2385032535809355,32159782.88589865,977850217.1140982,0.0318410539359994,0.9681589460640005,0.009900990099009901,0.9582579559649906,Increase,-2.0043213737826426,1.9902680365991001
pDim90_E.R1_max,378,1.940048270998079e-7,1.3803157894736842,24,22274975.079851422,2933538.4166597463,14637.065492015892,984786849.4379958,-6.7121874641072505,22289612.145343438,987720387.8546555,0.02206870441415774,0.9779312955858422,0.009900990099009901,0.9680303054868323,Increase,-2.0043213737826426,1.9946297183493271
pDim90_E.R1_max,379,6.518209657172565e-7,1.3803157894736842,24,16882837.440738916,1766168.9946263598,3592.1232844798737,991357401.4413496,-6.185871674633567,16886429.564023398,993123570.435976,0.016719071656739446,0.9832809283432605,0.009900990099009901,0.9733799382442506,Increase,-2.0043213737826426,1.9969989894772553
pDim90_E.R1_max,380,2.1899999999999964e-6,1.3803157894736842,24,14425933.75924456,1324328.0912697762,955.3780421201316,994258782.7714456,-5.659555885159882,14426889.13728668,995583110.8627154,0.014283907225954844,0.9857160927740451,0.009900990099009901,0.9758151026750352,Increase,-2.0043213737826426,1.9980732206748495
pDim90_E.R1_max,381,2.1899999999999964e-16,1.454,24,88848405.6832544,57245429.21755821,2192713.855549978,13.9562409883197,-15.659555885159882,91041119.53880438,57245443.1737992,0.6139539407576164,0.38604605924238367,0.009900990099009901,0.37614506914337376,Increase,-2.0043213737826426,1.590960497318291
pDim90_E.R1_max,382,7.358002046961483e-16,1.454,24,88848404.41498089,57245427.64177432,2192713.7759808046,46.890444858261354,-15.133240095686197,91041118.19096169,57245474.53221918,0.6139538074147799,0.3860461925852201,0.009900990099009901,0.3761452024862102,Increase,-2.0043213737826426,1.5909606473264224
pDim90_E.R1_max,383,2.472154982789463e-15,1.454,24,88848400.15380989,57245422.347416915,2192713.5086423783,157.5435002673843,-14.606924306212514,91041113.66245227,57245579.89091718,0.6139533594070321,0.38604664059296784,0.009900990099009901,0.37614565049395793,Increase,-2.0043213737826426,1.5909611513261601
pDim90_E.R1_max,384,8.305991517703622e-15,1.454,24,88848385.83702049,57245404.55930609,2192712.6104319845,529.3189574606538,-14.08060851673883,91041098.44745247,57245933.878263555,0.6139518541815479,0.3860481458184522,0.009900990099009901,0.3761471557194423,Increase,-2.0043213737826426,1.59096284467038
pDim90_E.R1_max,385,2.7906622186898548e-14,1.454,24,88848337.73480487,57245344.79468395,2192709.5926130274,1778.4315916224982,-13.554292727265146,91041047.3274179,57247123.22627557,0.6139467968852779,0.386053203114722,0.009900990099009901,0.3761522130157121,Increase,-2.0043213737826426,1.5909685339645805
pDim90_E.R1_max,386,9.376117953195461e-14,1.454,24,88848176.11645369,57245143.9901682,2192699.4529583445,5975.388491910337,-13.027976937791461,91040875.56941204,57251119.37866011,0.6139298051880151,0.38607019481198507,0.009900990099009901,0.37616920471297516,Increase,-2.0043213737826426,1.590987648526788
pDim90_E.R1_max,387,3.150205255349983e-13,1.454,24,88847633.06504166,57244469.27120464,2192665.3826488894,20078.26860224438,-12.501661148317776,91040298.44769055,57264547.53980689,0.6138727149574432,0.3861272850425566,0.009900990099009901,0.3762262949435467,Increase,-2.0043213737826426,1.5910518651884575
pDim90_E.R1_max,388,1.058411722247212e-12,1.454,24,88845808.02294718,57242201.75927829,2192550.880233784,67482.46983380936,-11.975345358844093,91038358.90318096,57309684.229112096,0.6136808884091262,0.38631911159087395,0.009900990099009901,0.37641812149186404,Increase,-2.0043213737826426,1.5912675674391055
pDim90_E.R1_max,389,3.5560710588232856e-12,1.454,24,88839670.70107885,57234576.80220623,2192165.8077386026,226990.1934294337,-11.44902956937041,91031836.50881745,57461566.995635666,0.6130362316470679,0.38696376835293206,0.009900990099009901,0.37706277825392215,Increase,-2.0043213737826426,1.5919916774552565
pDim90_E.R1_max,390,1.1947752570759026e-11,1.454,24,88818988.10976043,57208884.52688609,2190867.9056573547,765603.3556339543,-10.922713779896725,91009856.01541778,57974487.88252004,0.6108685895060514,0.3891314104939485,0.009900990099009901,0.3792304203949386,Increase,-2.0043213737826426,1.5944176620359283
pDim90_E.R1_max,391,4.014227756723031e-11,1.454,24,88748791.84643139,57121726.90369056,2186460.391576529,2605949.000473614,-10.39639799042304,90935252.23800792,59727675.90416417,0.6035675355532547,0.39643246444674524,0.009900990099009901,0.3865314743477353,Increase,-2.0043213737826426,1.6024905860761134
pDim90_E.R1_max,392,1.3487075822345928e-10,1.454,24,88504852.3969539,56819342.44050565,2171116.6407881314,9145873.343372762,-9.870082200949357,90675969.03774203,65965215.783878416,0.578876935468803,0.4211230645311969,0.009900990099009901,0.411222074432187,Increase,-2.0043213737826426,1.628730401772169
pDim90_E.R1_max,393,4.531412397641383e-10,1.454,24,87590052.74084647,55692251.604193956,2113306.0776641867,35515472.14257348,-9.343766411475672,89703358.81851065,91207723.74676743,0.49584225325799497,0.5041577467420051,0.009900990099009901,0.4942567566429952,Increase,-2.0043213737826426,1.7068878186023713
pDim90_E.R1_max,394,1.5224722236288519e-9,1.454,24,83414322.2299929,50685737.2833305,1849782.5564865312,182176680.14790168,-8.817450622001989,85264104.78647943,232862417.43123218,0.26801947914335944,0.7319805208566406,0.009900990099009901,0.7220795307576306,Increase,-2.0043213737826426,1.86882089774126
pDim90_E.R1_max,395,5.115230017307357e-9,1.454,24,66401390.515618205,32647775.50714407,919943.6196408706,779384491.7666975,-8.291134832528304,67321334.13525908,812032267.2738416,0.07655775108827836,0.9234422489117217,0.009900990099009901,0.9135412588127118,Increase,-2.0043213737826426,1.9697311140968394
pDim90_E.R1_max,396,1.7186243350696962e-8,1.454,24,44523480.51496163,15104609.355067585,236493.11171450795,950098200.2666436,-7.76481904305462,44759973.626676135,965202809.6217113,0.04431843862871133,0.9556815613712887,0.009900990099009901,0.9457805712722788,Increase,-2.0043213737826426,1.9846345807268886
pDim90_E.R1_max,397,5.7742654682194696e-8,1.454,24,29436440.204816256,6800986.246327609,55550.382307794665,973717023.1665484,-7.2385032535809355,29491990.58712405,980518009.412876,0.029199701574364658,0.9708002984256354,0.009900990099009901,0.9608993083266255,Increase,-2.0043213737826426,1.9914512749454103
pDim90_E.R1_max,398,1.940048270998079e-7,1.454,24,20121517.362306017,3265546.230301236,12983.272738414493,986609953.1346548,-6.7121874641072505,20134500.635044433,989875499.364956,0.019934951767848264,0.9800650482321517,0.009900990099009901,0.9701640581331418,Increase,-2.0043213737826426,1.9955762751391806
pDim90_E.R1_max,399,6.518209657172565e-7,1.454,24,15050214.306300128,1865314.543618875,3175.509414249005,993091295.6406648,-6.185871674633567,15053389.815714376,994956610.1842837,0.014904198785867868,0.9850958012141321,0.009900990099009901,0.9751948111151222,Increase,-2.0043213737826426,1.9977998417579084
pDim90_E.R1_max,400,2.1899999999999964e-6,1.454,24,12750432.31738343,1354797.228328969,841.7295217655457,995903928.7247672,-5.659555885159882,12751274.046905197,997258725.9530962,0.012624898809818893,0.9873751011901811,0.009900990099009901,0.9774741110911712,Increase,-2.0043213737826426,1.9988035451246813
